iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.7971370959833279,1.110223024625157e-15,3.6442262376724655,2.708136695137998,2.4385201479150123,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.567861795425415,0.7902898811963818,0.6074539196160893,0.02201609737102164,0.021518072635586246,0.0043298977827796285,0.0,0.0,0.0017126233358857323,0.00010703895849285827,1,0.004311622134268896,0.004311622134268896,unknown,10.0,8.120067524779505e-15,-49.57689718545765,-49.57689718545766,1.1328983999097467e-12,8.23105944049158e-13,9953.292757455658,6.170365191715192e-05,99.13721591529155,1.0,92.0
2,1.1901183128356934,0.7490974534461626,1.840565780877164,0.05490872239703567,0.04801938786417134,0.007624197154193691,0.0,0.0,0.02084088390150769,0.0022224638678366134,1,0.004241846090650692,0.004241846090650692,unknown,10.0,4.3751141779837e-14,-74.44645162048401,-74.44645162048405,2.2793313713748746e-12,3.266500832333258e-14,12199.486221712574,0.00015926791088519815,148.87037198023302,1.0,83.0
3,1.9086828231811523,0.7433456345043571,0.20158262297957855,0.07955401810924488,0.07338084568103027,0.012105580876985962,0.0,0.0,0.021163279297060914,0.0024914111809955612,1,0.008466133882063378,0.008466133882063378,unknown,11.0,3.2553010870999783e-14,-362.67818910305255,-362.6781891030526,3.33992587370565e-12,1.4276492754153672e-13,26921.261439286824,7.501723576108304e-06,725.3127399895499,1.0,112.0
4,2.376380205154419,0.7225474420211747,0.8290252540391163,0.0978836669824041,0.09118159514128664,0.01229838581688055,0.0,0.0,0.03340477025383992,0.002087798140864995,1,0.016647739595301466,0.016647739595301466,unknown,11.0,3.1631801743004267e-13,-264.6933665987582,-264.69336659875853,4.143548315907063e-12,1.3515539221662146e-13,23001.35064748334,3.6435389420559045e-05,529.3447383911855,1.0,97.0
5,2.842066764831543,0.7220729602157622,0.02313253645267818,0.09016838206959923,0.08348948737977734,0.004730655537564584,0.0,0.0,0.03372630309263286,0.0021078939432895537,1,0.004637233767580396,0.004637233767580396,unknown,10.0,5.036569523751068e-13,-211.13958328786154,-211.13958328786205,6.148179207663425e-12,2.2689613488309666e-13,20545.04531182335,1.1259684642548765e-06,422.26350819636485,1.0,130.0
6,3.301356792449951,0.7196987421253531,0.13891742268657017,0.0851285999208317,0.0770910575290461,0.0067296071480121645,0.0,0.0,0.03547618583173445,0.0022172616144834033,1,0.006999856621886976,0.006999856621886976,unknown,10.0,6.314319193016582e-13,-139.3228540577725,-139.3228540577731,4.7991041535919135e-12,1.5806065695886275e-13,16677.32552178873,8.335248417898115e-06,278.6222948618873,1.0,111.0
7,3.7630515098571777,0.7188019656535385,0.059589210771156934,0.09821614206080673,0.09007502633688708,0.015125330175123419,0.0,0.0,0.03611266507488986,0.0022570415671806163,1,0.00945109113857304,0.00945109113857304,unknown,10.0,2.1321046795813117e-13,-112.03665984563523,-112.03665984563544,4.327136073008477e-12,1.5914647796834547e-13,14948.747348428422,3.986723479010574e-06,224.02902506292398,1.0,118.0
8,4.2083189487457275,0.7183717224956764,0.030105514054756217,0.08413208014528138,0.0755867380074708,0.00616698757532698,0.0,0.0,0.03642554338932752,0.00227659646183297,1,0.00629328573898403,0.00629328573898403,unknown,10.0,1.4257445413457868e-12,-101.3173961942255,-101.3173961942269,7.080417520167346e-12,2.2708069584995212e-13,14209.722391569965,2.118708312408859e-06,202.61182797392263,1.0,124.0
9,4.651209115982056,0.712169770487056,0.4199975395603354,0.0831658091512325,0.07332704247907917,0.007186477406789559,0.0,0.0,0.03857526662943822,0.002410954164339889,1,0.004692088717243693,0.004692088717243693,unknown,10.0,1.37260187408239e-12,-102.2586347735157,-102.25863477351707,2.8775788666088534e-12,1.8067009676746797e-13,14290.898918738987,2.9512665430652825e-05,204.49041097817826,1.0,99.0
10,5.103146314620972,0.7119381160022547,0.028742165231692752,0.08698422990026496,0.07745296806139691,0.008122054539546735,0.0,0.0,0.038746951104299876,0.0024216844440187422,1,0.005898311860191479,0.005898311860191479,unknown,10.0,1.6340075393770124e-13,-32.229293744864435,-32.22929374486459,2.5153515544404237e-12,5.966412482799476e-14,8010.648239786027,3.5880511311095166e-06,64.42833753883583,1.0,119.0
11,5.549196243286133,0.7107897457610136,0.09647609986407683,0.07522573064335403,0.06342210203831396,0.008472108311671332,0.0,0.0,0.039557185246468896,0.002472324077904306,1,0.005119429903986086,0.005119429903986086,unknown,10.0,4.574751414597533e-13,-67.11625728977347,-67.1162572897739,3.528377737485733e-12,2.0197437339089871e-13,11576.897659025117,8.335248417898115e-06,134.20301775846187,1.0,111.0
12,5.998103618621826,0.7103282305678171,0.0791526547161926,0.08735078016258425,0.07718110748840094,0.009122121823023098,0.0,0.0,0.039875084141879236,0.0024921927588674522,1,0.005959595127127859,0.005959595127127859,unknown,10.0,3.5530451020556303e-13,-15.879904995976492,-15.879904995976844,3.807810161483729e-12,7.386303928826761e-14,5608.328461507805,1.4115816386218418e-05,31.727166339454076,1.0,106.0
13,6.4503748416900635,0.7082173269657034,0.18725935077589595,0.07753713838398084,0.06490573956238771,0.010238203277260787,0.0,0.0,0.041163478889539695,0.002572717430596231,1,0.006324756529351672,0.006324756529351672,unknown,10.0,1.4636976148624858e-13,-57.984422430512765,-57.9844224305129,9.215041617393466e-12,1.1687864592082735e-13,10753.466769514804,1.742693381014619e-05,115.93502661802003,1.0,104.0
