iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.7971370959833279,1.110223024625157e-15,3.6442262376724655,2.708136695137998,2.4385201479150123,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.453960657119751,0.7822970486740021,3.0457214278444438,0.03134191172469951,0.03134017248005084,0.00033018097994994716,0.0,0.0,0.0,0.0,1,0.004554274365282128,0.004554274365282128,optimal,10.0,1.6221285911992034e-14,-0.025963688753535455,-0.025963688753551675,1.5383421049108572e-15,7.211153312626801e-16,10.866754059738284,0.28242953648100017,0.046600597966259406,1.0,12.0
2,0.8908891677856445,0.773541078303056,0.42523937365068476,0.030081606017405327,0.029296231489343724,0.001450432047658508,0.0,0.0,0.00667308684075868,0.0004170679275474175,1,0.003585704318397372,0.003585704318397372,optimal,10.0,4.686821561744178e-14,-0.030984538888478675,-0.030984538888525544,5.597530862421167e-16,5.529902780508881e-16,3.153074753608086,0.13508517176729928,0.057142560652140226,1.0,19.0
3,1.3415062427520752,0.7670215801818641,0.31478886105625514,0.03202728778538453,0.02988018381037795,0.002044115636453927,0.0,0.0,0.01134651354428634,0.0007091570965178963,1,0.005748347145853715,0.005748347145853715,optimal,9.0,6.454267439331964e-13,-0.04033541657353712,-0.04033541657418255,8.069561904043932e-16,1.1192505095715265e-16,3.9501398055382997,0.07976644307687257,0.07419919586373498,1.0,24.0
4,1.7702300548553467,0.7552664028060091,0.5370894514014883,0.03744509863033001,0.03331905125750034,0.0020978590329847366,0.0,0.0,0.016910161721569783,0.0011364751893080394,1,0.006576837987638992,0.006576837987638992,optimal,9.0,8.462464055122691e-13,-0.04665284383563657,-0.04665284383648282,1.1002331382185274e-15,2.044686144459984e-16,4.428251337923581,0.12157665459056936,0.08667863598860442,1.0,20.0
5,2.2050600051879883,0.7480794181552861,0.34341234613283117,0.042511653215374666,0.03551017937271316,0.0020985698908386,0.0,0.0,0.02327690857659448,0.0014686912918096956,1,0.005243312732424373,0.005243312732424373,optimal,9.0,5.229127621733933e-13,-0.06206937330337929,-0.062069373303902206,1.4729705461067672e-15,4.1597157845131926e-16,5.912031767023097,0.05814973700304011,0.11782782540530906,1.0,27.0
6,2.644810199737549,0.7461625831114296,0.10209921912929995,0.043286776381748646,0.03624512422404342,0.0023400070288188642,0.0,0.0,0.023514100824251316,0.0015498509472351638,1,0.005231235010237717,0.005231235010237717,optimal,9.0,7.921173146718623e-13,-0.07347148055117157,-0.07347148055196366,2.230216915499468e-15,1.073842646438271e-15,7.675782783969071,0.013302794647291147,0.13997358670318913,1.0,41.0
7,3.081386089324951,0.7444379743772094,0.09280151200260085,0.0442388690635728,0.03710058509102451,0.002559778610155399,0.0,0.0,0.023860690173397148,0.001627352633446131,1,0.004832425324380029,0.004832425324380029,optimal,9.0,3.7818515175425303e-13,-0.0735455490266504,-0.07354554902702859,1.1962369579903343e-15,2.587158336957547e-16,7.751866351254941,0.011972515182562033,0.1394252036143897,1.0,42.0
8,3.519056558609009,0.7419086909242523,0.1224457769083799,0.04531615787163512,0.037997303033309546,0.0025276214551765526,0.0,0.0,0.024323488134360527,0.0017343494407180658,1,0.004078698524671833,0.004078698524671833,optimal,10.0,2.3648955935970944e-14,-0.07071294077792883,-0.07071294077795247,3.928581942063056e-15,1.444228026811478e-14,6.711417018401416,0.01824800363140075,0.13382996510185224,1.0,38.0
9,3.9588406085968018,0.7332386819775398,0.4256570472208501,0.045311795401467646,0.03883201173191502,0.0023507580939611385,0.0,0.0,0.021829461255996552,0.0019339542399972216,1,0.003490339021579602,0.003490339021579602,optimal,10.0,1.471102507706632e-13,-0.06874785022338349,-0.0687478502235306,1.805179984959085e-15,3.7759135003946797e-14,6.602462561654578,0.06461081889226679,0.1302132199856519,1.0,26.0
10,4.400486946105957,0.7327106355842732,0.042580510620903914,0.04919752978995087,0.04325985181468259,0.002449324467657194,0.0,0.0,0.021819673606208456,0.0019562776354961516,1,0.0032824576561657267,0.0032824576561657267,optimal,9.0,3.4111950081741563e-13,-0.05299208100564854,-0.052992081005989664,2.5379899320389716e-15,8.313674701200979e-17,8.262124865672849,0.00515377520732012,0.09867991980857688,1.0,50.0
11,4.831165552139282,0.7314640234672056,0.10174079593483562,0.04829500306359971,0.04252740684953063,0.0025977465978508293,0.0,0.0,0.02100376855730185,0.00201502123709384,1,0.003594290844334137,0.003594290844334137,optimal,10.0,2.675484386072858e-14,-0.08117156158634083,-0.08117156158636758,1.7949580833273236e-15,1.1699722360537156e-16,12.95502535506474,0.00785516721127895,0.1546213625616024,1.0,46.0
12,5.261630296707153,0.7300178472005785,0.08096601048930138,0.0488299634559272,0.04310618789305653,0.0025748408263392376,0.0,0.0,0.020810881909188284,0.0020762477882058546,1,0.003426030536224551,0.003426030536224551,optimal,10.0,1.5330591987807426e-14,-0.0560701763224703,-0.05607017632248562,1.762773387175547e-15,3.509279215376632e-15,6.086878844203969,0.013302794647291147,0.10442199674581033,1.0,41.0
13,5.692581653594971,0.7272728703837782,0.10492966742968417,0.046459168883597544,0.04086008240282206,0.0023088456025938103,0.0,0.0,0.018374292260966707,0.00219651262235283,1,0.0032220541641451235,0.0032220541641451235,optimal,9.0,3.1334413753952465e-13,-0.0566438159664739,-0.056643815966787255,1.6328498332964834e-15,5.430251231635819e-17,4.193143425439072,0.025031555049932444,0.10643341807641526,1.0,35.0
14,6.128958463668823,0.7262507581807855,0.07358359236350483,0.048316151147773066,0.04282838399513464,0.0024827622027544113,0.0,0.0,0.018367530688251532,0.0022400764995867857,1,0.003314295516052665,0.003314295516052665,optimal,9.0,5.723684878992011e-13,-0.04924606217705893,-0.049246062177631285,1.810107184329194e-15,1.0046892681491879e-16,6.829324635547285,0.01077526366430583,0.09101895737250013,1.0,43.0
15,6.562311887741089,0.7255107303803279,0.0705042458276995,0.050159212259934215,0.044901783338795014,0.0020632615277759647,0.0,0.0,0.01807290867872169,0.0022736575477600787,1,0.003157587353957598,0.003157587353957598,optimal,10.0,1.5631158441715664e-14,-0.06608971821290584,-0.06608971821292145,3.0941529604231835e-15,6.626214027905289e-17,12.313522916422494,0.005726416897022355,0.126160001715658,1.0,49.0
16,6.9923999309539795,0.7243132552071504,0.08508067396972391,0.049952851085635894,0.04478585163539873,0.002204894381041463,0.0,0.0,0.016181766041687806,0.002323451628250494,1,0.0032240434771371325,0.0032240434771371325,optimal,10.0,6.311753305304389e-13,-0.05698754654423571,-0.056987546544866895,2.8917919033445297e-15,4.780745517906717e-14,7.896799892041171,0.01077526366430583,0.10761885035719031,1.0,43.0
17,7.438887596130371,0.7240645215777071,0.029078991301941855,0.05028027747243363,0.04512591799212997,0.0019749417173297846,0.0,0.0,0.016125256136097,0.0023351390317593833,1,0.0035325889837173096,0.0035325889837173096,optimal,10.0,2.3750490212337355e-14,-0.0701887935166492,-0.07018879351667294,3.061053329520688e-15,1.0613411433699722e-15,16.18201109147943,0.0017970102999144335,0.13613648061778755,1.0,60.0
18,7.882372140884399,0.7210470278462433,0.22018055886749002,0.05150554887685494,0.045168727512019495,0.002516229229227453,0.0,0.0,0.018931704758984536,0.0024525959399463726,1,0.0037743107045143187,0.0037743107045143187,optimal,10.0,5.258905020622342e-14,-0.05052432655482628,-0.050524326554878866,1.2368011849546287e-15,1.839514360558887e-16,7.13124081288031,0.030903154382632643,0.09339156382957119,1.0,33.0
19,8.320571899414062,0.718510953802559,0.16140487325964467,0.04985581632146003,0.040009509226917955,0.002078559303810031,0.0,0.0,0.028642176628560945,0.002475492480005427,1,0.003528171879688891,0.003528171879688891,optimal,9.0,6.885273211499936e-13,-0.05208208774893396,-0.05208208774962249,2.5792528232357332e-15,3.147019091182679e-16,6.452035322163411,0.025031555049932444,0.09824471287827415,1.0,35.0
20,8.751755237579346,0.7158426204578667,0.13527853804433607,0.05681225899038129,0.04250838949052864,0.0020282051424879268,0.0,0.0,0.0375760298805069,0.0024825196606441877,1,0.003421424153103856,0.003421424153103856,optimal,11.0,4.968542954671833e-14,-0.03293847560039591,-0.03293847560044559,1.250737732650013e-15,3.62157130747498e-15,3.1921063149526514,0.042391158275216244,0.0597558739646206,1.0,30.0
21,9.18738579750061,0.7154603229676185,0.02687442141503866,0.05486829212241485,0.0397604054675326,0.0019562561919948553,0.0,0.0,0.03768976812911573,0.0024994158992025506,1,0.0035979109488575548,0.0035979109488575548,unknown,12.0,1.4274431721128752e-14,-0.04249422411238374,-0.04249422411239801,1.0783269725618892e-15,1.2543376908293086e-12,5.7939442733194975,0.004638397686588107,0.07971071004156248,1.0,51.0
22,9.63621211051941,0.7139319567828287,0.08417799581588223,0.058352246578594634,0.04186749557762158,0.0019907303661036604,0.0,0.0,0.04059722265668453,0.002537326416042783,1,0.003464830785277452,0.003464830785277452,optimal,11.0,1.5914432138350522e-14,-0.03195661531934119,-0.03195661531935711,1.1159723326293212e-15,3.7150561304562363e-16,3.3631982939473635,0.025031555049932444,0.0580419308504858,1.0,35.0
23,10.070658445358276,0.7133767555112304,0.04118701434196509,0.05695649496934163,0.03954031056060595,0.0018698150267695839,0.0,0.0,0.040952532909810824,0.0025595333068631765,1,0.0035403861942656573,0.0035403861942656573,optimal,10.0,6.36501300235553e-14,-0.040475727496857974,-0.04047572749692163,1.3349453869601026e-15,6.425429626596885e-15,5.825987620263708,0.007069650490151055,0.0759050784872602,1.0,47.0
24,10.51919674873352,0.71319372110836,0.02277003957508323,0.0592276126978199,0.042628818849870354,0.0019492019657289692,0.0,0.0,0.04107182149655275,0.002566988843534547,1,0.0037544676822797896,0.0037544676822797896,optimal,11.0,1.2608499513561601e-14,-0.034753020914737275,-0.03475302091474988,2.7951619184401852e-15,5.847813347168037e-16,8.31357608483435,0.0027389274499534117,0.06407220453576587,1.0,56.0
25,10.952235221862793,0.712718547652888,0.038766896007550684,0.057339600171244086,0.03962938376639132,0.0019195076128895113,0.0,0.0,0.041396342599537395,0.002587271412471087,1,0.0034980300667928595,0.0034980300667928595,optimal,10.0,1.3743791620877045e-14,-0.03867943429507087,-0.038679434295084615,3.689654790412568e-15,2.0769253128504245e-16,6.092947214844116,0.00636268544113595,0.07202587809225754,1.0,48.0
26,11.389212131500244,0.7124337709535752,0.027614585215645224,0.058922032024059344,0.04168603732124253,0.0018302634321568974,0.0,0.0,0.04160204665716771,0.002600127916072982,1,0.0034524203178075107,0.0034524203178075107,optimal,9.0,9.137034321010135e-13,-0.03546263684416602,-0.03546263684507972,2.6247001106821827e-15,3.2641883062529015e-16,6.615070356404963,0.0041745579179292966,0.0653813815054721,1.0,52.0
27,11.825838804244995,0.7118776018504381,0.040048761725887,0.05893956608169115,0.041333650116586275,0.0018907883682753813,0.0,0.0,0.0419741198512138,0.0026233824907008624,1,0.003390961552613176,0.003390961552613176,optimal,10.0,5.712625659315345e-13,-0.03318014513336779,-0.03318014513393904,1.9255057500409474e-15,5.63330415409454e-17,4.588731875546404,0.008727963568087723,0.0610030351132153,1.0,45.0
28,12.263179302215576,0.7114194415131556,0.05153492441938039,0.057879460888394865,0.03949380603685024,0.0018481845902086154,0.0,0.0,0.04227121350488294,0.002641950844055184,1,0.003510754217612103,0.003510754217612103,optimal,10.0,2.1214734629005115e-13,-0.04127796528843279,-0.041277965288644934,2.57561944586853e-15,2.11248423408433e-14,8.999638924159708,0.005726416897022355,0.07748767698304188,1.0,49.0
29,12.69466257095337,0.7110358296880702,0.029355478722016964,0.05934814246020604,0.04136252152282138,0.0018721087651319798,0.0,0.0,0.042518690425771166,0.002657418151610698,1,0.0035268032653160385,0.0035268032653160385,optimal,11.0,3.9625410537474365e-13,-0.03144878644575424,-0.03144878644615049,1.538505586318339e-15,1.082446412564331e-13,4.613790563080417,0.00636268544113595,0.05756992989042627,1.0,48.0
