iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
13,5.714743375778198,0.7827874916085459,0.05994287509109649,0.023780292653091405,0.023573422872869114,0.0008008207750640467,0.0,0.0,0.0030256798921548533,0.00018910499325967833,1,0.001190745977295632,0.001190745977295632,optimal,11.0,5.811684810284798e-14,-0.005007110053210078,-0.005007110053268195,7.551560874277655e-16,1.567585221040437e-14,2.660813030605453,0.0225283995449392,0.008236570531286694,1.0,36.0
14,6.155787706375122,0.7825788792822398,0.059809314218179505,0.023616963832304536,0.02338511562374045,0.0008971478110158082,0.0,0.0,0.003176865393097472,0.000198554087068592,1,0.0011026736550039738,0.0011026736550039738,optimal,11.0,1.9269086673738593e-14,-0.0051556694773390475,-0.005155669477358316,6.129435174390042e-16,7.255263469860968e-15,2.6548851877905313,0.0225283995449392,0.008341288508088027,1.0,36.0
15,6.60746169090271,0.7823672693378424,0.05871844176489813,0.023438099391617707,0.023178536362904754,0.0010202973099887277,0.0,0.0,0.003325499746516636,0.00020784373415728974,1,0.001114338700395599,0.001114338700395599,unknown,14.0,1.0990980766274118e-17,-0.005285194019574217,-0.0052851940195742285,3.44769232235051e-16,2.596434951143613e-12,2.606466589518428,0.0225283995449392,0.008344393978136933,1.0,36.0
16,7.043611764907837,0.7821519426162158,0.057952774041197294,0.02333165983255636,0.023043108847664775,0.0011081870558664795,0.0,0.0,0.003486173636812584,0.0002178858523007865,1,0.001238578714125287,0.001238578714125287,optimal,11.0,5.6807421852925085e-14,-0.005422593447091601,-0.005422593447148407,6.617350015950537e-16,1.3707776526824567e-14,2.572477146134729,0.0225283995449392,0.00839473264059043,1.0,36.0
17,7.4838457107543945,0.7819502328527924,0.0556215849543266,0.023872367161919983,0.023574135187365515,0.0009733013455303539,0.0,0.0,0.0036335586650169116,0.00022709741656355698,1,0.0011872999000297373,0.0011872999000297373,optimal,10.0,2.8709662064654024e-13,-0.005554262987100399,-0.005554262987387496,6.26358270115817e-16,1.680204938410619e-15,2.7433198552275826,0.020275559590445278,0.008895482168287124,1.0,37.0
18,7.919625759124756,0.7817273857157614,0.06585505950709256,0.024469562170696044,0.024159527410339002,0.0008702421366480987,0.0,0.0,0.003784096557732042,0.0002365060348582526,1,0.0014910195908648246,0.0014910195908648246,optimal,10.0,4.134760999396139e-14,-0.005529301462539441,-0.005529301462580789,4.387655130998301e-16,7.256284020799519e-16,2.9232709369671097,0.0225283995449392,0.00884337422244826,1.0,36.0
19,8.369341611862183,0.7814712890616673,0.0741154058749885,0.023607701474705995,0.023248838247015995,0.0010675305070980308,0.0,0.0,0.00395922564390272,0.00024745160274392,1,0.0016249742381617136,0.0016249742381617136,optimal,9.0,8.442982760142313e-13,-0.005398200688761299,-0.005398200689605597,5.122651817744831e-16,3.1408859530654775e-16,2.6648695647463634,0.02781283894436938,0.007757290643727544,1.0,34.0
20,8.805115699768066,0.7812741844669032,0.0639543882134961,0.023838011362645826,0.02346605930588064,0.0008950862693336722,0.0,0.0,0.0040980076804435495,0.00025612548002772184,1,0.001834285059202296,0.001834285059202296,optimal,10.0,1.449118062838549e-13,-0.006142578871013703,-0.006142578871158616,5.639654344639169e-16,6.304112735302422e-15,3.504794681870162,0.01824800363140075,0.009367646217129929,1.0,38.0
21,9.247462511062622,0.7811176718722991,0.04473659178403008,0.02396683151960651,0.023578663364693508,0.0008492335836182937,0.0,0.0,0.0042112289588811525,0.00026320180993007203,1,0.002801869708970112,0.002801869708970112,optimal,9.0,6.024718282630534e-13,-0.005470804961023055,-0.005470804961625528,5.242886364933951e-16,3.807595104299048e-16,2.7240188016117055,0.016423203268260675,0.008158616213188852,1.0,39.0
22,9.68346881866455,0.7809755972882664,0.040642159154821965,0.025366901707657097,0.024991582293154575,0.0006136536176657985,0.0,0.0,0.0043039453955580065,0.0002689965872223754,1,0.0030176909576697434,0.0030176909576697434,optimal,10.0,1.5956947218853034e-14,-0.004841209513293266,-0.004841209513309223,4.4110762898622195e-16,3.509046358456596e-16,2.4746927167960386,0.016423203268260675,0.007669501597734556,1.0,39.0
23,10.120809555053711,0.7802190527813927,0.47451187512156606,0.02614725792044022,0.02595294999946337,0.0007979673824897196,0.0,0.0,0.003080053756001788,0.00019250335975011176,1,0.004308973060922604,0.004308973060922604,optimal,10.0,9.788520512098385e-14,-0.007567851308868059,-0.007567851308965944,1.417687715662913e-15,2.1096125660553604e-14,9.088100310571756,0.0523347633027361,0.01214341041911682,1.0,28.0
24,10.556532859802246,0.7780080222892884,0.7134370395217919,0.025507667167112502,0.025331684906250835,0.0004982929007208499,0.0,0.0,0.0021168871808823764,0.0002606561184676469,1,0.004291271714653268,0.004291271714653268,optimal,10.0,2.4569851649674316e-13,-0.005512484642439855,-0.005512484642685552,2.947182198194186e-16,1.0639950486304373e-14,3.1442764807864205,0.22876792454961012,0.008794154294818349,1.0,14.0
25,10.995296955108643,0.7779151935035316,0.0331776548033248,0.024347501492142983,0.02415684508808732,0.0005356720003195827,0.0,0.0,0.002124258843733462,0.00026458405892017603,1,0.004541965719554361,0.004541965719554361,optimal,10.0,8.608614565746606e-14,-0.0046902601715626754,-0.004690260171648762,5.074485694202568e-16,3.561177080988722e-15,3.0790826764667765,0.01077526366430583,0.007840706139272041,1.0,43.0
26,11.443884372711182,0.7778048328611267,0.04191844166268832,0.025337325896128606,0.02514778010612288,0.0005421229376791931,0.0,0.0,0.0022125823038801062,0.00026908653927802326,1,0.004623948111370398,0.004623948111370398,optimal,10.0,5.711084076924185e-14,-0.0055189015954073585,-0.005518901595464468,6.484864516579362e-16,2.0302984388328256e-15,3.8902946404503687,0.01077526366430583,0.009441270552370148,1.0,43.0
27,11.881865501403809,0.7776780626041372,0.04348390337434398,0.02620431357675464,0.026014504203606983,0.0004872792257880937,0.0,0.0,0.002322080244799851,0.0002744630906662826,1,0.003914883024992649,0.003914883024992649,optimal,10.0,6.373092386644275e-13,-0.004623251080316517,-0.004623251080953828,5.357098571321794e-16,2.4706459913087057e-14,2.9419375595371346,0.014780882941434608,0.007909112218591887,1.0,40.0
28,12.319469451904297,0.777447403881857,0.07332039044888154,0.02761022602841807,0.02741692824580223,0.0004426235387263165,0.0,0.0,0.0024662283209759828,0.0002846195903061649,1,0.004106953870889377,0.004106953870889377,optimal,11.0,1.0788023318944028e-14,-0.004940274970971393,-0.004940274970982182,4.56318162167536e-16,9.566122580252773e-14,2.9292180613770946,0.025031555049932444,0.008633695386169987,1.0,35.0
29,12.757970571517944,0.7772149734237873,0.08059521425226665,0.027692947141068618,0.02748455429829772,0.0004318180672301166,0.0,0.0,0.0026338525988344186,0.00029534316994708765,1,0.004505613160723298,0.004505613160723298,optimal,10.0,1.0370817496822738e-13,-0.006057001654534778,-0.006057001654638486,6.495546280880038e-16,3.1427176989605384e-14,3.9751556873885465,0.020275559590445278,0.010909460184457398,1.0,37.0
30,13.190789937973022,0.7768902279325863,0.09733569796274924,0.027972996884761275,0.02774462645107523,0.0004257480357780869,0.0,0.0,0.0028831599073930736,0.000308746873154693,1,0.004269778512219136,0.004269778512219136,optimal,9.0,4.610252028406087e-13,-0.005065337452927698,-0.005065337453388719,4.380159584036565e-16,7.899943067453458e-16,2.8348790667749055,0.03433683820292516,0.008932198926479984,1.0,32.0
31,13.642597436904907,0.776634044046468,0.08579616802694638,0.028064420431781156,0.027817909696157016,0.0004099148804247437,0.0,0.0,0.0030616494242882153,0.0003199553541035141,1,0.004541890352340644,0.004541890352340644,optimal,10.0,4.517338218202424e-14,-0.0059993258604974535,-0.005999325860542627,7.506008868270215e-16,1.397912536795392e-14,3.8085164952840134,0.0225283995449392,0.010856653241133083,1.0,36.0
32,14.087646722793579,0.7763553471525504,0.08807088521166696,0.02852666176785028,0.028264371233050156,0.0004039058167589994,0.0,0.0,0.0032331222219295075,0.000331364062846156,1,0.0045459226641347454,0.0045459226641347454,optimal,9.0,5.745506560067939e-13,-0.005319079660398336,-0.0053190796609728875,7.548652620746193e-16,8.095703750273544e-16,3.16667383244006,0.02781283894436938,0.009520725307796622,1.0,34.0
33,14.52806544303894,0.7761092495708829,0.08028578902135142,0.02838668498872956,0.028105861580427383,0.00038266843483878273,0.0,0.0,0.003365058495968354,0.0003413334446190838,1,0.00472204447668498,0.00472204447668498,optimal,10.0,1.1949326684720098e-13,-0.005750951798643252,-0.005750951798762747,6.011298447359345e-16,3.012104055987312e-14,3.563898788189822,0.0225283995449392,0.01044514848916133,1.0,36.0
34,14.964482545852661,0.7758973410173212,0.07393366457400335,0.028172123863925896,0.02787651652395295,0.0003565038772561647,0.0,0.0,0.0034141544068443386,0.0003500989420106154,1,0.005052675337542505,0.005052675337542505,optimal,11.0,3.4988862279259835e-14,-0.005490887905377741,-0.00549088790541273,5.736951638400776e-16,9.908729594515321e-14,3.64661153726566,0.020275559590445278,0.009991712714181861,1.0,37.0
35,15.404721021652222,0.775636048138663,0.07476659005432124,0.02824154965883984,0.027923534501100758,0.00037347743730603236,0.0,0.0,0.0035961740720319435,0.00036154016604291947,1,0.00461990285793518,0.00461990285793518,optimal,9.0,8.137861995819185e-13,-0.00450235320904027,-0.004502353209854055,4.430313958508291e-16,4.852222394295959e-16,2.4194816187216883,0.030903154382632643,0.007968269492512966,1.0,33.0
36,15.843593835830688,0.7753989439985919,0.07929320021993921,0.02867370007774118,0.028343100276231048,0.0003406778416183577,0.0,0.0,0.003672310077399654,0.0003726951375323667,1,0.00513023988940385,0.00513023988940385,optimal,11.0,1.1192669033454393e-13,-0.005515720913203697,-0.005515720913315621,6.119487795072347e-16,2.7882509749345113e-13,3.519880666319686,0.0225283995449392,0.010091949221565153,1.0,36.0
37,16.28700065612793,0.7751571232982907,0.07042735444479128,0.0289120527788024,0.02856497833561139,0.0003560603374861066,0.0,0.0,0.0038053440524059567,0.000382280498684294,1,0.0048685143322501475,0.0048685143322501475,optimal,9.0,6.086895234744621e-13,-0.004603142732861795,-0.004603142733470485,5.042232583701181e-16,2.0902194607623548e-15,2.5322636276471435,0.02781283894436938,0.008237353476188437,1.0,34.0
38,16.73421621322632,0.7749228011671242,0.07617869337347133,0.028967863728950834,0.02860570406168257,0.00032448038400885383,0.0,0.0,0.0038747951528999014,0.00039180313214055157,1,0.00512426523964374,0.00512426523964374,optimal,11.0,4.681861662116727e-14,-0.005447695132688841,-0.005447695132735658,4.4337298703072533e-16,1.3321820334251138e-13,3.381600360240444,0.0225283995449392,0.009978431502388573,1.0,36.0
39,17.171146154403687,0.7746993761565776,0.07897829628511796,0.028330366339684866,0.02794774972835971,0.00030850476573114627,0.0,0.0,0.003877364238114911,0.00040049624690766464,1,0.005169478892407048,0.005169478892407048,optimal,10.0,9.580939372877071e-14,-0.0052098500042839,-0.00520985000437971,7.889572288301455e-16,1.8332970352260474e-14,3.5059107085469567,0.0225283995449392,0.009486001049215204,1.0,36.0
40,17.60639190673828,0.7744793238957492,0.06423474588524176,0.029075224031380777,0.028684672674116847,0.000332649132875803,0.0,0.0,0.003989543743181834,0.00040907148357459053,1,0.005051155409162142,0.005051155409162142,optimal,10.0,3.3751977974619964e-14,-0.00462700572024169,-0.004627005720275441,3.6748594584900467e-16,8.56130009143479e-15,2.5662243046438116,0.025031555049932444,0.008358995551251707,1.0,35.0
41,18.044294834136963,0.7742244429326299,0.08411065313808515,0.028955690422750858,0.028545086366835535,0.00030305279302418495,0.0,0.0,0.0040202511562216214,0.0004207754662211953,1,0.005317859284036051,0.005317859284036051,optimal,10.0,2.0188238257483694e-13,-0.00536139862005993,-0.005361398620261814,4.419034721984445e-16,3.698228151813834e-14,3.36039148341212,0.025031555049932444,0.009713324001139102,1.0,35.0
42,18.47966480255127,0.7739805600734951,0.08398575251377678,0.028340360953712812,0.027905377153064986,0.0002990470719982712,0.0,0.0,0.004008041311983734,0.00043069519402854847,1,0.005234272353746259,0.005234272353746259,optimal,11.0,3.102608509612453e-14,-0.005137715040226008,-0.005137715040257033,5.822577844575712e-16,1.214618664487718e-13,3.355400581587929,0.025031555049932444,0.009284056278755084,1.0,35.0
43,18.91897201538086,0.7737365051254508,0.08254886028626479,0.02815008758568066,0.02769647500068295,0.00030799164416165807,0.0,0.0,0.003978621351333533,0.0004403709771171223,1,0.005342412450827525,0.005342412450827525,optimal,10.0,2.856347134186769e-13,-0.005163236878955618,-0.005163236879241253,2.7329013925708085e-16,6.92518719143735e-14,3.2979991154410455,0.025031555049932444,0.009244817316258465,1.0,35.0
44,19.353391885757446,0.7734913890292288,0.08145304753488361,0.028038889060992066,0.027566513504040588,0.0003196125663032152,0.0,0.0,0.003945834146497074,0.00045005068159680375,1,0.005427055892163889,0.005427055892163889,optimal,10.0,1.3317874681826202e-13,-0.005200921377944308,-0.005200921378077486,7.531885350812639e-16,2.8179612731952136e-14,3.2542139980316325,0.025031555049932444,0.009247794753652672,1.0,35.0
45,19.78955101966858,0.7732448780752758,0.08023328685799835,0.02799572555396474,0.027504091538084686,0.0003332737700527939,0.0,0.0,0.003918122383854805,0.0004597849118129563,1,0.005485585937106077,0.005485585937106077,optimal,10.0,7.261690655355713e-14,-0.005245474784434465,-0.0052454747845070825,4.843061763892943e-16,9.63682059555589e-15,3.205473886865903,0.025031555049932444,0.009263227970465745,1.0,35.0
46,20.22552514076233,0.7729966335946055,0.07908333016735715,0.028014689231311424,0.02750333521388085,0.00034860843013016,0.0,0.0,0.003900316926744418,0.0004695961107211259,1,0.0055209898804518326,0.0055209898804518326,optimal,10.0,3.9267755007847146e-14,-0.0052975748150755975,-0.005297574815114862,9.696516685041073e-16,5.6915088961535894e-15,3.1595221565955947,0.025031555049932444,0.009290985093368134,1.0,35.0
47,20.66226363182068,0.7727466861129021,0.07801438236643876,0.02808846635687989,0.02755729696979267,0.00036571334552288026,0.0,0.0,0.003894595842259041,0.00047939177261065863,1,0.0055375758693652225,0.0055375758693652225,optimal,10.0,2.4615183264341707e-14,-0.005349559325976001,-0.005349559326000613,5.283459208196635e-16,2.269371961250495e-15,3.116806110470404,0.025031555049932444,0.009317484504316275,1.0,35.0
48,21.096765995025635,0.772495162826072,0.07705608030929353,0.028209927307043477,0.027659289949969277,0.0003848296766441154,0.0,0.0,0.003923454143838323,0.0004890627544314324,1,0.005539065597333265,0.005539065597333265,optimal,10.0,2.1514074078539556e-14,-0.005399283524059478,-0.0053992835240809925,7.678890098122133e-16,1.922042421510815e-15,3.0785098780338997,0.025031555049932444,0.009339289985757282,1.0,35.0
49,21.534454345703125,0.772214118212869,0.08472989761599832,0.028377019535789923,0.02779910663724693,0.0004049760527542546,0.0,0.0,0.004098724580289925,0.0005022438200980722,1,0.005528027218584617,0.005528027218584617,optimal,10.0,2.551314457568132e-14,-0.005447107777411123,-0.005447107777436635,4.0063842523335386e-16,1.475255701121029e-15,3.0466038216841165,0.02781283894436938,0.009357203267390505,1.0,34.0
50,21.969738245010376,0.771931583157931,0.08415381455192641,0.028576994170985224,0.027972464094365945,0.00042871128023552003,0.0,0.0,0.0042555583628528515,0.0005151293982296884,1,0.005508247247145502,0.005508247247145502,optimal,10.0,5.981617998006183e-14,-0.005492215974837108,-0.005492215974896929,7.827331944190022e-16,8.183823192232974e-15,3.0258757104200336,0.02781283894436938,0.009369557879931802,1.0,34.0
51,22.40946674346924,0.7716473203633444,0.08392777593759751,0.02880193339474038,0.02817148546538862,0.00045515829864076657,0.0,0.0,0.004396469705169381,0.000527751216136782,1,0.005477185179752192,0.005477185179752192,optimal,10.0,4.827635452369387e-13,-0.005542083630495369,-0.0055420836309781315,8.094465442686054e-16,3.24555356655214e-14,3.0177338159694376,0.02781283894436938,0.009389459665612158,1.0,34.0
52,22.843342781066895,0.7713612585124754,0.08426554931091443,0.029038193212593943,0.028382283555152446,0.00048520267095086893,0.0,0.0,0.004526954473235478,0.000540127332321387,1,0.005444196055577433,0.005444196055577433,optimal,12.0,2.4928180838075656e-14,-0.005598658162933939,-0.005598658162958872,9.713877480075328e-16,8.052956682092124e-13,3.0298637373148254,0.02781283894436938,0.009401145448967927,1.0,34.0
53,23.27967095375061,0.7710751584778347,0.08527702100480476,0.029228800578586782,0.028547395730291494,0.000531964074133331,0.0,0.0,0.004655124367009933,0.0005517718708708992,1,0.005453695030322175,0.005453695030322175,optimal,10.0,5.394842270542055e-13,-0.005664291362481559,-0.00566429136302104,4.314599254006793e-16,6.868721738043483e-14,3.0662109092068466,0.02781283894436938,0.009268188281530953,1.0,34.0
54,23.71205234527588,0.77078621773304,0.08695434490703899,0.029309353110488694,0.028599002744677113,0.0005846268333199046,0.0,0.0,0.004792851134777898,0.0005634039707389377,1,0.005433099730201839,0.005433099730201839,optimal,10.0,2.4230572205488226e-13,-0.0057618770700105185,-0.005761877070252823,4.6352448466571375e-16,2.276978772804173e-14,3.1265012278313535,0.02781283894436938,0.009271100079377839,1.0,34.0
55,24.15747594833374,0.7704922354020325,0.08910742385426794,0.02940848689924163,0.028666446375753628,0.0006442709351075972,0.0,0.0,0.004947402629777664,0.0005758619839706866,1,0.005402418000679182,0.005402418000679182,optimal,10.0,1.0176577157760795e-13,-0.005906323911968497,-0.005906323912070265,6.052418151136497e-16,1.7572299729628654e-14,3.203903106886653,0.02781283894436938,0.009335316044607592,1.0,34.0
56,24.592822074890137,0.7702415144973159,0.07454729352491672,0.029437079729315092,0.028666279458631788,0.0006654674488963743,0.0,0.0,0.005096255998371102,0.0005864027884804092,1,0.005096103137527426,0.005096103137527426,optimal,11.0,3.082506197691558e-14,-0.006124415908654382,-0.006124415908685208,5.824633888345834e-16,1.1595978698926653e-13,3.3090911275589314,0.0225283995449392,0.0099759812082967,1.0,36.0
57,25.032996654510498,0.7700301845092034,0.06571765222539278,0.029700810950100753,0.02891121519763982,0.000715011762442738,0.0,0.0,0.005223608230649546,0.0005951708731169909,1,0.00508827663142562,0.00508827663142562,optimal,10.0,6.143354835860685e-13,-0.00634518978038817,-0.006345189781002507,2.80293212940504e-16,5.305845679921848e-14,3.6013966192318696,0.01824800363140075,0.010403161035663367,1.0,38.0
58,25.472803592681885,0.7698304740112663,0.0655144170221583,0.029983658924489242,0.029173409080078004,0.0007642118772454414,0.0,0.0,0.005355285188514081,0.0006047523825574268,1,0.005155681213832758,0.005155681213832758,optimal,10.0,3.383231151220918e-14,-0.0066451073630886225,-0.006645107363122455,6.589843982257028e-16,4.33282447273043e-15,3.9891657425798517,0.016423203268260675,0.010920626676101856,1.0,39.0
59,25.910958766937256,0.7696413732650788,0.06403624940759202,0.03028657159333066,0.029458446353024807,0.0008003766966913896,0.0,0.0,0.0054717944180411315,0.0006136661058326609,1,0.005235137463382251,0.005235137463382251,optimal,10.0,1.4217110915437422e-14,-0.006972304690402486,-0.006972304690416703,6.406334569282424e-16,1.027747133495086e-15,4.332393092303982,0.014780882941434608,0.011508570515719019,1.0,40.0
60,26.349879264831543,0.7694645925277164,0.060363155577790255,0.03057973323216686,0.029739072438216486,0.0008209306908063337,0.0,0.0,0.005562585372830775,0.0006207470508743894,1,0.0053240606588038815,0.0053240606588038815,optimal,10.0,1.0637438572994541e-14,-0.0072299533843828276,-0.007229953384393462,9.130291848813876e-16,8.609674119466658e-16,4.537648893745292,0.013302794647291147,0.01198100576583659,1.0,41.0
61,26.79094624519348,0.7692836330128352,0.061459061028981986,0.03081681761215481,0.02996229526865794,0.0008303674014625326,0.0,0.0,0.0056513352881576995,0.0006278531792410398,1,0.005398329531953344,0.005398329531953344,optimal,9.0,9.712059861458278e-13,-0.007391613549160055,-0.007391613550131257,7.610721987187272e-16,1.165829897993621e-15,4.62003039149999,0.013302794647291147,0.012280926924335479,1.0,41.0
62,27.22579026222229,0.7690793754160303,0.06898828906941973,0.031001830827346526,0.030124827524299815,0.0008333592325197728,0.0,0.0,0.005766980830625934,0.0006375286669817702,1,0.005444857298564702,0.005444857298564702,optimal,9.0,9.764203942806907e-13,-0.007497410363622437,-0.007497410364598854,5.054736395949284e-16,8.7883309427924615e-16,4.667423138423329,0.014780882941434608,0.012483395201750467,1.0,40.0
63,27.666356325149536,0.7688724767856653,0.06985989825486244,0.031152160305084498,0.030251654996772646,0.0008354629849357358,0.0,0.0,0.005880560768361132,0.0006471516122137262,1,0.005469240343704151,0.005469240343704151,optimal,10.0,1.0260925931991772e-14,-0.007586376153828728,-0.0075863761538389925,5.623852362604809e-16,1.3970692650620642e-15,4.726391717011726,0.014780882941434608,0.012660147072626192,1.0,40.0
64,28.10373091697693,0.768662877645019,0.0708813348583534,0.03128483497797796,0.030360063347325703,0.000837634592004521,0.0,0.0,0.005992787135356614,0.0006567858250320947,1,0.005478806149701846,0.005478806149701846,optimal,10.0,1.138932700344831e-14,-0.007676974386105696,-0.007676974386117085,6.977424753524457e-16,8.273794648487327e-16,4.795497031615313,0.014780882941434608,0.012841290058778482,1.0,40.0
65,28.5421884059906,0.768450387231989,0.07204062166344563,0.031410949273796764,0.030461326482552377,0.000840202014098623,0.0,0.0,0.006104073743048943,0.000666477658100146,1,0.00548132029024057,0.00548132029024057,optimal,10.0,1.315619162196948e-14,-0.007773953301294606,-0.007773953301307759,8.682938356151819e-16,2.8626306169880644e-15,4.873928787631489,0.014780882941434608,0.013035169185328373,1.0,40.0
66,28.97802996635437,0.7682348045405533,0.07327267916813475,0.031534732144093705,0.030559764823765337,0.0008431661300715572,0.0,0.0,0.006214476033327754,0.0006762405873489037,1,0.005560445352495949,0.005560445352495949,optimal,10.0,1.5925631267246778e-14,-0.007877762850855119,-0.007877762850871047,8.701170218470672e-16,1.5929848809027738e-15,4.957284044961648,0.014780882941434608,0.013242620642021165,1.0,40.0
67,29.415415048599243,0.7680159619151368,0.0745233339011579,0.03165565088193144,0.030654862430698593,0.0008464345176728781,0.0,0.0,0.006323818895592026,0.0006860652595661008,1,0.005640371030078918,0.005640371030078918,optimal,10.0,2.0351740198628873e-14,-0.007987270870276997,-0.007987270870297348,6.71909856743345e-16,2.0667460577425927e-15,5.041897731695158,0.014780882941434608,0.013461664186438358,1.0,40.0
