iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.470836162567139,0.7241505787521477,0.49905198200209644,0.04011345810030669,0.03971403737588879,0.005646658841436118,0.0,0.0,0.0,0.0,1,0.0032598275745717113,0.0032598275745717113,unknown,9.0,5.334126029977633e-13,-62.4243475301534,-62.42434753015394,2.0968306481014036e-12,2.628846183908116e-13,11168.759354078125,4.4981962247603756e-05,124.82323817008361,1.0,95.0
11,4.912385940551758,0.7151253393137688,0.6097598292453381,0.06185553302642943,0.06163661917450223,0.0051994367696017296,0.0,0.0,0.0,0.0,1,0.00441032573000042,0.00441032573000042,unknown,10.0,2.209456385197077e-13,-75.73207400597597,-75.73207400597622,4.209811617400324e-12,1.4745196215486554e-13,12303.515976347095,4.997995805289306e-05,151.45102149237786,1.0,94.0
12,5.355765104293823,0.7067928762449426,0.4929595176097129,0.043509113965584684,0.04221021788621465,0.00864377032398802,0.0,0.0,0.006051920245233322,0.00037824501532708263,1,0.005007287989932063,0.005007287989932063,unknown,10.0,1.7870531979466783e-14,-114.72317225074121,-114.72317225074124,4.554542646022633e-12,5.603265115664811e-13,15141.877086095668,3.279185047850314e-05,229.41533328004851,1.0,98.0
13,5.799741268157959,0.7017558955766531,0.30750374881823456,0.06475558773586747,0.06416505515371113,0.0053486169135145015,0.0,0.0,0.00681162457980565,0.0004920445389281309,1,0.004269287736098776,0.004269287736098776,unknown,9.0,1.4612118292003693e-12,-127.01859071980114,-127.01859071980256,1.0002892536517422e-11,6.309899891186118e-13,15936.106611408202,1.9363259789051322e-05,254.02401147268688,1.0,103.0
14,6.249368667602539,0.7012995183819113,0.06811998194740947,0.04521697119817119,0.043420867099955955,0.009724560549257947,0.0,0.0,0.008039633495876643,0.0005024770934922902,1,0.004975056582236838,0.004975056582236838,unknown,9.0,3.646310084212613e-13,-21.99332005649994,-21.993320056500302,2.0985449660243804e-12,1.6215997664122637e-13,6620.464286488711,1.0290430145553226e-05,43.94899268024331,1.0,109.0
15,6.6923792362213135,0.69543830813794,0.6583312080540931,0.07827398977342974,0.0777776989240596,0.008800399146023045,0.0,0.0,0.0,0.0,1,0.006253126327934751,0.006253126327934751,unknown,10.0,9.184898568949083e-14,-46.96681024496317,-46.966810244963256,4.663914832766231e-12,1.943672480188849e-13,9687.845767832161,6.85596132412799e-05,93.91413272800497,1.0,91.0
16,7.136679649353027,0.6938984256822921,0.35985696126351013,0.04638331209703309,0.0445566660872647,0.012888566571918414,0.0,0.0,0.0,0.0,1,0.006399339459475338,0.006399339459475338,unknown,10.0,1.855720698677685e-12,-11.275496834042528,-11.275496834044372,3.712603844882404e-12,1.5776890900660178e-13,4736.419909638689,7.617734804586655e-05,22.504028119553052,1.0,90.0
17,7.580044746398926,0.6931704875189777,0.10169289449272359,0.04304976312089864,0.0425891130977118,0.006280887701256705,0.0,0.0,0.0,0.0,1,0.0040026003656787965,0.0040026003656787965,unknown,10.0,9.828748648861369e-14,-25.987583987508653,-25.98758398750873,3.4311097469710013e-12,1.6759317405481805e-13,7206.236845970716,1.4115816386218418e-05,51.955788408552856,1.0,106.0
18,8.022995710372925,0.6917233936797976,0.25434085009854684,0.03737377475724728,0.03590184616996335,0.010385397498109634,0.0,0.0,0.0,0.0,1,0.00495806910474382,0.00495806910474382,unknown,10.0,2.872373103978765e-13,-16.11991967690267,-16.11991967690295,1.7787431995174037e-12,1.2696122704132228e-13,5670.156727005709,4.4981962247603756e-05,32.20136922792875,1.0,95.0
19,8.469706773757935,0.6914386726559011,0.03939680278132297,0.04462345459192892,0.0441281927580235,0.006629799964241971,0.0,0.0,3.249711989999904e-05,2.03106999374994e-06,1,0.004027591954049942,0.004027591954049942,unknown,10.0,2.759185370594315e-13,-25.973788851613897,-25.97378885161417,4.8250063146234794e-12,1.2629033714845561e-13,7204.282197324588,5.468756486982954e-06,51.927217131741344,1.0,115.0
20,8.913326978683472,0.6913817123821002,0.011566638833958549,0.04077200675099896,0.03934334210836694,0.01069823875545644,0.0,0.0,7.519161359637039e-05,4.699475849773149e-06,1,0.004988012899901789,0.004988012899901789,unknown,10.0,3.689222817291551e-13,-12.124319898051658,-12.124319898052024,2.5312884209882618e-12,1.1925027949197226e-13,4913.380121291329,2.354120347120954e-06,24.20878600643352,1.0,123.0
21,9.362157344818115,0.6913335102460311,0.006984915089684491,0.04469425733976651,0.04424967791603566,0.006287336729018497,0.0,0.0,0.00010972846628504174,6.8580291428151086e-06,1,0.003770377943697885,0.003770377943697885,unknown,10.0,2.660192210111884e-13,-23.778248531757388,-23.778248531757658,2.371355795974272e-12,1.7350302134545246e-13,6892.756728910395,1.0133716178293888e-06,47.53691940113557,1.0,131.0
22,9.80767273902893,0.691283885452024,0.010791242077678806,0.041664555376009854,0.0401921833083791,0.010977357655037701,0.0,0.0,0.00014558330821035081,9.098956763146926e-06,1,0.005199425311445702,0.005199425311445702,unknown,10.0,4.634667265889822e-13,-10.563243203646971,-10.563243203647433,4.523064589726039e-12,7.635447913391919e-14,4583.998978642439,2.354120347120954e-06,21.085691296469086,1.0,123.0
23,10.253665447235107,0.6912355846084491,0.0069921924507926544,0.044534207303849875,0.04411051786457212,0.006125779141260254,0.0,0.0,0.00018073133109730577,1.129570819358161e-05,1,0.003652184920723133,0.003652184920723133,unknown,10.0,2.2485326600666341e-13,-23.827754255881807,-23.82775425588203,4.901097787378505e-12,2.1838177819417254e-13,6899.938161444271,1.0133716178293888e-06,47.63630151336223,1.0,131.0
24,10.704017877578735,0.691183341217109,0.011668410828600439,0.041777349534748216,0.04030855386486077,0.01097814244896195,0.0,0.0,0.00021865004560883694,1.3665627850552309e-05,1,0.005185985568472436,0.005185985568472436,unknown,10.0,4.4448108596001665e-13,-10.008287432059205,-10.00828743205965,1.7313775446633197e-12,9.568239095988008e-14,4460.952047968559,2.615689274578838e-06,19.975750633776304,1.0,122.0
25,11.151190996170044,0.6911349334368161,0.006999941154275639,0.04460443787856375,0.044181643831830486,0.006121576297586453,0.0,0.0,0.00025402836998217326,1.587677312388583e-05,1,0.003650286477345734,0.003650286477345734,unknown,10.0,3.064162364764485e-13,-23.880481884033507,-23.880481884033802,2.9769178248188823e-12,1.3193242380385822e-13,6907.5846530661665,1.0133716178293888e-06,47.74178295527655,1.0,131.0
26,11.606008291244507,0.6910840103597433,0.011519361065663513,0.04214237624734679,0.040675384949815506,0.011018586654804291,0.0,0.0,0.00028928029284736034,1.808001830296002e-05,1,0.005201077094085042,0.005201077094085042,unknown,10.0,4.598754922091226e-13,-9.755965766832546,-9.75596576683302,4.609196485407377e-12,9.207903646320357e-14,4403.967714460882,2.615689274578838e-06,19.4709554632582,1.0,122.0
27,12.052499532699585,0.6910357465230745,0.006989530201000852,0.04470016358910003,0.04427976278657064,0.0061075234506627754,0.0,0.0,0.0003246378858697274,2.0289867866857964e-05,1,0.003643773398255554,0.003643773398255554,unknown,10.0,3.868516997856976e-13,-23.80956418034491,-23.809564180345298,2.25219385809611e-12,1.3512329813334734e-13,6897.31103114093,1.0133716178293888e-06,47.60000146594712,1.0,131.0
28,12.500591039657593,0.6909809773112444,0.012592152075458577,0.042502466798461286,0.04103633839675083,0.011060984424655508,0.0,0.0,0.0003650184915661714,2.2813655722885712e-05,1,0.005215491264818547,0.005215491264818547,unknown,10.0,4.733237084508957e-13,-9.444993782505193,-9.44499378250566,3.247110111076228e-12,9.090991915430405e-14,4332.698889246402,2.9063214161987086e-06,18.84885035373461,1.0,121.0
29,12.945267677307129,0.6909327922647873,0.006983832039021044,0.04479943212143243,0.04438075865080785,0.00609729662890717,0.0,0.0,0.0004004420066532899,2.5027625415830618e-05,1,0.003640089631502202,0.003640089631502202,unknown,10.0,4.874959067617497e-13,-23.77077996512798,-23.77077996512846,4.717649169939093e-12,1.6539644965430502e-13,6891.688039711495,1.0133716178293888e-06,47.522478799756584,1.0,131.0
30,13.391982316970825,0.6908798139245502,0.012383172146881258,0.04288242801983402,0.04141759607070697,0.011103795584799972,0.0,0.0,0.00043714095093100314,2.7321309433187696e-05,1,0.005228503648777865,0.005228503648777865,unknown,10.0,4.876605625414508e-13,-9.136390705866054,-9.13639070586657,2.666760035286504e-12,9.482665263029377e-14,4260.79187341693,2.9063214161987086e-06,18.231480253163173,1.0,121.0
31,13.839194536209106,0.6908317235451956,0.006976977028786515,0.04490425935785106,0.04448672434261808,0.0060910178442202725,0.0,0.0,0.0004726175646935227,2.9538597793345167e-05,1,0.0036395938796003734,0.0036395938796003734,unknown,10.0,6.040946664235765e-13,-23.72417226511742,-23.724172265118003,4.498917616223789e-12,1.1234115053649404e-13,6884.923460968419,1.0133716178293888e-06,47.42930003970559,1.0,131.0
32,14.286064147949219,0.6907747925145961,0.013530528493682045,0.043272247827830956,0.04180882729035057,0.011146527069584312,0.0,0.0,0.0005141273829338266,3.2132961433364166e-05,1,0.005242080468892109,0.005242080468892109,unknown,10.0,5.026682714997477e-13,-8.837710043017855,-8.837710043018362,4.168439092608005e-12,5.868278778551986e-14,4190.019072527689,3.229246017998565e-06,17.633956188758436,1.0,120.0
33,14.734718084335327,0.6907267864914173,0.006970861582208116,0.04501283277371014,0.04459629110595933,0.006084718763612213,0.0,0.0,0.0005496648745119681,3.4354054656998007e-05,1,0.003638618001582673,0.003638618001582673,unknown,10.0,7.458941430216109e-13,-23.682631612653136,-23.68263161265389,3.985698409650917e-12,1.1223338136145259e-13,6878.888689148987,1.0133716178293888e-06,47.346254946013254,1.0,131.0
34,15.18860387802124,0.6906718047214414,0.013295098144649298,0.04367705762226332,0.0422149298693729,0.011191096758475195,0.0,0.0,0.000586866258090124,3.667914113063275e-05,1,0.005256994241952206,0.005256994241952206,unknown,10.0,5.193803754382384e-13,-8.535262817110556,-8.535262817111082,3.920255673142737e-12,8.007424709639558e-14,4117.111510142785,3.229246017998565e-06,17.02889308587389,1.0,120.0
35,15.634523391723633,0.6906241394228585,0.006944629884796884,0.04522959919974896,0.04481853489219838,0.0060521692838669955,0.0,0.0,0.0006219492311642649,3.887182694776656e-05,1,0.0036322416559236882,0.0036322416559236882,unknown,11.0,1.6104499795547177e-14,-23.515077946642492,-23.515077946642474,4.443042765455864e-12,2.32844250302376e-13,6853.002742988105,1.0133716178293888e-06,47.01131530940123,1.0,131.0
36,16.08066749572754,0.6905607317914029,0.015859573091137134,0.04416373663666115,0.04270082381149503,0.011252896453911894,0.0,0.0,0.0006690298420568008,4.181436512855005e-05,1,0.005283741133251952,0.005283741133251952,unknown,10.0,5.30967593416362e-13,-7.973750180037416,-7.973750180037938,2.330534764271015e-12,9.643841843679582e-14,3978.1241650714987,3.986723479010574e-06,15.905623053382536,1.0,118.0
37,16.52739381790161,0.6905130827352594,0.006943884117522782,0.045318402169971,0.044908716623875064,0.006038937704318816,0.0,0.0,0.0007042569410923294,4.401605881827059e-05,1,0.003624838262614242,0.003624838262614242,unknown,11.0,2.2683576473815707e-14,-23.507279971010465,-23.507279971010462,6.606528862751425e-12,1.160996394135689e-13,6852.266816589324,1.0133716178293888e-06,46.995770436599955,1.0,131.0
38,16.979828596115112,0.6904451660106921,0.017299752282500122,0.044598157326344826,0.04313809400183762,0.011292939602634089,0.0,0.0,0.0007549820695117448,4.718637934448405e-05,1,0.005295249735497732,0.005295249735497732,unknown,10.0,5.468376615845193e-13,-7.687634387948771,-7.687634387949311,1.5758966789123869e-12,9.329765203913561e-14,3905.437239703274,4.429692754456193e-06,15.333239499360612,1.0,117.0
39,17.423353672027588,0.6903975983469521,0.006938228632826266,0.045443213523067266,0.045033552319474306,0.006036578876397328,0.0,0.0,0.0007902760665030595,4.939225415644122e-05,1,0.0036255093267483175,0.0036255093267483175,unknown,11.0,3.2731688282307773e-14,-23.467198811463682,-23.467198811463714,1.5747812209284237e-12,1.9657998461014436e-13,6846.685938946925,1.0133716178293888e-06,46.91563320322374,1.0,131.0
40,17.866034746170044,0.6903322720818499,0.016963293740943724,0.0450700416952289,0.04361113495736489,0.011343825787282815,0.0,0.0,0.0008337761377940622,5.211100861212889e-05,1,0.0053159688535390015,0.0053159688535390015,unknown,10.0,5.704659568188858e-13,-7.394282265701137,-7.394282265701693,2.382257755182666e-12,1.4013823936500098e-13,3829.479179998183,4.429692754456193e-06,14.746348843371795,1.0,117.0
41,18.31353759765625,0.6902847960771734,0.006931713966310875,0.0455604505187317,0.0451513080479892,0.006029811788962184,0.0,0.0,0.0008691391229705414,5.432119518565884e-05,1,0.00362238513120571,0.00362238513120571,unknown,11.0,4.399804533708042e-14,-23.422097915879682,-23.422097915879704,4.3274711837237264e-12,1.138435173876622e-13,6840.257216472119,1.0133716178293888e-06,46.82546426751544,1.0,131.0
42,18.763055562973022,0.6902072270830247,0.020536782822538572,0.04554016922641001,0.0440828752736756,0.01139071090438932,0.0,0.0,0.000926728583916514,5.792053649478213e-05,1,0.0053352457250674295,0.0053352457250674295,unknown,10.0,5.926386575741922e-13,-7.113506647570572,-7.1135066475711595,2.562560517726029e-12,1.1855403355891947e-13,3755.331258669153,5.468756486982954e-06,14.184627001680692,1.0,115.0
43,19.23386573791504,0.6901598001224908,0.006928242788785361,0.045685123318105765,0.04527610101734247,0.006023233884754487,0.0,0.0,0.0009621968756324262,6.0137304727026636e-05,1,0.0036182693999110413,0.0036182693999110413,unknown,11.0,4.2768828324564854e-14,-23.397959298776783,-23.397959298776822,6.06600221799604e-12,1.9035059888137672e-13,6836.831834434428,1.0133716178293888e-06,46.77721824895545,1.0,131.0
44,19.703301668167114,0.6900771089441721,0.02234674564804759,0.046065773568781165,0.044610117194743934,0.011443353430263106,0.0,0.0,0.0010210781711090244,6.381738569431403e-05,1,0.005357944064101575,0.005357944064101575,unknown,10.0,6.20823404925161e-13,-6.825359427672382,-6.825359427672995,1.8820117289329205e-12,7.462251991285217e-14,3677.674179098881,6.076396096647726e-06,13.608142910393118,1.0,114.0
45,20.172192096710205,0.6900344833501401,0.006231306511373718,0.04581012094103821,0.045401068599500764,0.006017322531725475,0.0,0.0,0.001049752449467145,6.560952809169657e-05,1,0.0036143528393891232,0.0036143528393891232,unknown,11.0,2.3352148184404505e-14,-23.366583770879274,-23.36658377087929,4.008852370151348e-12,1.3765230919274415e-13,6832.321624314787,9.1203445604645e-07,46.714487613594855,1.0,132.0
46,20.641181230545044,0.6899365904435322,0.027011738810982625,0.04662398375324381,0.04517036041975851,0.011496678527381026,0.0,0.0,0.0011228461203176554,7.017788251985346e-05,1,0.005381805627218086,0.005381805627218086,unknown,10.0,6.516942669953644e-13,-6.546079910532523,-6.546079910533181,2.774078502196816e-12,8.854173763752354e-14,3600.7963828410034,7.501723576108304e-06,13.049393417814219,1.0,112.0
47,21.110508680343628,0.6898939837771892,0.006229974706715913,0.0459470982144389,0.04553742601838955,0.006012688991750687,0.0,0.0,0.001151623651838074,7.197647823987963e-05,1,0.003610507906780242,0.003610507906780242,unknown,11.0,4.6196759479035095e-14,-23.356233698241994,-23.356233698242033,3.1217996997549353e-12,1.8595891970016408e-13,6830.861367412553,9.1203445604645e-07,46.693785381915276,1.0,132.0
48,21.585281133651733,0.6897783598087703,0.03261147147627301,0.047273208625979946,0.04582178696376401,0.011558117738712162,0.0,0.0,0.001236934752086416,7.7308422005401e-05,1,0.005410473241485345,0.005410473241485345,unknown,10.0,6.922295324342913e-13,-6.263597954886997,-6.263597954887683,1.8298050378983883e-12,5.206807777206338e-14,3521.309873188879,9.261387130997904e-06,12.484212553465516,1.0,110.0
49,22.05548930168152,0.6897357620443532,0.006229365202506807,0.04610078956545537,0.04568985956341005,0.00600975964495133,0.0,0.0,0.0012658280468453298,7.911425292783311e-05,1,0.003607044569020571,0.003607044569020571,unknown,11.0,3.046844242594177e-14,-23.351368410209552,-23.351368410209567,2.874733114617997e-12,1.1157286981122656e-13,6830.193078109968,9.1203445604645e-07,46.68404410685824,1.0,132.0
50,22.535313367843628,0.6895844344336054,0.043686794292435466,0.048052322171268765,0.04660348697674324,0.011629347816936905,0.0,0.0,0.0013780192352197962,8.612620220123726e-05,1,0.005445332648795329,0.005445332648795329,unknown,10.0,7.459019396200336e-13,-5.977468162407087,-5.977468162407834,1.2898539372855351e-12,7.21213595964273e-14,3438.892399151741,1.2704234747596576e-05,11.911705217481297,1.0,107.0
51,23.037536144256592,0.6895417930075142,0.0062325858715595525,0.046283821057447105,0.04587037049002103,0.006010103579478932,0.0,0.0,0.0014070741806765374,8.794213629228359e-05,1,0.003603904569798238,0.003603904569798238,unknown,11.0,1.6541741612556653e-14,-23.375262648644377,-23.37526264864439,2.344698326427337e-12,1.7634641725531591e-13,6833.724391104779,9.1203445604645e-07,46.73180490698739,1.0,132.0
52,23.51254153251648,0.689298316649379,0.07210132419052678,0.04913827960445485,0.04769357791324433,0.01172104904238059,0.0,0.0,0.0015843477096222358,9.902173185138974e-05,1,0.005491486081567918,0.005491486081567918,unknown,10.0,8.285823041365346e-13,-5.6819716435536245,-5.681971643554456,2.4275017974875077e-12,4.5852900206946264e-14,3351.588212853198,2.1514733098945913e-05,11.320401289783693,1.0,102.0
53,23.986968994140625,0.6892554903489072,0.0062460913023019765,0.046539272979261644,0.04611978726984405,0.006022058899122871,0.0,0.0,0.001613678480385461,0.00010085490502409131,1,0.0036036983341044336,0.0036036983341044336,unknown,10.0,8.260307493812978e-13,-23.476392300536574,-23.476392300537384,3.642268829011001e-12,1.5105806155383128e-13,6848.532452514321,9.1203445604645e-07,46.933985300263096,1.0,132.0
54,24.457276344299316,0.6861188219145402,1.1809142576828289,0.06450203186045518,0.06318663509741185,0.01295998685160197,0.0,0.0,0.0,0.0,1,0.005567881140464652,0.005567881140464652,unknown,10.0,1.009987074599345e-12,-5.365618118127266,-5.36561811812829,4.108961023160078e-12,1.1121332361142049e-13,3255.3498753442877,0.0003699884850351276,10.687210426496405,1.0,75.0
55,25.051392555236816,0.6853895904634036,0.10591810331775275,0.041670699873479565,0.04087464104408654,0.008106228929822159,0.0,0.0,0.0,0.0,1,0.003918327274094108,0.003918327274094108,unknown,10.0,6.959285326788287e-14,-22.839964143181227,-22.83996414318131,1.5641168817594199e-12,1.5810875072209513e-13,6754.820929766777,1.5684240429131574e-05,45.65298788726165,1.0,105.0
56,25.62641406059265,0.6850136545773837,0.06839695261292643,0.06752741963716363,0.0662462749705631,0.013089492654691061,0.0,0.0,0.0002205389329063001,1.3783683306643757e-05,1,0.005922769736985306,0.005922769736985306,unknown,10.0,3.934043222430428e-13,-14.584244033008932,-14.584244033009325,2.9527314256018536e-12,8.63918937511866e-14,5384.717889442962,1.2704234747596576e-05,29.123059626115968,1.0,107.0
57,26.093750953674316,0.6849651300807621,0.007779978306875988,0.03717351567003926,0.03644174717477498,0.007335161567194739,0.0,0.0,0.00025443054766055573,1.5901909228784733e-05,1,0.003439117689982971,0.003439117689982971,unknown,10.0,4.70451056870851e-13,-19.362786987934086,-19.36278698793455,2.2464940642112416e-12,7.5096963932831e-14,6218.6373756549565,1.2510760713943073e-06,38.70095454093696,1.0,129.0
58,26.54553461074829,0.6848489454265063,0.022229546577735664,0.047230406246985726,0.045175603275986395,0.013775464331817257,0.0,0.0,0.000335745958763789,2.0984122422736812e-05,1,0.006631825267534281,0.006631825267534281,unknown,10.0,4.2742294359088385e-13,-13.053078356522676,-13.053078356523109,2.5734607668639842e-12,9.563868081669434e-14,5018.342402270416,4.429692754456193e-06,26.059952299767655,1.0,117.0
59,26.99793577194214,0.6847978055578288,0.009354531552521549,0.037908901540639355,0.037474910526516116,0.005707563029280262,0.0,0.0,0.0003736593559565127,2.3353709747282042e-05,1,0.0033235346093007747,0.0033235346093007747,unknown,10.0,8.274631863053774e-13,-14.883839379737633,-14.88383937973846,2.419862151592033e-12,1.2923661678161373e-13,5450.881570496183,1.7161537330511758e-06,29.747165119342593,1.0,126.0
60,27.445557594299316,0.6845623944862155,0.03387858234278972,0.03650816234896461,0.03510988161151948,0.0099920771691288,0.0,0.0,0.0005482017599552913,3.4262609997205706e-05,1,0.004692721861133848,0.004692721861133848,unknown,10.0,1.2614875993924364e-13,-23.728926495507974,-23.728926495508105,6.0896103259161645e-12,1.517069070987495e-13,6883.456176782578,4.9218808382846585e-06,47.42459023145037,1.0,116.0
61,27.893526077270508,0.6844447771267318,0.01845399049675159,0.04445358735338793,0.04388846074517422,0.007037175945670956,0.0,0.0,0.0006345050939616237,3.965656837260148e-05,1,0.0030532547256974826,0.0030532547256974826,unknown,10.0,5.525820986916278e-14,-20.187986770738675,-20.18798677073875,4.336466773549404e-12,1.3776155480707157e-13,6349.653852986889,2.9063214161987086e-06,40.35157824539845,1.0,121.0
62,28.341744661331177,0.6841354305113314,0.050395059287068625,0.03784567819715403,0.03601760861159299,0.01158880984339299,0.0,0.0,0.0008524755235899129,5.327972022436955e-05,1,0.005562472685741137,0.005562472685741137,unknown,10.0,2.656527898645059e-13,-18.335446607836506,-18.33544660783677,5.416605105038374e-12,1.3907870620035249e-13,6046.327450572358,8.335248417898115e-06,36.632949548193366,1.0,111.0
63,28.789602041244507,0.6840392829259547,0.01667563034460904,0.04843138889038091,0.048036503200262766,0.006103061853655563,0.0,0.0,0.0009200142134283551,5.7500888339272194e-05,1,0.0033258467762060373,0.0033258467762060373,unknown,10.0,2.954251396864745e-14,-16.493654291359338,-16.49365429135936,1.90441795558743e-12,1.1911357648911678e-12,5737.74365877153,2.9063214161987086e-06,32.96509406303776,1.0,121.0
64,29.2375009059906,0.6833909089239829,0.09427089369382374,0.0369300505605597,0.03542230559994025,0.010353979727285908,0.0,0.0,0.0013725903237636894,8.578689523523059e-05,1,0.004809535764487717,0.004809535764487717,unknown,10.0,1.6568148549663591e-13,-22.371991176898398,-22.371991176898558,4.4117806539813475e-12,1.3519993942722214e-13,6679.677942365277,1.4115816386218418e-05,44.709638697022804,1.0,106.0
65,29.68581533432007,0.6832629535374818,0.02137526062201898,0.061134603733401405,0.060782575415642096,0.006386181360509652,0.0,0.0,0.0014611595095939123,9.132246934961952e-05,1,0.003313711646801044,0.003313711646801044,unknown,10.0,3.984311167995536e-14,-17.783409533153392,-17.783409533153428,2.491384015586092e-12,1.1432792414823125e-13,5957.397928414276,3.5880511311095166e-06,35.54391569682001,1.0,119.0
66,30.13312005996704,0.6809520158779405,0.3818164087754666,0.036338013687302675,0.03441291142736151,0.011441950485896529,0.0,0.0,0.00229881162983403,0.00014367572686462687,1,0.005363528027477776,0.005363528027477776,unknown,10.0,3.6945977391795284e-13,-15.734701425146598,-15.73470142514695,5.1129269740594984e-12,1.175090659358734e-13,5577.983744123307,6.85596132412799e-05,31.430774826910753,1.0,91.0
67,30.580211639404297,0.6809244460419834,0.005566386051573579,0.06431208612001263,0.06404454583077816,0.005381918097722975,0.0,0.0,0.002318518498239386,0.00014490740613996161,1,0.0034718181994812056,0.0034718181994812056,unknown,9.0,4.406087367178404e-12,-12.258251920932109,-12.25825192093652,4.8136575482544265e-12,1.0847583415162836e-13,4943.645457784584,1.1259684642548765e-06,24.49663447317952,1.0,130.0
68,31.030604124069214,0.680844934191893,0.01867887657542996,0.03157627595828536,0.03004104652001721,0.009432266947960259,0.0,0.0,0.002372565615187172,0.00014828535094919826,1,0.004727791325936483,0.004727791325936483,unknown,10.0,1.5437657450916432e-13,-8.952923908164877,-8.952923908165046,3.062898358063124e-12,5.716273265883871e-14,4216.7530350053985,4.429692754456193e-06,17.87450544373322,1.0,117.0
