iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
14,6.236362457275391,0.7900074317759477,0.06467381437632196,0.01158785975115573,0.0115808229960504,0.00021554809226199685,0.0,0.0,0.00034142549191207294,2.133909324450456e-05,1,0.0023315316228520377,0.0023315316228520377,optimal,11.0,9.530947016643585e-14,-0.0019419043069175182,-0.0019419043070128279,6.152491423373824e-16,4.2399016065668936e-14,3.9379614642435663,0.016423203268260675,0.003401707866720835,1.0,39.0
15,6.681178569793701,0.7899472987949472,0.06694663372720111,0.011633027467760631,0.01162479320081112,0.0002063186714710265,0.0,0.0,0.00038593226070293696,2.412076629393356e-05,1,0.0023186526822934067,0.0023186526822934067,optimal,11.0,4.764192581141212e-14,-0.0019549819841169452,-0.0019549819841645846,6.253950678430408e-16,4.4529586819055584e-14,4.07635278768298,0.016423203268260675,0.0034440394623662,1.0,39.0
16,7.129952907562256,0.7898926858946378,0.06241862739787989,0.011680829318076827,0.01167148706503101,0.00019817987246471475,0.0,0.0,0.0004229515185063537,2.6434469906647107e-05,1,0.0023044541517803596,0.0023044541517803596,optimal,11.0,2.5696049490940966e-14,-0.0019667790742005065,-0.0019667790742262012,4.0636956724622045e-16,5.228808328982145e-14,4.222936777980767,0.014780882941434608,0.0034826766697437393,1.0,40.0
17,7.572445631027222,0.7898375152534294,0.06472779098188525,0.011732578315118923,0.011721958895583083,0.00019005005204258558,0.0,0.0,0.0004614699864324834,2.884187415203021e-05,1,0.0022883958823892714,0.0022883958823892714,optimal,11.0,2.4823932407601922e-14,-0.0019816134105788558,-0.001981613410603681,6.7398972011188245e-16,3.297794053666167e-14,4.379163760695823,0.014780882941434608,0.0035268988439351493,1.0,40.0
18,8.013611555099487,0.7897817104224282,0.06726999185017377,0.011792067188192808,0.011779993263845871,0.00018150187992324338,0.0,0.0,0.0005016615813311365,3.135384883319603e-05,1,0.0022701130386337484,0.0022701130386337484,optimal,12.0,2.246547778622042e-13,-0.0019990658538286553,-0.0019990658540533102,9.807870421928815e-16,6.510375252387075e-13,4.551156994699168,0.014780882941434608,0.003575929886116652,1.0,40.0
19,8.457674980163574,0.7897253816167705,0.06872797785438399,0.011857709474171677,0.011844141051113422,0.00017263010630281944,0.0,0.0,0.0005401810637077897,3.376131648173686e-05,1,0.0022473019920863676,0.0022473019920863676,optimal,11.0,1.5377189999956074e-14,-0.0020202866903445906,-0.0020202866903599667,8.110442142313672e-16,1.3671007377270188e-14,4.649797533388238,0.014780882941434608,0.00360305916804603,1.0,40.0
20,8.90073847770691,0.7896691171660175,0.06864449594559724,0.011931285310954406,0.011916055042829964,0.000165687351697731,0.0,0.0,0.0005794385982400563,3.621491239000352e-05,1,0.002221225466284369,0.002221225466284369,optimal,11.0,8.47286064528294e-14,-0.002016698104999041,-0.0020166981050837697,8.685986049109789e-16,6.560827241223284e-14,4.64414931978921,0.014780882941434608,0.0035996819658413747,1.0,40.0
21,9.347244262695312,0.789606106945643,0.07736824640199699,0.012027668067601175,0.012010248400334236,0.00015882221129378938,0.0,0.0,0.0006273021695017977,3.920638559386236e-05,1,0.0021936087683209447,0.0021936087683209447,optimal,11.0,1.390324588700643e-13,-0.0020358225277236413,-0.0020358225278626738,5.90622301524931e-16,8.96425814552406e-14,4.710922797880826,0.016423203268260675,0.003621331874450732,1.0,39.0
22,9.787990093231201,0.7895428718485062,0.07730981760360735,0.012149026726932058,0.012129298223373842,0.00015406895063143538,0.0,0.0,0.0006747131083808533,4.216956927380333e-05,1,0.002158175950347513,0.002158175950347513,optimal,11.0,3.585710184195711e-13,-0.0020447062175287054,-0.0020447062178872762,5.97364367886844e-16,9.605486163376957e-14,4.707365510395676,0.016423203268260675,0.003628216664396824,1.0,39.0
23,10.231570959091187,0.7894789585550699,0.07804982566507583,0.012311813509418427,0.012289718954578595,0.00015475234219757027,0.0,0.0,0.0007208409122365644,4.505255701478528e-05,1,0.0021148449357586783,0.0021148449357586783,optimal,11.0,2.0666166031233204e-14,-0.0020705317635805807,-0.002070531763601246,5.335430657685745e-16,1.210508117377473e-13,4.752425584937548,0.016423203268260675,0.0036558243444683243,1.0,39.0
24,10.671310663223267,0.7894143116442286,0.07847733650764273,0.012527284448263322,0.01250273762193137,0.00016355937445542036,0.0,0.0,0.000766587200434321,4.7911700027145065e-05,1,0.0020570309411001688,0.0020570309411001688,optimal,10.0,3.10672076671482e-13,-0.002098651895219761,-0.0020986518955304324,7.446426767267797e-16,1.0731675308837905e-14,4.7784580417272675,0.016423203268260675,0.0036852540279458767,1.0,39.0
25,11.123948335647583,0.7892635147791655,0.11357237747521384,0.011413040024799415,0.011381377399171241,0.0002198707820173471,0.0,0.0,0.0008179094442599677,5.527081097372877e-05,1,0.002567759805187994,0.002567759805187994,optimal,10.0,1.4655375071978535e-14,-0.0014882657110139486,-0.001488265711028604,3.2989549770264423e-16,7.646589909100942e-16,1.9532534517302378,0.05814973700304011,0.002260733606630362,1.0,27.0
26,11.562062978744507,0.789187235873785,0.08977754981779199,0.011637339984499874,0.011603220889307079,0.00018279333869142156,0.0,0.0,0.0008688284500932841,5.857315288478396e-05,1,0.0024742143915846082,0.0024742143915846082,optimal,10.0,4.783760882446283e-13,-0.0020119022312985024,-0.0020119022317768792,5.10686175425388e-16,1.781237817423695e-14,4.4278860597564575,0.020275559590445278,0.00353518357090249,1.0,37.0
27,12.004792213439941,0.7891471557146109,0.047375165107330565,0.01176199462185532,0.011728117650694378,0.0001633402511983735,0.0,0.0,0.0008719867793869351,6.033978949461852e-05,1,0.002321264881373658,0.002321264881373658,optimal,10.0,1.7955337263533368e-13,-0.002198136048438863,-0.002198136048618417,6.035656309846986e-16,5.7621001320012615e-15,4.885184884439254,0.009697737297875247,0.0038745855916191264,1.0,44.0
28,12.447189569473267,0.7891051092788113,0.05295073346063249,0.012010344558947943,0.01197585460416563,0.0001479635964357287,0.0,0.0,0.000891643375963147,6.208976549038764e-05,1,0.0023040698240249244,0.0023040698240249244,optimal,10.0,5.118237045831731e-13,-0.0020516330565107333,-0.0020516330570225574,5.052456049014266e-16,3.549978891144942e-14,4.914105978251344,0.01077526366430583,0.003707937134079196,1.0,43.0
29,12.89326024055481,0.7890767706797223,0.03492583195466922,0.012113793849137479,0.01207899447825894,0.00017857300408532871,0.0,0.0,0.0008914652590765737,6.34461858496152e-05,1,0.002221609651797174,0.002221609651797174,optimal,10.0,4.48823751189743e-14,-0.002395094676621146,-0.002395094676666027,7.683570012851181e-16,8.396856083138234e-16,5.489171601169361,0.00636268544113595,0.004112367191926328,1.0,48.0
30,13.333184003829956,0.789029542214898,0.05031618349648399,0.011937037639614513,0.011899609919024647,0.0001624898438310222,0.0,0.0,0.0009217418044857872,6.554918736118714e-05,1,0.0023868730000738553,0.0023868730000738553,optimal,10.0,3.883972343018617e-14,-0.0017021319974673415,-0.0017021319975061807,3.668128926136437e-16,2.802199414026862e-15,3.404144545232841,0.014780882941434608,0.003000284138219918,1.0,40.0
31,13.779334783554077,0.7890015677622462,0.03403100209251122,0.011930872979131103,0.011893183630848214,0.00017095885434788362,0.0,0.0,0.0009199046525016907,6.686105144181054e-05,1,0.002299462237063181,0.002299462237063181,optimal,10.0,3.4829638092665046e-14,-0.002361043777064917,-0.0023610437770997476,3.70734176742773e-16,7.758635791214991e-16,5.348535021176467,0.00636268544113595,0.004066241447142759,1.0,48.0
32,14.222280263900757,0.7889456755273929,0.06317836323599536,0.011940226341589548,0.011899540770792102,0.00016424614834424655,0.0,0.0,0.0009590136602410926,6.94684325600152e-05,1,0.002457437040722769,0.002457437040722769,optimal,10.0,6.678448217640911e-13,-0.001813474987060893,-0.001813474987728736,7.94995695471538e-16,2.798770277535947e-14,3.8469035663912305,0.016423203268260675,0.0031997575982042033,1.0,39.0
33,14.674219131469727,0.7889175679442797,0.03320787229291856,0.011834459105787698,0.011793079927927134,0.00018029150702253288,0.0,0.0,0.0009561240962177031,7.076376027175327e-05,1,0.0023399118136441027,0.0023399118136441027,optimal,10.0,3.654176200113931e-14,-0.0023750458253885146,-0.002375045825425057,5.994329649184796e-16,7.721594710148752e-16,5.2191671324804725,0.00636268544113595,0.00407939131903026,1.0,48.0
34,15.115442991256714,0.7888634536654606,0.05923031914655684,0.011786551876805145,0.011742223997884393,0.00018023940433939316,0.0,0.0,0.0009883535270724941,7.323736071192244e-05,1,0.0025666653200147227,0.0025666653200147227,optimal,10.0,3.6090160454984454e-14,-0.001783542707554713,-0.0017835427075908025,3.5227090463844827e-16,6.8449362704525145e-15,3.6065094677666507,0.016423203268260675,0.0030444950672602316,1.0,39.0
35,15.559516906738281,0.7888323198434795,0.036482821746843995,0.011733959782797496,0.01168903130212272,0.00019397544088006166,0.0,0.0,0.0009851202532280556,7.472044020790519e-05,1,0.0023800106479911097,0.0023800106479911097,optimal,10.0,3.1374291358558565e-13,-0.0023615250390791936,-0.0023615250393929387,5.745212279430865e-16,2.7924951049982837e-14,5.160492723806961,0.007069650490151055,0.004079216951522315,1.0,47.0
36,15.99780821800232,0.7887755613341018,0.06588612924855895,0.011796229243337668,0.011748652009122965,0.00018905826088365287,0.0,0.0,0.0010174936817204383,7.74514404556885e-05,1,0.002624781657921956,0.002624781657921956,optimal,10.0,1.0862728695775937e-14,-0.0018814774743323077,-0.0018814774743431694,4.0037476677293354e-16,1.540416139069406e-15,4.011779617064663,0.016423203268260675,0.0031713355743203902,1.0,39.0
37,16.440492153167725,0.7887470915326538,0.033047319096617754,0.011727399721256231,0.011678868430027805,0.0002190140258441012,0.0,0.0,0.0010139244510436463,7.867020673887892e-05,1,0.002418215320982179,0.002418215320982179,optimal,10.0,3.866877772974864e-13,-0.0024079045818766105,-0.0024079045822632955,7.672149781839599e-16,2.891736211228086e-14,5.193933677518522,0.00636268544113595,0.004127157228689606,1.0,48.0
38,16.879438161849976,0.7886977794254839,0.05343312244971396,0.011697704658781151,0.01164703678645973,0.00022131501191130758,0.0,0.0,0.001031459566955828,8.09949864719918e-05,1,0.002742907853666841,0.002742907853666841,optimal,9.0,9.69503024254547e-13,-0.0018541144477442146,-0.0018541144487137192,4.3496064673812495e-16,5.466294027496533e-16,3.6150237154165423,0.014780882941434608,0.002984228211729756,1.0,40.0
39,17.322795152664185,0.7886660279861138,0.035090483987553635,0.011700173776891972,0.011648454677424949,0.00025460058328610497,0.0,0.0,0.0010283233414187798,8.252402756704288e-05,1,0.0024924751247913067,0.0024924751247913067,optimal,10.0,4.939781106698936e-13,-0.002439374941871662,-0.0024393749423656397,6.088817401359543e-16,3.6206548594912145e-14,4.963548249841931,0.007069650490151055,0.0040981770969109295,1.0,47.0
40,17.763280153274536,0.7886477291205228,0.026439868151996008,0.011804427022645891,0.011749032333091887,0.000388966014710892,0.0,0.0,0.001029856107484628,8.34093789049764e-05,1,0.0024079178756203187,0.0024079178756203187,optimal,10.0,5.315490794190166e-13,-0.0029716364947684894,-0.0029716364953000373,6.656185859369569e-16,3.751431763805002e-14,7.819237998132705,0.00338139191352273,0.00486191350252509,1.0,54.0
41,18.205703258514404,0.7885932083697335,0.04644846765084081,0.011487725341294688,0.011430713305431425,0.000327808292287792,0.0,0.0,0.0010438472242864094,8.592705855244714e-05,1,0.0029380621715252918,0.0029380621715252918,optimal,11.0,3.023603601446795e-14,-0.0017660610018947712,-0.0017660610019250083,4.766632581594651e-16,4.382479015556604e-14,2.545418341825795,0.01824800363140075,0.0024691927667616913,1.0,38.0
42,18.646005153656006,0.7885627139569799,0.03223740491910734,0.011728196710138377,0.011670339302459726,0.0003748960452548248,0.0,0.0,0.001042892149480057,8.733148211654759e-05,1,0.0026986575217044263,0.0026986575217044263,optimal,10.0,2.86504031209953e-14,-0.002674669953694462,-0.0026746699537231093,7.819476294769974e-16,1.2095217608268667e-15,5.066651392697628,0.00636268544113595,0.004229374747000957,1.0,48.0
43,19.08990502357483,0.7885353005664509,0.033138564992824096,0.01209689015650162,0.012039539080289178,0.00039247867910017267,0.0,0.0,0.0010444737578312324,8.860519669967246e-05,1,0.002682299763499813,0.002682299763499813,optimal,10.0,8.792826988915375e-14,-0.002943076418235688,-0.0029430764183236194,7.59104182833604e-16,1.40590591055628e-14,6.42997578675584,0.00515377520732012,0.004740293642921633,1.0,50.0
44,19.529037952423096,0.7883472119254669,0.23013041640323018,0.012308101776968962,0.012232579716250852,0.0003852500047064995,0.0,0.0,0.00127314075741769,9.769175835110805e-05,1,0.002765570317463029,0.002765570317463029,optimal,10.0,5.94837361320872e-13,-0.0030068986749546872,-0.0030068986755495217,7.640459745834721e-16,6.183978849369988e-14,6.702909238153745,0.03433683820292516,0.004870055874248187,1.0,32.0
45,19.97096538543701,0.7882331713682567,0.1471603198814323,0.012396556234947762,0.01228594682908302,0.00037425815966718456,0.0,0.0,0.0016093625536496292,0.00010058515960310183,1,0.002741365713234765,0.002741365713234765,optimal,10.0,3.4611867789227355e-14,-0.003073532128045919,-0.0030735321280805313,8.971907761469384e-16,1.9656987038256638e-14,7.258280776713292,0.020275559590445278,0.005051845751885998,1.0,37.0
46,20.41020369529724,0.7881940682134079,0.051069979047127984,0.012405066221118557,0.012290910294833784,0.0003654149502452543,0.0,0.0,0.0016387995572438863,0.00010242497232774289,1,0.0027270793949864067,0.0027270793949864067,optimal,10.0,1.445761875771794e-14,-0.0030284369780925846,-0.0030284369781070418,5.859760433518242e-16,2.944402587520957e-15,7.2238592783830695,0.007069650490151055,0.0049919608363909055,1.0,47.0
47,20.852742910385132,0.7881513381611029,0.05467121056369969,0.012367171455296212,0.012248548687267663,0.00035688987805195476,0.0,0.0,0.0016711117482894888,0.00010444448426809305,1,0.0027554858429767832,0.0027554858429767832,optimal,10.0,1.5449736738601605e-14,-0.002978827939833696,-0.0029788279398491402,1.1299487740296062e-15,2.5300483587747638e-15,6.9599302877017095,0.00785516721127895,0.004912234272301802,1.0,46.0
48,21.302133321762085,0.7881086900745313,0.05354246740421126,0.012328162233908728,0.01220506678644948,0.00035138686682117,0.0,0.0,0.0017018977859162843,0.00010636861161976777,1,0.002806303740931912,0.002806303740931912,optimal,10.0,1.5071997400894946e-14,-0.0029711627288142688,-0.0029711627288293405,9.227502915168578e-16,2.2443056669423826e-15,6.816233639629705,0.00785516721127895,0.004909168127065355,1.0,46.0
49,21.74507761001587,0.7880660911054577,0.052438313499003436,0.01228567617515651,0.012158081504548912,0.00034698175737692735,0.0,0.0,0.001731616836832428,0.00010822605230202675,1,0.002862786912684527,0.002862786912684527,optimal,10.0,1.6190000079805364e-14,-0.002965881329258751,-0.002965881329274939,4.601744852543655e-16,4.614701597654015e-15,6.675667556946555,0.00785516721127895,0.004909410356862112,1.0,46.0
50,22.186593055725098,0.7880234213113886,0.05139409143571873,0.012245372326458576,0.01211318378429413,0.00034401087307400855,0.0,0.0,0.00176112990455507,0.00011007061903469187,1,0.0029251072952844364,0.0029251072952844364,optimal,10.0,1.9456042631790504e-14,-0.0029687363127838245,-0.0029687363128032833,7.481361092663468e-16,5.0320728397807346e-15,6.542731560526008,0.00785516721127895,0.0049233704765873675,1.0,46.0
51,22.632495880126953,0.7879805621563497,0.05043808454331585,0.01221089497241715,0.012073947415801851,0.00034266135137363973,0.0,0.0,0.0017911820192624273,0.0001119488762039017,1,0.0029921631514341408,0.0029921631514341408,optimal,10.0,2.6663982632117177e-14,-0.0029798251402213603,-0.0029798251402480256,1.019324028422219e-15,1.5949279283376424e-14,6.4210261221295415,0.00785516721127895,0.004950512196117121,1.0,46.0
52,23.071667909622192,0.7879373909152574,0.049602163897881385,0.01218526430671007,0.012043326187531183,0.0003430533192189114,0.0,0.0,0.0018224365517847119,0.00011390228448654449,1,0.003061724367145118,0.003061724367145118,optimal,10.0,4.07375533429524e-14,-0.0029995865323207186,-0.0029995865323614564,6.628411011499544e-16,2.377747146358312e-14,6.314608520369492,0.00785516721127895,0.004990995202739329,1.0,46.0
53,23.514054536819458,0.7878937977832747,0.04891576208476841,0.012170214530209746,0.012022998831662047,0.0003450924779181899,0.0,0.0,0.0018554061514573505,0.00011596288446608441,1,0.0031304743211970298,0.0031304743211970298,optimal,10.0,7.62425971295027e-14,-0.003027270216085821,-0.0030272702161620643,8.467050686354679e-16,2.7015567272470485e-14,6.227225587751656,0.00785516721127895,0.005043038280347922,1.0,46.0
54,23.954554319381714,0.7878541175747401,0.04355782836207458,0.012164935116234298,0.012013347554131066,0.00034866107040116927,0.0,0.0,0.0018824352269946054,0.00011765220168716284,1,0.003194499151351414,0.003194499151351414,optimal,10.0,1.7598650495381605e-13,-0.0030605543020045586,-0.0030605543021805463,7.31650951998822e-16,5.798242412429598e-14,6.1612556624689345,0.007069650490151055,0.00510246389385365,1.0,47.0
55,24.39831042289734,0.7878140006999361,0.04317868444604397,0.012166321506589167,0.01201010520360103,0.0003528739208103085,0.0,0.0,0.0019110813682681194,0.00011944258551675746,1,0.0032485147242160245,0.0032485147242160245,optimal,10.0,4.107362163857212e-13,-0.003093791303349503,-0.00309379130376024,7.885680762797591e-16,6.685202271373992e-14,6.107625420685723,0.007069650490151055,0.0051587783918476925,1.0,47.0
56,24.836219549179077,0.7877734452810894,0.042982591002375614,0.012171782537081132,0.012010669536250549,0.0003569558358688951,0.0,0.0,0.0019413114001147203,0.00012133196250717002,1,0.003291821373657681,0.003291821373657681,optimal,10.0,5.933232904980631e-13,-0.0031273462154771834,-0.0031273462160705053,6.566464437821469e-16,1.560518393982036e-13,6.079887693249567,0.007069650490151055,0.005214728329708685,1.0,47.0
57,25.281908988952637,0.7877324972162697,0.04293269583588327,0.012176872681416925,0.012010582669146314,0.0003601485484701102,0.0,0.0,0.0019729230269006637,0.00012330768918129148,1,0.0033236848735102593,0.0033236848735102593,optimal,10.0,7.047125401772629e-13,-0.003157254102732181,-0.0031572541034368923,8.994913113550164e-16,6.013400854975922e-14,6.072829717543527,0.007069650490151055,0.0052648978739564265,1.0,47.0
58,25.71989870071411,0.7876953252855724,0.038709408655163396,0.012179179530308079,0.012008661085209066,0.0003624133826239714,0.0,0.0,0.0019982816398485537,0.0001248926024905346,1,0.00334565449339746,0.00334565449339746,optimal,11.0,5.2575170637617647e-14,-0.003183915988640992,-0.0031839159886935674,4.63104507337309e-16,1.3892557093444234e-13,6.083826058095067,0.00636268544113595,0.005311199530224256,1.0,48.0
59,26.163882970809937,0.7876578853426434,0.03883092099431787,0.012177850421899917,0.012002885529905579,0.0003634998399909237,0.0,0.0,0.0020245117239665045,0.00012653198274790653,1,0.0033589458318335984,0.0033589458318335984,unknown,14.0,1.4747042309809595e-15,-0.0032059401730799375,-0.0032059401730814116,8.528076568778467e-16,5.0459987860908516e-12,6.102923610477643,0.00636268544113595,0.005350433951434731,1.0,48.0
60,26.604158401489258,0.7876202222397544,0.0390590563748064,0.01216780190588087,0.011988059698585447,0.00036398283763219304,0.0,0.0,0.0020516686812979135,0.0001282292925811196,1,0.00336598623333297,0.00336598623333297,optimal,11.0,8.926398496974903e-14,-0.0032270099730749026,-0.0032270099731641654,6.841187730121576e-16,1.5325766692660273e-13,6.138778781061004,0.00636268544113595,0.0053773105150010225,1.0,48.0
61,27.057406902313232,0.7875822973108767,0.03958183191922982,0.012159671007592762,0.011975063310888046,0.00036298291680434373,0.0,0.0,0.002079351128410789,0.00012995944552567432,1,0.0033748100610075573,0.0033748100610075573,optimal,11.0,1.5165883781457695e-14,-0.0032501943590437276,-0.0032501943590588916,1.1416159085876622e-15,5.3254819818753215e-14,6.220941567389444,0.00636268544113595,0.0054126511102513064,1.0,48.0
62,27.49799680709839,0.7875441564647874,0.0400495217817695,0.012152096359583468,0.01196249920327879,0.0003613621834962643,0.0,0.0,0.002107480988406518,0.0001317175617754074,1,0.003384194186416739,0.003384194186416739,optimal,10.0,5.816435486722252e-13,-0.0032689455297738486,-0.003268945530355497,9.384815543189047e-16,3.335915354347002e-14,6.2944467124935075,0.00636268544113595,0.00544248209490158,1.0,48.0
63,27.941094875335693,0.7875058024761532,0.040483261630081986,0.012145972214974196,0.011951250136007938,0.0003597248316167902,0.0,0.0,0.0021360850355296446,0.00013350531472060279,1,0.003395038621826587,0.003395038621826587,optimal,10.0,2.832885001604316e-13,-0.00328730699014362,-0.0032873069904269104,9.595724708741927e-16,2.6592560259305654e-14,6.362616051271438,0.00636268544113595,0.005472196407702443,1.0,48.0
64,28.380171298980713,0.7874672416110153,0.040900051822430276,0.012140544150568111,0.011940547040586395,0.00035817723383904394,0.0,0.0,0.002165146118070671,0.00013532163237941694,1,0.003406733433176936,0.003406733433176936,optimal,10.0,1.785745269222593e-13,-0.0033050890724094636,-0.003305089072588036,9.803754123807893e-16,2.3818230886433185e-14,6.428121455551177,0.00636268544113595,0.005501100217184604,1.0,48.0
65,28.82320237159729,0.7874284729711788,0.04130382484846216,0.012135390889638355,0.011929953075534658,0.00035678763459775494,0.0,0.0,0.002194683176145684,0.00013716769850910526,1,0.0034187546306637755,0.0034187546306637755,optimal,10.0,1.3111175276543004e-13,-0.003322935863084855,-0.0033229358632159652,8.146232656694566e-16,9.87352845266115e-15,6.491580995555816,0.00636268544113595,0.005530123796261515,1.0,48.0
66,29.262622117996216,0.7873894927443977,0.04170241849557489,0.012130295190123715,0.011919238897193632,0.0003555463550259619,0.0,0.0,0.0022247229716512162,0.00013904518572820102,1,0.0034306895300403586,0.0034306895300403586,optimal,10.0,1.007445875906659e-13,-0.0033410678387897335,-0.003341067838890479,4.0523867335932127e-16,1.0615925902318784e-14,6.554226517205841,0.00636268544113595,0.005559736644847464,1.0,48.0
