2.206248065470006739e-15
4.708815201529277803e-14
1.407154443634535011e-03
1.824106337646866023e-15
1.842632436902691840e-04
2.009001916130585743e-15
6.296459189003549700e-04
2.573331897204197672e-15
4.951714114870239679e-15
8.061162733602826310e-13
3.180507697711980157e-03
4.028707081440966142e-15
9.417809080737574747e-15
5.007196310591015050e-15
5.128857635605608414e-04
2.203923546976854228e-14
