[ 0.         -0.41415189  0.94680189 -0.21380835  0.20961838],[ 0.41415189  0.         -0.42445695  0.26401072 -0.71162201],[-0.94680189  0.42445695  0.          0.12740717 -0.88489837],[ 0.21380835 -0.26401072 -0.12740717  0.          0.2918529 ],[-0.20961838  0.71162201  0.88489837 -0.2918529   0.        ]
[ 1.4083377  -0.30461874  0.42492842  0.2737038  -0.51138725],[-0.30461874  1.50817936 -0.06803763  0.18569097 -0.27219101],[ 0.42492842 -0.06803763  1.60929819 -0.02435936 -0.7665755 ],[ 0.2737038   0.18569097 -0.02435936  1.54169309 -0.14017838],[-0.51138725 -0.27219101 -0.7665755  -0.14017838  3.36569923]
[ 1.83107156 -0.13749366  0.32178663  0.41096835 -1.19878782],[-0.13749366  1.87130379  0.81682515 -0.59960627 -0.549389  ],[ 0.32178663  0.81682515  0.98629376 -0.14277462 -0.65678228],[ 0.41096835 -0.59960627 -0.14277462  1.43300419 -0.15847847],[-1.19878782 -0.549389   -0.65678228 -0.15847847  2.9201954 ]
