[ 0.         -0.27479953 -0.39280808  0.31312091  0.77326639],[ 0.27479953  0.         -0.11835923 -1.73346024 -0.52344737],[ 0.39280808  0.11835923  0.          0.11447005 -0.41415799],[-0.31312091  1.73346024 -0.11447005  0.          0.01834146],[-0.77326639  0.52344737  0.41415799 -0.01834146  0.        ]
[ 3.47958527 -1.55715569 -0.79685687 -0.31178079 -0.68126287],[-1.55715569  1.81513581 -0.56188997  0.40071364  0.0181265 ],[-0.79685687 -0.56188997  5.92727326 -0.01466903 -0.22686258],[-0.31178079  0.40071364 -0.01466903  2.05445269 -1.05932315],[-0.68126287  0.0181265  -0.22686258 -1.05932315  3.5097121 ]
[ 6.50661159  0.19489159 -0.60841983 -1.39493991 -3.52422839],[ 0.19489159  3.73030496 -0.07528397 -1.06662122 -2.12944244],[-0.60841983 -0.07528397  5.84201622 -1.39738986 -2.45611482],[-1.39493991 -1.06662122 -1.39738986  4.11587174  0.95809182],[-3.52422839 -2.12944244 -2.45611482  0.95809182  5.98423603]
