iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
10,4.539747714996338,0.7884838458659312,8.528046907776514e-14,0.02808605090026378,0.025797881872372336,0.011103852757999395,0.0,0.0,0.0,0.0,1,0.010109065826512838,0.010109065826512838,unknown,8.0,9.400748927966324e-11,-53378.50491436724,-53378.50491436734,6.435503015005583e-10,6.238456500976737e-12,2.6049178998368437e-20,1.0,428.0
11,5.004064321517944,0.7884838458659309,3.83259024440005e-14,0.029184239643095137,0.02853446194250368,0.006124077497665666,0.0,0.0,0.0,0.0,1,0.01759076407828147,0.01759076407828147,unknown,8.0,1.2354692058765957e-10,-72701.42270224988,-72701.42270224997,1.3437287412840735e-09,7.0000055824297735e-12,1.0091985665596432e-20,1.0,437.0
12,5.466564893722534,0.7884838458659309,3.161982651292878e-15,0.028826357380607858,0.02651405741188552,0.011312101457897366,0.0,0.0,0.0,0.0,1,0.009607852299561992,0.009607852299561992,unknown,8.0,7.619534747672537e-11,-48535.70630818374,-48535.70630818381,1.2494215903469432e-09,3.7812428390941315e-12,8.944464445860129e-22,1.0,460.0
13,5.9270336627960205,0.7884838458659309,6.446960643343991e-15,0.029148595607718843,0.028369756705695755,0.00669309572335232,0.0,0.0,0.0,0.0,1,0.017110636814286467,0.017110636814286467,unknown,8.0,4.7917156127943865e-11,-69416.78367809788,-69416.78367809793,5.118552733312623e-10,4.196484492538096e-12,1.5147529079002402e-21,1.0,455.0
14,6.391213417053223,0.7884838458659296,1.6066598475941683e-13,0.02805301256612336,0.025779887898660318,0.011062047458205118,0.0,0.0,0.0,0.0,1,0.010165706307786694,0.010165706307786694,unknown,8.0,5.715263191925846e-11,-53751.285709110256,-53751.285709110314,3.809144388809371e-10,4.58956950547902e-12,4.901612596387639e-20,1.0,422.0
15,6.85299277305603,0.7884838458659296,5.6298701898795016e-15,0.02920707651111388,0.028564376475070437,0.006093415701928,0.0,0.0,0.0,0.0,1,0.01759348009583044,0.01759348009583044,unknown,8.0,1.3466888491582978e-10,-72968.73026717095,-72968.73026717108,1.1043299339822172e-09,6.222422033352585e-12,1.5147529079002402e-21,1.0,455.0
16,7.320027828216553,0.7884838458659296,7.56701293446509e-15,0.028885848847286132,0.0265768617541367,0.01131647838021031,0.0,0.0,0.0,0.0,1,0.009550600747062198,0.009550600747062198,unknown,8.0,7.464705831809136e-11,-48017.67518864944,-48017.67518864951,6.312632900927127e-10,4.0590058586357015e-12,2.3087226153029112e-21,1.0,451.0
17,7.776723861694336,0.788483845865929,6.326444690510195e-14,0.029180761898591576,0.028394588285438085,0.006727868985255008,0.0,0.0,0.0,0.0,1,0.017109072883960824,0.017109072883960824,unknown,8.0,4.387206424429394e-11,-69269.6943245922,-69269.69432459223,1.8804303460624122e-09,6.496425710050888e-12,1.7090866340829534e-20,1.0,432.0
18,8.233420133590698,0.7884838458659289,1.4248283456581742e-14,0.028036831234206992,0.0257700758417285,0.01104387145737245,0.0,0.0,0.0,0.0,1,0.010177274127418047,0.010177274127418047,unknown,8.0,4.070215373145871e-11,-53855.080013031904,-53855.08001303195,8.747614192435693e-10,4.952166856936583e-12,4.3442689128292896e-21,1.0,445.0
19,8.689831256866455,0.7884838458659287,2.2747134129508597e-14,0.029233049922234234,0.028593080033271018,0.006083336417361541,0.0,0.0,0.0,0.0,1,0.017604905187470106,0.017604905187470106,unknown,8.0,1.3415531412923232e-10,-73076.57061131344,-73076.57061131355,1.0373303287159696e-09,4.648692863521586e-12,5.959216615678038e-21,1.0,442.0
20,9.15228533744812,0.7884838458659287,5.920777679398734e-15,0.028893669719628076,0.026588524675448495,0.011309045293481625,0.0,0.0,0.0,0.0,1,0.009528486135944831,0.009528486135944831,unknown,8.0,7.450575764837512e-11,-47806.83238018357,-47806.83238018364,8.565860386081253e-10,4.2067069382801874e-12,1.870065318395358e-21,1.0,453.0
21,9.610782861709595,0.7884838458659275,1.3264994829500432e-13,0.029190570876335094,0.02840151273317846,0.006741179611421462,0.0,0.0,0.0,0.0,1,0.01710704703764406,0.01710704703764406,unknown,8.0,4.2107444829501974e-11,-69233.05589667977,-69233.05589667981,1.0360353958596604e-09,6.326396285526767e-12,3.573275582766589e-20,1.0,425.0
22,10.072597026824951,0.7884838458659275,4.194399224679083e-15,0.02803085400801913,0.025766445261567662,0.011037167888617062,0.0,0.0,0.0,0.0,1,0.010180389360406817,0.010180389360406817,unknown,8.0,3.9143976819231964e-11,-53890.54190409256,-53890.541904092606,8.909394952591936e-10,4.2490938640382294e-12,1.2269498553991946e-21,1.0,457.0
23,10.582242965698242,0.7884838458659275,3.395332918565245e-15,0.029245115078214565,0.02860613962190029,0.006079928607340654,0.0,0.0,0.0,0.0,1,0.017610414337183706,0.017610414337183706,unknown,8.0,1.333212831440335e-10,-73116.5861741982,-73116.58617419832,8.543807274612795e-10,3.968474350226693e-12,8.050018001274116e-22,1.0,461.0
24,11.04451608657837,0.7884838458659275,6.3462169217607444e-15,0.028893035751473305,0.026589851009085955,0.01130430618174,0.0,0.0,0.0,0.0,1,0.00952083577816835,0.00952083577816835,unknown,8.0,7.454525810265017e-11,-47730.41156596334,-47730.41156596341,5.844807372318851e-10,4.238378418957699e-12,2.0778503537726203e-21,1.0,452.0
25,11.508329153060913,0.7884838458659272,2.4709641840289832e-14,0.02919336999828815,0.028403205749276066,0.006746165949725937,0.0,0.0,0.0,0.0,1,0.017105520205324874,0.017105520205324874,unknown,8.0,4.139699286110275e-11,-69223.69271935232,-69223.69271935233,2.7290433350708778e-09,7.430650390620792e-12,6.62135179519782e-21,1.0,441.0
26,11.968769311904907,0.7884838458659269,4.538399836187365e-14,0.028028667055791424,0.025765119719338588,0.011034708096391012,0.0,0.0,0.0,0.0,1,0.010181410843527975,0.010181410843527975,unknown,8.0,3.8456887922433686e-11,-53903.60602323671,-53903.60602323675,1.227462751329669e-09,5.070132522458406e-12,1.3843601736071923e-20,1.0,434.0
27,12.431019067764282,0.7884838458659269,6.199287190336438e-15,0.029249967295167798,0.028611358457016033,0.0060787131872233335,0.0,0.0,0.0,0.0,1,0.017612650703241115,0.017612650703241115,unknown,9.0,1.3291852422178686e-12,-73131.42762901651,-73131.42762901653,1.0279447985688092e-09,1.0092910879084883e-11,1.5147529079002402e-21,1.0,455.0
28,12.890836238861084,0.7884838458659266,4.756191648352801e-14,0.028892251015105116,0.02658987895858487,0.011302234544002717,0.0,0.0,0.0,0.0,1,0.009518094435997953,0.009518094435997953,unknown,8.0,7.457340689777355e-11,-47702.38637969748,-47702.38637969754,3.9303435693430535e-10,4.824556945319237e-12,1.538177970674658e-20,1.0,433.0
29,13.355568647384644,0.7884838458659266,5.774686270535389e-15,0.02919426936558169,0.028403684683213363,0.006748041212583995,0.0,0.0,0.0,0.0,1,0.0171048012578125,0.0171048012578125,unknown,8.0,4.112277004524836e-11,-69220.8327660954,-69220.83276609545,1.2037854976369634e-09,6.378785361623834e-12,1.5147529079002402e-21,1.0,455.0
30,13.817965745925903,0.7884838458659266,5.3333429338147936e-15,0.028027854058963804,0.0257646283144592,0.011033790417093353,0.0,0.0,0.0,0.0,1,0.01018178067936505,0.01018178067936505,unknown,8.0,3.8166602515909316e-11,-53908.52095749707,-53908.520957497116,1.9680584402896236e-09,4.4555931565815835e-12,1.5147529079002402e-21,1.0,455.0
31,14.285676717758179,0.7884838458659255,1.1080863373608872e-13,0.02925183513841238,0.028613363381607443,0.006078264140109699,0.0,0.0,0.0,0.0,1,0.017613512335068342,0.017613512335068342,unknown,9.0,1.3275411116524065e-12,-73136.98945984119,-73136.98945984122,1.3231756777681614e-09,9.070893704390222e-12,2.8943532220409374e-20,1.0,427.0
32,14.745038986206055,0.788483845865924,1.8672419948266882e-13,0.028891877041853607,0.02658982187800788,0.01130141280979511,0.0,0.0,0.0,0.0,1,0.009517082420812877,0.009517082420812877,unknown,8.0,7.458587671787029e-11,-47691.94055082094,-47691.94055082101,8.807145930691557e-10,5.465646053646505e-12,6.051373575787208e-20,1.0,420.0
33,15.210598230361938,0.788483845865924,6.4330025645144046e-15,0.029194585629966345,0.02840384179552358,0.006748748132824722,0.0,0.0,0.0,0.0,1,0.017104508293118218,0.017104508293118218,unknown,8.0,4.1018446682352285e-11,-69219.8488734297,-69219.84887342976,1.0223679953818867e-09,5.046371425399758e-12,1.5147529079002402e-21,1.0,455.0
34,15.673853874206543,0.788483845865924,6.132345877752455e-15,0.028027549071961953,0.025764444240848467,0.011033445515406581,0.0,0.0,0.0,0.0,1,0.010181918450899245,0.010181918450899245,unknown,8.0,3.806235682997142e-11,-53910.37567829713,-53910.37567829717,1.5833593796211764e-09,3.95794020638014e-12,1.870065318395358e-21,1.0,453.0
35,16.135157585144043,0.788483845865924,5.88613787211805e-15,0.029252544988429514,0.028614124792745374,0.006078095972036573,0.0,0.0,0.0,0.0,1,0.017613839774122682,0.017613839774122682,unknown,8.0,1.32690301040714e-10,-73139.0833430536,-73139.08334305372,6.737450563243931e-10,4.989219722784941e-12,1.5147529079002402e-21,1.0,455.0
36,16.5950767993927,0.7884838458659236,5.856464787228126e-14,0.028891724795464712,0.026589790681812626,0.011301096988976819,0.0,0.0,0.0,0.0,1,0.009516703662212292,0.009516703662212292,unknown,8.0,7.459084519138116e-11,-47688.016821809,-47688.01682180907,5.472446517519576e-10,4.105227566038418e-12,1.8989851489810592e-20,1.0,431.0
37,17.058281898498535,0.7884838458659236,5.1065073554752255e-15,0.029194701719777002,0.02840389774345606,0.006749014853002015,0.0,0.0,0.0,0.0,1,0.017104394630292348,0.017104394630292348,unknown,8.0,4.097895343423616e-11,-69219.49105127067,-69219.49105127073,7.981090939188821e-10,5.388938185887064e-12,1.2269498553991946e-21,1.0,457.0
38,17.52156400680542,0.7884838458659236,6.3728485126780365e-15,0.028027434221644245,0.025764374965606605,0.011033315534335935,0.0,0.0,0.0,0.0,1,0.010181970205929862,0.010181970205929862,unknown,8.0,3.8490883632164705e-11,-53911.075771544994,-53911.07577154503,1.3457524261551457e-09,3.9817137161539465e-12,1.870065318395358e-21,1.0,453.0
39,17.978782892227173,0.7884838458659233,2.853036927665224e-14,0.02925281361298428,0.028614412856032476,0.006078032673531934,0.0,0.0,0.0,0.0,1,0.017613963656630472,0.017613963656630472,unknown,8.0,1.3266596583193528e-10,-73139.87295941322,-73139.87295941336,8.749210367425538e-10,8.928499089121699e-12,7.3570575502198e-21,1.0,440.0
40,18.441200733184814,0.788483845865923,4.724788116413616e-14,0.02889166575659461,0.026589777542471976,0.011300976968060534,0.0,0.0,0.0,0.0,1,0.009516561166987793,0.009516561166987793,unknown,8.0,7.459275747156854e-11,-47686.53843108888,-47686.53843108894,7.805310743021864e-10,6.304833711952696e-12,1.538177970674658e-20,1.0,433.0
41,18.90249252319336,0.7884838458659227,4.198373871671174e-14,0.029194745060244998,0.02840391837079155,0.006749115521170906,0.0,0.0,0.0,0.0,1,0.017104351268358305,0.017104351268358305,unknown,8.0,4.09640296490733e-11,-69219.3579099416,-69219.3579099416,2.671142692483071e-09,4.761845286949271e-12,1.1213317406218258e-20,1.0,436.0
42,19.366795301437378,0.7884838458659227,2.509482422463764e-15,0.02802739090524441,0.02576434884457738,0.011033266495934071,0.0,0.0,0.0,0.0,1,0.010181989711109396,0.010181989711109396,unknown,8.0,3.865249712606118e-11,-53911.34006554784,-53911.34006554788,5.894640577408379e-10,3.975553485698346e-12,6.520514581032034e-22,1.0,463.0
43,19.849421501159668,0.7884838458659227,5.281200879715134e-15,0.029252915113991064,0.028614521691550664,0.006078008804710902,0.0,0.0,0.0,0.0,1,0.01761401046446915,0.01761401046446915,unknown,8.0,1.3265674272335704e-10,-73140.17093702202,-73140.17093702214,1.4923083092342902e-09,5.827279626958202e-12,1.3632776171102161e-21,1.0,456.0
44,20.333669662475586,0.7884838458659225,3.467556872222845e-14,0.028891643243902587,0.02658977238595711,0.011300931545493704,0.0,0.0,0.0,0.0,1,0.009516507441637479,0.009516507441637479,unknown,8.0,7.459348498701611e-11,-47685.980726864975,-47685.98072686505,1.2008739884864183e-09,5.26680244926663e-12,1.1213317406218258e-20,1.0,436.0
45,20.812501907348633,0.7884838458659208,1.8246790373451226e-13,0.02919476135421578,0.028403926089291546,0.006749153520529394,0.0,0.0,0.0,0.0,1,0.017104334836738073,0.017104334836738073,unknown,8.0,4.0958393669505864e-11,-69219.30792765689,-69219.30792765693,4.690664896648432e-10,7.076836516083371e-12,4.901612596387639e-20,1.0,422.0
46,21.292646169662476,0.7884838458659206,2.1734877597847822e-14,0.028027374558043022,0.02576433898728634,0.011033247988014876,0.0,0.0,0.0,0.0,1,0.01018199706891525,0.01018199706891525,unknown,8.0,3.871346555801327e-11,-53911.4398281769,-53911.43982817696,1.116966568928252e-09,5.121475928765268e-12,6.62135179519782e-21,1.0,441.0
47,21.77121663093567,0.7884838458659206,5.958979414687372e-15,0.02925295344209568,0.028614562787879744,0.006077999797952075,0.0,0.0,0.0,0.0,1,0.017614028138719616,0.017614028138719616,unknown,8.0,1.326532565875127e-10,-73140.28340325809,-73140.28340325822,7.780393839037786e-10,4.6213811656705685e-12,1.5147529079002402e-21,1.0,455.0
48,22.25094962120056,0.7884838458659201,5.828814219372403e-14,0.028891634714228242,0.02658977041225821,0.011300914382641622,0.0,0.0,0.0,0.0,1,0.009516487170618992,0.009516487170618992,unknown,8.0,7.459376029471156e-11,-47685.770252926966,-47685.77025292705,1.523398894845109e-09,3.597193437812398e-12,1.8989851489810592e-20,1.0,431.0
49,22.73141312599182,0.7884838458659197,5.213295267478414e-14,0.029194767494908506,0.028403928992403422,0.006749167865468365,0.0,0.0,0.0,0.0,1,0.017104328623244045,0.017104328623244045,unknown,8.0,4.095626537287245e-11,-69219.2890963743,-69219.28909637434,1.296459721914643e-09,8.114458168323488e-12,1.3843601736071923e-20,1.0,434.0
50,23.211678504943848,0.7884838458659197,5.8851602882304465e-15,0.02802736838829493,0.025764335267302117,0.011033241001956153,0.0,0.0,0.0,0.0,1,0.010181999846217838,0.010181999846217838,unknown,8.0,3.87364791059176e-11,-53911.47749482026,-53911.4774948203,1.3635864904817135e-09,5.284960091708849e-12,1.870065318395358e-21,1.0,453.0
51,23.69187307357788,0.7884838458659197,5.07408781416269e-15,0.02925296791306982,0.028614578303796878,0.006077996398400494,0.0,0.0,0.0,0.0,1,0.01761403481137934,0.01761403481137934,unknown,8.0,1.3265193817483607e-10,-73140.32585888628,-73140.32585888641,1.0004590705877286e-09,6.6714491764210205e-12,1.3632776171102161e-21,1.0,456.0
52,24.16352605819702,0.7884838458659195,3.5065103217209216e-14,0.028891631489564765,0.026589769663325005,0.011300907900701235,0.0,0.0,0.0,0.0,1,0.0095164795202111,0.0095164795202111,unknown,8.0,7.459386431138664e-11,-47685.690806665254,-47685.690806665334,6.797826088227374e-10,4.071057374333866e-12,1.1213317406218258e-20,1.0,436.0
53,24.621055364608765,0.7884838458659184,1.1931924657969454e-13,0.02919476981005005,0.02840393008533638,0.0067491732804198035,0.0,0.0,0.0,0.0,1,0.01710432627520058,0.01710432627520058,unknown,8.0,4.095546211623933e-11,-69219.28199002284,-69219.28199002286,9.604859307185295e-10,7.1431770866301935e-12,3.21594802448993e-20,1.0,426.0
54,25.08298897743225,0.7884838458659182,1.9378731904400162e-14,0.02802736605787093,0.025764333861944294,0.011033238363788115,0.0,0.0,0.0,0.0,1,0.010182000894604694,0.010182000894604694,unknown,8.0,3.874517020615663e-11,-53911.491711416835,-53911.491711416864,8.279811843545799e-10,4.311007870088213e-12,5.959216615678038e-21,1.0,442.0
55,25.547170639038086,0.7884838458659182,1.8354538472818752e-15,0.029252973377148946,0.028614584162368905,0.006077995115076326,0.0,0.0,0.0,0.0,1,0.017614037331703334,0.017614037331703334,unknown,8.0,1.3265144392537997e-10,-73140.34188670847,-73140.3418867086,3.981023275406876e-10,6.471952949487254e-12,4.278109616615118e-22,1.0,467.0
56,26.007730722427368,0.7884838458659182,6.67794909824742e-15,0.0288916302703237,0.026589769378719173,0.011300905453264037,0.0,0.0,0.0,0.0,1,0.009516476630930373,0.009516476630930373,unknown,8.0,7.459390344119894e-11,-47685.66081389826,-47685.66081389834,7.293694152960727e-10,4.150589724837305e-12,2.0778503537726203e-21,1.0,452.0
57,26.46942400932312,0.7884838458659182,4.264298928184489e-15,0.02919477068597937,0.028403930499890942,0.006749175324755254,0.0,0.0,0.0,0.0,1,0.017104325390781983,0.017104325390781983,unknown,8.0,4.095515863151381e-11,-69219.27930858613,-69219.27930858618,9.998976584462735e-10,9.752880822350583e-12,1.1042548698592752e-21,1.0,458.0
58,26.93248224258423,0.7884838458659182,6.396016026011855e-15,0.028027365178296352,0.025764333331368388,0.011033237368411808,0.0,0.0,0.0,0.0,1,0.010182001290335405,0.010182001290335405,unknown,8.0,3.874845957621662e-11,-53911.49708415229,-53911.497084152325,3.192357013137063e-10,4.573978744633211e-12,1.870065318395358e-21,1.0,453.0
59,27.398216247558594,0.7884838458659182,6.130268798419283e-15,0.02925297544002133,0.028614586374133506,0.006077994630776181,0.0,0.0,0.0,0.0,1,0.017614038282682556,0.017614038282682556,unknown,8.0,1.326512541601275e-10,-73140.34793596945,-73140.34793596956,8.950079556766784e-10,5.214622435079098e-12,1.5147529079002402e-21,1.0,455.0
60,27.858123779296875,0.7884838458659179,4.7272136629373246e-14,0.02889162981212614,0.026589769273289047,0.01130090452991218,0.0,0.0,0.0,0.0,1,0.009516475540900016,0.009516475540900016,unknown,8.0,7.459391845422506e-11,-47685.64949424099,-47685.649494241065,4.416022112924633e-10,3.935401931660823e-12,1.538177970674658e-20,1.0,433.0
61,28.320263862609863,0.788483845865917,9.723226123390499e-14,0.02919477101669641,0.02840393065628027,0.0067491760971661215,0.0,0.0,0.0,0.0,1,0.017104325056391326,0.017104325056391326,unknown,8.0,4.0955043889605666e-11,-69219.27830031508,-69219.27830031513,1.7698376743235243e-09,6.1801670107126935e-12,2.6049178998368437e-20,1.0,428.0
62,28.77968406677246,0.7884838458659169,1.7918261169196835e-14,0.028027364847301957,0.025764333132232784,0.011033236992610529,0.0,0.0,0.0,0.0,1,0.010182001439898974,0.010182001439898974,unknown,8.0,3.8749702185383814e-11,-53911.49911099285,-53911.49911099288,6.70155747049727e-10,5.214652436735852e-12,5.363294954110234e-21,1.0,443.0
63,29.249833345413208,0.7884838458659169,2.3923390260863e-15,0.029252976218788106,0.028614587209172537,0.006077994447648163,0.0,0.0,0.0,0.0,1,0.017614038641477463,0.017614038641477463,unknown,8.0,1.3265118305808162e-10,-73140.35022098897,-73140.3502209891,8.669027371797676e-10,6.556596738018291e-12,4.753455129572354e-22,1.0,466.0
64,29.73660707473755,0.7884838458659169,1.3136335981433192e-15,0.02889162963740275,0.026589769231856148,0.011300904180705416,0.0,0.0,0.0,0.0,1,0.009516475129144887,0.009516475129144887,unknown,8.0,7.459392396458934e-11,-47685.64521691705,-47685.645216917124,5.172671085888428e-10,5.0477868943765104e-12,1.468967577200915e-23,1.0,499.0
65,30.213513374328613,0.7884838458659169,1.4895204919483639e-15,0.029194771141091386,0.028403930715030647,0.006749176388007731,0.0,0.0,0.0,0.0,1,0.01710432493018716,0.01710432493018716,unknown,8.0,4.095500108702206e-11,-69219.27791362302,-69219.27791362307,8.500483675538377e-10,6.570541362131465e-12,5.121973233758915e-24,1.0,509.0
66,30.675549507141113,0.7884838458659169,4.060718288232475e-15,0.028027364722252826,0.02576433305660803,0.011033236851548006,0.0,0.0,0.0,0.0,1,0.010182001495233874,0.010182001495233874,unknown,8.0,3.875015908931241e-11,-53911.49987225875,-53911.499872258784,4.959546305580127e-10,5.178455334919765e-12,1.1042548698592752e-21,1.0,458.0
67,31.1379292011261,0.7884838458659169,1.1185644402099699e-15,0.029252976514430682,0.028614587525965872,0.006077994379124691,0.0,0.0,0.0,0.0,1,0.017614038779010605,0.017614038779010605,unknown,8.0,1.3265115633708109e-10,-73140.35108144942,-73140.35108144955,1.5058560753116446e-09,6.1690502185212565e-12,5.2011825515980935e-23,1.0,487.0
68,31.606942653656006,0.7884838458659169,7.522724709814895e-15,0.028891629572181176,0.02658976921701232,0.011300904048887322,0.0,0.0,0.0,0.0,1,0.009516474974469879,0.009516474974469879,unknown,8.0,7.459392664804935e-11,-47685.64360634731,-47685.64360634738,5.975946480513596e-10,3.8261797758314026e-12,2.3087226153029112e-21,1.0,451.0
69,32.06654930114746,0.7884838458659158,1.1990693227999073e-13,0.02919477118698938,0.02840393073598272,0.006749176498370843,0.0,0.0,0.0,0.0,1,0.017104324880688783,0.017104324880688783,unknown,8.0,4.09549842294992e-11,-69219.27777108556,-69219.27777108562,1.4173113531925927e-09,8.537931464070391e-12,3.21594802448993e-20,1.0,426.0
70,32.52729344367981,0.7884838458659157,2.0220401169813725e-14,0.028027364673613088,0.025764333026978573,0.011033236797179519,0.0,0.0,0.0,0.0,1,0.010182001517487499,0.010182001517487499,unknown,8.0,3.875034153389123e-11,-53911.50016624975,-53911.50016624978,8.90726944242212e-10,3.7547885900948636e-12,5.959216615678038e-21,1.0,442.0
71,32.988914012908936,0.7884838458659154,3.8623101745669036e-14,0.029252976624158874,0.02861458764376192,0.006077994352667111,0.0,0.0,0.0,0.0,1,0.017614038828488214,0.017614038828488214,unknown,8.0,1.3265114540768267e-10,-73140.35141026153,-73140.35141026166,9.400673997327611e-10,6.128029021557173e-12,1.0091985665596432e-20,1.0,437.0
72,33.44922065734863,0.7884838458659149,5.842669911053355e-14,0.028891629547531515,0.026589769211398363,0.011300903999077587,0.0,0.0,0.0,0.0,1,0.00951647491538413,0.00951647491538413,unknown,8.0,7.459392725371981e-11,-47685.642996319475,-47685.64299631955,2.2739102301041934e-09,5.520707723921986e-12,1.8989851489810592e-20,1.0,431.0
73,33.90922284126282,0.7884838458659149,2.905484201861441e-15,0.02919477120538751,0.028403930744880793,0.00674917654050769,0.0,0.0,0.0,0.0,1,0.017104324862880473,0.017104324862880473,unknown,8.0,4.095497863926344e-11,-69219.2777167546,-69219.27771675463,9.206511662566725e-10,6.1054794236080925e-12,5.868463122928831e-22,1.0,464.0
74,34.369476318359375,0.7884838458659145,5.599726073036324e-14,0.0280273646563591,0.02576433301691438,0.011033236776851254,0.0,0.0,0.0,0.0,1,0.01018200152521394,0.01018200152521394,unknown,8.0,3.8750405944529634e-11,-53911.500270968085,-53911.50027096812,1.2792000792009264e-09,5.755911807577766e-12,1.7090866340829534e-20,1.0,432.0
75,34.83014726638794,0.7884838458659145,4.887243440588823e-15,0.02925297666689664,0.028614587689610754,0.006077994342509371,0.0,0.0,0.0,0.0,1,0.017614038848506382,0.017614038848506382,unknown,8.0,1.3265114347673916e-10,-73140.3515341139,-73140.35153411402,5.600095072022945e-10,5.209539046915318e-12,1.3632776171102161e-21,1.0,456.0
76,35.29721689224243,0.7884838458659145,7.476706077384024e-15,0.028891629538326996,0.026589769209260414,0.011300903980575877,0.0,0.0,0.0,0.0,1,0.00951647489203134,0.00951647489203134,unknown,8.0,7.459392742343997e-11,-47685.64275887819,-47685.64275887826,6.601301700276599e-10,4.8083181622032825e-12,2.3087226153029112e-21,1.0,451.0
77,35.758583307266235,0.7884838458659144,1.222782177655865e-14,0.029194771213766565,0.028403930749819364,0.00674917655596879,0.0,0.0,0.0,0.0,1,0.017104324858040164,0.017104324858040164,unknown,8.0,4.09549764739948e-11,-69219.27769121414,-69219.2776912142,8.45217168524987e-10,7.693859934935871e-12,3.1669720374525526e-21,1.0,448.0
78,36.21933841705322,0.7884838458659144,4.338835067438054e-15,0.028027364650221376,0.02576433301346141,0.01103323676932301,0.0,0.0,0.0,0.0,1,0.010182001528341238,0.010182001528341238,unknown,8.0,3.8750446567093244e-11,-53911.50031383396,-53911.500313834,6.068724428255556e-10,4.211233287900792e-12,1.2269498553991946e-21,1.0,457.0
