iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
10,2.3708126544952393,0.7744218007437266,0.01459786560854161,0.03826362861653779,0.038262270848328624,3.801466239071293e-06,0.0,0.0,0.00031869158009856235,2.293229174789302e-05,123.45679012345683,0.01189415712122709
11,2.5597336292266846,0.7743544910793312,0.004260146367235828,0.03716577810101545,0.03716571782347992,5.541222579490337e-07,0.0,0.0,6.137426688623826e-05,5.505252172050001e-06,123.45679012345683,0.007577069985955343
12,2.747204542160034,0.7742854553471333,0.004253081113173629,0.05407868433649185,0.054078676903646886,2.4961502145663496e-07,0.0,0.0,2.033192315664678e-05,3.1246105452534256e-06,123.45679012345683,0.010087183955911736
13,2.9406955242156982,0.7742124968908424,0.0045218740669524405,0.01721136647955781,0.01721136647799834,2.3169170876675596e-07,0.0,0.0,0.0,0.0,411.5226337448561,0.005046669711326084
14,3.129392147064209,0.7741893559174331,0.0014120476443204015,0.026464182979431282,0.026464182979430262,7.347603395302264e-09,0.0,0.0,0.0,0.0,411.5226337448561,0.004510419726607102
15,3.3167362213134766,0.7741650338544933,0.0014994663644483366,0.027848469788518692,0.027848468164458406,3.922104534452814e-08,0.0,0.0,9.510712212890127e-06,5.944195133056329e-07,1371.7421124828536,0.003913873338637914
16,3.503342628479004,0.7741587006918116,0.0003792040795689379,0.019712725286670386,0.019712724973251463,1.515938803992003e-08,0.0,0.0,3.048746927358792e-06,2.999055132082984e-07,1371.7421124828536,0.004686434085837217
17,3.6908812522888184,0.774152518476728,0.0003821398559309768,0.028151683146528446,0.028151682940631407,1.6276216872514894e-08,0.0,0.0,3.4047659909219874e-06,2.127978744326242e-07,4572.4737082761785,0.004670460892897103
18,3.8735191822052,0.7741500717503625,0.00014759387571653166,0.03424308049359466,0.03424308040092283,2.774493799268011e-08,0.0,0.0,2.453234436927687e-06,1.891003446156947e-07,4572.4737082761785,0.011217349963089564
19,4.060752868652344,0.7741481767023095,0.00011726800708376106,0.031662069320071505,0.03166206931863488,3.6730143961285264e-09,0.0,0.0,3.0159463221268723e-07,1.8849664513292952e-08,4572.4737082761785,0.009840135652401445
20,4.248170852661133,0.7741464764152582,0.00010497184844555,0.04709373178853568,0.04709373173888198,1.795085100787164e-08,0.0,0.0,1.9416383139070348e-06,1.8085798447059487e-07,15241.579027587262,0.008878090141321605
21,4.437848806381226,0.7741459219579861,3.329028012742843e-05,0.017645150753752788,0.01764515075196949,1.1847716794411465e-09,0.0,0.0,2.287238580755968e-07,2.0735212689221294e-08,15241.579027587262,0.004880854743973579
22,4.631973505020142,0.7741453435445141,3.585544210871131e-05,0.028936751596254123,0.02893675159625412,3.514121139437732e-10,0.0,0.0,0.0,0.0,15241.579027587262,0.0032147724191181246
23,4.82297682762146,0.7741448011677591,3.282372229602414e-05,0.038758419216548386,0.03875841921204297,3.3602881193881615e-09,0.0,0.0,4.3106144514970524e-07,6.675901342845236e-08,50805.263425290876,0.006570057081995205
24,5.010133266448975,0.7741446251363638,1.1048325728433057e-05,0.028848116002173206,0.028848116002173206,7.588755435528172e-11,0.0,0.0,0.0,0.0,50805.263425290876,0.003384397220094263
25,5.19840145111084,0.774144455217963,1.0386012768404979e-05,0.028903593388596414,0.028903593388596414,6.856331563254242e-12,0.0,0.0,0.0,0.0,50805.263425290876,0.003278136315205558
26,5.383837699890137,0.7741442643527289,1.1651900256264956e-05,0.04979549693932711,0.049795496938897364,1.7954185170334987e-09,0.0,0.0,1.8523781575296994e-07,1.7719296099838466e-08,169350.87808430294,0.009411056025655134
27,5.564158916473389,0.7741442063713351,3.5483163222929964e-06,0.07322766134743657,0.07322766134739296,9.997676790557615e-10,0.0,0.0,7.619895914245944e-08,7.169307071619446e-09,169350.87808430294,0.01290436063988543
28,5.7500975131988525,0.7741441644532713,2.6498637644588836e-06,0.02677952336645263,0.02677952336645263,1.4283907740695034e-10,0.0,0.0,0.0,0.0,564502.9269476765,0.003071086328038923
29,5.801703214645386,0.7741441582365358,3.4534214690953863e-07,0.035155523522126045,0.035155523522124976,6.431215875560956e-11,0.0,0.0,8.678109786330879e-09,5.423818616456799e-10,564502.9269476765,0.007402049406004559
30,5.90473747253418,0.7741441497060443,5.219228449831095e-07,0.046476441717371794,0.046476441717371406,5.6754075405054776e-11,0.0,0.0,5.414013681814822e-09,5.344581860411424e-10,564502.9269476765,0.010458275975923793
31,5.928611993789673,0.7741441478967009,9.526739525446403e-08,0.05240828446671466,0.05240828446670858,3.1451952097837123e-10,0.0,0.0,2.328212511670813e-08,2.27164841451466e-09,1881676.4231589215,0.013142827773943752
32,5.95257568359375,0.7741441471389245,5.4578668571096475e-08,0.054126424870856435,0.05412642487085643,1.4671835258915315e-11,0.0,0.0,9.465530581564963e-10,6.995402868081868e-11,1881676.4231589215,0.014923934346745807
33,5.955749034881592,0.7741441471389245,1.391105462616079e-15,0.05867301780144591,0.058673017801445904,1.6010151017998534e-11,0.0,0.0,9.465530581564963e-10,6.995402868081868e-11,6272254.743863072,0.016705040919547862
34,5.958686828613281,0.7741441471389245,1.391105462616079e-15,0.08372065639865882,0.08372065639865882,2.1473009510150314e-11,0.0,0.0,9.465530581564963e-10,6.995402868081868e-11,20907515.81287691,0.022642062828888046
35,5.961615800857544,0.7741441471389245,1.391105462616079e-15,0.17201460906894447,0.17201460906894447,4.0211650368931573e-11,0.0,0.0,9.465530581564963e-10,6.995402868081868e-11,69691719.37625638,0.042432135860021994
36,5.964539289474487,0.7741441471389245,1.391105462616079e-15,0.46964941431542695,0.46964941431542695,1.0268457471160022e-10,0.0,0.0,9.465530581564963e-10,6.995402868081868e-11,232305731.25418794,0.10839904596380182
37,5.967466354370117,0.7741441471389245,1.391105462616079e-15,1.4638651427429377,1.4638651427429377,3.1093593335761883e-10,0.0,0.0,9.465530581564963e-10,6.995402868081868e-11,774352437.5139599,0.3282887463097346
38,5.972976922988892,0.774144147768142,2.8317889580287654e-08,0.14191512264027867,0.14191512264027867,1.5700608134122014e-12,0.0,0.0,4.5028647477352024e-11,2.8142904673345015e-12,774352437.5139599,0.03486804293204436
39,5.975808143615723,0.774144147768142,1.7342238036525456e-15,0.2904561189167421,0.2904561189167421,3.140121626824403e-12,0.0,0.0,4.5028647477352024e-11,2.8142904673345015e-12,774352437.5139599,0.06973608586408872
40,5.978636264801025,0.774144147768142,1.7342238036525456e-15,0.4400539063428911,0.4400539063428911,4.710182440236604e-12,0.0,0.0,4.5028647477352024e-11,2.8142904673345015e-12,2581174791.7131996,0.10460412879613308
41,5.981462717056274,0.774144147768142,1.7342238036525456e-15,0.9398620655498358,0.9398620655498358,9.943718484943942e-12,0.0,0.0,4.5028647477352024e-11,2.8142904673345015e-12,8603915972.377333,0.22083093856961428
42,5.9842917919158936,0.774144147768142,1.7342238036525456e-15,2.607310858028466,2.607310858028466,2.7388838633968405e-11,0.0,0.0,4.5028647477352024e-11,2.8142904673345015e-12,28679719907.924442,0.6082536378145517
43,5.987100124359131,0.774144147768142,1.7342238036525456e-15,8.166324294366936,8.166324294366936,8.553923913071661e-11,0.0,0.0,4.5028647477352024e-11,2.8142904673345015e-12,95599066359.74814,1.8996626352976764
44,5.989912509918213,0.774144147768142,1.7342238036525456e-15,26.696701843245677,26.696701843245677,2.793739074532106e-10,0.0,0.0,4.5028647477352024e-11,2.8142904673345015e-12,318663554532.49384,6.204359293574758
45,5.997898101806641,0.7741441474609128,2.9510926590965423e-08,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
46,6.000624418258667,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
47,6.003344774246216,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
48,6.006069183349609,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
49,6.008788824081421,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
50,6.011498689651489,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
51,6.01422381401062,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
52,6.016942262649536,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
53,6.019693851470947,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
54,6.022411823272705,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
55,6.02512264251709,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
56,6.027839183807373,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
57,6.03056263923645,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
58,6.033270597457886,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
59,6.035986423492432,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
60,6.038705587387085,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
61,6.041414022445679,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
62,6.044128179550171,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
63,6.046871662139893,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
64,6.049627304077148,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
65,6.052464723587036,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
66,6.055298089981079,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
67,6.058058500289917,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
68,6.06084132194519,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
69,6.063593626022339,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
70,6.066352844238281,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
71,6.069096326828003,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
72,6.071850299835205,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
73,6.074602842330933,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
74,6.077395915985107,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
75,6.0801472663879395,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
76,6.082937002182007,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
77,6.085676431655884,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
78,6.088393688201904,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
79,6.091123580932617,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
80,6.093851804733276,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
81,6.096564769744873,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
82,6.09937596321106,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
83,6.1021552085876465,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
84,6.104907274246216,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
85,6.107641220092773,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
86,6.1103715896606445,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
87,6.113130807876587,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
88,6.115872621536255,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
89,6.118605136871338,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
90,6.121337652206421,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
91,6.12406063079834,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
92,6.1267900466918945,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
93,6.129528760910034,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
94,6.132251501083374,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
95,6.134972095489502,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
96,6.137702226638794,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
97,6.1404128074646,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
98,6.143124580383301,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
99,6.145840167999268,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
100,6.148657321929932,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
101,6.151389122009277,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
102,6.154123544692993,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
103,6.156834602355957,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
104,6.159565687179565,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
105,6.162277936935425,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
106,6.165019989013672,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
107,6.167741298675537,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
108,6.170478582382202,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
109,6.173203706741333,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
110,6.175929307937622,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
111,6.178664684295654,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
112,6.181467294692993,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
113,6.184229135513306,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
114,6.186976432800293,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
115,6.189704895019531,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
116,6.192508697509766,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
117,6.195258855819702,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
118,6.198002815246582,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
119,6.200738430023193,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
120,6.203485012054443,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
121,6.206221342086792,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
122,6.208964586257935,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
123,6.2116968631744385,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
124,6.214430093765259,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
125,6.217184543609619,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
126,6.219938516616821,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
127,6.222696542739868,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
128,6.225475072860718,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
129,6.22820520401001,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
130,6.230970621109009,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
131,6.233709812164307,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
132,6.236477613449097,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
133,6.239208936691284,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
134,6.241931200027466,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
135,6.244639158248901,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
136,6.247355699539185,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
137,6.250062465667725,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
138,6.2527759075164795,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
139,6.255480051040649,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
140,6.2582011222839355,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
141,6.260918140411377,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
142,6.263660430908203,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
143,6.266388654708862,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
144,6.2691216468811035,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
145,6.271843910217285,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
146,6.2745747566223145,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
147,6.277280807495117,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
148,6.280006170272827,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
149,6.282731294631958,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
150,6.2854530811309814,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
151,6.288165330886841,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
152,6.290890693664551,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
153,6.293586254119873,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
154,6.2962915897369385,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
155,6.299015045166016,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
156,6.301727533340454,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
157,6.30478048324585,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
158,6.307553768157959,0.7741441474609128,1.7901808365247254e-15,0.031190953246441947,0.031190953246441947,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
