[ 0.          0.16674685  1.28092773 -0.12823112  0.05773418],[-0.16674685  0.          1.57506646 -4.73912371  5.02199543],[ -1.28092773  -1.57506646   0.           4.59205899 -20.948805  ],[ 0.12823112  4.73912371 -4.59205899  0.          6.12679224],[-0.05773418 -5.02199543 20.948805   -6.12679224  0.        ]
[ 1.91091123 -0.1064346   0.40838179  0.22364004  0.10993639],[-0.1064346   1.34036221  1.54797374 -1.9938984  -0.93710457],[ 0.40838179  1.54797374  5.17531019 -2.84790617 -1.62327834],[ 0.22364004 -1.9938984  -2.84790617  4.2229098   1.74028684],[ 0.10993639 -0.93710457 -1.62327834  1.74028684  1.60519079]
[ 0.30176713  0.19284137  0.29633808  0.12051981 -0.2855392 ],[ 0.19284137  0.35186541  0.2710563   0.2410175  -0.16530611],[ 0.29633808  0.2710563   0.41608019  0.33764474 -0.1301201 ],[0.12051981 0.2410175  0.33764474 0.86573149 0.36672358],[-0.2855392  -0.16530611 -0.1301201   0.36672358  0.80076905]
