iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.7979744400693014,8.308148362110448e-16,3.231580075032412,1.89500789726043,2.61764299526637,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.44002556800842285,0.7854638101153646,2.3971539557408663,0.023252576420077314,0.022740172917133396,0.0004124536434305522,0.0,0.0,0.003991154862625024,0.00042023820076365903,1,0.006428342623993057,0.006428342623993057,optimal,10.0,1.5051408568599482e-14,-0.015227429441598116,-0.01522742944161317,8.896280559927514e-16,1.807951438310053e-15,5.923334050356944,0.43046721000000016,0.028162255281025804,1.0,8.0
2,0.8828680515289307,0.7829035154592294,0.14845635244347763,0.02024408327270034,0.019198853028541355,0.0018042428228392034,0.0,0.0,0.004639867157955835,0.0005434312437053029,1,0.005158568633425478,0.005158568633425478,optimal,9.0,7.294675515181187e-13,-0.019020583172019535,-0.019020583172749003,3.037951473958137e-16,2.0730653631196945e-16,2.068654427118831,0.07178979876918531,0.031651572757927224,1.0,25.0
3,1.3368580341339111,0.7814676119556007,0.10102553265101008,0.01950173917611498,0.01809338112010509,0.002247356531687026,0.0,0.0,0.005190123972168725,0.000610516678800823,1,0.006128646439477769,0.006128646439477769,optimal,9.0,1.8571903254590574e-13,-0.02063007813823199,-0.02063007813841771,5.38588608289538e-16,7.362803003672347e-17,2.6484020358655767,0.03815204244769462,0.03299923857712143,1.0,31.0
4,1.7816669940948486,0.7741594573738398,0.4249870609603095,0.02284424375360624,0.019968061843461695,0.001920201346523194,0.0,0.0,0.009074488143662351,0.0009478542426479518,1,0.006423813497327577,0.006423813497327577,optimal,9.0,1.1582422761723866e-13,-0.020686239033156202,-0.020686239033272026,6.001059596281055e-16,5.0659602114188325e-17,2.3001709774905486,0.1853020188851842,0.03271853574625361,1.0,16.0
5,2.230945348739624,0.7644713993130758,0.5178141064904731,0.030507218158404938,0.023181974188620634,0.0017848407386479987,0.0,0.0,0.019505869695480238,0.001412986007265967,1,0.006530815406642273,0.006530815406642273,optimal,9.0,9.490821590940841e-14,-0.02390601499288868,-0.023906014992983584,7.369840709810158e-16,3.415408934576498e-17,2.526805767357605,0.2058911320946491,0.040157535306774655,1.0,15.0
6,2.686429977416992,0.7641857496768105,0.04225232946308506,0.03055824459438392,0.02325504838584345,0.001902949155095798,0.0,0.0,0.019446116361920285,0.0014248867122176878,1,0.0071083163744611435,0.0071083163744611435,optimal,9.0,4.145368842373464e-13,-0.03922867603635748,-0.03922867603677201,1.0816935042284002e-15,2.5123479353741443e-16,11.246499656787979,0.003757102126136367,0.072908966500204,1.0,53.0
7,3.1347641944885254,0.7614720711311592,0.16841741158117357,0.03184828199973418,0.02407075575614382,0.0016522588484116293,0.0,0.0,0.020330345603467914,0.0015420641176430508,1,0.006188355941196395,0.006188355941196395,optimal,9.0,4.746124922122827e-13,-0.03287148102515394,-0.032871481025628556,4.0365237308749137e-16,8.298641315237021e-16,3.974795866183131,0.042391158275216244,0.060541742279309634,1.0,30.0
8,3.5892088413238525,0.7587639275287666,0.14927950131273696,0.03322172653775867,0.024814081353965622,0.0017415744982264862,0.0,0.0,0.02138021226506287,0.0016657866112225368,1,0.00591067361924011,0.00591067361924011,optimal,9.0,4.0876441944328125e-13,-0.03635098107178192,-0.03635098107219069,8.246884672155739e-16,6.353804005187397e-17,3.914954704934272,0.03815204244769462,0.06727641427836915,1.0,31.0
9,4.034162998199463,0.7555439121111848,0.17666563026991267,0.03517505075219725,0.02586672082513538,0.0015784836843945455,0.0,0.0,0.023019135433684834,0.0018127820505259573,1,0.0058241108268911245,0.0058241108268911245,optimal,9.0,8.409906035439986e-13,-0.03854047320688419,-0.03854047320772519,1.10640104205431e-15,6.420292024981173e-16,4.1703280810213705,0.042391158275216244,0.07224914752690832,1.0,30.0
10,4.485954284667969,0.7523752022992827,0.17336503400421005,0.036964841530437526,0.02679479608766565,0.0015394878744740654,0.0,0.0,0.0244471818315104,0.001962778615511543,1,0.005769120147126851,0.005769120147126851,optimal,10.0,3.1581335164345925e-14,-0.04203673691893872,-0.0420367369189703,8.74808654581454e-16,1.1354674189237643e-15,4.546925392840272,0.03815204244769462,0.07940365142765021,1.0,31.0
11,4.931584358215332,0.7490124873854798,0.17981579306509052,0.038786852968993944,0.02768629957813303,0.0014891413609133596,0.0,0.0,0.025943498718546287,0.0021159938176054174,1,0.005689633855658371,0.005689633855658371,optimal,10.0,2.4952562475977936e-13,-0.04446774844643886,-0.04446774844668838,8.690169763787187e-16,5.207864039206418e-14,4.716180687105218,0.03815204244769462,0.08455799913000932,1.0,31.0
12,5.403266668319702,0.7457824741772219,0.17034327556989443,0.0403137911051925,0.028420279926989214,0.0014652533319675883,0.0,0.0,0.02714953358033545,0.0022496981868919963,1,0.005705491221356782,0.005705491221356782,optimal,10.0,7.175854251647406e-14,-0.04742496678945056,-0.04742496678952232,1.0745183148124125e-15,2.0553972285569553e-14,4.963762683609658,0.03433683820292516,0.09054558696308668,1.0,32.0
13,5.861786603927612,0.7427642489183116,0.1559241081644415,0.04159551882242496,0.028981094769564446,0.0014634513536015857,0.0,0.0,0.02806660193097371,0.0023804347580445202,1,0.005676622528740824,0.005676622528740824,unknown,13.0,1.6294740629575682e-15,-0.04929177093780421,-0.04929177093780583,1.359930638398996e-15,3.5952252284335806e-12,5.048054512142833,0.030903154382632643,0.09442505319092719,1.0,33.0
14,6.321943998336792,0.7396227782273711,0.1568568868841781,0.04296381216627017,0.02964368576474865,0.0014488609290891398,0.0,0.0,0.0289933546002471,0.0025092531578073812,1,0.005719545192280269,0.005719545192280269,optimal,10.0,4.6823959468568317e-14,-0.05130755831583751,-0.051307558315884336,1.0839629104498044e-15,7.338373412987657e-15,5.078273759173072,0.030903154382632643,0.09843914789222663,1.0,33.0
