iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
10,5.838625431060791,0.8002348897406736,0.46341534831024545,2.0655631043000557,0.8101374006459531,1.8878594152475958,0.0,0.0,0.20273774991802124,0.017582698343198255,6.830164856730614,0.5,0.43167822171263537,3.399069787072247,0.00048828125,True,11.0
11,6.435143709182739,0.8006533190570451,0.6811452303177016,2.064659982221277,0.8090929011486673,1.8872247554954698,0.0,0.0,0.20388083195586848,0.017602323855522448,6.8287372584070685,0.5,0.43146725488430915,3.3984159329002854,0.0009765625,True,10.0
12,7.026894569396973,0.8001181452763997,0.8517032067820809,2.0626199590491154,0.8071091855648853,1.8857697170921939,0.0,0.0,0.20496628971572217,0.017608930431314042,6.821172609280824,0.5,0.43104511609183777,3.41669016849247,0.001953125,True,9.0
13,7.620467901229858,0.8006551624725474,0.8698070134571085,2.0605761811664114,0.8051015009405009,1.8842698619724927,0.0,0.0,0.20656176728112707,0.017617384126880006,6.815432494621067,0.5,0.4306238997861415,3.4197524607976364,0.001953125,True,9.0
14,8.214470148086548,0.8001540762479489,0.796106433691679,2.058358402899761,0.8031508127414146,1.8826411931794511,0.0,0.0,0.20726192535866905,0.017603270443867874,6.806158330849592,0.5,0.4302026528739836,3.4376259260934074,0.001953125,True,9.0
15,8.811957120895386,0.8004956423638105,0.5459837083353807,2.0571741069662637,0.8021846030116532,1.8817291401333356,0.0,0.0,0.20773175548259576,0.017589839678657567,6.801754910767572,0.5,0.42999247727521256,3.4381731385470866,0.0009765625,True,10.0
16,9.411200284957886,0.8002187974052686,0.43828390161616065,2.0567213234557378,0.80167272019981,1.8814272111108217,0.0,0.0,0.2080527510819924,0.017597021838156517,6.8001933800766805,0.5,0.42988734722478067,3.444797457560589,0.00048828125,True,11.0
17,10.037750482559204,0.8004712865755269,0.4028004584443601,2.0561389493597857,0.8011791664608647,1.8809795807036511,0.0,0.0,0.2083477168854881,0.017592325827215666,6.7982147843291285,0.5,0.42978232414787737,3.4439108359853106,0.00048828125,True,11.0
18,10.640926599502563,0.8003050279200902,0.2640755976405874,2.0558660124790773,0.8009389676047814,1.8807830814345519,0.0,0.0,0.2083934540361872,0.017590093368384213,6.796934007856312,0.5,0.4297298082644732,3.44762927757529,0.000244140625,True,12.0
19,11.243263006210327,0.8004642481916607,0.2541560212534942,2.0557504350768543,0.8007997765653512,1.8806988615445615,0.0,0.0,0.20857927540314164,0.01759332657397179,6.7968890416291154,0.5,0.42970354651863746,3.446034294186972,0.0001220703125,True,13.0
20,11.84452223777771,0.8002873148871658,0.28055447168487013,2.055497143381147,0.8005536101790851,1.8805223181229485,0.0,0.0,0.20866237144400035,0.017593357943571933,6.795784037706062,0.5,0.42965103438031454,3.4499020818413126,0.000244140625,True,12.0
21,12.449281215667725,0.8004111039633031,0.19680397107358819,2.055337437879649,0.8004309365666796,1.8803948229081398,0.0,0.0,0.20873459257978594,0.017591063218913915,6.795245340476877,0.5,0.4296247913612941,3.4488196618300697,0.0001220703125,True,13.0
22,13.055717468261719,0.8003199350700732,0.14457825374974395,2.0552844958291527,0.8003685497229904,1.8803623371273546,0.0,0.0,0.2087552120894987,0.01759191196370338,6.794996844836502,0.5,0.4296116666142815,3.450453579877027,6.103515625e-05,True,14.0
23,13.660367965698242,0.8004310412366361,0.1769414811900599,2.055219750622955,0.8002994060591698,1.8803124306561976,0.0,0.0,0.20884812699431393,0.017592974723599004,6.794955264010743,0.5,0.42959853926767905,3.449208996381392,6.103515625e-05,True,14.0
24,14.262619733810425,0.8003013276120072,0.2055474222797333,2.055105990260096,0.8001742813982792,1.8802381708526137,0.0,0.0,0.20889765670574856,0.017594176962750657,6.794464127654136,0.5,0.42957228974455064,3.451728685799673,0.0001220703125,True,13.0
25,14.862662553787231,0.8004555218503988,0.24574336259970517,2.0549833413717944,0.8000373053165137,1.880147080204579,0.0,0.0,0.2090654021776907,0.01759654823122292,6.794340493641589,0.5,0.4295460398345207,3.4502073783581615,0.0001220703125,True,13.0
26,15.466147422790527,0.8002641556420552,0.3026676070080321,2.054758323592099,0.7997822060248819,1.879999293538801,0.0,0.0,0.20920262147081964,0.01759985286800596,6.793489745882826,0.5,0.42949353851128297,3.454277136713456,0.000244140625,True,12.0
27,16.072036743164062,0.8004562830794687,0.30578548984390064,2.0544799894870702,0.7995257264382291,1.8797870558994074,0.0,0.0,0.20940935054205473,0.01759967862801669,6.7927301901986255,0.5,0.42944106558022704,3.4528969961854505,0.000244140625,True,12.0
28,16.67173933982849,0.8002678537004431,0.2978990060495458,2.0542489333906895,0.7992720047154245,1.8796332629988866,0.0,0.0,0.20953469489677823,0.017602291959757925,6.791824705947807,0.5,0.42938857887213455,3.4569267191126016,0.000244140625,True,12.0
29,17.27298617362976,0.8004696395471438,0.3212154486021989,2.053987869354852,0.7990085554632006,1.8794382428822705,0.0,0.0,0.20978359318194822,0.017604272503356583,6.791251162751926,0.5,0.42933611362854074,3.455407197993042,0.000244140625,True,12.0
30,17.87286686897278,0.8003054440492856,0.2600826205775037,2.053711028152565,0.7987682930778185,1.8792380943533478,0.0,0.0,0.20982102110400214,0.017601602354341436,6.789934629796299,0.5,0.4292836534310642,3.459100375888991,0.000244140625,True,12.0
31,18.47786855697632,0.800392408153284,0.13783574721073594,2.0536264396431276,0.7987068451668532,1.8791689981786461,0.0,0.0,0.20985875007561883,0.017600118037923048,6.7896577919194,0.5,0.42927054284394983,3.4582039572928314,6.103515625e-05,True,14.0
32,19.082436323165894,0.8003248070887117,0.10694259882294507,2.0536055728933897,0.7986748070470555,1.8791590116961365,0.0,0.0,0.20987053496592528,0.017601028361736173,6.789553818652296,0.5,0.42926398548386957,3.4593337542465887,3.0517578125e-05,True,15.0
33,19.689528942108154,0.8003933522004605,0.10868606319258581,2.0535637121874757,0.7986425169930088,1.8791242312742007,0.0,0.0,0.2099024844597926,0.017600549790586447,6.7894595178918475,0.5,0.4292574290260139,3.4585286014945518,3.0517578125e-05,True,15.0
34,20.31183934211731,0.80032771310448,0.10385021539653404,2.053541241257567,0.7986109066928707,1.879112585107768,0.0,0.0,0.20991172535283353,0.017601284237174424,6.789342876525198,0.5,0.4292508722605078,3.459630742355095,3.0517578125e-05,True,15.0
35,20.918623208999634,0.800402864474042,0.11922614915668404,2.053503006791879,0.7985769908829217,1.8790812725936652,0.0,0.0,0.20995477984254457,0.01760129503553751,6.789294888458135,0.5,0.42924431464862,3.4587309237123827,3.0517578125e-05,True,15.0
36,21.524470806121826,0.8002997281764551,0.16293115687031653,2.053463320690483,0.7985104220850785,1.8790624877070863,0.0,0.0,0.20999828949419996,0.01760363524718761,6.789157760780229,0.5,0.4292311979970975,3.460533578484526,6.103515625e-05,True,14.0
37,22.1261990070343,0.8004571529302309,0.25034400797223694,2.0533449652587286,0.7983707441133423,1.8789758588343763,0.0,0.0,0.21017659853084608,0.017606592501308194,6.789080616978604,0.5,0.4292049675212971,3.45896744865037,0.0001220703125,True,13.0
38,22.7285578250885,0.800272240433974,0.2919762100049171,2.0531066948562455,0.7981182324226929,1.8788150027242656,0.0,0.0,0.21028760008964198,0.017608389001295993,6.788109653093794,0.5,0.4291525117887713,3.4629501136705594,0.000244140625,True,12.0
39,23.333881616592407,0.8004878490832615,0.3430713683085252,2.0528717712186064,0.7978434712250951,1.8786462579479364,0.0,0.0,0.21059985279743554,0.017613657839873485,6.78781606265337,0.5,0.4291000675284478,3.46123171358032,0.000244140625,True,12.0
40,23.930538177490234,0.8002055808664361,0.44398626271076375,2.052432953401141,0.7973193762771117,1.8783603036375307,0.0,0.0,0.2109453415406733,0.017622649934728028,6.786378828876438,0.5,0.4289951511587377,3.467944818536197,0.00048828125,True,11.0
41,24.528666257858276,0.8004517747836479,0.3898359241065924,2.0518350533872596,0.7968255838153564,1.877898581845873,0.0,0.0,0.21119924163180137,0.017616272246682867,6.784227651698207,0.5,0.4288903498744934,3.467168357424314,0.00048828125,True,11.0
42,25.12942147254944,0.8002564454763026,0.307438400557191,2.0516174239774903,0.7965651128789866,1.8777590752957067,0.0,0.0,0.21134962492416481,0.017620498500993634,6.783442481554016,0.5,0.428837926384635,3.4712982183337506,0.000244140625,True,12.0
43,25.72719097137451,0.8004414265872093,0.2927594448700979,2.051326380617979,0.7963106271702484,1.8775349052704384,0.0,0.0,0.21152380139459165,0.017618866873450156,6.782542428672461,0.5,0.42878553712818407,3.470028760522387,0.000244140625,True,12.0
44,26.32651996612549,0.8002206894233949,0.34633751597097656,2.051164226779321,0.7960317640803273,1.877451878653273,0.0,0.0,0.2117822638618272,0.017629581972165305,6.782260826411613,0.5,0.428733109978558,3.474511667785496,0.000244140625,True,12.0
45,26.923261880874634,0.8004941999222086,0.43347881198562344,2.0506318398895504,0.7955098817394985,1.8770562779095756,0.0,0.0,0.21219178881354883,0.017631362908911083,6.780801494244378,0.5,0.42862835455241727,3.4733402182572743,0.00048828125,True,11.0
46,27.51943302154541,0.8002227390240705,0.42608606465850596,2.0501609174110165,0.79499093695688,1.876739234996886,0.0,0.0,0.21247186714015143,0.017636719626166884,6.779066805276815,0.5,0.4285235633814825,3.479912346608427,0.00048828125,True,11.0
47,28.11854338645935,0.8004993601760363,0.43784299485391165,2.0496359537861886,0.7944635902328941,1.8763517063470718,0.0,0.0,0.21289860699690677,0.017639517594713907,6.777684847999358,0.5,0.4284188568937105,3.4786993031323648,0.00048828125,True,11.0
48,28.719720363616943,0.8002345005091911,0.415419457715807,2.0491462486415504,0.7939485146453364,1.8760162714126123,0.0,0.0,0.213140823174358,0.017642730659559347,6.775776890555601,0.5,0.428314122759281,3.48518416737248,0.00048828125,True,11.0
49,29.319156169891357,0.8005332299826928,0.4731148932033658,2.0486797070481515,0.7933940676090614,1.8756883543558929,0.0,0.0,0.21370599711284133,0.017652877190556332,6.775009672060614,0.5,0.42820945077120137,3.4836500788244686,0.00048828125,True,11.0
50,29.915492296218872,0.800096734497407,0.6785109908707015,2.047916840633504,0.7922726939638678,1.8752345683611429,0.0,0.0,0.21470319832354778,0.01768691833725484,6.773445271324762,0.5,0.4279999633620721,3.4952606174521255,0.0009765625,True,10.0
51,30.516870975494385,0.8006632879378681,0.8983016960267551,2.046008727805831,0.7900998273610518,1.8738973152025902,0.0,0.0,0.21655706099106725,0.017715447020865284,6.7690029025146705,0.5,0.4275816807272052,3.4981092171718973,0.001953125,True,9.0
52,31.135131359100342,0.8001454612938849,0.8057391077951147,2.043851620999746,0.7880200643359571,1.8723587310103036,0.0,0.0,0.21735515082612922,0.017711937627003425,6.760271141170186,0.5,0.42716338627209544,3.5164184440547026,0.001953125,True,9.0
53,31.755829572677612,0.8007735547393762,0.9950959219190066,2.042271919093556,0.785618298834986,1.8713807694956053,0.0,0.0,0.21997416149084673,0.017784072714950926,6.759242512222936,0.5,0.426745833027362,3.5183863217248805,0.001953125,True,9.0
54,32.37634873390198,0.7999262260536578,1.2934697662990333,2.038660677825186,0.780978071892659,1.8690635195398573,0.0,0.0,0.22321354376479902,0.017874765393866367,6.74893163093371,0.5,0.42591014231514696,3.552302529238588,0.00390625,True,8.0
55,32.987088203430176,0.8158562143045117,14.100261128483996,1.9118260279489532,0.5777225383086407,1.8162398115158132,0.0,0.0,0.14390364164945474,0.012488730494816774,6.578025412784255,0.5,0.41250487332290137,3.7779327864187104,0.0625,True,4.0
56,33.59409499168396,0.822138259853055,11.847230550917285,1.7689593254442075,0.5169472602134582,1.678108399276231,0.0,0.0,0.21253807080095144,0.01571083320313177,5.204134003955145,0.5,0.386302824207851,4.517329582139663,0.125,True,3.0
57,34.1987030506134,0.823229016211302,7.7686592418254605,1.4648270335187794,0.42071215190601224,1.4016336858075595,0.0,0.0,0.061072321573099275,0.005086717578939471,3.5772134515888356,0.5,0.3362657097465569,6.354166079454674,0.25,True,2.0
58,34.78597378730774,0.8233102861283828,4.6954058883465235,1.3461035918329305,0.37485804325143574,1.2926206265967832,0.0,0.0,0.021237474921328638,0.0021109952635291183,2.9203932104664427,0.5,0.31464082660440507,7.988565679534052,0.125,True,3.0
59,35.36820960044861,0.8243885937666994,10.8435597213267,1.2426545906904836,0.35748785168118163,1.1899272352813703,0.0,0.0,0.02158801519688378,0.0013492509498052362,2.173338951275026,0.5,0.29420413517220767,10.279215308007615,0.125,True,3.0
60,35.95003414154053,0.8225010875195261,2.877756147816444,1.2117237731301165,0.2917795400366318,1.1757341549074127,0.0,0.0,0.021978868630514133,0.0024657828762625973,2.0939009555566916,0.5,0.284671533334467,11.88378417659276,0.0625,True,4.0
61,36.533666372299194,0.8244974482188617,15.97703355352643,1.1660093033043168,0.2807244985019101,1.131503116518829,0.0,0.0,0.02152259565394165,0.0015318952175119925,1.7336601182488574,0.5,0.27542041877372186,13.653482608161971,0.0625,True,4.0
62,37.11859846115112,0.8231863188635001,2.3532605452178785,1.1597886998119404,0.2784524241006113,1.1256556814327863,0.0,0.0,0.021342809922240896,0.001597961651930441,1.7154574312883009,0.5,0.2732180208433032,14.09719704392898,0.015625,True,6.0
63,37.709237575531006,0.8216005884947174,3.890519020184362,1.1539800560286215,0.27715260030238326,1.1199772919932005,0.0,0.0,0.021124874049938982,0.0018084891371359499,1.698765505931194,0.5,0.27102568865213533,14.513171910742031,0.015625,True,6.0
64,38.2981071472168,0.8247541359552617,14.88204949129503,1.1567599837246683,0.27878558038068185,1.12199739737944,0.0,0.0,0.03247316185110738,0.003339978909523356,1.684595709231079,0.5,0.26996493406205263,14.70374202367104,0.0078125,True,7.0
65,38.88006091117859,0.8227941393566333,3.4480719202765466,1.144893581898153,0.27386682067747287,1.1108648818903382,0.0,0.0,0.03655917998141178,0.003567218077275977,1.6674543134062196,0.5,0.2655493822542036,15.49391181443813,0.03125,True,5.0
66,39.46653723716736,0.8207486027696184,4.887925336373875,1.133788480497878,0.2671329272922197,1.1006912792324468,0.0,0.0,0.04684205903885941,0.004178951416050436,1.6522290867796212,0.5,0.26119519795612856,16.207349617998215,0.03125,True,5.0
67,40.05888867378235,0.8216856107416123,6.735763653178278,1.1298795429752733,0.26409393740529885,1.0973418322973054,0.0,0.0,0.04824475308522702,0.004258278535653627,1.6381017682137056,0.5,0.26016799492368436,16.35450668565713,0.0078125,True,7.0
68,40.65373492240906,0.821151563038226,2.7679708963220206,1.1291825014700254,0.2632959779942689,1.0967712252122173,0.0,0.0,0.04926228750774353,0.00432020051784624,1.6362444641774605,0.5,0.2599126033259242,16.402697014609338,0.001953125,True,9.0
69,41.2414767742157,0.8220737367128539,6.750258187782972,1.125893048713267,0.26035885350452154,1.0939626698587845,0.0,0.0,0.05200846173967122,0.004483572294924551,1.6256834550560075,0.5,0.25889051494719933,16.55105565806011,0.0078125,True,7.0
70,41.82717680931091,0.8189668254519161,19.061334225642025,1.0694938146504758,0.24059019109672222,1.0418951369349958,0.0,0.0,0.019695257167022286,0.0012309535729388929,1.5627272493680995,0.5,0.2567902859443133,16.916943588868296,0.015625,True,6.0
71,42.40749645233154,0.8157113337235173,10.657355002296638,1.0306563906914044,0.2274226391444904,1.0050975818361587,0.0,0.0,0.017617884796240504,0.0011011177997650315,1.5059908722249882,0.5,0.23812848890248087,19.816381060719287,0.125,True,3.0
72,43.00095200538635,0.8153480439777754,4.9103730244879635,1.029123125917713,0.20721162109036007,1.007890711227246,0.0,0.0,0.017721924432354937,0.0011076202770221835,1.4367534740759453,0.5,0.2371884764159877,20.063629093168178,0.0078125,True,7.0
73,43.58690333366394,0.8170147864957525,16.855058130281826,0.9964785745130812,0.19822588041829878,0.9764048945388549,0.0,0.0,0.017526547724634044,0.0011912574493142159,1.2321289384174436,0.5,0.2333539575536337,21.302298552900243,0.03125,True,5.0
74,44.16926980018616,0.8134182393443129,4.787562065080101,0.9778641933229538,0.24447642156851007,0.946604683076776,0.0,0.0,0.015954460400735664,0.0017225013497181294,1.166533692099708,0.5,0.21634180036601602,26.24239111656898,0.125,True,3.0
75,44.76584434509277,0.813271815516978,0.9690307090305322,0.9781938180447642,0.24358539103235047,0.9471729004496923,0.0,0.0,0.015928914631205767,0.00173260487798675,1.1641010339282576,0.5,0.21591641221489827,26.53849163574927,0.00390625,True,8.0
76,45.36273527145386,0.8130626038054402,1.285025915429345,0.9790466508964623,0.24218386890086332,0.9484087903564289,0.0,0.0,0.01587786086257307,0.0017526555808701975,1.1579761117044882,0.5,0.21506139168160965,27.144388842940238,0.0078125,True,7.0
77,45.95101308822632,0.8127355448596911,1.8627055522339688,0.9817637138817223,0.24082189784521754,0.9515512089571388,0.0,0.0,0.015775951183450224,0.0017917853573465314,1.145623636922175,0.5,0.21333329632353984,28.410963771336284,0.015625,True,6.0
78,46.53620219230652,0.8122083873178274,2.8034205269464088,0.9918910922258003,0.24484753842350424,0.9609636208909275,0.0,0.0,0.015572217005102367,0.0018660452642166956,1.1229470814522367,0.5,0.20979536673966245,31.182202205624474,0.03125,True,5.0
79,47.11803388595581,0.8113613875962471,4.411623969522206,1.0389565362574336,0.29518058905309186,0.9958842653851878,0.0,0.0,0.016849262100187314,0.0020003949979786567,1.0975913190320983,0.5,0.2022985601870022,37.88419268904955,0.0625,True,4.0
80,47.69949150085449,0.8106896282491087,3.9551400500498035,1.1489183984955964,0.3936727193761538,1.079098178363966,0.0,0.0,0.01908772093858195,0.00211590417135041,1.0958551403303012,0.5,0.1946641033523099,48.23113241162667,0.0625,True,4.0
81,48.287142276763916,0.8103934764278834,2.1252287426414425,1.2507489456082195,0.43446771541724155,1.172602071110586,0.0,0.0,0.020046501442399223,0.0021655985443927335,1.093661780114267,0.5,0.1911038301878542,57.21910748681899,0.03125,True,5.0
82,48.87543225288391,0.8102521605266992,1.1674513597051819,1.3253318285231486,0.44709103002942635,1.2473906947305469,0.0,0.0,0.020477922174825587,0.002188113561584869,1.0871548034273981,0.5,0.18943274885423253,63.67339507138685,0.015625,True,6.0
83,49.46464729309082,0.8101832916665833,0.6321911115088433,1.3722365484428465,0.4496782815066238,1.2962194053752933,0.0,0.0,0.020678231449274463,0.0021986435522896733,1.0806220782384144,0.5,0.18863869005375986,67.68053112264171,0.0078125,True,7.0
84,50.0573194026947,0.8101152675220783,0.6672011542676356,1.427048233113137,0.4532678921919925,1.352911577538371,0.0,0.0,0.02087617458227274,0.0022090178503890246,1.0752098175217972,0.5,0.18784146441402078,72.2005041352703,0.0078125,True,7.0
85,50.6458637714386,0.8100483919690868,0.7106744636117138,1.4914464644979069,0.45811423335206225,1.4191164417026199,0.0,0.0,0.021072136842224157,0.002219253153264173,1.0711877951543132,0.5,0.18703984650568914,77.33812795794717,0.0078125,True,7.0
86,51.23287630081177,0.8099831669826579,0.7662061238363864,1.5675975125874981,0.4645614268808556,1.4969585560249383,0.0,0.0,0.021266593017408998,0.0022293697004396973,1.0689255257526515,0.5,0.1862322647188391,83.22870250131393,0.0078125,True,7.0
87,51.82366156578064,0.8099520553788471,0.41982673000733817,1.6118867157806482,0.46566536570754524,1.5429424346925409,0.0,0.0,0.02135799104719746,0.0022341604724986103,1.0657104980381396,0.5,0.18584649842106862,86.63929459081554,0.00390625,True,8.0
88,52.415637493133545,0.8099217598444886,0.4446687200106502,1.6605334496425141,0.4670769020267232,1.593280843165538,0.0,0.0,0.021448878846606123,0.0022389157892574955,1.06282201592572,0.5,0.18545981002498835,90.32979413103698,0.00390625,True,8.0
89,53.0105082988739,0.8098925307202873,0.47457846403869686,1.7141027188061444,0.4688422835205896,1.6485341743796953,0.0,0.0,0.021539310041382702,0.0022436377310613184,1.0602983560712276,0.5,0.18507199448351289,94.33592880317467,0.00390625,True,8.0
90,53.603801250457764,0.8098647251436396,0.5112329859203799,1.7732579745942958,0.4710167330817317,1.7093605544818886,0.0,0.0,0.021629345490782208,0.002248328599324588,1.0581806413981927,0.5,0.18468281193769856,98.69971833028502,0.00390625,True,8.0
91,54.19548749923706,0.8098388670950714,0.5571115292062644,1.8387830781639354,0.47366647108351106,1.7765377144458858,0.0,0.0,0.021719054909443383,0.002252990951728808,1.056509627956372,0.5,0.18429198022999033,103.4709002435099,0.00390625,True,8.0
92,54.79108548164368,0.8098157516143448,0.6160336405281682,1.911610133335962,0.47687122643708363,1.8509907203491085,0.0,0.0,0.021808519069836205,0.0022576276422970054,1.0553177985370181,0.5,0.18389916560554048,108.7087477183292,0.00390625,True,8.0
93,55.381906509399414,0.8097966361268768,0.6941912136739199,1.992854827313915,0.4807273961659516,1.9338271857566172,0.0,0.0,0.02189783310561099,0.0022622418723039486,1.054610654875324,0.5,0.18350397127657,114.48439877815778,0.00390625,True,8.0
94,55.97354507446289,0.8097836178705149,0.8022956712260233,2.083861097619539,0.4853522678853701,2.0263817097180183,0.0,0.0,0.02198711240569714,0.0022668372813091447,1.0543217337535924,0.5,0.18310592376843352,120.88384323664533,0.00390625,True,8.0
95,56.56517744064331,0.8097804522281623,0.9605269918382621,2.1862564184357782,0.4908909211682991,2.130270483882138,0.0,0.0,0.022076506157532122,0.0022714182152166074,1.0541980368580366,0.5,0.18270445795756135,128.01171616582153,0.00390625,True,8.0
96,57.157225608825684,0.8097945760605681,1.2116033501432517,2.3020157275291933,0.49753372000903967,2.247452382938834,0.0,0.0,0.02216623912225369,0.0022759908471368757,1.053476995367862,0.5,0.18229890530949916,135.99592359083988,0.00390625,True,8.0
97,57.74588489532471,0.8098431758873087,1.6625235304235753,2.4335184343449088,0.505591456066508,2.3802712715972674,0.0,0.0,0.022256787455133507,0.0022805690784242845,1.049818893425787,0.5,0.18188850369853057,144.992429093296,0.00390625,True,8.0
98,58.33345580101013,0.8102904634569095,5.318841945291703,2.7404886846049408,0.5643561354454203,2.681617627842769,0.0,0.0,0.022500928826525622,0.002292374406248229,1.032991237912571,0.5,0.1809350302709053,165.37931727107392,0.0078125,True,7.0
99,58.938578605651855,0.8102975485019179,0.425903737676372,2.7651659647026396,0.5643020108750184,2.70684288358864,0.0,0.0,0.022510316992825984,0.002292857535919602,1.0326280289127558,0.5,0.18088961240115184,167.0552850351443,0.00048828125,True,11.0
100,59.53641963005066,0.8103055473302664,0.46205955519485054,2.790356100391463,0.5642515144800682,2.732581080983851,0.0,0.0,0.02251968657904454,0.00229333929066975,1.0322808901494611,0.5,0.18084418291729043,168.76414173610974,0.00048828125,True,11.0
101,60.14185404777527,0.8103146438104047,0.50576433147787,2.816071844720767,0.5642043724644499,2.758844985773648,0.0,0.0,0.022529035468720073,0.00229381950057918,1.0319518931063134,0.5,0.18079874143788574,170.50672678785514,0.00048828125,True,11.0
102,60.74575853347778,0.8103250897599845,0.5598139598806802,2.8423255091115247,0.5641601741075212,2.7856469301721227,0.0,0.0,0.022538360821820584,0.0022942979372785376,1.0316439336010017,0.5,0.18075328766944407,172.28385937252708,0.00048828125,True,11.0
103,61.34404158592224,0.8103372451103152,0.6286348443709645,2.869128414049646,0.564118301110427,2.8129982667682554,0.0,0.0,0.02254765871373591,0.0022947742832054242,1.0313613244648139,0.5,0.18070782146857742,174.0963072625817,0.00048828125,True,11.0
104,61.951518297195435,0.8103516537593839,0.7196812105774061,2.8964898741308946,0.5640778042048891,2.8409083585647483,0.0,0.0,0.022556923521934252,0.0022952480774784544,1.0311110384718691,0.5,0.18066234295579148,175.94472870428817,0.00048828125,True,11.0
105,62.55002689361572,0.8103692016590969,0.8466271628813808,2.9244151539305925,0.5640371694136389,2.8693825426227413,0.0,0.0,0.022566146815712514,0.0022957186124510764,1.0309056765296203,0.5,0.1806168527438133,177.82955419494988,0.00048828125,True,11.0
106,63.15263772010803,0.8103914929113281,1.037546489473454,2.9529008828770076,0.5639938331138836,2.8984175556226335,0.0,0.0,0.022575315263893107,0.0022961847183901028,1.0307719362147651,0.5,0.18057135245048628,179.75071766459047,0.00048828125,True,11.0
107,63.75383901596069,0.8104056496746254,0.6801048478643994,2.9673957810102265,0.5639042899163568,2.9132008587621145,0.0,0.0,0.022579732026469887,0.002296408862130112,1.0305746554137463,0.5,0.18054895464977022,180.7288274678618,0.000244140625,True,12.0
108,64.35692739486694,0.8104242307609333,0.8700728709371393,2.9819888936111925,0.56380733204987,2.9280827262320708,0.0,0.0,0.022584086708769276,0.0022966283720126644,1.0304051778234966,0.5,0.18052655953925167,181.71376123933243,0.000244140625,True,12.0
109,64.95724582672119,0.8104524633867092,1.2715155218618008,2.996610266890005,0.5636921793604891,2.942993960164749,0.0,0.0,0.02258832244994985,0.0022968387440250367,1.0303050397671438,0.5,0.1805041710119649,182.70159730651298,0.000244140625,True,12.0
110,65.56095552444458,0.8104840419265451,1.4178377525196166,3.0037367504934083,0.5635882334855572,2.950269806392731,0.0,0.0,0.02259016340779961,0.0022969243759983363,1.0302748019104566,0.5,0.18049307204653084,183.18608251134873,0.0001220703125,True,13.0
111,66.16847467422485,0.8104559819306582,1.5632721677183339,3.0061624517065226,0.5634998928962759,2.9527562834080654,0.0,0.0,0.0225912516322019,0.00229699140577816,1.0302549075081198,0.5,0.18049030738701727,183.34388491219264,3.0517578125e-05,True,15.0
112,66.77365732192993,0.8104684788901773,0.6152661589415162,3.0136302695459394,0.5634337737694288,2.9603713978580926,0.0,0.0,0.02259335784947026,0.002297096836466131,1.0301780666147113,0.5,0.18047920095683065,183.84776061675962,0.0001220703125,True,13.0
