[ 0.         -0.1946629  -0.67125586  0.53555715  0.66928818],[ 0.1946629   0.         -0.25268166 -1.71843197 -0.40531595],[ 0.67125586  0.25268166  0.          0.14906531 -0.18166117],"[-5.35557151e-01  1.71843197e+00 -1.49065313e-01  0.00000000e+00
 -1.08145320e-03]",[-0.66928818  0.40531595  0.18166117  0.00108145  0.        ]
[ 5.22538082 -2.78094793 -0.78734461 -0.21241695 -1.10656676],[-2.78094793  2.70630363 -0.71896746  0.37758341  0.43366676],[-0.78734461 -0.71896746  4.97417138  0.15151871 -0.3116137 ],[-0.21241695  0.37758341  0.15151871  1.96918759 -0.92696772],[-1.10656676  0.43366676 -0.3116137  -0.92696772  3.57225739]
[ 4.79185817  0.75792896 -0.91920471 -1.04956641 -2.6258865 ],[ 0.75792896  3.74722298  0.18979072 -1.26741002 -2.53050629],[-0.91920471  0.18979072  6.75875329 -1.79069052 -2.7051909 ],[-1.04956641 -1.26741002 -1.79069052  4.42116667  0.89053348],[-2.6258865  -2.53050629 -2.7051909   0.89053348  5.80791717]
