5.613279554843596530e-01
5.686569343127232390e-01
4.987140478511422614e-01
4.991993442303196971e-01
6.027821721661756893e-01
6.021286655636629570e-01
7.567420814096327275e-01
7.569863347065614034e-01
9.219088473664750483e-01
9.176991312425918368e-01
9.561658936074622916e-01
8.348208005281705368e-01
2.228359472451873824e+00
1.355533653435998076e+00
7.887618240461288233e-01
3.008138453819863667e+00
