[ 0.         -0.33405229 -0.34601657  0.39471941  1.56522448],[ 0.33405229  0.         -9.95319831  3.61043902 -6.15507971],[ 0.34601657  9.95319831  0.          4.02114767 -7.26025526],[-0.39471941 -3.61043902 -4.02114767  0.          1.65003772],[-1.56522448  6.15507971  7.26025526 -1.65003772  0.        ]
[ 1.77201788 -0.68957537 -0.18658395  0.64141027  0.12699991],[-0.68957537  8.66476643 19.61115101 -4.47772006  9.21735809],[ -0.18658395  19.61115101  60.50866183 -10.70754542  28.10045905],[  0.64141027  -4.47772006 -10.70754542   4.49822761  -6.04456336],[ 0.12699991  9.21735809 28.10045905 -6.04456336 14.06546416]
[ 0.488894   -0.05666706 -0.07314689  0.44998742  0.16610077],[-0.05666706  0.22785947  0.09924816  0.02725623 -0.12401746],[-0.07314689  0.09924816  0.25153689  0.16778615 -0.15192652],[ 0.44998742  0.02725623  0.16778615  0.72313434 -0.01677932],[ 0.16610077 -0.12401746 -0.15192652 -0.01677932  0.2821313 ]
