iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
82,54.968714237213135,0.7923963307206193,1.309835896040192e-06,1.9960579888095842,0.8032311708344347,1.783183395646099,0.0,0,0.3785413690790055,0.032502122017234195,6.220164096750639,0.5,0.3749154502565595,5.112340580522762,3.552713678800501e-15,True,48.0
83,55.65356969833374,0.7923963306452371,5.368823779888717e-07,1.9960579888164949,0.8032311708344337,1.7831833956534828,0.0,0,0.3785413690767025,0.03250212201844232,6.220164096750637,0.5,0.3749154502565593,5.11234058171948,8.881784197001252e-16,True,50.0
84,56.34609317779541,0.7923963305455735,7.098190607414264e-07,1.996057988825633,0.8032311708344331,1.7831833956632455,0.0,0,0.37854136907365826,0.032502122020039624,6.220164096750635,0.5,0.3749154502565592,5.112340583301675,8.881784197001252e-16,True,50.0
85,57.03144860267639,0.792396330363217,1.298771649426188e-06,1.9960579888423555,0.8032311708344317,1.7831833956811116,0.0,0,0.37854136906809077,0.032502122022962515,6.2201640967506595,0.5,0.37491545025655904,5.1123405861966456,8.881784197001252e-16,False,51.0
86,57.718416690826416,0.7923963307381129,2.6700665849022226e-06,1.9960579888079983,0.8032311708344329,1.7831833956444019,0.0,0,0.3785413690795544,0.032502122016956174,6.220164096750783,0.5,0.3749154502565587,5.112340580245072,8.881784197001252e-16,False,51.0
87,58.40398383140564,0.7923963306671631,5.05314835892016e-07,1.9960579888145025,0.8032311708344317,1.7831833956513512,0.0,0,0.378541369077387,0.03250212201809325,6.220164096750774,0.5,0.37491545025655854,5.112340581371426,8.881784197001252e-16,True,50.0
88,59.10576033592224,0.7923963305765863,6.451004899366146e-07,1.996057988822807,0.8032311708344305,1.7831833956602237,0.0,0,0.3785413690746203,0.0325021220195449,6.220164096750774,0.5,0.37491545025655837,5.112340582809363,8.881784197001252e-16,False,51.0
89,59.79367184638977,0.7923963304277203,1.0602463717958446e-06,1.996057988836458,0.8032311708344303,1.7831833956748078,0.0,0,0.3785413690700751,0.03250212202193094,6.220164096750787,0.5,0.3749154502565583,5.11234058517266,8.881784197001252e-16,False,51.0
90,60.48853421211243,0.7923963227512733,5.467251617191931e-05,1.9960579895480741,0.8032311708346067,1.7831833964336747,0.0,0,0.3785413688411191,0.03250212214578484,6.220164096805568,0.5,0.3749154502565581,5.112340707037747,8.881784197001252e-16,False,51.0
91,61.14942693710327,0.7923963257799416,2.1570801937465274e-05,1.9960579892698784,0.8032311708339035,1.7831833961366728,0.0,0,0.3785413689337956,0.03250212209729558,6.22016409680483,0.5,0.3749154502563876,5.112340658963851,9.094947017729282e-13,True,40.0
92,61.82077932357788,0.7923963270304568,8.906396845135008e-06,1.9960579891549983,0.8032311708337256,1.7831833960140089,0.0,0,0.3785413689719657,0.03250212207725642,6.220164096803966,0.5,0.374915450256345,5.112340639113345,2.2737367544323206e-13,True,42.0
93,62.48915982246399,0.7923963278867482,6.0986571331433095e-06,1.9960579890763674,0.8032311708336359,1.783183395930039,0.0,0,0.37854136899810353,0.032502122063533465,6.22016409680349,0.5,0.3749154502563236,5.112340625520363,1.1368683772161603e-13,True,43.0
94,63.16200613975525,0.7923963284597939,4.081325640472072e-06,1.9960579890237617,0.8032311708335919,1.7831833958738554,0.0,0,0.37854136901559465,0.03250212205434927,6.220164096803216,0.5,0.3749154502563129,5.11234061642355,5.684341886080802e-14,True,44.0
95,63.831738233566284,0.7923963292007536,5.277241127481245e-06,1.9960579889557883,0.8032311708335479,1.7831833958012488,0.0,0,0.3785413690382357,0.03250212204247709,6.220164096803151,0.5,0.3749154502563023,5.112340604661041,5.684341886080802e-14,True,44.0
96,64.51217031478882,0.7923963294976571,2.1145947202838356e-06,1.9960579889285504,0.8032311708335365,1.7831833957721535,0.0,0,0.3785413690473022,0.032502122037718795,6.22016409680309,0.5,0.3749154502562996,5.112340599947724,1.4210854715202004e-14,True,46.0
97,65.20214509963989,0.7923963298900192,2.7944622311589733e-06,1.9960579888925676,0.8032311708335249,1.7831833957337138,0.0,0,0.3785413690592907,0.03250212203143158,6.220164096803085,0.5,0.37491545025629697,5.112340593718982,1.4210854715202004e-14,True,46.0
98,65.88299536705017,0.7923963300607221,1.2157720994806823e-06,1.9960579888769125,0.8032311708335216,1.7831833957169898,0.0,0,0.378541369064505,0.03250212202869591,6.220164096803074,0.5,0.3749154502562963,5.112340591009054,3.552713678800501e-15,True,48.0
99,66.56810426712036,0.7923963301876215,9.037967219015032e-07,1.9960579888652754,0.8032311708335207,1.7831833957045575,0.0,0,0.37854136906838104,0.03250212202666218,6.220164096803072,0.5,0.374915450256296,5.112340588994504,1.7763568394002505e-15,True,49.0
100,67.2538366317749,0.7923963302850658,6.940148328497863e-07,1.9960579888563406,0.8032311708335197,1.7831833956950118,0.0,0,0.37854136907135794,0.03250212202510056,6.220164096803074,0.5,0.3749154502562958,5.1123405874475525,8.881784197001252e-16,False,51.0
101,67.9506196975708,0.7923963304491431,1.1685847163288776e-06,1.9960579888412981,0.8032311708335191,1.7831833956789407,0.0,0,0.3785413690763714,0.0325021220224713,6.22016409680309,0.5,0.3749154502562957,5.112340584842784,8.881784197001252e-16,False,51.0
102,68.63945960998535,0.7923963296490292,5.698530413414969e-06,1.996057988914745,0.8032311708335208,1.783183395757394,0.0,0,0.3785413690519915,0.03250212203530325,6.220164096803683,0.5,0.3749154502562955,5.1123405975448195,8.881784197001252e-16,False,51.0
103,69.31918716430664,0.7923963298854811,1.6840490201684798e-06,1.9960579888930574,0.8032311708335154,1.7831833957342258,0.0,0,0.3785413690592132,0.03250212203151389,6.220164096803656,0.5,0.37491545025629414,5.1123405937911315,7.105427357601002e-15,True,47.0
104,70.00821685791016,0.7923963300535959,1.1973377955347609e-06,1.9960579888776406,0.8032311708335123,1.783183395717756,0.0,0,0.37854136906434876,0.03250212202881975,6.220164096803647,0.5,0.37491545025629347,5.112340591122294,3.552713678800501e-15,True,48.0
105,70.7003915309906,0.7923963301731576,8.515379741457786e-07,1.9960579888666756,0.8032311708335109,1.783183395706042,0.0,0,0.3785413690680002,0.032502122026903606,6.2201640968036385,0.5,0.37491545025629314,5.11234058922423,1.7763568394002505e-15,True,49.0
106,71.38539791107178,0.7923963302639714,6.46790463972325e-07,1.996057988858348,0.8032311708335094,1.7831833956971455,0.0,0,0.3785413690707743,0.032502122025448235,6.2201640968036385,0.5,0.374915450256293,5.1123405877825405,8.881784197001252e-16,False,51.0
107,72.06923365592957,0.792396330400735,9.74050861412875e-07,1.9960579888458092,0.8032311708335096,1.783183395683749,0.0,0,0.3785413690749526,0.032502122023256606,6.220164096803647,0.5,0.37491545025629286,5.1123405856113875,8.881784197001252e-16,False,51.0
108,72.757009267807,0.7923963317838641,9.850867553172697e-06,1.9960579887192378,0.8032311708335145,1.7831833955484793,0.0,0,0.3785413691173783,0.032502122001116636,6.22016409680541,0.5,0.3749154502562927,5.112340563653803,8.881784197001252e-16,False,51.0
109,73.43273639678955,0.792396331251392,3.792342447212427e-06,1.9960579887680452,0.8032311708334923,1.7831833956006304,0.0,0,0.378541369101119,0.0325021220096518,6.220164096805386,0.5,0.37491545025628736,5.11234057210717,2.842170943040401e-14,True,45.0
