iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
10,4.452637672424316,0.7889108325078473,2.7646448207201322e-14,0.03810090089609713,0.03551528435649194,0.013796493256321818,0.0,0.0,0.0,0.0,1,0.009317433808652832,0.009317433808652832,unknown,8.0,3.8307002773803594e-11,-70443.86833718012,-70443.86833718017,1.5443944235215741e-09,1.1183584024583368e-11,7.3570575502198e-21,1.0,440.0
11,4.9027886390686035,0.7889108325078473,1.1853938111129678e-15,0.03754813729905018,0.0350211217526741,0.013541921791706685,0.0,0.0,0.0,0.0,1,0.00939154763388253,0.00939154763388253,unknown,8.0,3.854940966905233e-11,-70940.26886304053,-70940.26886304056,1.1721281768949045e-09,8.929111532856757e-12,5.779091723997882e-23,1.0,486.0
12,5.348500967025757,0.7889108325078473,1.5973327738214759e-15,0.03856060607865882,0.03589063068151209,0.014099041472270469,0.0,0.0,0.0,0.0,1,0.00945679394577843,0.00945679394577843,unknown,8.0,4.7372114878680224e-11,-70863.99277282054,-70863.99277282057,1.049595270254639e-09,9.404869092909567e-12,5.779091723997882e-23,1.0,486.0
13,5.7991368770599365,0.7889108325078473,1.5100665727558131e-15,0.0370399576673461,0.034614233308837304,0.013183827837171168,0.0,0.0,0.0,0.0,1,0.009240890270220776,0.009240890270220776,unknown,8.0,3.060516821020708e-11,-70606.59799875031,-70606.59799875032,1.7363907982158176e-09,1.3279718378094066e-11,3.41249587210351e-23,1.0,491.0
14,6.246456146240234,0.7889108325078473,1.6579165288486218e-15,0.039352208373630695,0.03655856138367587,0.014562551062147495,0.0,0.0,0.0,0.0,1,0.009646626021628649,0.009646626021628649,unknown,8.0,6.358370190070274e-11,-71373.1918052797,-71373.19180527973,1.1528281032566248e-09,1.041495126646292e-11,3.41249587210351e-23,1.0,491.0
15,6.695934295654297,0.7889108325078473,5.978733960281814e-16,0.036474241387332636,0.03417106147071668,0.012755737640211595,0.0,0.0,0.0,0.0,1,0.009053795110665433,0.009053795110665433,unknown,8.0,2.426053413222396e-11,-70266.53775719076,-70266.53775719079,1.442217494707253e-09,7.984009571518035e-12,1.468967577200915e-23,1.0,499.0
16,7.143162250518799,0.7889108325078473,1.9766958974948143e-15,0.040006235065599326,0.03712767287783696,0.014900830540621506,0.0,0.0,0.0,0.0,1,0.009834164740500948,0.009834164740500948,unknown,8.0,8.055701550354516e-11,-71741.4164879868,-71741.41648798692,2.72139698951301e-09,1.2474219029638853e-11,1.3220708194808237e-23,1.0,500.0
17,7.59535026550293,0.7889108325078473,1.7867348644430382e-15,0.03629864749633893,0.03404782324808085,0.012583224631664074,0.0,0.0,0.0,0.0,1,0.009026796221946284,0.009026796221946284,unknown,8.0,2.043604682130027e-11,-69940.86828969739,-69940.8682896974,9.124549720946783e-10,7.629577093733831e-12,4.148798319344721e-24,1.0,511.0
18,8.0447998046875,0.7889108325078473,7.92857827008092e-16,0.04031531189587971,0.03739437458850824,0.015066025434612437,0.0,0.0,0.0,0.0,1,0.00991690445302066,0.00991690445302066,unknown,8.0,8.95509621903721e-11,-71836.3873680275,-71836.38736802762,1.1889892892872232e-09,6.074378796588578e-12,3.733918487410249e-24,1.0,512.0
19,8.50072956085205,0.7889108325078473,1.318316798730503e-15,0.036202518470046276,0.0339802728198917,0.01248853084472994,0.0,0.0,0.0,0.0,1,0.009038367192139928,0.009038367192139928,unknown,8.0,1.8391833163211552e-11,-69810.79672780601,-69810.79672780602,1.7175283786030536e-09,2.6609038228713516e-11,3.3605266386692244e-24,1.0,513.0
20,8.95321011543274,0.7889108325078473,1.1322097734007351e-15,0.04041079253217393,0.03747815315447194,0.015113576320922483,0.0,0.0,0.0,0.0,1,0.009950056690642405,0.009950056690642405,unknown,8.0,9.304995708208577e-11,-71825.22373198193,-71825.223731982,1.3787857397507362e-09,9.55426190803494e-12,3.733918487410249e-24,1.0,512.0
21,9.409310817718506,0.7889108325078473,9.678699938266251e-16,0.03619690592921344,0.03398004501700663,0.012472872142795724,0.0,0.0,0.0,0.0,1,0.009039717683951062,0.009039717683951062,unknown,8.0,1.7514206214731597e-11,-69739.15431766186,-69739.15431766187,1.9770537200194643e-09,9.882432511896637e-12,1.1717431862856818e-24,1.0,523.0
22,9.859029769897461,0.7889108325078473,1.211110335867595e-15,0.04046931740525149,0.03752785776372317,0.015146799758125594,0.0,0.0,0.0,0.0,1,0.009959600279217681,0.009959600279217681,unknown,8.0,9.487500896023601e-11,-71820.62309865419,-71820.62309865428,1.536050926138983e-09,7.720283095348444e-12,3.733918487410249e-24,1.0,512.0
23,10.321845769882202,0.7889108325078473,1.0355470984145592e-15,0.03617064387751473,0.033960735690256594,0.01244925338687126,0.0,0.0,0.0,0.0,1,0.00904262820173162,0.00904262820173162,unknown,8.0,1.7072202451178754e-11,-69730.25077922209,-69730.2507792221,2.075787251303333e-09,1.1854629261215193e-11,1.1717431862856818e-24,1.0,523.0
24,10.768325567245483,0.7889108325078473,1.190581554984372e-15,0.04046926837948022,0.037528661290868195,0.01514467777424428,0.0,0.0,0.0,0.0,1,0.009964736216449268,0.009964736216449268,unknown,8.0,9.524011227578867e-11,-71805.30253300395,-71805.30253300405,1.438896726910241e-09,1.1028270911622228e-11,3.733918487410249e-24,1.0,512.0
25,11.225603103637695,0.7889108325078473,1.1957467920563631e-15,0.036184520049047764,0.033972617069811833,0.012457157806171897,0.0,0.0,0.0,0.0,1,0.00904138255491586,0.00904138255491586,unknown,8.0,1.6931270949462318e-11,-69709.90813343789,-69709.90813343787,1.4766955319632402e-09,1.1510785159130395e-11,1.1717431862856818e-24,1.0,523.0
26,11.675844192504883,0.7889108325078473,1.1046579618885441e-15,0.04049131863121601,0.03754693954683282,0.015158305154638573,0.0,0.0,0.0,0.0,1,0.009965033165647693,0.009965033165647693,unknown,8.0,9.576744007300835e-11,-71808.90262943535,-71808.90262943547,1.163544030959424e-09,9.02169286321199e-12,3.733918487410249e-24,1.0,512.0
27,12.129495859146118,0.7889108325078473,1.1376400672568727e-15,0.03616716282891371,0.03395897275629742,0.012443947783167831,0.0,0.0,0.0,0.0,1,0.009043114151987743,0.009043114151987743,unknown,8.0,1.6819996861456758e-11,-69718.09889877065,-69718.09889877064,9.7483285695405e-10,1.6344063071820427e-11,1.1717431862856818e-24,1.0,523.0
28,12.581426620483398,0.7889108325078473,1.5182071523486663e-15,0.04047902320003413,0.03753706707380234,0.015149914677177741,0.0,0.0,0.0,0.0,1,0.00996671546911807,0.00996671546911807,unknown,8.0,9.563030121991708e-11,-71799.93597881056,-71799.93597881064,3.088559705016957e-09,1.1716179086134935e-11,3.733918487410249e-24,1.0,512.0
29,13.03736686706543,0.7889108325078473,1.5973327738214743e-15,0.036182206077507606,0.03397119515503033,0.012454313966416296,0.0,0.0,0.0,0.0,1,0.009041670418718152,0.009041670418718152,unknown,8.0,1.6819168776130655e-11,-69705.74709385293,-69705.74709385297,2.0060490204518837e-09,1.0348658284218657e-11,1.1717431862856818e-24,1.0,523.0
30,13.490357398986816,0.7889108325078473,1.0414815143241338e-15,0.0404945906388312,0.03754980451522297,0.015159948940384202,0.0,0.0,0.0,0.0,1,0.00996589947510198,0.00996589947510198,unknown,8.0,9.592076502982104e-11,-71806.07175511829,-71806.07175511838,1.5605872518348502e-09,9.980905020603823e-12,3.733918487410249e-24,1.0,512.0
31,13.944372415542603,0.7889108325078473,1.0414815143241338e-15,0.03616708805480302,0.033959097916408526,0.0124433888899951,0.0,0.0,0.0,0.0,1,0.009043142764240527,0.009043142764240527,unknown,8.0,1.6772917191805737e-11,-69715.73258598633,-69715.73258598633,1.8512962765150426e-09,1.3673862426994611e-11,1.1717431862856818e-24,1.0,523.0
32,14.398724794387817,0.7889108325078473,1.2412670766236362e-15,0.04048121381737114,0.03753893479076846,0.01515114011888721,0.0,0.0,0.0,0.0,1,0.00996701340787464,0.00996701340787464,unknown,8.0,9.57099368636247e-11,-71799.04271272219,-71799.04271272232,1.7350229972409029e-09,1.642182399351884e-11,3.733918487410249e-24,1.0,512.0
33,14.85216474533081,0.7889108325078473,1.132209773400735e-15,0.03618133866277409,0.03397057833942455,0.012453476410840908,0.0,0.0,0.0,0.0,1,0.009041764519989967,0.009041764519989967,unknown,8.0,1.67967953174873e-11,-69705.33936516414,-69705.33936516414,1.6009179774891604e-09,1.1093367641524996e-11,1.1717431862856818e-24,1.0,523.0
34,15.306503772735596,0.7889108325078473,1.1267533089989424e-15,0.04049477490286783,0.03754999189225947,0.015159977022580944,0.0,0.0,0.0,0.0,1,0.009966084726911299,0.009966084726911299,unknown,8.0,9.594262177721445e-11,-71805.31131556892,-71805.31131556901,2.566012539476445e-09,7.831851596151384e-12,3.733918487410249e-24,1.0,512.0
35,15.76290512084961,0.7889108325078473,7.611305586242615e-16,0.03616750720851265,0.03395946944366818,0.012443593242403178,0.0,0.0,0.0,0.0,1,0.009043105350707755,0.009043105350707755,unknown,8.0,1.6764790483696857e-11,-69714.98953827372,-69714.98953827373,1.1469712593251588e-09,1.5566083377999537e-11,1.1717431862856818e-24,1.0,523.0
36,16.211224794387817,0.7889108325078473,1.2947314098277877e-15,0.040482034081745936,0.03753961894089581,0.015151636649813643,0.0,0.0,0.0,0.0,1,0.0099670392584416,0.0099670392584416,unknown,8.0,9.573190106812222e-11,-71799.06110961252,-71799.06110961261,1.5076338576938774e-09,1.2163221206855624e-11,3.733918487410249e-24,1.0,512.0
37,16.663628816604614,0.7889108325078473,1.169692537589555e-15,0.03618075209070862,0.03397012187534709,0.012453017370235265,0.0,0.0,0.0,0.0,1,0.009041822587580503,0.009041822587580503,unknown,8.0,1.679158253645069e-11,-69705.5581667787,-69705.55816677869,2.886532608307781e-09,1.1927247275495983e-11,1.1717431862856818e-24,1.0,523.0
38,17.113117933273315,0.7889108325078473,7.611305586242615e-16,0.04049442563060194,0.03754971476766633,0.015159730473173075,0.0,0.0,0.0,0.0,1,0.009966148603960244,0.009966148603960244,unknown,8.0,9.594040543333224e-11,-71804.97664212459,-71804.97664212467,2.186474659558544e-09,9.498993887941893e-12,3.733918487410249e-24,1.0,512.0
39,17.567918062210083,0.7889108325078473,1.2511578073120695e-15,0.036167982400430926,0.03395985792394877,0.012443914203460874,0.0,0.0,0.0,0.0,1,0.009043059346436138,0.009043059346436138,unknown,8.0,1.6764024662653334e-11,-69714.56348151622,-69714.56348151623,1.1789870226135853e-09,1.2747545517665653e-11,1.1717431862856818e-24,1.0,523.0
40,18.013720750808716,0.7889108325078473,7.611305586242615e-16,0.04048256756727007,0.0375400568356856,0.015151977085914608,0.0,0.0,0.0,0.0,1,0.009967017723332968,0.009967017723332968,unknown,8.0,9.5742453294491e-11,-71799.24208238377,-71799.24208238385,1.2187807733892745e-09,8.234481815827278e-12,3.733918487410249e-24,1.0,512.0
41,18.46861958503723,0.7889108325078473,7.928578270080921e-16,0.036180249575947225,0.033969720671995,0.012452651799695695,0.0,0.0,0.0,0.0,1,0.009041870963118979,0.009041870963118979,unknown,8.0,1.6789713022783213e-11,-69705.87109658096,-69705.87109658097,1.2602205057625363e-09,9.372640121248738e-12,1.1717431862856818e-24,1.0,523.0
42,18.91846513748169,0.7889108325078473,1.0706603116298291e-15,0.04049400428274915,0.03754937324635829,0.015159450902225275,0.0,0.0,0.0,0.0,1,0.009966187653760783,0.009966187653760783,unknown,8.0,9.593409133987524e-11,-71804.73810589132,-71804.73810589143,1.2353604931256726e-09,1.358193904335603e-11,3.733918487410249e-24,1.0,512.0
43,19.37352466583252,0.7889108325078473,1.1267533089989418e-15,0.036168438731793456,0.033960225928373035,0.012444236223624039,0.0,0.0,0.0,0.0,1,0.00904301464885282,0.00904301464885282,unknown,8.0,1.67646081071645e-11,-69714.21852462296,-69714.21852462296,2.912621979404984e-09,1.2333996521369479e-11,1.1717431862856818e-24,1.0,523.0
44,19.82019066810608,0.7889108325078473,1.169692537589555e-15,0.040483018075843084,0.03754042469658434,0.015152269339248106,0.0,0.0,0.0,0.0,1,0.009966989191569882,0.009966989191569882,unknown,8.0,9.575033890517762e-11,-71799.44097048935,-71799.4409704894,2.034280062082435e-09,9.926529421002647e-12,3.733918487410249e-24,1.0,512.0
45,20.27681303024292,0.7889108325078473,1.3460738804684945e-15,0.03617979263964294,0.033969353782391416,0.012452325046122563,0.0,0.0,0.0,0.0,1,0.009041914703481724,0.009041914703481724,unknown,8.0,1.6788550821798663e-11,-69706.18158438432,-69706.18158438434,1.7211085507228291e-09,8.453426799333303e-12,1.1717431862856818e-24,1.0,523.0
46,20.724955558776855,0.7889108325078473,1.2994827337208937e-15,0.04049359555500913,0.03754904088320461,0.015159182356713164,0.0,0.0,0.0,0.0,1,0.009966219931363663,0.009966219931363663,unknown,8.0,9.592743543577459e-11,-71804.53113405083,-71804.53113405094,9.109311497948116e-10,9.15247570374059e-12,3.733918487410249e-24,1.0,512.0
47,21.180274486541748,0.7889108325078473,9.992007221626409e-16,0.03616886441359312,0.033960568294248976,0.01244453912768705,0.0,0.0,0.0,0.0,1,0.009042972894722705,0.009042972894722705,unknown,8.0,1.6765395464228043e-11,-69713.90883253235,-69713.90883253235,1.1648678763352547e-09,1.184908117201766e-11,1.1717431862856818e-24,1.0,523.0
48,21.626686811447144,0.7889108325078473,1.5100665727558133e-15,0.040483426417204475,0.03754075770731072,0.015152535274276718,0.0,0.0,0.0,0.0,1,0.009966961112255548,0.009966961112255548,unknown,8.0,9.575727504574129e-11,-71799.63109520922,-71799.63109520928,3.072076149887498e-09,8.411903069523257e-12,3.733918487410249e-24,1.0,512.0
49,22.07870078086853,0.7889108325078473,1.0414815143241338e-15,0.03617937173906841,0.033969015430651325,0.012452025140750157,0.0,0.0,0.0,0.0,1,0.009041954978114143,0.009041954978114143,unknown,8.0,1.678758729676327e-11,-69706.47291661854,-69706.47291661854,1.0013107352503934e-09,1.3340034176684032e-11,1.1717431862856818e-24,1.0,523.0
50,22.52993154525757,0.7889108325078473,1.0706603116298291e-15,0.040493213570360544,0.037548730054290776,0.01515893190712433,0.0,0.0,0.0,0.0,1,0.009966249016073025,0.009966249016073025,unknown,8.0,9.592110992320628e-11,-71804.34236970345,-71804.34236970356,1.204090797655558e-09,9.89045211923617e-12,3.733918487410249e-24,1.0,512.0
51,22.982881784439087,0.7889108325078473,1.3777505409863055e-15,0.0361692591954161,0.03396088563873594,0.012444820504044685,0.0,0.0,0.0,0.0,1,0.009042934190069858,0.009042934190069858,unknown,8.0,1.6766174577323056e-11,-69713.62421069153,-69713.62421069153,1.6579169538013297e-09,1.430318728856772e-11,1.1717431862856818e-24,1.0,523.0
52,23.43363356590271,0.7889108325078473,1.2755491433176294e-15,0.04048380237348719,0.03754106421113921,0.015152780355785869,0.0,0.0,0.0,0.0,1,0.009966934771118836,0.009966934771118836,unknown,8.0,9.576362509513084e-11,-71799.808257566,-71799.80825756612,1.3386885658969442e-09,1.428978277553459e-11,3.733918487410249e-24,1.0,512.0
53,23.885408878326416,0.7889108325078473,9.155133597044473e-16,0.036178982950361975,0.03396870282123872,0.012451748309572878,0.0,0.0,0.0,0.0,1,0.00904199220280531,0.00904199220280531,unknown,8.0,1.6786719341943606e-11,-69706.74330835458,-69706.74330835456,2.1229203576270065e-09,3.101656950273544e-11,1.1717431862856818e-24,1.0,523.0
54,24.333842277526855,0.7889108325078473,1.041481514324134e-15,0.0404928592127477,0.037548441651299475,0.015158699706187372,0.0,0.0,0.0,0.0,1,0.00996627573455961,0.00996627573455961,unknown,8.0,9.591521997236547e-11,-71804.16834787314,-71804.16834787323,1.250474689960618e-09,9.318769265026869e-12,3.733918487410249e-24,1.0,512.0
55,24.787083625793457,0.7889108325078473,1.211110335867595e-15,0.03616962487896828,0.03396117956435568,0.01244508121640318,0.0,0.0,0.0,0.0,1,0.00904289836750543,0.00904289836750543,unknown,8.0,1.6766908335298675e-11,-69713.36132674124,-69713.36132674124,1.6454166728513583e-09,9.989612594601988e-12,1.1717431862856818e-24,1.0,523.0
56,25.234802961349487,0.7889108325078473,1.3183167987305028e-15,0.04048414967944398,0.037541347326299095,0.015153006836723841,0.0,0.0,0.0,0.0,1,0.009966910295976395,0.009966910295976395,unknown,8.0,9.576946883979395e-11,-71799.97250582828,-71799.97250582837,1.3641422838151717e-09,7.441841357695995e-12,3.733918487410249e-24,1.0,512.0
57,25.689753532409668,0.7889108325078473,1.1212702919885049e-15,0.0361786235938835,0.03396841386764438,0.012451492459312999,0.0,0.0,0.0,0.0,1,0.00904202663788293,0.00904202663788293,unknown,8.0,1.6785924398746854e-11,-69706.99371907745,-69706.99371907747,9.850427133384662e-10,1.0210719210050142e-11,1.1717431862856818e-24,1.0,523.0
58,26.135738611221313,0.7889108325078473,8.005932084973441e-16,0.04049253099622426,0.03754817450028318,0.015158484692622362,0.0,0.0,0.0,0.0,1,0.009966300386608307,0.009966300386608307,unknown,8.0,9.590975845996354e-11,-71804.00753758561,-71804.0075375857,1.076839334996372e-09,7.512778157185616e-12,3.733918487410249e-24,1.0,512.0
59,26.588300228118896,0.7889108325078473,1.195746792056364e-15,0.03616996351954591,0.033961451752286216,0.012445322650796066,0.0,0.0,0.0,0.0,1,0.009042865222623073,0.009042865222623073,unknown,8.0,1.676759308440709e-11,-69713.11824337518,-69713.11824337521,9.41500150009103e-10,8.065585937413065e-12,1.1717431862856818e-24,1.0,523.0
60,27.035685062408447,0.7889108325078473,1.0414815143241336e-15,0.040484470757529485,0.037541609044307735,0.015153216255356872,0.0,0.0,0.0,0.0,1,0.009966887600089127,0.009966887600089127,unknown,8.0,9.57748790291157e-11,-71800.1246159723,-71800.12461597235,3.957290072828905e-09,1.2069311024995548e-11,3.733918487410249e-24,1.0,512.0
61,27.489239931106567,0.7889108325078473,9.354905487120432e-16,0.03617829136393302,0.033968146727379134,0.012451255917411403,0.0,0.0,0.0,0.0,1,0.009042058498353042,0.009042058498353042,unknown,8.0,1.6785191887364623e-11,-69707.22551526854,-69707.22551526854,3.0161199765819107e-09,1.6858678711319153e-11,1.1717431862856818e-24,1.0,523.0
62,27.939407110214233,0.7889108325078473,1.2609709600486856e-15,0.04049222708227262,0.03754792711489763,0.015158285637124916,0.0,0.0,0.0,0.0,1,0.009966323153442248,0.009966323153442248,unknown,8.0,9.590470543862298e-11,-71803.85885861875,-71803.85885861889,1.6885470852212244e-09,1.288217083104139e-11,3.733918487410249e-24,1.0,512.0
63,28.39457678794861,0.7889108325078473,1.7448524453624558e-15,0.03617027710052548,0.033961703800911736,0.012445546210108063,0.0,0.0,0.0,0.0,1,0.009042834554829973,0.009042834554829973,unknown,8.0,1.6768228972806737e-11,-69712.89342035256,-69712.89342035259,2.4818399590570133e-09,2.8843668487861863e-11,1.1717431862856818e-24,1.0,523.0
64,28.844149589538574,0.7889108325078473,1.1801832636420706e-15,0.04048476766175188,0.03754185104481392,0.015153409938196576,0.0,0.0,0.0,0.0,1,0.00996686656403316,0.00996686656403316,unknown,8.0,9.577986120758694e-11,-71800.26546992858,-71800.26546992866,1.3877371367274116e-09,8.69089096223989e-12,3.733918487410249e-24,1.0,512.0
65,29.301849603652954,0.7889108325078473,1.1484236265056457e-15,0.03617798417348673,0.033967899723716374,0.012451037194410979,0.0,0.0,0.0,0.0,1,0.00904208797829092,0.00904208797829092,unknown,8.0,1.6784517343902358e-11,-69707.4400706232,-69707.44007062323,9.72079295250632e-10,1.1633304144123259e-11,1.1717431862856818e-24,1.0,523.0
66,29.75206470489502,0.7889108325078473,1.5100665727558131e-15,0.04049194569776635,0.03754769805625934,0.015158101367481266,0.0,0.0,0.0,0.0,1,0.009966344186848575,0.009966344186848575,unknown,8.0,9.590001001297313e-11,-71803.72136503339,-71803.72136503349,1.5975971159181279e-09,8.536451235211412e-12,3.733918487410249e-24,1.0,512.0
67,30.216005563735962,0.7889108325078473,8.005932084973441e-16,0.036170567456141944,0.033961937184467966,0.012445753202501124,0.0,0.0,0.0,0.0,1,0.009042806178511631,0.009042806178511631,unknown,8.0,1.676882020772987e-11,-69712.68544308966,-69712.6854430897,2.111304418786118e-09,1.2898345479528658e-11,1.1717431862856818e-24,1.0,523.0
68,30.670501708984375,0.7889108325078473,1.558272272063977e-15,0.04048504224156441,0.03754207483849518,0.015153589083846852,0.0,0.0,0.0,0.0,1,0.009966847070683509,0.009966847070683509,unknown,8.0,9.578449111336484e-11,-71800.39587618737,-71800.39587618747,2.610579205032679e-09,1.6880247835899088e-11,3.733918487410249e-24,1.0,512.0
69,31.122597455978394,0.7889108325078473,1.143044563554851e-15,0.03617770011433802,0.03396767132281622,0.012450834930561946,0.0,0.0,0.0,0.0,1,0.009042115258916242,0.009042115258916242,unknown,8.0,1.6783895598619932e-11,-69707.6386509847,-69707.63865098469,1.7346365148180267e-09,1.1582776617494027e-11,1.1717431862856818e-24,1.0,523.0
70,31.571003198623657,0.7889108325078473,1.070660311629829e-15,0.040491685175931595,0.037547485970001446,0.015157930786202423,0.0,0.0,0.0,0.0,1,0.009966363622143868,0.009966363622143868,unknown,8.0,9.589567451197882e-11,-71803.5942072036,-71803.59420720371,1.4648167406938652e-09,1.3583552030310759e-11,3.733918487410249e-24,1.0,512.0
71,32.02296996116638,0.7889108325078473,9.354905487120432e-16,0.036170836311853284,0.03396215328999402,0.012445944857897814,0.0,0.0,0.0,0.0,1,0.009042779921874775,0.009042779921874775,unknown,8.0,1.6769368758986403e-11,-69712.49306407935,-69712.49306407935,3.2033347250760938e-09,9.576671001743099e-12,1.1717431862856818e-24,1.0,523.0
72,32.47212886810303,0.7889108325078473,1.0648885158809838e-15,0.040485296191620605,0.037542281809638235,0.015153754790445702,0.0,0.0,0.0,0.0,1,0.009966829006979452,0.009966829006979452,unknown,8.0,9.578876112673672e-11,-71800.51660629905,-71800.51660629913,3.0414084753176056e-09,1.1820510598167861e-11,3.733918487410249e-24,1.0,512.0
73,32.92422080039978,0.7889108325078473,8.233634315563856e-16,0.03617743741488367,0.03396746009778433,0.012450647871225596,0.0,0.0,0.0,0.0,1,0.009042140501357295,0.009042140501357295,unknown,8.0,1.6783321376897573e-11,-69707.82246353364,-69707.82246353364,1.4716227814033724e-09,1.594429332204619e-11,1.1717431862856818e-24,1.0,523.0
74,33.37347412109375,0.7889108325078473,1.2161883888976235e-15,0.04049144396989151,0.03754728959958779,0.015157772873728863,0.0,0.0,0.0,0.0,1,0.009966381583044276,0.009966381583044276,unknown,8.0,9.589166219353871e-11,-71803.47658503291,-71803.47658503307,3.3676670665946262e-09,8.94397181974168e-12,3.733918487410249e-24,1.0,512.0
75,33.829869985580444,0.7889108325078473,8.233634315563856e-16,0.03617108525735785,0.03396235339451277,0.012446122311839823,0.0,0.0,0.0,0.0,1,0.009042755625652652,0.009042755625652652,unknown,8.0,1.6769878062896757e-11,-69712.31507998028,-69712.3150799803,9.451004751667393e-10,1.2543782968024602e-11,1.1717431862856818e-24,1.0,523.0
76,34.28102517127991,0.7889108325078473,1.5661623086933185e-15,0.04048553108594366,0.0375424732428841,0.015153908080697921,0.0,0.0,0.0,0.0,1,0.009966812270521668,0.009966812270521668,unknown,8.0,9.57927079484423e-11,-71800.62839106371,-71800.62839106382,1.5687817959821656e-09,7.479142635870168e-12,3.733918487410249e-24,1.0,512.0
77,34.73382353782654,0.7889108325078473,8.233634315563856e-16,0.036177194451961374,0.03396726474458321,0.012450474857868639,0.0,0.0,0.0,0.0,1,0.009042163860539793,0.009042163860539793,unknown,8.0,1.6782792347520097e-11,-69707.99260505341,-69707.9926050534,1.8562733651569617e-09,1.1873318452710507e-11,1.1717431862856818e-24,1.0,523.0
78,35.187626361846924,0.7889108325078473,1.1801832636420712e-15,0.04049122065096881,0.03754710778401791,0.015157626689583856,0.0,0.0,0.0,0.0,1,0.009966398183502726,0.009966398183502726,unknown,8.0,9.588793658693916e-11,-71803.36780429546,-71803.3678042956,2.395440735985275e-09,9.490267883951656e-12,3.733918487410249e-24,1.0,512.0
