iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
58,109.81470227241516,0.7995757555228415,3.8751984288177075e-07,2.290088431449222,1.2801212002804219,1.8988639596308599,0.0,0.0,0.010507105461634008,0.0006566940913521255,7.794004858626617,0.5,0.5438352212559868,2.007922434384397,218154277.44523686,218157282.27538478,1.7763568394002505e-15,True,49.0,-10.85590175119647,77286.89535280486,1.2532602720886708e-06,2.779364507432547e-07,218157282.27538478,2.335257973485199e-09,-1.7551431507675937e-12
59,111.70728063583374,0.7995757559427387,1.1852261335821862e-06,2.290088431446573,1.2801212002804194,1.8988639596289454,0.0,0.0,0.010507105230582944,0.000656694076911434,7.7940048586267165,0.5,0.5438352212559866,2.0079224319950324,1334445993.3546147,1334464373.8593276,8.881784197001252e-16,False,51.0,-10.855901751196463,472762.5723554201,9.483993775780944e-06,3.5273328791163294e-07,1334464373.8593276,3.817663038553314e-10,-2.874930260478863e-13
60,113.5978057384491,0.7995757554841981,1.294303180647244e-06,2.290088431449474,1.2801212002804012,1.89886395963106,0.0,0.0,0.010507105482898451,0.0006566940926811532,7.794004858626696,0.5,0.5438352212559827,2.007922434604322,91078489.37020117,91079743.87685524,1.4210854715202004e-14,True,46.0,-10.855901751196667,-32266.939064411825,6.123462615954533e-07,2.9890854769121233e-07,91079743.87685524,5.593489258687133e-09,4.20183238910495e-12
61,115.50589442253113,0.7995757556565743,4.865587851906855e-07,2.2900884314483823,1.2801212002803997,1.8988639596302692,0.0,0.0,0.010507105388047434,0.0006566940867529646,7.7940048586267014,0.5,0.5438352212559824,2.007922433623442,547816490.2563758,547824035.8161808,8.881784197001252e-16,False,51.0,-10.855901751196694,194078.39790857618,3.752980753037104e-06,1.4892016508838424e-09,547824035.8161808,9.299583704268438e-10,-7.008003861978536e-13
62,117.41127347946167,0.799575755551023,2.9793470812556e-07,2.2900884314490506,1.2801212002803983,1.8988639596307548,0.0,0.0,0.010507105446127651,0.0006566940903829782,7.7940048586267014,0.5,0.5438352212559823,2.0079224342240676,335444660.08030254,335449280.45867443,8.881784197001252e-16,False,51.0,-10.85590175119671,-118840.07708941278,2.460379871507727e-06,4.923009537805001e-07,335449280.45867443,1.5187199882144685e-09,1.1423012686700785e-12
63,119.30618643760681,0.7995757454032958,2.8643451643200493e-05,2.2900884315215757,1.2801212002800628,1.8988639596875516,0.0,0.0,0.010507111029943542,0.0006566944393714714,7.794004858692023,0.5,0.5438352212559817,2.007922491968073,32249659536.820244,32250103739.94831,8.881784197001252e-16,False,51.0,-10.855901751196711,-11425289.417097114,0.0002849662906858922,1.9107484490632487e-05,32250103739.94831,1.5796986249882767e-11,1.3689617062774483e-14
64,121.17890071868896,0.7995757544974352,2.566950627453269e-05,2.2900884314592473,1.2801212002704796,1.8988639596465298,0.0,0.0,0.01050710602620372,0.0006566941266377325,7.794004858665507,0.5,0.543835221254003,2.0079224402340374,3527990.078523881,3528038.67071045,7.275957614183426e-12,True,37.0,-10.855901751327366,1249.892580617986,1.70610099279313e-08,1.8076860897053848e-08,3528038.67071045,1.4440130385529494e-07,-1.0847423531224563e-10
65,123.05841779708862,0.7995757558677888,3.868035030862092e-06,2.2900884314505365,1.280121200270328,1.8988639596402987,0.0,0.0,0.010507105272164079,0.0006566940795102549,7.794004858665462,0.5,0.5438352212539722,2.0079224324364686,34023595.949748054,34024064.58492515,1.1368683772161603e-13,True,43.0,-10.855901751308767,12053.762399205232,2.483780711502351e-07,6.069814872944335e-09,34024064.58492515,1.4973329536015773e-08,-1.1247416349896825e-11
66,124.94977474212646,0.7995757555847387,7.989541735135984e-07,2.2900884314523258,1.2801212002703186,1.898863959641601,0.0,0.0,0.010507105427914635,0.0006566940892446647,7.794004858665435,0.5,0.5438352212539701,2.007922434047141,112442803.76499198,112444352.541272,7.105427357601002e-15,True,47.0,-10.855901751309215,-39835.80890648265,7.219072192547617e-07,6.091519715312188e-07,112444352.541272,4.5307173804353e-09,3.403522614465923e-12
67,126.84431076049805,0.7995757552655829,9.008662558894451e-07,2.2900884314543553,1.2801212002703175,1.8988639596430774,0.0,0.0,0.010507105603531892,0.0006566941002207433,7.794004858665489,0.5,0.54383522125397,2.0079224358632515,1014285233.8382256,1014299204.4891083,8.881784197001252e-16,False,51.0,-10.855901751309196,-359337.1906029342,5.168393602898326e-06,2.504763845223579e-07,1014299204.4891083,5.022714783669266e-10,3.771757200847635e-13
68,128.72964453697205,0.7995757555828441,8.955190072779681e-07,2.2900884314523418,1.280121200270308,1.8988639596416217,0.0,0.0,0.010507105428957397,0.0006566940893098373,7.794004858665475,0.5,0.543835221253968,2.007922434057937,126033095.89354393,126034831.85706188,7.105427357601002e-15,True,47.0,-10.855901751309307,44650.54580854002,1.2986169819261058e-06,8.155533812725935e-07,126034831.85706188,4.042164362101548e-09,-3.0348706479507484e-12
69,130.62584829330444,0.7995757552463081,9.499249590944423e-07,2.290088431454482,1.2801212002703062,1.898863959643179,0.0,0.0,0.010507105614138283,0.0006566941008836427,7.794004858665537,0.5,0.5438352212539677,2.0079224359729477,1069520423.3081263,1069535154.7621989,8.881784197001252e-16,False,51.0,-10.855901751309313,-378905.7080820943,5.943910302132011e-06,8.606031443036954e-09,1069535154.7621989,4.763317470094068e-10,3.5706591167426965e-13
70,132.51838445663452,0.7995757555436117,8.391848181807844e-07,2.2900884314525936,1.2801212002702966,1.8988639596418133,0.0,0.0,0.010507105450545721,0.0006566940906591076,7.794004858665514,0.5,0.5438352212539658,2.0079224342812005,118104763.55671981,118106390.3162938,7.105427357601002e-15,True,47.0,-10.855901751309442,41841.725716705725,6.23672350628188e-07,3.116162972105485e-08,118106390.3162938,4.313513780652235e-09,-3.2409811910626512e-12
71,134.41438579559326,0.7995757575022969,5.5286986413683405e-06,2.2900884314404863,1.2801212002702838,1.8988639596331842,0.0,0.0,0.010507104372766236,0.0006566940232978898,7.794004858667942,0.5,0.5438352212539654,2.0079224231355766,6224761285.179058,6224847024.327921,8.881784197001252e-16,False,51.0,-10.855901751309428,2205285.28434187,3.9067687018964495e-05,1.1241886969770576e-05,6224847024.327921,8.184202344195636e-11,-6.228552923111273e-14
72,136.30196356773376,0.7995757560257525,4.16778128257994e-06,2.2900884314496643,1.2801212002699855,1.8988639596399584,0.0,0.0,0.010507105185255161,0.0006566940740784476,7.794004858666853,0.5,0.5438352212539036,2.007922431538107,18330095.927838117,18330348.40643218,2.2737367544323206e-13,True,42.0,-10.855901751314292,-6493.908828089836,1.4447784620536536e-07,3.3840564128695405e-08,18330348.40643218,2.779290228070469e-08,2.0879028729146996e-11
73,138.1882448196411,0.7995757556473229,1.0681770990306938e-06,2.2900884314520518,1.2801212002699671,1.898863959641698,0.0,0.0,0.01050710539348907,0.0006566940870930669,7.794004858666791,0.5,0.5438352212538997,2.007922433691536,75166280.98916529,75167316.32287912,1.4210854715202004e-14,True,46.0,-10.85590175131319,-26629.62106782393,5.059434542547546e-07,2.0410998757824927e-07,75167316.32287912,6.7775941842646806e-09,5.092423766511574e-12
74,140.07878041267395,0.7995757555324019,3.243826867440495e-07,2.29008843145278,1.2801212002699662,1.898863959642227,0.0,0.0,0.010507105456725119,0.0006566940910453199,7.794004858666791,0.5,0.5438352212538995,2.0079224343454793,365222436.1237064,365227466.6577644,8.881784197001252e-16,False,51.0,-10.855901751313134,-129389.63683837908,2.3174939680487967e-06,1.5541687687914418e-06,365227466.6577644,1.3948936588403613e-09,1.0466204673616368e-12
75,141.96963024139404,0.7995757561923289,1.8627475165810264e-06,2.290088431448631,1.2801212002699633,1.8988639596392345,0.0,0.0,0.010507105093596219,0.0006566940683497637,7.794004858667057,0.5,0.5438352212538994,2.0079224305902597,2097267255.4191105,2097296142.9367435,8.881784197001252e-16,False,51.0,-10.855901751313137,743012.0518086278,1.3727720944867721e-05,1.1371560173500939e-05,2097296142.9367435,2.4290943193710793e-10,-1.8239282239298476e-13
76,143.86060237884521,0.7995757556316265,1.5826698296229832e-06,2.2900884314521655,1.2801212002699256,1.898863959641815,0.0,0.0,0.010507105402127365,0.0006566940876329603,7.7940048586669475,0.5,0.5438352212538916,2.007922433780913,55685244.17867578,55686011.182814166,2.842170943040401e-14,True,45.0,-10.85590175131367,-19727.95180691326,4.026082753063543e-07,2.1306115982611118e-07,55686011.182814166,9.148680939307759e-09,6.873407113727005e-12
77,145.7630922794342,0.7995757554945795,3.868362513038742e-07,2.2900884314530336,1.2801212002699247,1.8988639596424457,0.0,0.0,0.010507105477538277,0.0006566940923461423,7.79400485866695,0.5,0.5438352212538913,2.007922434560761,435538899.8520239,435544898.91701996,8.881784197001252e-16,False,51.0,-10.855901751313587,-154301.092062296,2.484072586551761e-06,5.367866204863958e-07,435544898.91701996,1.1696923234104987e-09,8.786632372714051e-13
78,147.6604528427124,0.7995757557000818,5.800607034737678e-07,2.290088431451734,1.2801212002699238,1.8988639596415042,0.0,0.0,0.010507105364459757,0.0006566940852787348,7.794004858666967,0.5,0.543835221253891,2.0079224333913843,653090291.3611553,653099286.9502709,8.881784197001252e-16,False,51.0,-10.8559017513136,231374.4086116834,3.141059433001893e-06,1.865239806164709e-06,653099286.9502709,7.800554149020789e-10,-5.865160760573004e-13
79,149.54613518714905,0.7995757555505828,4.2198329992218883e-07,2.29008843145268,1.2801212002699212,1.8988639596421921,0.0,0.0,0.010507105446722372,0.0006566940904201482,7.79400485866696,0.5,0.5438352212538906,2.0079224342420887,237555478.8318229,237558750.89579606,1.7763568394002505e-15,True,49.0,-10.855901751313635,-84160.26206819451,1.3719445152360841e-06,4.6649059726178166e-08,237558750.89579606,2.1445370753970794e-09,1.6105727370890276e-12
80,151.440842628479,0.799575746786907,2.4736773024741886e-05,2.2900884315143455,1.280121200269671,1.8988639596900478,0.0,0.0,0.010507110268963579,0.0006566943918102237,7.794004858715679,0.5,0.5438352212538902,2.007922484110393,27851130443.98146,27851514062.27236,8.881784197001252e-16,False,51.0,-10.85590175131363,-9866994.891414784,0.00018047365237199424,7.4006428096851096e-06,27851514062.27236,1.8291784597321465e-11,1.2209551893951645e-14
81,153.3103015422821,0.7995757573173599,2.9723749124736286e-05,2.290088431445165,1.2801212002599964,1.898863959645197,0.0,0.0,0.010507104474875259,0.0006566940296797037,7.794004858707045,0.5,0.5438352212519114,2.007922424203173,4085200.972975107,4085257.2401207634,7.275957614183426e-12,True,37.0,-10.855901751411075,1447.2991839173483,2.5771795937979254e-08,2.722408964928036e-09,4085257.2401207634,1.2470534307309117e-07,-9.367993594411633e-11
82,155.19028759002686,0.7995757556867589,4.6026286806567e-06,2.290088431455357,1.2801212002596962,1.8988639596527266,0.0,0.0,0.010507105372134415,0.0006566940857584009,7.794004858706264,0.5,0.5438352212518496,2.007922433482337,20242575.0094601,20242853.83032256,2.2737367544323206e-13,True,42.0,-10.855901751428243,-7171.454804108602,9.548084857039037e-08,6.837417210192598e-08,20242853.83032256,2.5167082590432905e-08,1.8904718992882965e-11
83,157.10212564468384,0.7995757555232857,4.614294906640137e-07,2.2900884314563927,1.2801212002596942,1.8988639596534793,0.0,0.0,0.010507105462086767,0.000656694091380423,7.794004858706262,0.5,0.5438352212518489,2.007922434412563,259761710.74438024,259765288.67445546,1.7763568394002505e-15,True,49.0,-10.855901751427757,-92027.40332385973,1.7661310463863646e-06,8.197900225326293e-07,259765288.67445546,1.961207037994118e-09,1.4713195889284977e-12
84,158.9939308166504,0.7995757559567523,1.223526944276928e-06,2.2900884314536594,1.2801212002596922,1.8988639596515038,0.0,0.0,0.01050710522356923,0.0006566940764730769,7.794004858706373,0.5,0.5438352212518488,2.0079224319459854,1377568872.6226974,1377587847.0970278,8.881784197001252e-16,False,51.0,-10.855901751427766,488039.98571717483,9.258703601237557e-06,6.4192074944458e-07,1377587847.0970278,3.6981567410047395e-10,-2.7656282623344135e-13
85,160.88225293159485,0.7995757555146102,1.2480147156530123e-06,2.290088431456455,1.2801212002596734,1.898863959653542,0.0,0.0,0.010507105466861148,0.0006566940916788217,7.7940048587063435,0.5,0.5438352212518448,2.0079224344619595,87821228.26982309,87822437.91133526,1.4210854715202004e-14,True,46.0,-10.85590175142799,-31112.968723535727,5.636233434596307e-07,1.8885392094603048e-07,87822437.91133526,5.800949919245094e-09,4.357948316917312e-12
86,162.78281569480896,0.7995757558392559,9.163640421080356e-07,2.290088431454405,1.2801212002596722,1.8988639596520587,0.0,0.0,0.010507105288222768,0.000656694080513923,7.7940048587064,0.5,0.5438352212518447,2.0079224326146097,1031734189.5444136,1031748400.531328,8.881784197001252e-16,False,51.0,-10.855901751428,365518.9605333735,9.526675835153163e-06,5.824381396735134e-06,1031748400.531328,4.937771855127433e-10,-3.691181601100497e-13
87,164.67708945274353,0.7995757555287528,8.764444081845455e-07,2.290088431456369,1.2801212002596627,1.898863959653489,0.0,0.0,0.010507105459079475,0.0006566940911924672,7.794004858706385,0.5,0.5438352212518428,2.0079224343814994,123348584.71363236,123350283.70489345,7.105427357601002e-15,True,47.0,-10.855901751428114,-43699.468419543235,6.02794181558986e-07,4.617822426666862e-07,123350283.70489345,4.13013703496374e-09,3.1016016898079573e-12
88,166.57284474372864,0.7995757560780539,1.5504882499097005e-06,2.290088431452911,1.2801212002596605,1.8988639596509918,0.0,0.0,0.010507105156823227,0.0006566940723014517,7.794004858706564,0.5,0.5438352212518426,2.0079224312557815,1745694576.087522,1745718621.083237,8.881784197001252e-16,False,51.0,-10.855901751428117,618458.1906999443,1.0791168572606949e-05,6.562791039499416e-06,1745718621.083237,2.918301003009786e-10,-2.1809070411761185e-13
89,168.45207452774048,0.7995757553966,1.9235096583663307e-06,2.2900884314572223,1.280121200259623,1.8988639596541421,0.0,0.0,0.010507105531798566,0.0006566940957374104,7.794004858706551,0.5,0.5438352212518348,2.007922435133554,67677479.54018195,67678411.72400036,2.842170943040401e-14,True,45.0,-10.85590175142848,-23976.51634823496,3.9619084482295137e-07,1.734102106354385e-07,67678411.72400036,7.52756384767851e-09,5.65465009204381e-12
90,170.3404505252838,0.7995757555443223,4.1696835337892396e-07,2.290088431456285,1.28012120025962,1.8988639596534629,0.0,0.0,0.010507105450513744,0.000656694090657109,7.794004858706547,0.5,0.5438352212518345,2.0079224342929667,234732314.9043443,234735548.07848734,1.7763568394002505e-15,True,49.0,-10.85590175142859,83160.10081961815,1.795320758412058e-06,2.536020673460371e-07,234735548.07848734,2.170329812374133e-09,-1.6310228902724125e-12
91,172.23464584350586,0.7995757578633761,6.545896090319223e-06,2.2900884314420162,1.2801212002596014,1.8988639596433283,0.0,0.0,0.010507104174438916,0.0006566940109024323,7.794004858709949,0.5,0.543835221251834,2.007922421096715,7370023798.225865,7370125312.089765,8.881784197001252e-16,False,51.0,-10.855901751428586,2611024.627941465,4.5559052920386296e-05,2.7726643043735066e-05,7370125312.089765,6.912431310566842e-11,-5.137864427912622e-14
92,174.11728048324585,0.799575755371576,7.033500342427965e-06,2.290088431457597,1.2801212002589992,1.898863959654938,0.0,0.0,0.010507105545589096,0.0006566940965993185,7.794004858708952,0.5,0.5438352212517105,2.007922435276872,15466830.820648752,15467043.860956393,4.547473508864641e-13,True,41.0,-10.855901751435397,-5479.521916340902,7.411307796584881e-08,3.4160052564402577e-09,15467043.860956393,3.293800619312683e-08,2.4742600838856433e-11
93,176.02180528640747,0.7995757554984143,3.5802024138473e-07,2.290088431456792,1.2801212002589977,1.8988639596543542,0.0,0.0,0.010507105475795774,0.0006566940922372358,7.794004858708942,0.5,0.5438352212517099,2.007922434555122,201547477.9611816,201550254.05117163,1.7763568394002505e-15,True,49.0,-10.855901751435553,71403.50021745567,1.2022605604646537e-06,3.5144442733781034e-07,201550254.05117163,2.5276749543916782e-09,-1.8982510238982892e-12
94,177.9174783229828,0.7995757557204407,6.267036716318112e-07,2.2900884314553878,1.2801212002589961,1.8988639596533379,0.0,0.0,0.010507105353624554,0.0006566940846015346,7.7940048587089645,0.5,0.5438352212517097,2.007922433291715,705605604.8517996,705615323.7808448,8.881784197001252e-16,False,51.0,-10.855901751435544,249979.33856174373,5.5133727819184665e-06,1.6140872993730682e-07,705615323.7808448,7.21998996027226e-10,-5.421045767603484e-13
95,179.80692982673645,0.7995757555889547,3.711385951848536e-07,2.290088431456219,1.2801212002589937,1.8988639596539418,0.0,0.0,0.010507105425975364,0.0006566940891234602,7.7940048587089565,0.5,0.5438352212517091,2.0079224340399184,208932454.5061178,208935332.31982428,1.7763568394002505e-15,True,49.0,-10.855901751435592,-74019.80348226056,1.2387975940771493e-06,7.145438551958705e-07,208935332.31982428,2.4383310960668283e-09,1.831545929578313e-12
96,181.69563841819763,0.7995757553062077,7.980979189196764e-07,2.2900884314580163,1.2801212002589921,1.8988639596552492,0.0,0.0,0.010507105581558705,0.0006566940988474191,7.794004858708999,0.5,0.5438352212517089,2.0079224356488523,898578372.0409468,898590748.9587352,8.881784197001252e-16,False,51.0,-10.855901751435585,-318344.99400395574,6.080377575494221e-06,6.951170412605734e-07,898590748.9587352,5.669472084166533e-10,4.258613033070333e-13
97,183.5900583267212,0.7995757554916232,5.233632924027768e-07,2.290088431456838,1.280121200258987,1.8988639596543966,0.0,0.0,0.010507105479533058,0.0006566940924708161,7.794004858708981,0.5,0.543835221251708,2.0079224345937807,147313670.4807776,147315699.560499,3.552713678800501e-15,True,48.0,-10.855901751435676,52189.74862375829,1.1323123235753118e-06,3.8746532560196556e-07,147315699.560499,3.458243516115548e-09,-2.597100040764115e-12
98,185.49250721931458,0.7995757556875109,5.529243020666154e-07,2.2900884314555987,1.2801212002589861,1.8988639596534986,0.0,0.0,0.010507105371744579,0.0006566940857340362,7.7940048587089965,0.5,0.5438352212517078,2.00792243347911,622537419.8368582,622545994.5942135,8.881784197001252e-16,False,51.0,-10.855901751435656,220550.2509564187,3.0789554640139725e-06,9.056251180084018e-07,622545994.5942135,8.183387405745734e-10,-6.148700673874312e-13
99,187.37981867790222,0.7995757555245884,4.5987432395257856e-07,2.2900884314566303,1.280121200258983,1.8988639596542491,0.0,0.0,0.010507105461393771,0.0006566940913371107,7.794004858708994,0.5,0.5438352212517072,2.007922434406201,258886228.98105457,258889794.85234395,1.7763568394002505e-15,True,49.0,-10.855901751435688,-91717.24090167269,1.3421748878758616e-06,1.250374573658064e-06,258889794.85234395,1.9678392208178822e-09,1.4796422362477455e-12
100,189.56925129890442,0.799575755984888,1.299267397963074e-06,2.2900884314537286,1.280121200258981,1.8988639596521524,0.0,0.0,0.010507105208111192,0.0006566940755069495,7.794004858709118,0.5,0.5438352212517071,2.007922431786934,1462845042.8221729,1462865191.8807297,8.881784197001252e-16,False,51.0,-10.855901751435693,518251.31010598876,9.218335868967023e-06,2.5813920832007398e-06,1462865191.8807297,3.4825742807477344e-10,-2.624646816314107e-13
101,191.50341820716858,0.7995757555712595,1.1675313112968065e-06,2.2900884314563417,1.2801212002589624,1.8988639596540566,0.0,0.0,0.010507105435713484,0.0006566940897320927,7.794004858709074,0.5,0.5438352212517031,2.007922434140657,82157712.1811297,82158843.81401822,1.4210854715202004e-14,True,46.0,-10.855901751435944,-29106.519308548406,5.242707778663897e-07,5.78894891134496e-07,82158843.81401822,6.200836147250968e-09,4.658914584937913e-12
102,193.4279534816742,0.7995757550606882,1.441166731984995e-06,2.290088431459597,1.2801212002589608,1.8988639596564294,0.0,0.0,0.010507105716658315,0.0006566941072911447,7.794004858709229,0.5,0.543835221251703,2.0079224370459907,1622609489.6468832,1622631839.2865727,8.881784197001252e-16,False,51.0,-10.855901751435926,-574852.0453343526,8.735255626634889e-06,3.891416458401409e-06,1622631839.2865727,3.139673177918906e-10,2.3660808239251075e-13
103,195.34490585327148,0.7995757554295411,1.0411442867784699e-06,2.2900884314572485,1.2801212002589426,1.898863959654732,0.0,0.0,0.010507105513695584,0.000656694094605974,7.79400485870916,0.5,0.543835221251699,2.007922434947116,73264015.96816283,73265025.0964024,1.4210854715202004e-14,True,46.0,-10.855901751436239,25955.712449641273,4.731459235433707e-07,1.7362436821599658e-07,73265025.0964024,6.953570931286125e-09,-5.2219778331616694e-12
104,197.26597666740417,0.7995757555237157,2.6582283075250156e-07,2.290088431456651,1.280121200258941,1.8988639596542993,0.0,0.0,0.010507105461875436,0.0006566940913672148,7.79400485870916,0.5,0.5438352212516989,2.00792243441123,299289900.3002635,299294022.6832126,8.881784197001252e-16,False,51.0,-10.855901751436168,106031.32204959937,2.0058070886578585e-06,2.937903538224873e-07,299294022.6832126,1.70218412081678e-09,-1.2784359944073952e-12
105,199.18221950531006,0.799575755967199,1.2518009681289732e-06,2.290088431453855,1.2801212002589395,1.8988639596522787,0.0,0.0,0.010507105217846088,0.0006566940761153805,7.7940048587092745,0.5,0.5438352212516986,2.007922431887653,1409402593.4225295,1409422006.3708935,8.881784197001252e-16,False,51.0,-10.855901751436171,499317.9179149533,6.243500141458629e-06,3.4733658011987245e-06,1409422006.3708935,3.614628612910707e-10,-2.7170850422478944e-13
106,201.09498023986816,0.7995757555361126,1.2168085962439266e-06,2.2900884314565793,1.2801212002589206,1.8988639596542647,0.0,0.0,0.010507105455054603,0.0006566940909409127,7.794004858709237,0.5,0.5438352212516947,2.007922434340717,85625292.86020423,85626472.25515291,1.4210854715202004e-14,True,46.0,-10.855901751436406,-30335.000894435667,3.9178338710148014e-07,7.796386114478082e-08,85626472.25515291,5.949720201481028e-09,4.469599100969004e-12
107,203.02286577224731,0.7995757563920203,2.415932718046323e-06,2.2900884314512133,1.2801212002589175,1.8988639596504011,0.0,0.0,0.010507104984086293,0.0006566940615053933,7.7940048587096955,0.5,0.5438352212516945,2.007922429470299,2720098421.9799447,2720135888.302917,8.881784197001252e-16,False,51.0,-10.855901751436399,963666.3609387884,2.190521209830511e-05,3.4311068120018717e-06,2720135888.302917,1.8728980107172017e-10,-1.389993622019487e-13
108,204.94671154022217,0.7995757555369127,2.413675349508051e-06,2.290088431456602,1.280121200258842,1.8988639596543473,0.0,0.0,0.010507105454617147,0.0006566940909135717,7.794004858709542,0.5,0.5438352212516789,2.0079224343362823,42461825.80209635,42462410.66838081,5.684341886080802e-14,True,44.0,-10.855901751437319,-15043.20833064679,1.9440492257457906e-07,8.971726472850605e-08,42462410.66838081,1.1997754016109088e-08,9.01164626424033e-12
109,206.88106536865234,0.7995757564544705,2.589951002676968e-06,2.2900884314508536,1.2801212002588387,1.8988639596502104,0.0,0.0,0.010507104949725241,0.0006566940593578276,7.794004858710068,0.5,0.5438352212516787,2.007922429115051,2916025592.506226,2916065757.5076637,8.881784197001252e-16,False,51.0,-10.855901751437283,1033078.7101967297,1.8517546898901504e-05,2.287325390426531e-06,2916065757.5076637,1.747058187674464e-10,-1.304839277453867e-13
110,208.77983283996582,0.7995757556580806,2.247935788791892e-06,2.2900884314558625,1.2801212002587634,1.8988639596538774,0.0,0.0,0.010507105387946402,0.0006566940867466501,7.794004858709852,0.5,0.5438352212516633,2.0079224336469097,39546104.618170336,39546649.32364437,5.684341886080802e-14,True,44.0,-10.855901751438338,-14010.23747548944,5.482345195336044e-07,4.832118349895609e-08,39546649.32364437,1.2882344631947975e-08,9.67940825735848e-12
111,210.70153665542603,0.7995757555547318,2.917188450302744e-07,2.290088431456517,1.2801212002587625,1.8988639596543528,0.0,0.0,0.010507105444814884,0.0006566940903009302,7.794004858709849,0.5,0.5438352212516632,2.0079224342350046,328446219.94277185,328450743.92543024,8.881784197001252e-16,True,50.0,-10.855901751438175,-116360.69577310153,1.3534339105409576e-06,2.523119135844354e-07,328450743.92543024,1.5510805551256319e-09,1.1648808968931414e-12
112,212.6303734779358,0.7995757535663149,5.612611910864109e-06,2.290088431469432,1.2801212002587483,1.8988639596638837,0.0,0.0,0.010507106538951691,0.0006566941586844807,7.794004858712351,0.5,0.5438352212516627,2.0079224455497977,6319239227.320005,6319326267.801159,8.881784197001252e-16,False,51.0,-10.855901751438171,-2238756.559777231,3.286310172379286e-05,1.1150488614219967e-05,6319326267.801159,8.061841569538185e-11,6.005042830481609e-14
113,214.54107546806335,0.799575755020688,4.105190633225967e-06,2.2900884314600316,1.2801212002584506,1.8988639596571755,0.0,0.0,0.010507105738685775,0.0006566941086678609,7.794004858711226,0.5,0.5438352212516009,2.0079224372743614,18054819.341740757,18055068.024813306,2.2737367544323206e-13,True,42.0,-10.855901751443184,6396.403619524041,1.721684370332902e-07,1.2136069926782511e-09,18055068.024813306,2.821664895658701e-08,-2.1198690530826445e-11
114,216.47301244735718,0.7995757557026268,1.9248774705147523e-06,2.2900884314557035,1.2801212002584128,1.8988639596540573,0.0,0.0,0.010507105363446425,0.0006566940852154016,7.794004858711211,0.5,0.5438352212515931,2.007922433393946,67725605.15105043,67726537.99385223,2.842170943040401e-14,True,45.0,-10.855901751442008,23993.58486702673,3.5369444028818845e-07,1.341980642166618e-07,67726537.99385223,7.522214316322664e-09,-5.649610402179588e-12
115,218.39680743217468,0.7995757555558133,4.1440326660650137e-07,2.290088431456632,1.2801212002584101,1.898863959654732,0.0,0.0,0.010507105444231368,0.0006566940902644605,7.794004858711204,0.5,0.5438352212515928,2.007922434229369,233288299.9586594,233291513.24699867,1.7763568394002505e-15,True,49.0,-10.855901751442115,-82648.50181734288,1.327749912410193e-06,5.153783142475277e-07,233291513.24699867,2.183763651869219e-09,1.6414596837549484e-12
116,220.3195343017578,0.7995757538685571,4.762542323055456e-06,2.29008843146755,1.2801212002583997,1.8988639596627697,0.0,0.0,0.01050710637265352,0.000656694148290845,7.794004858713003,0.5,0.5438352212515924,2.0079224438304575,5362145957.606319,5362219815.19411,8.881784197001252e-16,False,51.0,-10.855901751442104,-1899681.1159915766,4.901637186652496e-05,2.2470027431609196e-05,5362219815.19411,9.50077601776945e-11,7.180498726068248e-14
117,222.22421383857727,0.79957575558437,4.84314638608634e-06,2.2900884314565593,1.2801212002580986,1.8988639596549413,0.0,0.0,0.01050710542852847,0.0006566940892830294,7.794004858712404,0.5,0.5438352212515307,2.0079224340673334,21300383.06484718,21300676.45194365,2.2737367544323206e-13,True,42.0,-10.85590175144571,7546.229863659049,1.0456997809979594e-07,2.754532246740382e-08,21300676.45194365,2.3917246058782175e-08,-1.7967325569314156e-11
118,224.16239309310913,0.7995757552652976,9.006310865116399e-07,2.290088431458588,1.280121200258097,1.8988639596564172,0.0,0.0,0.010507105604099887,0.000656694100256243,7.794004858712455,0.5,0.5438352212515305,2.00792243588297,1014020456.4635931,1014034423.4674652,8.881784197001252e-16,False,51.0,-10.855901751445586,-359243.3863026623,7.768359734517549e-06,5.184276474778926e-06,1014034423.4674652,5.024023781592421e-10,3.770558300455497e-13
119,226.08661699295044,0.7995757555827991,8.961971704363003e-07,2.2900884314565726,1.2801212002580873,1.89886395965496,0.0,0.0,0.01050710542939319,0.0006566940893370744,7.794004858712445,0.5,0.5438352212515285,2.007922434076288,126128538.80467807,126130276.08281599,7.105427357601002e-15,True,47.0,-10.855901751445693,44684.35897209143,8.556346564378707e-07,3.0132979844665897e-07,126130276.08281599,4.0391060254483055e-09,-3.0342955285558462e-12
120,227.99962735176086,0.7995757552481684,9.445473311404735e-07,2.2900884314587007,1.280121200258086,1.8988639596565087,0.0,0.0,0.010507105613525747,0.0006566941008453592,7.794004858712505,0.5,0.5438352212515282,2.0079224359804577,1063465752.0081496,1063480400.0658737,8.881784197001252e-16,False,51.0,-10.855901751445707,-376760.6817001058,6.210342231992189e-06,1.2272033913518499e-06,1063480400.0658737,4.790436114559249e-10,3.603814449973279e-13
