[ 0.         -0.73434468 -0.05048732 -0.69721217  2.2547369 ],[ 0.73434468  0.          2.71124765  0.94037072 -4.74354218],[ 0.05048732 -2.71124765  0.          3.39895243 -6.23605552],[ 0.69721217 -0.94037072 -3.39895243  0.          2.97774201],[-2.2547369   4.74354218  6.23605552 -2.97774201  0.        ]
[ 1.71499302 -0.39966655 -0.01055059  0.70717434 -0.00872967],[-0.39966655  9.77572637  4.39264581 -1.36926438 -3.30148653],[-0.01055059  4.39264581  4.02397039 -0.92658316 -1.65875084],[ 0.70717434 -1.36926438 -0.92658316  7.46171578 -1.85485437],[-0.00872967 -3.30148653 -1.65875084 -1.85485437  3.20777068]
[ 0.71236412 -0.03193727  0.11136041  0.38285929  0.33488786],[-0.03193727  0.25478174  0.00201943  0.02740559  0.0331743 ],[0.11136041 0.00201943 0.31487286 0.03366509 0.03781317],[0.38285929 0.02740559 0.03366509 0.47799667 0.17112674],[0.33488786 0.0331743  0.03781317 0.17112674 0.4559057 ]
