[ 0.         -0.74675332  0.03177846 -0.67249243  0.8568118 ],[ 0.74675332  0.          0.71416295  0.47130284 -1.37238773],[-0.03177846 -0.71416295  0.          1.44132978 -1.30551447],[ 0.67249243 -0.47130284 -1.44132978  0.          0.39461579],[-0.8568118   1.37238773  1.30551447 -0.39461579  0.        ]
"[ 1.76554431e+00 -3.67831445e-01  8.73482462e-04  7.19968544e-01
 -3.81448018e-01]",[-0.36783145  1.694954   -0.01443916 -0.32943481 -0.11353211],"[ 8.73482462e-04 -1.44391588e-02  1.99964284e+00 -4.43465932e-02
 -4.93298558e-01]",[ 0.71996854 -0.32943481 -0.04434659  1.81680877  0.07044447],[-0.38144802 -0.11353211 -0.49329856  0.07044447  1.94011058]
[ 1.2451601  -0.05453078  0.37121591  0.33785723 -0.09072658],[-0.05453078  0.91643269  0.11466463 -0.20755204  0.11575483],[ 0.37121591  0.11466463  1.15416564 -0.37717004 -0.1201646 ],[ 0.33785723 -0.20755204 -0.37717004  1.4777224   0.03924605],[-0.09072658  0.11575483 -0.1201646   0.03924605  1.90650113]
