[ 0.         -0.51797321 -0.6024105  -0.22611551  0.11487965],[ 0.51797321  0.          0.90273966 -0.87735165 -2.27668604],[ 0.6024105  -0.90273966  0.          0.42421416 -0.94539197],[ 0.22611551  0.87735165 -0.42421416  0.          0.47712688],[-0.11487965  2.27668604  0.94539197 -0.47712688  0.        ]
"[ 3.20755948e+00  1.39836528e-01  2.73075229e+00 -7.33526613e-04
 -2.53486234e+00]",[ 0.13983653  4.49741124 -0.39868965 -0.6191802   2.14157763],[ 2.73075229 -0.39868965  5.11016979 -0.74599343 -2.43975903],"[-7.33526613e-04 -6.19180202e-01 -7.45993433e-01  6.49385924e-01
 -7.48552908e-01]",[-2.53486234  2.14157763 -2.43975903 -0.74855291  3.86245011]
[ 25.43887363  -4.60812397 -14.83436341  -9.29858923  -0.62031776],[-4.60812397  3.86706909  0.53282621  2.36860013 -3.6290465 ],[-14.83436341   0.53282621  14.4470137    5.38813743   0.78278785],"[-9.29858923e+00  2.36860013e+00  5.38813743e+00  1.32325075e+01
  8.66097091e-03]",[-0.62031776 -3.6290465   0.78278785  0.00866097  5.88885035]
