iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
70,6.039332628250122,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,5.15909470036497e+27,20.0
71,6.045491695404053,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.7196982334549902e+28,20.0
72,6.051714897155762,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,5.732327444849967e+28,20.0
73,6.057578086853027,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.9107758149499892e+29,20.0
74,6.0634236335754395,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,6.369252716499964e+29,20.0
75,6.06925892829895,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,2.1230842388333212e+30,20.0
76,6.075193166732788,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,7.076947462777738e+30,20.0
77,6.081160068511963,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,2.3589824875925796e+31,20.0
78,6.086872339248657,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,7.8632749586419325e+31,20.0
79,6.092542886734009,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,2.621091652880644e+32,20.0
80,6.097805976867676,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,8.736972176268813e+32,20.0
81,6.103271722793579,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,2.9123240587562713e+33,20.0
82,6.108813285827637,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,9.707746862520905e+33,20.0
83,6.114326238632202,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,3.2359156208403017e+34,20.0
84,6.119828462600708,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.0786385402801006e+35,20.0
85,6.125370502471924,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,3.595461800933669e+35,20.0
86,6.131291627883911,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.1984872669778897e+36,20.0
87,6.136898040771484,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,3.9949575565929656e+36,20.0
88,6.1424806118011475,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.331652518864322e+37,20.0
89,6.148348331451416,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,4.43884172954774e+37,20.0
90,6.153964996337891,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.4796139098492469e+38,20.0
91,6.159425497055054,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,4.9320463661641566e+38,20.0
92,6.165018081665039,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.6440154553880522e+39,20.0
93,6.170832395553589,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,5.480051517960174e+39,20.0
94,6.176559209823608,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,1.826683839320058e+40,20.0
95,6.182100772857666,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,6.0889461310668605e+40,20.0
96,6.187591075897217,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,2.0296487103556203e+41,20.0
97,6.193067789077759,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,6.765495701185401e+41,20.0
98,6.198494911193848,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,2.255165233728467e+42,20.0
99,6.2039854526519775,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,7.517217445761558e+42,20.0
100,6.20952296257019,0.7601278332889742,1.5059797815742442e-15,235.49963568016088,235.49963568016088,6.331035660995632e-07,0.0,0,2.240171870226959e-08,3.2588758046292465e-09,2.505739148587186e+43,20.0
