iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
15,6.720220327377319,0.7066874808993487,0.05503041784433869,0.07179342490271134,0.07018618654272435,0.009699494997721587,0.0,0.0,0.011580797668568676,0.0007237998542855423,1,0.00688820287059828,0.00688820287059828,unknown,8.0,2.0116057427869337e-10,-15442.838102068901,-15442.838102069098,1.5901096045081518e-09,3.983108311691365e-11,1757425.8597149379,3.131637955275979e-08,30885.64345701273,1.0,164.0
16,7.17529559135437,0.7024848970534266,0.19977090905087264,0.061064717606683236,0.05833051634713681,0.010588034925132444,0.0,0.0,0.014640495739029813,0.0009150309836893633,1,0.006995146056224554,0.006995146056224554,unknown,8.0,2.21363313704791e-10,-20109.830178324584,-20109.830178324817,1.7322189655988352e-09,4.941206391618014e-11,2005472.3094008008,9.979388823371132e-08,40219.627812879546,1.0,153.0
17,7.621710777282715,0.7007905219149387,0.09388938158107732,0.061059354513823584,0.05846453908135391,0.007581395959188428,0.0,0.0,0.015895435790176715,0.0009934647368860447,1,0.005072696636628189,0.005072696636628189,unknown,9.0,1.7160838646027296e-12,-15680.129094819771,-15680.129094819767,7.88805426801252e-10,5.10219777511905e-11,1770878.0560272243,5.303456375681178e-08,31360.228626261043,1.0,159.0
18,8.075893878936768,0.699749460267434,0.10630278863445926,0.07062160645418679,0.0670743820035209,0.014964078852799259,0.0,0.0,0.016263322244985445,0.0010251338152043946,1,0.0077919876137139184,0.0077919876137139184,unknown,8.0,3.7823061554534125e-10,-4598.190736467407,-4598.190736467784,2.911792160220753e-10,1.1803532083468719e-11,958963.0523970028,1.1088209803745703e-07,9196.33024809137,1.0,152.0
19,8.522156715393066,0.6994430741060182,0.019267449980253377,0.06010880471934776,0.05719410915597017,0.008604543784063423,0.0,0.0,0.016364725148409587,0.0010380892810608854,1,0.00595693247966209,0.00595693247966209,unknown,9.0,2.412271272115765e-12,-12610.262852898153,-12610.262852898159,1.5353719466828672e-09,3.941871293007905e-11,1588091.0856796643,1.2132607080039802e-08,25220.49601661063,1.0,173.0
20,8.975255966186523,0.699295103239994,0.01933136465628391,0.0772640402146004,0.07318090061515735,0.018575953783364286,0.0,0.0,0.01640514244118374,0.001044374982519359,1,0.009508126352968787,0.009508126352968787,unknown,8.0,2.717535489807848e-10,-2904.1505986454376,-2904.15059864571,2.0937748694024626e-10,1.728608727315439e-11,762096.4358207906,2.5366267437735433e-08,5808.238296166983,1.0,166.0
21,9.42304253578186,0.699017968697504,0.018331428715627564,0.05790741759145884,0.055186402122674574,0.005948913706480251,0.0,0.0,0.016497903049360496,0.0010560918597308034,1,0.0038891807746434626,0.0038891807746434626,unknown,9.0,1.4734373618123055e-12,-11414.754695623422,-11414.754695623424,5.870674180184287e-10,2.5275048307142026e-11,1510937.5345597935,1.2132607080039802e-08,22829.486231311028,1.0,173.0
22,9.871496438980103,0.695159644729596,0.4212016376752609,0.06629231317060479,0.06304530438533469,0.014193235332670548,0.0,0.0,0.014074724994957821,0.0011620608300864149,1,0.008303343132754566,0.008303343132754566,unknown,8.0,2.1601469313504372e-10,-3810.136252126293,-3810.1362521265105,2.8524820269270783e-10,1.3311242888665093e-11,872920.523855195,4.846925033557815e-07,7620.224996985565,1.0,138.0
23,10.315130233764648,0.6945582033214129,0.05086862968983115,0.06220116618501008,0.060026040330120205,0.005839731321104545,0.0,0.0,0.0145531266199877,0.0011888244475575255,1,0.003771006399629982,0.003771006399629982,unknown,8.0,1.0110266532061003e-10,-7012.248230974628,-7012.248230974734,5.234145784028563e-10,1.7370044383034297e-11,1184243.627379584,4.295799664301754e-08,14024.471900732404,1.0,161.0
24,10.766897201538086,0.6941049623518026,0.07770294152642601,0.0597490329963156,0.05678107612523043,0.01046089403542838,0.0,0.0,0.014631240000837653,0.0012099450051988488,1,0.005660713839099606,0.005660713839099606,unknown,8.0,6.61242769524872e-11,-1611.4998914583089,-1611.4998914583748,1.9916578430979782e-10,1.3895398166123217e-11,567699.8989890378,1.3689147905858892e-07,3222.9635129748985,1.0,150.0
25,11.21472454071045,0.6924274876868063,0.16055547568585052,0.06289006223669347,0.06029636868905291,0.005046857546651063,0.0,0.0,0.016849826242114285,0.0012847959367433502,1,0.0034338868484693813,0.0034338868484693813,unknown,9.0,1.9344369531541797e-12,-5580.601887186223,-5580.601887186225,5.374028447812878e-10,2.0919088042363494e-11,1056457.054093229,1.5210164339843212e-07,11161.182081490602,1.0,149.0
26,11.693598747253418,0.6922167231259,0.045346219018942806,0.058542715460099114,0.05517270629196707,0.009287875953929199,0.0,0.0,0.016901760467674443,0.0012947373169502003,1,0.004747837684459592,0.004747837684459592,unknown,8.0,8.72759959091773e-11,-1032.5494058082618,-1032.54940580835,1.8396618152523076e-10,1.1508883415081224e-11,454417.87886231183,9.979388823371132e-08,2065.0663289793556,1.0,153.0
27,12.163151025772095,0.6891153309522804,0.41809277334046924,0.06052348598134428,0.05762729673308273,0.0040058825478424985,0.0,0.0,0.01738944124620434,0.001391409861102219,1,0.0036727865323583292,0.0036727865323583292,unknown,8.0,2.292828385182022e-10,-3040.891635615197,-3040.891635615424,4.125845269157203e-10,1.8022375677147905e-11,779844.6332657477,5.385472259508683e-07,6081.767352696552,1.0,137.0
28,12.634503602981567,0.6889427037288978,0.03328119874168239,0.05349398121788957,0.04973888681691954,0.0075538799923969575,0.0,0.0,0.01752053505535711,0.0013987790246986554,1,0.0037469662596365076,0.0037469662596365076,unknown,8.0,1.6303305439289275e-10,-1291.9653115583915,-1291.9653115585534,2.0365457827126505e-10,1.1493338162656046e-11,508316.2974232308,6.5474770070138e-08,2583.90333963061,1.0,157.0
29,13.102258443832397,0.6889090527442457,0.010256914688885711,0.057532707506093926,0.05430898520220039,0.005394710292069771,0.0,0.0,0.01754492087363474,0.0014003063437681472,1,0.0028612406387430625,0.0028612406387430625,unknown,9.0,1.495140278528108e-12,-536.4316832536052,-536.4316832536063,1.6651283790884526e-10,6.2587422094951534e-12,327525.95756472455,3.131637955275979e-08,1072.8414126503144,1.0,164.0
30,13.582659006118774,0.688667012021048,0.09090604717826259,0.05484442975168515,0.05099247588600767,0.008490050450313856,0.0,0.0,0.01764250863321576,0.0014110029974465394,1,0.00501347844048091,0.00501347844048091,unknown,8.0,8.973795933279312e-11,-331.1221753774116,-331.1221753775021,1.0073441669551124e-10,1.2838259337196698e-11,257304.89747952015,3.5334083494636473e-07,662.2150336143636,1.0,141.0
31,14.053683757781982,0.6885830941242645,0.028928768185265647,0.05650592235617953,0.0532572664720648,0.004367923595778437,0.0,0.0,0.017693657281935782,0.0014148246845099323,1,0.0031004711011901787,0.0031004711011901787,unknown,9.0,5.171156514771915e-12,-420.23404297796765,-420.2340429779735,1.218446512416832e-10,6.114565812240972e-12,289887.88603562844,9.979388823371132e-08,840.4500731467957,1.0,153.0
32,14.50853419303894,0.6885493846176126,0.008301899060286864,0.054263172050516305,0.0504389331101759,0.007875556729701704,0.0,0.0,0.01771873397407464,0.0014163248092230317,1,0.004081036737418113,0.004081036737418113,unknown,8.0,1.694492147697131e-10,-816.3374461338202,-816.3374461339905,2.4861889466929744e-10,6.903510385785932e-12,404051.3197358407,2.05466766245657e-08,1632.6465289476191,1.0,168.0
33,14.956074953079224,0.6885172554274166,0.00951079817920226,0.05597241343606083,0.0526341740861988,0.004834680302957307,0.0,0.0,0.017740923229726258,0.0014177897341416702,1,0.002446089744896476,0.002446089744896476,unknown,9.0,3.7063920411828014e-12,-569.411776717592,-569.411776717596,1.2610110190234485e-10,8.367978391440308e-12,337445.23425332946,2.8184741597483813e-08,1138.8033886484934,1.0,165.0
34,15.405569553375244,0.6865046725503458,0.495694381446393,0.0578731036933056,0.052252595380720225,0.008079783251062195,0.0,0.0,0.023530360373051173,0.0014731865969010846,1,0.004485717416164043,0.004485717416164043,unknown,8.0,1.5771589439223301e-10,-520.1867759244168,-520.1867759245736,2.0839482481783508e-10,5.336749766000151e-12,322532.7747017123,1.5445383597460583e-06,1040.3443053077895,1.0,127.0
35,15.851862907409668,0.6863092434477719,0.05421872676948155,0.055289145704555516,0.04976702880873335,0.004193370263824529,0.0,0.0,0.02371809693294863,0.0014823810583092893,1,0.002366147524079377,0.002366147524079377,unknown,9.0,1.9950168048312957e-12,-635.4493873344513,-635.4493873344543,1.7149896322980368e-10,9.4785870530617e-12,356477.91550403484,1.5210164339843212e-07,1270.8819394592676,1.0,149.0
36,16.312958002090454,0.685802565518939,0.1441589609364229,0.05703859134460132,0.0510144032140053,0.00844860912301942,0.0,0.0,0.024073898130168858,0.0015046186331355536,1,0.00457567668663705,0.00457567668663705,unknown,8.0,1.0167883954206039e-10,-546.4449430972953,-546.4449430973967,1.0719528322566269e-10,9.85343769275709e-12,330573.7925801887,4.3622325302020334e-07,1092.8596903065,1.0,139.0
37,16.758816957473755,0.6857300974321366,0.01957128956805659,0.05654014104667929,0.050921251453469395,0.0046542253682103326,0.0,0.0,0.02412782390131435,0.0015079889938321468,1,0.0022526474464256304,0.0022526474464256304,unknown,9.0,2.1513584553523595e-12,-680.9787596844657,-680.9787596844678,3.0317297418057117e-10,3.8844256590503094e-11,369030.6539830793,5.303456375681178e-08,1361.9390212514122,1.0,159.0
38,17.20503330230713,0.6807508847341791,1.055129526380357,0.056758058373177975,0.05384694529528492,0.007802181394347656,0.0,0.0,0.016158887280669013,0.0010099304550418133,1,0.004870937064286821,0.004870937064286821,unknown,8.0,1.132175499182197e-10,-447.05278503257193,-447.0527850326856,1.0860776369033053e-10,4.060757765899288e-12,298999.33868329844,3.5880511311095166e-06,894.075184880808,1.0,119.0
39,17.657046794891357,0.6794107892659332,0.45042981337567284,0.0554214856171573,0.0546459202757361,0.005446298446099981,0.0,0.0,0.007463397247009951,0.0004664623279381219,1,0.0036851330904671188,0.0036851330904671188,unknown,9.0,2.0250872696783806e-12,-346.07974386502144,-346.0797438650239,2.143568683923332e-10,1.1266121890140543e-11,263069.7862416126,1.7161537330511758e-06,692.1391591428669,1.0,126.0
40,18.104660272598267,0.6790196775536763,0.125191003423679,0.05545007349416525,0.05448258616300273,0.006814299811924865,0.0,0.0,0.007741044733917513,0.00048381529586984454,1,0.005036595622556193,0.005036595622556193,unknown,8.0,5.624028266154979e-11,-412.3095505135781,-412.30955051363475,1.6044577475278016e-10,5.4351950763659245e-12,287146.49244393903,4.3622325302020334e-07,824.5957630172124,1.0,139.0
41,18.549593925476074,0.6789896933969004,0.013293212709740928,0.05148994617435302,0.050531405348183615,0.006127112777971842,0.0,0.0,0.0077620950510378095,0.0004851309406898631,1,0.004128347379233786,0.004128347379233786,unknown,9.0,1.4425126560329037e-12,-254.49166532905826,-254.49166532906017,1.3818035747014157e-10,7.117421626344919e-12,225587.2091986348,5.8927293063124204e-08,508.95999915364956,1.0,158.0
42,18.99670124053955,0.6788471044020664,0.04186325623935689,0.05844918339908581,0.05748916017437688,0.007028994504031469,0.0,0.0,0.007867448044131142,0.0004917155027581964,1,0.005290252529163168,0.005290252529163168,unknown,8.0,5.290535343702701e-11,-577.3906801167379,-577.3906801167923,2.7606824366028323e-10,5.849482586345914e-12,339809.7603207446,1.2320233115273002e-07,1154.7576148900996,1.0,151.0
43,19.442497968673706,0.6788029261824325,0.018920358515581284,0.051436186757382894,0.05050844269982945,0.005672752553326197,0.0,0.0,0.007899265956223256,0.0004937041222639535,1,0.0035251374526851426,0.0035251374526851426,unknown,9.0,1.9751923140185722e-12,-273.98512144413723,-273.9851214441389,1.5733286291240172e-10,6.650388356212886e-12,234068.19918013833,8.083304946930617e-08,547.948082532669,1.0,155.0
44,19.887540578842163,0.6775771613331635,0.4334480038532078,0.05889582022998641,0.05844200207496031,0.007066597675463834,0.0,0.0,0.001820228372029442,0.00011376427325184013,1,0.0052497059527235376,0.0052497059527235376,unknown,8.0,5.83166190867135e-11,-397.3266452185279,-397.3266452185864,4.010380121775474e-11,5.31767138188895e-12,281883.0270519805,1.5445383597460583e-06,794.6291996848696,1.0,127.0
45,20.33240818977356,0.677539033066525,0.015819196088624005,0.05177834088177235,0.05140193882535757,0.005952002607919573,0.0,0.0,0.0018468715219350784,0.0001154294701209424,1,0.003733754006212815,0.003733754006212815,unknown,8.0,1.3787643659605764e-10,-291.90879466089245,-291.90879466103024,1.8271221256311757e-10,8.954961642513056e-12,241608.46529131732,6.5474770070138e-08,583.793805899098,1.0,157.0
46,20.778531551361084,0.677145501229458,0.17844273621923853,0.060943575903089464,0.06056858470418424,0.006594889258065745,0.0,0.0,0.001439939742327534,8.999623389547087e-05,1,0.005185160747444147,0.005185160747444147,unknown,8.0,5.146038784177446e-11,-236.6535445343261,-236.65354453437735,8.068565807057501e-11,3.9893646176996655e-12,217533.1323069894,8.20831010441805e-07,473.2857184712087,1.0,133.0
47,21.222233772277832,0.6770971335151817,0.02089815941977018,0.05234130846124522,0.05198177794727174,0.005944038855159405,0.0,0.0,0.0014750372754981922,9.218982971863701e-05,1,0.003596521019702835,0.003596521019702835,unknown,9.0,1.1054112863377694e-12,-270.73993576158773,-270.739935761588,2.4443689323839647e-10,2.9239722764252896e-10,232682.84399608427,8.98144994103402e-08,541.4556848543243,1.0,154.0
48,21.669156789779663,0.6769986489661055,0.05560345025593354,0.061408321354722906,0.06105568546239502,0.006398376259006565,0.0,0.0,0.001498661259319023,9.366632870743893e-05,1,0.005151090692645135,0.005151090692645135,unknown,8.0,5.587984131337493e-11,-152.92335394832924,-152.9233539483848,6.421370333660494e-11,3.0488480171358893e-12,174860.1365661971,3.180067514517283e-07,305.8265386357222,1.0,142.0
49,22.11488914489746,0.6769408558424364,0.025407663108286068,0.05236703001336475,0.05200415953890579,0.00595789533933526,0.0,0.0,0.0015416569651532375,9.635356032207734e-05,1,0.0035904571081714284,0.0035904571081714284,unknown,8.0,1.0980470070742642e-10,-262.56699309844294,-262.5669930985527,1.457088475414276e-10,4.0861678295311864e-12,229143.4907011801,1.1088209803745703e-07,525.1096652220062,1.0,152.0
50,22.56259560585022,0.6769025386407528,0.022840552862195985,0.06135303321528325,0.06100279295011127,0.006360168276257448,0.0,0.0,0.0015499020934217622,9.686888083886014e-05,1,0.005155068548466716,0.005155068548466716,unknown,8.0,5.835530299491394e-11,-139.24141943354283,-139.2414194336011,7.549818931346214e-11,3.2206570115135193e-12,166853.1810951428,1.3689147905858892e-07,278.4629770894954,1.0,150.0
51,23.00821876525879,0.6768459506209438,0.025141638541014033,0.05240537447217145,0.052038324116897836,0.00598382861648753,0.0,0.0,0.0015905633472810266,9.941020920506416e-05,1,0.003636403854630436,0.003636403854630436,unknown,9.0,1.0957218192195388e-12,-257.0980397267968,-257.09803972679794,2.573609706028309e-10,2.044472254836747e-11,226744.31490180077,1.1088209803745703e-07,514.1716956916733,1.0,152.0
52,23.467342376708984,0.6768321528609798,0.008545834585563118,0.06124403487560185,0.06089262389793282,0.006354955638454936,0.0,0.0,0.0015920692842128492,9.976123774545209e-05,1,0.005182632212111161,0.005182632212111161,unknown,8.0,6.004367228162112e-11,-129.86759946104814,-129.86759946110865,8.231040551604732e-11,2.5995389147564225e-12,161137.30018207044,5.303456375681178e-08,259.71554493319206,1.0,159.0
53,23.914698839187622,0.6767706109663053,0.02764782955925475,0.05235539326836367,0.05198338113529595,0.006010546206643344,0.0,0.0,0.0016397025112447339,0.00010248140695279587,1,0.003684305891418712,0.003684305891418712,unknown,8.0,1.0983396004432148e-10,-251.83839295830944,-251.8383929584189,1.562121827371301e-10,4.427457160601062e-12,224412.67563983388,1.2320233115273002e-07,503.65236024342346,1.0,151.0
54,24.365963459014893,0.6767611978070779,0.00635367108897037,0.06186093982836464,0.06150746343790102,0.00639699286945229,0.0,0.0,0.0016389813135132547,0.00010283342087009234,1,0.005278244621307881,0.005278244621307881,unknown,8.0,6.201050882505974e-11,-109.42880862992843,-109.42880862999108,6.919136743778327e-11,3.487947237292192e-12,147904.40563027823,4.295799664301754e-08,218.83823304225615,1.0,161.0
55,24.81074571609497,0.676683574858543,0.03454177559963475,0.052026285972443305,0.05165228232367075,0.005990564178201291,0.0,0.0,0.0016997951844596737,0.0001062371990287296,1,0.003684968395597739,0.003684968395597739,unknown,9.0,1.1012151195375761e-12,-257.9083210281591,-257.90832102816,1.778649617866231e-10,1.7892071270701317e-11,227101.07166202416,1.5210164339843212e-07,515.7923708766024,1.0,149.0
56,25.261500597000122,0.6766605938061979,0.015116034326729493,0.061152327047502536,0.06079374479258657,0.006391853789672614,0.0,0.0,0.00169454899361543,0.00010716905266244109,1,0.005280720522882149,0.005280720522882149,unknown,8.0,6.344430267872507e-11,-114.76514292244825,-114.76514292251139,6.340798116924725e-11,3.226656482792215e-12,151473.29572922984,9.979388823371132e-08,229.51096656869612,1.0,153.0
57,25.707751274108887,0.6765854457345851,0.03397589028904988,0.05214612139631447,0.05176006970875885,0.006083605321475708,0.0,0.0,0.0017615069446649811,0.00011009418404156132,1,0.0038176769811222775,0.0038176769811222775,unknown,8.0,1.099960199134911e-10,-249.52803590281144,-249.52803590292189,1.2578299011908995e-10,5.7088023592679834e-12,223380.6979344948,1.5210164339843212e-07,499.03156739328386,1.0,149.0
58,26.160205364227295,0.6765687863933553,0.011001350764197086,0.06079212002820751,0.06042518925969527,0.006432878724836888,0.0,0.0,0.0017596564399705028,0.00011037861932173057,1,0.0053383474918240964,0.0053383474918240964,unknown,8.0,6.462110498593554e-11,-114.38293667813446,-114.38293667819957,7.168215544643638e-11,4.132187031555078e-12,151222.21732928572,7.274974452237555e-08,228.74664629735975,1.0,156.0
59,26.609390020370483,0.6765036422723254,0.02998545511107328,0.05207123434592885,0.05167618286955579,0.006139740232682717,0.0,0.0,0.0018136042060070134,0.00011335026287543834,1,0.003899222749096198,0.003899222749096198,unknown,8.0,1.1426331630176229e-10,-239.94593683610134,-239.94593683621508,2.0778520438600692e-10,5.601026043780032e-12,219049.04207775145,1.3689147905858892e-07,479.86725550488137,1.0,150.0
60,27.057835817337036,0.6764848300022961,0.012326336579908406,0.060451808892450845,0.06007981461548866,0.006446278495992084,0.0,0.0,0.0018117377005754665,0.0001140584981767466,1,0.005356447352603234,0.005356447352603234,unknown,8.0,6.568038135950588e-11,-116.30980481620622,-116.30980481627228,6.624430286428319e-11,4.2759521342521515e-12,152491.7356785047,8.083304946930617e-08,232.6004183588244,1.0,155.0
61,27.502387285232544,0.676422305340009,0.029368453579201235,0.05205948704726193,0.051656815456356184,0.006186955375593911,0.0,0.0,0.001866866816996715,0.00011667917606229469,1,0.0039689034411091685,0.0039689034411091685,unknown,9.0,1.1653454405307787e-12,-230.17417492512232,-230.17417492512374,1.3969814791268285e-10,8.765002115450215e-12,214541.69623332756,1.3689147905858892e-07,460.323632923563,1.0,150.0
62,27.95068120956421,0.6764053399293719,0.011107548643508009,0.06021659361799526,0.059840813790664714,0.0064524731478618515,0.0,0.0,0.0018656278915046842,0.0001174277661199416,1,0.00536867274588616,0.00536867274588616,unknown,8.0,6.673500277382621e-11,-116.59949559799031,-116.59949559805703,5.074165721450322e-11,3.1078561407935483e-12,152681.9570041213,7.274974452237555e-08,233.17985788457588,1.0,156.0
63,28.39465618133545,0.6763454495809512,0.028736460863976437,0.05202625796814501,0.051617022541011436,0.006222939763581643,0.0,0.0,0.0019208130745921315,0.00012005081716200822,1,0.004023455681440404,0.004023455681440404,unknown,9.0,1.1792221885554434e-12,-220.37556430449595,-220.37556430449743,1.0953425412343258e-10,8.723003891693597e-12,209924.80158595394,1.3689147905858892e-07,440.72634349267383,1.0,150.0
64,28.84359622001648,0.6763301331288543,0.010013458631752941,0.0600030982168015,0.05962428226262397,0.0064521759512655595,0.0,0.0,0.0019199260591737377,0.00012051718178934454,1,0.005372771577969109,0.005372771577969109,unknown,8.0,6.77562853699159e-11,-116.98785909967849,-116.98785909974652,7.542530888892106e-11,3.338913000644983e-12,152936.4065356676,6.5474770070138e-08,233.9566369289692,1.0,157.0
65,29.28841257095337,0.6762785295167876,0.025291454566493534,0.051994693346295716,0.05157961298211542,0.006255557442684981,0.0,0.0,0.001964602217189859,0.0001227876385743662,1,0.004073342749219147,0.004073342749219147,unknown,8.0,1.1857608905677316e-10,-210.7460408959255,-210.74604089604438,1.4119479389547208e-10,4.9259554461327884e-12,205286.45252792674,1.2320233115273002e-07,421.46723488192504,1.0,151.0
66,29.737603664398193,0.6762646735939358,0.00903605227501327,0.05983097586039723,0.05944970218797138,0.006451448841176047,0.0,0.0,0.00196399580989709,0.00012340666438226053,1,0.005375134904793406,0.005375134904793406,unknown,8.0,6.860109168132271e-11,-117.60953967850571,-117.60953967857462,5.814761035652781e-11,2.407743032852792e-12,153342.60525212498,5.8927293063124204e-08,235.20003776493058,1.0,158.0
67,30.180885076522827,0.6762150982011164,0.02478540725307509,0.0519676938368891,0.051547494205125687,0.00628191739391856,0.0,0.0,0.0020086208584895737,0.00012553880365559836,1,0.004114078521995186,0.004114078521995186,unknown,8.0,1.1882794925307848e-10,-202.39805782975196,-202.3980578298712,1.3004456992465973e-10,5.115997531495922e-12,201178.877423938,1.2320233115273002e-07,404.7712214481443,1.0,151.0
68,30.630602598190308,0.6762038396168532,0.007330775309088399,0.059666529887412216,0.05928320600655837,0.0064469537354605805,0.0,0.0,0.0020082422492666563,0.00012582758124991822,1,0.005373556127851408,0.005373556127851408,unknown,8.0,6.945312167716778e-11,-117.981198108354,-117.98119810842384,1.3325084059117996e-10,3.287266293565426e-12,153584.9917553288,4.7731107381130604e-08,235.94339678086843,1.0,160.0
