[ 0.         -2.16941118 -1.07426648 -7.97724765  7.48234352],[ 2.16941118  0.         -1.86922117  4.60893933 -8.35808894],[ 1.07426648  1.86922117  0.          0.1442651  -0.26384451],[ 7.97724765 -4.60893933 -0.1442651   0.         -4.92182092],[-7.48234352  8.35808894  0.26384451  4.92182092  0.        ]
[ 4.27143349 -0.94249799  0.27083278  0.42274357 -3.17235987],[-0.94249799  4.45083962 -2.15117135 -4.61167446  6.59535805],[ 0.27083278 -2.15117135  2.43344869  5.34313415 -6.43920307],[  0.42274357  -4.61167446   5.34313415  14.65584996 -16.89894627],[ -3.17235987   6.59535805  -6.43920307 -16.89894627  22.29090716]
[ 0.93687151 -0.51682601 -0.94504992  0.88518105  0.00494709],[-0.51682601  0.93359388  1.5697935  -1.86609974 -1.34255606],[-0.94504992  1.5697935   5.92438485 -6.33528174 -4.48482724],[ 0.88518105 -1.86609974 -6.33528174  7.51233278  5.15091369],"[ 4.94708633e-03 -1.34255606e+00 -4.48482724e+00  5.15091369e+00
  4.40366348e+00]"
