[ 0.         -0.44890848  0.77762901 -3.90951265  0.04131453],[  0.44890848   0.          41.7630321  -11.68280142  13.32427343],[ -0.77762901 -41.7630321    0.          29.06464073  -9.11050675],[  3.90951265  11.68280142 -29.06464073   0.          -4.0313311 ],[ -0.04131453 -13.32427343   9.11050675   4.0313311    0.        ]
[ 1.38819751 -2.06258166 -1.58878841 -1.13592744 -0.94575173],[-2.06258166 44.67358328 31.67406106 48.76690385 12.04002934],[ -1.58878841  31.67406106  54.50551871 -53.30839638  28.76881277],[ -1.13592744  48.76690385 -53.30839638 303.75145726 -45.71804969],[ -0.94575173  12.04002934  28.76881277 -45.71804969  17.37601341]
[ 1.09058736  0.51618915  0.62697566 -0.36855013 -2.75395321],[ 0.51618915  0.41813378  0.28666697 -0.23906295 -1.62435951],[ 0.62697566  0.28666697  0.50694406 -0.21438782 -1.69347591],[-0.36855013 -0.23906295 -0.21438782  0.1557017   1.09108994],[-2.75395321 -1.62435951 -1.69347591  1.09108994  7.84898717]
