[0.         0.06102956 0.37614114 0.45234485 0.21851018],[-0.06102956  0.          0.2509218  -1.60543087  1.56441327],[-0.37614114 -0.2509218   0.          0.28848165  0.34529389],[-0.45234485  1.60543087 -0.28848165  0.          1.00955731],[-0.21851018 -1.56441327 -0.34529389 -1.00955731  0.        ]
[ 1.50552932  0.02664978  0.16826702  0.23876629 -0.64759681],[ 0.02664978  1.47244789 -0.01052681  0.03073221  0.12596078],[ 0.16826702 -0.01052681  1.82944105  0.3167666  -0.71859734],[ 0.23876629  0.03073221  0.3167666   2.08605479 -0.01566833],[-0.64759681  0.12596078 -0.71859734 -0.01566833  2.20769545]
[ 1.80560185 -0.19121423  0.00260582 -0.21745137  0.09725384],[-0.19121423  1.49449116  0.28035643 -0.24401394 -0.07560769],"[ 2.60581731e-03  2.80356434e-01  1.29542498e+00 -2.55786815e-04
 -3.93206257e-01]","[-2.17451367e-01 -2.44013942e-01 -2.55786815e-04  1.61865068e+00
  7.60269158e-02]",[ 0.09725384 -0.07560769 -0.39320626  0.07602692  1.32008064]
