iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7971370959833279,1.110223024625157e-15,3.6442262376724655,2.708136695137998,2.4385201479150123,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.05653953552246094,0.7973334785353849,0.03634753688440372,0.4737843399599361,0.21738675752951805,0.42096864306272835,0.0,0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.036348680073031006,0.08077326787862278,0.09983957705682334,0.07570442773084103,,0.7160044353044295,unchanged,False,1.1843568280375183
1,0.14669227600097656,0.796246555652057,0.12094488499296617,0.3967293125814807,0.04123222126436635,0.39458085532749876,0.0,0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.12102966024289422,0.08088721378887305,0.09685809149476747,0.015291056245430349,,1.0097582285137352,unchanged,False,1.2536634139100027
1,0.2502462863922119,0.796246555652057,1.3822165187958575e-15,0.3967293125814807,0.04123222126436635,0.39458085532749876,0.0,0,0,0.0,0.1,3.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420957,0.05545060474165331,0.11018259685348893,0.11507745664385936,,-7.8018757174121225,reduced,,1.2536634139100027
1,0.35625481605529785,0.7925649026483548,0.19743826212365606,0.4061052186737625,0.07287363856980575,0.3995133057054067,0.0,0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052405,0.07841068023410275,0.10575007372281357,0.0068868539949273975,,0.8056446241503543,expanded,False,1.2580962638574873
1,0.47953009605407715,0.7855499543672319,0.3938075556241644,0.42411827927086226,0.14281328641466579,0.39935032244273916,0.0,0,0,0.0,0.1,5.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210474,0.07560737973439807,0.10631094074796686,0.018742143587991082,,1.077336130146353,expanded,False,1.2579251282851436
1,0.5569610595703125,0.7856211287774425,0.027850734460830005,0.40023003165178483,0.02681652419629049,0.3993306302627166,0.0,0,0,0.0,0.1,6.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.02785131357014468,0.07961666448070459,0.10899271383151454,0.0012484745514793755,,0.996660903169996,unchanged,False,1.2561565906849324
1,0.6600608825683594,0.7856211287774425,1.304216748429036e-15,0.40023003165178483,0.02681652419629049,0.3993306302627166,0.0,0,0,0.0,0.1,7.0,unsuccessful,0.7905694150420949,tCG_NEGATIVE_CURVATURE,0.790569415042095,0.08730214290217889,0.09509312583194487,0.0718923611359746,,-1.1206066084788033,reduced,,1.2561565906849324
1,0.7495603561401367,0.7822538179197704,0.19746009848587687,0.5078217957322388,0.31405752248965974,0.3990624622642082,0.0,0,0,0.0,0.1,8.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052375,0.07539278162002358,0.10397413058571292,0.004836524085666763,,0.866682009692866,expanded,False,1.3238784903561907
1,0.8410229682922363,0.7816690662111503,0.032282631312080576,0.4001013759055305,0.029999311449040007,0.398975127437892,0.0,0,0,0.0,0.1,9.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.03228395167576495,0.07998768164112166,0.10813154877598444,0.0016230045123709926,,0.9779183315397705,unchanged,False,1.2472346661231666
