[ 0.          0.16872808  0.36837908  0.73769507 -0.60296603],[-0.16872808  0.          0.59635146 -1.49484807 -0.34500262],[-0.36837908 -0.59635146  0.         -0.26410669 -0.15741725],[-0.73769507  1.49484807  0.26410669  0.         -0.30046173],[0.60296603 0.34500262 0.15741725 0.30046173 0.        ]
[ 29.17288646 -10.57570417 -17.61291796   2.37998593 -10.88638118],[-10.57570417   4.90819754   6.03259977  -0.43703686   3.46959301],[-17.61291796   6.03259977  18.46291778  -1.20623604   6.48183742],[ 2.37998593 -0.43703686 -1.20623604  1.79471925 -1.62050912],[-10.88638118   3.46959301   6.48183742  -1.62050912   6.2732102 ]
[ 1.70229739  0.54561998  1.47030195 -1.61723849 -1.47723052],[ 0.54561998  4.31611301 -0.48258987 -1.63321237 -2.35823825],[ 1.47030195 -0.48258987  4.17931926 -1.29078759 -2.8671304 ],[-1.61723849 -1.63321237 -1.29078759  5.03885178  0.87948438],[-1.47723052 -2.35823825 -2.8671304   0.87948438  5.25208323]
