1.266587257524005306e-01
1.075992895338206412e-01
1.460753654234756183e-09
1.266587253759721698e-01
1.481873620455443664e-02
7.610719056048670305e-11
1.481874156976143928e-02
8.206256181289380003e-02
3.962853971724531679e-11
6.386189746399401671e-11
8.910207316600073091e-02
3.860433602691707944e-10
3.556171009435900909e-11
3.744652938196540483e-11
8.206256178949512814e-02
7.180027162753592684e-11
5.341920450435650214e-10
7.146320683200297910e-11
4.767707800709081546e-11
7.984181764359247785e-11
3.712397847205443980e-10
1.381360592083455808e-10
3.564292382045904616e-11
3.368869716779387757e-10
8.910207306449696718e-02
3.189749194512494492e-10
3.325448050511834783e-11
2.746953410046776135e-10
9.626153733995490876e-11
8.395976741855309399e-11
9.414759562856276699e-11
9.628405441059936675e-11
6.468713430094469655e-03
9.827007424554648822e-10
6.468715617656683493e-03
1.751934375769051805e-10
2.364469860139611028e-10
1.836061248494640164e-10
1.748756948156463062e-10
4.322654920939883382e-11
6.578516352970221036e-11
4.315349561262407117e-11
8.800560267256663997e-10
