iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
11,7.700355052947998,-0.33642299294324435,0.007399158361844007,0.03962439733950001,0.03962318691202584,6.320091720618538e-05,0.0,0,0.00023727377643917302,1.3771343190455337e-05,37.037037037037045,0.24121515574425065
12,8.178781986236572,-0.33628299868655576,0.004578632277495004,0.017357123506660552,0.017355248073934418,5.824716335147954e-05,0.0,0,0.00023335375309314899,8.122514989340842e-06,37.037037037037045,0.23334982548416192
13,8.756982564926147,-0.33633105683328335,0.0034001889672088596,0.022784991806208996,0.022783876094872698,5.2336327221543205e-05,0.0,0,0.00021654409266425034,5.845287397624233e-06,123.45679012345683,0.22559645083109175
14,9.320897579193115,-0.3364164700632342,0.001244729818833392,0.036794903827734454,0.036794765346685826,1.1824740447487958e-05,0.0,0,7.04834873481025e-05,5.288320059897124e-06,123.45679012345683,0.22528135008487662
15,9.884800434112549,-0.33643313306834427,0.0012998913484808551,0.03120788720674109,0.031207874822529926,7.198096937226059e-06,0.0,0,2.6854373522094965e-05,6.245203144673248e-07,123.45679012345683,0.22495339073462522
16,10.442761659622192,-0.3364547178241625,0.0011032070031871562,0.02530443948131225,0.025304418512802764,6.527005715487778e-06,0.0,0,2.78554080425375e-05,1.3059978813091322e-06,123.45679012345683,0.22598716012558592
17,10.997605800628662,-0.33646024036676525,0.0012520121590153482,0.02571283947260809,0.02571283930235215,6.600442811771209e-07,0.0,0,2.8051434089876315e-06,8.524617573818375e-08,123.45679012345683,0.2263334741266955
18,11.595252990722656,-0.3364760876633156,0.0011823891583477072,0.041778595803493065,0.04177853045074371,4.113911864140351e-06,0.0,0,2.9162723404835278e-05,4.822265795034172e-06,411.5226337448561,0.22533881681086818
19,12.231051921844482,-0.33647140452492486,0.0002953851091900133,0.014625981939012765,0.014625979506789372,2.1293138178707564e-06,0.0,0,8.16169881869e-06,1.8980694927186047e-07,411.5226337448561,0.22342898400657116
20,12.872495174407959,-0.33647678629475014,0.00021719343539361796,0.014817813460685225,0.01481781329146937,4.29781246245145e-07,0.0,0,2.058112270011958e-06,7.711047135926338e-08,411.5226337448561,0.22330441213730173
21,13.529319047927856,-0.3364787957845162,0.0001863950061215285,0.014799336557021498,0.014799336522902055,4.0055106480730124e-07,0.0,0,9.216556362129369e-07,2.143385200495202e-08,1371.7421124828536,0.22329649052465605
22,14.156168222427368,-0.3364805265802465,8.538713235293993e-05,0.01462714285856352,0.014627142775736275,3.2082399602255736e-07,0.0,0,1.3427085028827612e-06,6.058059002668384e-08,1371.7421124828536,0.22380088268089876
23,14.784825325012207,-0.33648158580661475,8.62297546532314e-05,0.026866848157699803,0.026866847921563505,2.9254958990583975e-07,0.0,0,1.4967951234567956e-06,2.3768413018579524e-07,4572.4737082761785,0.22455508523375617
24,15.413182973861694,-0.3364812522863341,2.985307208243262e-05,0.01564704124278017,0.015647041242763754,2.2665704000262148e-08,0.0,0,0.0,0.0,4572.4737082761785,0.22453796899728096
25,15.908838748931885,-0.3364815525038699,2.073350741109885e-05,0.032162105103823585,0.03216210509864991,3.1804794775973275e-08,0.0,0,2.4190825148595607e-07,3.801795227662449e-08,15241.579027587262,0.22429892902284804
26,16.515480756759644,-0.33648150022228257,8.49543103490719e-06,0.03719442029387751,0.03719442029384567,4.56073931780611e-08,0.0,0,1.698747477407725e-08,3.9505755288551743e-10,50805.263425290876,0.2233395952495273
27,17.151418685913086,-0.3364816254436441,2.1055692891055747e-06,0.01048050920828032,0.010480509207750654,5.896803340509467e-09,0.0,0,4.5492816375114487e-08,6.932666952459214e-09,50805.263425290876,0.22349112029486787
28,17.782618761062622,-0.3364816340694734,2.27361324476635e-06,0.028206204688214095,0.028206204688213707,4.148015311889661e-09,0.0,0,2.1741547590048427e-09,5.056173858150797e-11,50805.263425290876,0.2232899325180366
29,17.877949237823486,-0.3364816455542995,2.4483150874765006e-07,0.03171264411876219,0.031712644118760985,1.940820482443126e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,50805.263425290876,0.2233691311698281
30,17.892125844955444,-0.3364816455542995,0.0,0.034912796264038246,0.03491279626403715,1.943069590353066e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,169350.87808430294,0.22344832982161958
31,17.90571904182434,-0.3364816455542995,0.0,0.04251191106944954,0.04251191106944864,1.95080540255861e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,564502.9269476765,0.22449595061223673
32,17.91926670074463,-0.3364816455542995,0.0,0.06247436024352298,0.06247436024352236,1.9791340317522456e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,1881676.4231589215,0.22923228647450064
33,17.9320068359375,-0.3364816455542995,0.0,0.11035264085205063,0.11035264085205028,2.098354458636856e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,1881676.4231589215,0.24502007268204704
34,17.944403171539307,-0.3364816455542995,0.0,0.11990688255807763,0.11990688255807731,2.228166932021955e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,6272254.743863072,0.26080785888959346
35,17.956777095794678,-0.3364816455542995,0.0,0.138434531822122,0.13843453182212173,2.6630517375309607e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,20907515.81287691,0.31343381291474814
36,17.96929955482483,-0.3364816455542995,0.0,0.25575154780265197,0.2557515478026518,4.124709194185778e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,69691719.37625638,0.48885365966526373
37,17.981679439544678,-0.3364816455542995,0.0,0.6905182251542642,0.6905182251542641,9.027299345572786e-09,0.0,0,8.390276889924664e-09,2.313754407706113e-10,232305731.25418794,1.0735864821669825
38,18.005493879318237,-0.3364816410510206,1.8326180326432816e-08,0.7007394265573171,0.7007394265573171,1.828450299457346e-11,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,232305731.25418794,0.059661095439300676
39,18.017704010009766,-0.3364816410510206,0.0,0.6801588363546428,0.6801588363546428,3.0719845372112297e-11,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,232305731.25418794,0.11932219087860135
40,18.02957510948181,-0.3364816410510206,0.0,0.613536906976831,0.613536906976831,4.5966747653624775e-11,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,774352437.5139599,0.17898328631790203
41,18.041286945343018,-0.3364816410510206,0.0,0.6936492680759697,0.6936492680759697,9.704091171320785e-11,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,2581174791.7131996,0.37785360444890426
42,18.0529568195343,-0.3364816410510206,0.0,2.6255848962086983,2.6255848962086983,2.6728812524515145e-10,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,8603915972.377333,1.0407546648855783
43,18.064727783203125,-0.3364816410510206,0.0,9.77961078342484,9.77961078342484,8.347788370182969e-10,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,28679719907.924442,3.250424866341159
44,18.076685190200806,-0.3364816410510206,0.0,33.76450032092489,33.76450032092489,2.7264145429287817e-09,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,95599066359.74814,10.615992204526428
45,18.088672876358032,-0.3364816410510206,0.0,64.33461112454415,64.33461112454415,5.136429059859893e-09,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,318663554532.49384,20.0
46,18.100627899169922,-0.3364816410510206,0.0,64.33461112454415,64.33461112454415,5.136429059859893e-09,0.0,0,2.5682145299299464e-10,5.972591930069643e-12,1062211848441.6461,20.0
47,18.115265607833862,-0.336481635313458,1.7525037846171662e-08,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
48,18.12656807899475,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
49,18.137858629226685,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
50,18.149129390716553,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
51,18.160406351089478,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
52,18.171828031539917,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
53,18.18316388130188,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
54,18.194681882858276,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
55,18.206093072891235,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
56,18.217719316482544,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
57,18.229445695877075,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
58,18.24150562286377,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
59,18.25308060646057,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
60,18.264362335205078,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
61,18.275619745254517,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
62,18.286883115768433,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
63,18.298125982284546,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
64,18.309834480285645,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
65,18.321480989456177,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
66,18.333072185516357,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
67,18.344646453857422,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
68,18.356027364730835,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
69,18.367262363433838,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
70,18.37851333618164,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
71,18.389739274978638,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
72,18.400996446609497,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
73,18.41248059272766,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
74,18.423809051513672,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
75,18.43506908416748,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
76,18.44637131690979,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
77,18.45801591873169,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
78,18.46963930130005,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
79,18.48113441467285,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
80,18.4927020072937,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
81,18.50395917892456,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
82,18.5151629447937,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
83,18.52640414237976,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
84,18.537683963775635,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
85,18.5492045879364,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
86,18.560680627822876,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
87,18.5722918510437,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
88,18.583895206451416,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
89,18.59547185897827,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
90,18.607061624526978,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
91,18.618597984313965,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
92,18.630106687545776,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
93,18.641551971435547,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
94,18.65315532684326,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
95,18.664713859558105,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
96,18.676219701766968,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
97,18.6878445148468,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
98,18.69923734664917,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
99,18.710524320602417,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
100,18.721821069717407,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
101,18.733123302459717,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
102,18.744747638702393,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
103,18.756254196166992,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
104,18.76791739463806,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
105,18.77956199645996,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
106,18.790867805480957,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
107,18.802159070968628,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
108,18.813446521759033,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
109,18.824758768081665,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
110,18.83624505996704,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
111,18.84785771369934,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
112,18.8594753742218,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
113,18.871091604232788,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
114,18.882563591003418,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
115,18.89387583732605,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
116,18.905158758163452,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
117,18.916406393051147,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
118,18.927751064300537,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
119,18.939363956451416,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
120,18.95099925994873,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
121,18.962611436843872,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
122,18.97414994239807,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
123,18.98541522026062,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
124,18.996678113937378,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
125,19.00795292854309,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
126,19.019248008728027,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
127,19.0305392742157,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
128,19.041916608810425,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
129,19.053175449371338,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
130,19.064427137374878,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
131,19.075873613357544,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
132,19.08746600151062,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
133,19.09908103942871,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
134,19.11068058013916,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
135,19.122143983840942,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
136,19.133368730545044,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
137,19.14461088180542,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
138,19.156023263931274,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
139,19.167731523513794,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
140,19.179455518722534,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
141,19.19121742248535,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
142,19.202848434448242,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
143,19.214510679244995,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
144,19.22579073905945,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
145,19.237051486968994,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
146,19.248311281204224,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
147,19.259562969207764,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
148,19.27079439163208,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
149,19.282116651535034,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
150,19.2934467792511,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
151,19.30473279953003,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
152,19.316530466079712,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
153,19.32811450958252,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
154,19.33971381187439,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
155,19.351307153701782,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
156,19.362713098526,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
157,19.374104499816895,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
158,19.385405778884888,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
159,19.396682024002075,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
160,19.408015966415405,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
161,19.419645309448242,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
162,19.431300401687622,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
163,19.44291090965271,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
164,19.45453405380249,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
165,19.465813398361206,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
166,19.477079391479492,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
167,19.488524675369263,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
168,19.499879360198975,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
169,19.511435747146606,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
170,19.52295422554016,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
171,19.534559726715088,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
172,19.546159505844116,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
173,19.55764412879944,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
174,19.56891942024231,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
175,19.580184936523438,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
176,19.591471672058105,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
177,19.60273766517639,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
178,19.61401867866516,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
179,19.625282287597656,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
180,19.636529445648193,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
181,19.64780902862549,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
182,19.6592857837677,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
183,19.670862436294556,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
184,19.682458877563477,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
185,19.694048166275024,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
186,19.70542001724243,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
187,19.716674327850342,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
188,19.72793674468994,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
189,19.739169359207153,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
190,19.750643730163574,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
191,19.762246131896973,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
192,19.77386474609375,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
193,19.785459995269775,-0.336481635313458,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1062211848441.6461,0.0
