iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
10,5.790467023849487,-0.1877009936490455,0.08016283978718072,0.39097384413181524,0.3908136784235169,0.010629057776834863,0.0,0,0.0033454178274721774,0.00010159490410855844,12.65720599158005,0.1169416790921407,0.1169416790921407,optimal,14.0,3.0872710805945505e-13,-0.06688727257361628,-0.06688727257392497,4.794150162484751e-16,2.213233356971677e-14,0.0523347633027361,1.0,28.0
11,6.359866619110107,-0.19244809321769493,0.0683459087854441,0.27878679970106646,0.2785716818115671,0.010277205275009036,0.0,0,0.0036479503667368324,0.00010773199258472706,12.65720599158005,0.12718000612350303,0.12718000612350303,unknown,41.0,2.3318955319069177e-22,-0.05931784807746987,-0.059317848077469856,8.025407036414737e-13,3.462122875359843e-05,0.0523347633027361,1.0,28.0
12,6.927534103393555,-0.1970364522828993,0.06722942106318644,0.2818229980086625,0.28166611500969474,0.00847634720265344,0.0,0,0.003953648893759681,0.00011427648109802612,12.65720599158005,0.10954576508609042,0.10954576508609042,unknown,31.0,3.937120449965457e-23,-0.049827864327132265,-0.04982786432713227,1.8032183247150181e-16,1.0516888943707133e-08,0.05814973700304011,1.0,27.0
13,7.498507022857666,-0.20145650586416958,0.06425586584989146,0.23497229858881288,0.23473006142555689,0.009735813681952692,0.0,0,0.004253380342084612,0.00012100339627258324,12.65720599158005,0.10183205968298456,0.10183205968298456,unknown,16.0,5.328535902079573e-19,-0.047378353297014224,-0.04737835329701423,2.3237736034619474e-16,6.548442603062115e-09,0.06461081889226679,1.0,26.0
14,8.093729019165039,-0.20566285191362235,0.061009169362943275,0.2096328054987664,0.20943132005376489,0.007944354060066657,0.0,0,0.004518124987275024,0.00012724641880808134,12.65720599158005,0.09481595911431186,0.09481595911431186,unknown,13.0,2.9522190027967087e-13,-0.03883212938695214,-0.03883212938724736,2.280597518165517e-16,1.069363167944853e-08,0.07178979876918531,1.0,25.0
15,8.68270230293274,-0.20971893540335207,0.060707939013361384,0.18256679992590782,0.18233550156032735,0.007789110202764602,0.0,0,0.004774596969565809,0.00013351592466448976,12.65720599158005,0.0870760643714723,0.0870760643714723,unknown,10.0,1.8303939849009575e-09,-0.035764517316106685,-0.03576451914650067,2.3002312783356655e-16,9.167118062183731e-09,0.07976644307687257,1.0,24.0
16,9.273849487304688,-0.21356905694908765,0.058143480080449554,0.1573819647596892,0.157140886631648,0.007069017240059833,0.0,0,0.004987588582230917,0.00013898354882535546,12.65720599158005,0.0847613860595545,0.0847613860595545,unknown,11.0,4.488529320101049e-10,-0.030636823144603816,-0.03063682359345675,2.820034358444507e-16,9.060495180678605e-11,0.08862938119652508,1.0,23.0
17,9.864927291870117,-0.2171996849305237,0.0566123899177578,0.13421838248680032,0.13395555053757638,0.006557423500525943,0.0,0,0.005143040171279284,0.00014325358520377965,12.65720599158005,0.08529091662172492,0.08529091662172492,unknown,13.0,1.3886697302533813e-09,-0.026777762962468594,-0.026777764351138336,3.113809222494413e-16,5.359157105836056e-10,0.0984770902183612,1.0,22.0
18,10.442197799682617,-0.2209745657073839,0.061142083028604376,0.11179651634151809,0.11150897521542014,0.00589649006226997,0.0,0,0.005319638493633205,0.0001485686668001649,12.65720599158005,0.08589605122897165,0.08589605122897165,unknown,12.0,2.225772733167948e-09,-0.023053972975139565,-0.023053975200912295,2.3072101493623656e-16,1.6248893584710778e-09,0.12157665459056936,1.0,20.0
19,11.007537603378296,-0.22478151765529408,0.0711507817746969,0.08962943964464112,0.08930624672311277,0.0051548698571454955,0.0,0,0.005472463631538249,0.00015388618247659492,12.65720599158005,0.08882544513473933,0.08882544513473933,unknown,9.0,9.402337180285155e-08,-0.019347361076000352,-0.019347455099372156,2.1715931961606967e-16,1.118495210597419e-11,0.1500946352969992,1.0,18.0
20,11.573300123214722,-0.22848353218152492,0.07007997941062685,0.06876941094891997,0.06839823056592836,0.004335109075848463,0.0,0,0.005530718568000137,0.000157405250612898,12.65720599158005,0.09189854288748694,0.09189854288748694,unknown,10.0,2.8889406026151418e-09,-0.015680725272935354,-0.01568072816187595,1.735472580557139e-16,2.585399805897308e-09,0.1853020188851842,1.0,16.0
21,12.140231609344482,-0.23230833057770015,0.07306923608576937,0.04840225779944129,0.04794730825967436,0.003356788361258546,0.0,0,0.005534259153992305,0.00016107975562357278,12.65720599158005,0.09505807514249662,0.09505807514249662,unknown,11.0,3.459647119195802e-10,-0.01215855755250924,-0.012158557898473959,2.3624628681924856e-16,2.4020732883073614e-10,0.25418658283290013,1.0,13.0
22,12.723464965820312,-0.23627953404696558,0.0874290916618412,0.028297526743300543,0.02763641572647117,0.002178445949437482,0.0,0,0.005414890339110939,0.00016561195166085117,12.65720599158005,0.09856955378785431,0.09856955378785431,unknown,12.0,2.874526423492551e-11,-0.008532152844290593,-0.00853215287303586,2.5663108792980346e-16,1.0920819472601278e-09,0.38742048900000015,1.0,9.0
23,13.313996076583862,-0.24030567450568208,0.11671692839737102,0.01086469207225977,0.009416848373826368,0.0007884013696632602,0.0,0,0.004942630879293752,0.00016324384147592085,12.65720599158005,0.1020779566252478,0.1020779566252478,unknown,12.0,4.697952023790836e-10,-0.004748528100864994,-0.0047485285706602,1.969741756843284e-16,2.80521453645735e-09,0.7290000000000001,1.0,3.0
24,13.903201818466187,-0.24394823210007893,0.7302839624268022,0.08984860860708659,0.08643062104440781,0.024545566701652272,0.0,0,0.00013888270745596176,7.988722380238435e-06,12.65720599158005,0.11783172114474169,0.11783172114474169,unknown,13.0,2.8298740133900642e-09,-0.002310099121908606,-0.0023101019517826242,2.281064531954116e-16,3.0387715476686993e-09,1.0,1.0,0.0
25,14.49545669555664,-0.24510322640586846,0.02751349684019238,0.3197915824208737,0.31882841287275077,0.024800114118285175,0.0,0,0.00017009778197211306,9.680334776759898e-06,12.65720599158005,0.3886855592895516,0.3886855592895516,optimal,11.0,7.590506804109631e-13,-0.060223250746315765,-0.06022325074707481,2.8251790232772657e-16,1.6931667603572373e-15,0.014780882941434608,1.0,40.0
26,15.088360071182251,-0.24639420914200996,0.029808222093679268,0.21739515673511436,0.21522353348048073,0.030649656228600886,0.0,0,0.00021034643447753049,1.1883370182719162e-05,12.65720599158005,0.2248094010814851,0.2248094010814851,optimal,12.0,6.358618536976767e-14,-0.0675757576490152,-0.06757575764907882,2.9377559660350013e-16,7.643634371027927e-15,0.016423203268260675,1.0,39.0
27,15.684250831604004,-0.2475604878097804,0.026437750234496713,0.24993498402767605,0.24823611720769612,0.029089737109699337,0.0,0,0.0002438917353428452,1.3732549246502232e-05,12.65720599158005,0.21858171503308063,0.21858171503308063,optimal,12.0,3.667176881656004e-14,-0.0664986554647359,-0.06649865546477259,4.962217444834324e-16,1.3266091679734097e-15,0.014780882941434608,1.0,40.0
28,16.285385608673096,-0.24872868546524393,0.026207601344592234,0.2387759681059232,0.23673979655784919,0.031114008480921693,0.0,0,0.0002785883730621608,1.5661967489801704e-05,12.65720599158005,0.22817964917438593,0.22817964917438593,unknown,100.0,2.1919613383115205e-28,-0.06796062844647591,-0.06796062844647592,2.6778258061898727e-16,1.1504958894093147e-05,0.014780882941434608,1.0,40.0
29,16.878631591796875,-0.24978041657051214,0.023430610992134338,0.2416295821670163,0.23988429108329531,0.028986155296612793,0.0,0,0.0003072496705730371,1.7267495921203987e-05,12.65720599158005,0.23294699129977173,0.23294699129977173,optimal,12.0,4.55742595652845e-13,-0.06662927335287082,-0.06662927335332658,3.456468913319818e-16,4.7542258488770635e-15,0.013302794647291147,1.0,41.0
30,17.472304344177246,-0.25276202906712714,0.06693077608910313,0.23064656601735356,0.22909251414211218,0.026722492955788518,0.0,0,0.000572402212191403,2.2004548493129223e-05,12.65720599158005,0.30536522485159806,0.30536522485159806,optimal,14.0,1.7041155983999086e-13,-0.06738919932934254,-0.06738919932951293,2.670831940789386e-16,7.589473097378316e-15,0.03815204244769462,1.0,31.0
31,18.06380033493042,-0.2538691512262176,0.027462036717675525,0.22709443270025806,0.2252409610182182,0.028947285758810663,0.0,0,0.0006238905628951352,2.3681490154323985e-05,12.65720599158005,0.32483409200353336,0.32483409200353336,optimal,13.0,1.3414854633122655e-13,-0.0657532094173586,-0.06575320941749274,2.622683162082816e-16,7.652850603264094e-14,0.014780882941434608,1.0,40.0
32,18.655651330947876,-0.2548401717668818,0.02144420818190459,0.22191369033705935,0.2204021070243674,0.025847589997603324,0.0,0,0.0006550910521219699,2.5269521190010646e-05,12.65720599158005,0.2904826961915639,0.2904826961915639,optimal,12.0,6.255574986606844e-13,-0.062181952494335044,-0.062181952494960634,2.7955699669416325e-16,2.745931197275402e-13,0.013302794647291147,1.0,41.0
33,19.24913191795349,-0.255796504212541,0.02116434088402251,0.21916620276994173,0.21749131600422286,0.02703320117507197,0.0,0,0.0006870540511219325,2.6868231513156496e-05,12.65720599158005,0.3078196250571834,0.3078196250571834,optimal,12.0,9.175119281051741e-13,-0.06243878474990172,-0.06243878475081921,3.0303606178055097e-16,1.3896978713663193e-14,0.013302794647291147,1.0,41.0
34,19.84170174598694,-0.256738624521221,0.02091038086822982,0.21589739742157238,0.21423485275864698,0.026729990379150446,0.0,0,0.0007198306240209507,2.847956975367885e-05,12.65720599158005,0.307487141632561,0.307487141632561,optimal,13.0,1.6258682976425e-14,-0.061640378176048505,-0.06164037817606472,1.8465737269247968e-16,3.6483522351360127e-14,0.013302794647291147,1.0,41.0
35,20.436745643615723,-0.2575741361290649,0.018612448068011343,0.21314215438262862,0.21146140232669383,0.026701640908097176,0.0,0,0.0007461538689072511,2.976079977107507e-05,12.65720599158005,0.3105695794472544,0.3105695794472544,optimal,13.0,4.133615709647996e-14,-0.06098435175272555,-0.0609843517527669,3.000424477767707e-16,7.0934062616505645e-15,0.011972515182562033,1.0,42.0
36,21.005464792251587,-0.25839880918896985,0.018443575065623725,0.21043739051487706,0.20873731669686124,0.02668135404633282,0.0,0,0.0007731598033684783,3.105452119935209e-05,12.65720599158005,0.31374883477335713,0.31374883477335713,optimal,13.0,2.2408552427818152e-13,-0.060439618077290175,-0.06043961807751428,2.592545549002197e-16,5.774255570656236e-15,0.011972515182562033,1.0,42.0
37,21.57739758491516,-0.2591981407984382,0.017935812224789204,0.20717907287262344,0.202310608019825,0.04464072506434274,0.0,0,0.00079954402004484,3.230126961506098e-05,12.65720599158005,0.238217724789197,0.238217724789197,optimal,12.0,5.561516207453232e-14,-0.05902606479837274,-0.05902606479842836,4.1956515628028744e-16,8.43077768802833e-15,0.011972515182562033,1.0,42.0
38,22.15129780769348,-0.26007994171506776,0.022413392494037176,0.10690081429464679,0.1068957560572658,0.0004829102308683525,0.0,0,0.0008229609606605903,3.345103408625763e-05,12.65720599158005,0.12525359781004955,0.12525359781004955,optimal,13.0,2.2447524693975357e-13,-0.016359236628818444,-0.016359236629042914,3.4965707699706906e-16,1.7348206524640942e-14,0.02781283894436938,1.0,34.0
39,22.716723680496216,-0.2607162817381496,0.014564114129213103,0.20770853401014644,0.20770404141457188,0.000989483463913536,0.0,0,0.0008393260477297937,3.421210443563411e-05,12.65720599158005,0.1149434227513294,0.1149434227513294,optimal,13.0,1.570407758356122e-14,-0.03046570394643616,-0.030465703946451875,3.3022858209716093e-16,9.017555064580564e-14,0.01077526366430583,1.0,43.0
40,23.284009218215942,-0.2614178894983355,0.01613454267117747,0.17983607341329735,0.179389803970379,0.012624225918327354,0.0,0,0.0008613874872686333,3.521643819746448e-05,12.65720599158005,0.11170861429751097,0.11170861429751097,optimal,13.0,1.6881795110969946e-14,-0.03641173619028254,-0.03641173619029943,2.3916384198098526e-16,1.654476509298929e-14,0.011972515182562033,1.0,42.0
41,23.84834933280945,-0.2620559840323969,0.015127091160618413,0.15586700161013436,0.15586364890734783,0.00025224191743773364,0.0,0,0.0008777881792311204,3.596337288037544e-05,12.65720599158005,0.12201474887798926,0.12201474887798926,optimal,14.0,3.703209676288295e-14,-0.024207812604183428,-0.024207812604220457,2.7637103856449685e-16,2.6602310923136087e-14,0.013302794647291147,1.0,41.0
42,24.432533264160156,-0.2627033665474134,0.0152167768156039,0.1780036177160919,0.17795785461699043,0.003906301735434449,0.0,0,0.0008973299348922215,3.6832193284100174e-05,12.65720599158005,0.1175861395493749,0.1175861395493749,optimal,13.0,7.600996594153932e-13,-0.02919885041607737,-0.029198850416837452,3.5767415398725415e-16,4.117040265619084e-14,0.011972515182562033,1.0,42.0
43,25.02280068397522,-0.2633251506122421,0.014772499205858871,0.1667528581064587,0.16673761115800007,0.0020017461774825955,0.0,0,0.0009156397262123639,3.763630861472144e-05,12.65720599158005,0.1194237761500143,0.1194237761500143,optimal,15.0,1.297070432772182e-14,-0.027097303342911015,-0.027097303342923994,2.0049911949382308e-16,1.4303656428895614e-13,0.011972515182562033,1.0,42.0
44,25.61180305480957,-0.2639227194810278,0.014303163762094489,0.1622777475259584,0.16225195459990838,0.002692225099950428,0.0,0,0.0009327706688389836,3.8379307625084206e-05,12.65720599158005,0.11934109525774747,0.11934109525774747,optimal,14.0,3.2541591545095235e-13,-0.026415243150657134,-0.026415243150982537,2.570162427665862e-16,8.975273704991291e-13,0.011972515182562033,1.0,42.0
45,26.186220407485962,-0.26449735828996906,0.013861071491759453,0.15713368018892604,0.15712137540218976,0.0016437371315500878,0.0,0,0.0009487736502516442,3.9064555452008184e-05,12.65720599158005,0.12003675193560634,0.12003675193560634,optimal,14.0,1.5324249815262876e-13,-0.024917073108312978,-0.024917073108466237,3.023204183265389e-16,9.200987430625735e-13,0.011972515182562033,1.0,42.0
46,26.77914571762085,-0.26511169651806593,0.014937714582424455,0.15175919659469453,0.15173733096175926,0.0023276414808413195,0.0,0,0.0009686357179189142,3.9901676050606775e-05,12.65720599158005,0.12006646165911894,0.12006646165911894,unknown,30.0,1.4613037350610329e-22,-0.024349790088066772,-0.024349790088066772,6.511146889651505e-14,1.3787509656182563e-05,0.013302794647291147,1.0,41.0
47,27.37551522254944,-0.2657006078686485,0.013939956881358259,0.14674953371312707,0.1467398962821449,0.0012490131204877944,0.0,0,0.0009870597298743122,4.0667190079602945e-05,12.65720599158005,0.1207797066616432,0.1207797066616432,unknown,16.0,3.0160959256669776e-11,-0.02284157971130417,-0.022841579741465143,4.1237404539252954e-16,3.175561011630834e-08,0.013302794647291147,1.0,41.0
48,27.966434001922607,-0.26626551209695776,0.013497042894670878,0.14147062966231508,0.14145257831291497,0.0019471891399876148,0.0,0,0.0010041144058332008,4.1365358529632586e-05,12.65720599158005,0.12083247370328785,0.12083247370328785,unknown,14.0,9.679310942273272e-13,-0.022290270798498588,-0.022290270799466525,2.2478458167731544e-16,3.5280553154619475e-08,0.013302794647291147,1.0,41.0
49,28.562637090682983,-0.266807725300321,0.013446567493210137,0.1370268262725005,0.13701834490157505,0.000982145046696099,0.0,0,0.0010198651947095905,4.200016304253204e-05,12.65720599158005,0.12143223710602094,0.12143223710602094,unknown,12.0,2.1406091726887158e-10,-0.020941841410576915,-0.02094184162463783,2.4607066394449243e-16,1.3860471326840692e-09,0.013302794647291147,1.0,41.0
50,29.15837550163269,-0.2673863288720989,0.014300904958114797,0.13201081247615484,0.1319961337989284,0.0015685253078744647,0.0,0,0.0010394866674781067,4.2779935653088494e-05,12.65720599158005,0.12149293986491926,0.12149293986491926,unknown,10.0,6.997616939696332e-09,-0.02043163899871993,-0.020431645996336886,1.8840536631616555e-16,3.234351821567143e-09,0.014780882941434608,1.0,40.0
51,29.74795937538147,-0.267939861487134,0.013954290151320945,0.1274343973295583,0.12742582722994847,0.0008472655444062754,0.0,0,0.0010574591632048214,4.34816668598244e-05,12.65720599158005,0.12198983266147795,0.12198983266147795,unknown,12.0,3.692253822469443e-10,-0.01921035052219531,-0.019210350891420692,3.1820808502171334e-16,7.816032555840171e-09,0.014780882941434608,1.0,40.0
52,30.354841470718384,-0.26846976632864034,0.013015241828500052,0.12269198064849424,0.1226800724331103,0.0011867163763976864,0.0,0,0.0010738693264212007,4.411033680819501e-05,12.65720599158005,0.1221276192494977,0.1221276192494977,unknown,11.0,3.768297026661452e-09,-0.018581492793066423,-0.018581496561363438,2.1533285678580093e-16,8.564902859722745e-10,0.014780882941434608,1.0,40.0
53,30.92638111114502,-0.2690337826409264,0.014452434363655228,0.11834482334715048,0.11833583844570726,0.0007440054158953798,0.0,0,0.0010942965699579366,4.488321839618914e-05,12.65720599158005,0.1224927230140605,0.1224927230140605,unknown,11.0,4.017022232103188e-09,-0.017596839635074808,-0.017596843652097047,2.1813200184107412e-16,6.800311851682315e-09,0.016423203268260675,1.0,39.0
54,31.498677253723145,-0.2695718424062291,0.013873075096147205,0.11363260670168557,0.11362187037608171,0.0009014759958945157,0.0,0,0.0011127658915196792,4.556690230537039e-05,12.65720599158005,0.12267563109798275,0.12267563109798275,unknown,12.0,1.0441243364752525e-10,-0.01688397768128022,-0.016883977785692658,2.456198356577261e-16,2.3527759968732236e-09,0.016423203268260675,1.0,39.0
55,32.06315755844116,-0.2700855141398645,0.013160193266089066,0.10943655212722064,0.10942699898547391,0.0006437937108701746,0.0,0,0.0011293905017864814,4.6167552901757385e-05,12.65720599158005,0.12296909245833104,0.12296909245833104,unknown,11.0,3.3458020902397754e-09,-0.016004050293061272,-0.016004053638863366,1.816878251138801e-16,1.607845413823904e-09,0.016423203268260675,1.0,39.0
56,32.642468214035034,-0.2706307718038465,0.013966427954071024,0.10510631291231667,0.10509584833034039,0.0006794672157816556,0.0,0,0.0011500952133693398,4.690794361158335e-05,12.65720599158005,0.12315807178745641,0.12315807178745641,unknown,12.0,1.0551848411862508e-10,-0.015321349721893678,-0.015321349827412171,2.9890746183456074e-16,7.660562605358298e-09,0.01824800363140075,1.0,38.0
57,33.22417449951172,-0.27114939164320373,0.013492671202519683,0.10083312161358542,0.10082261759256148,0.000570109728784306,0.0,0,0.0011685098244107739,4.754789855381874e-05,12.65720599158005,0.12338863761403522,0.12338863761403522,unknown,11.0,1.7822660467280483e-09,-0.01453006612588248,-0.014530067908148522,1.6834198356250618e-16,1.67438686361571e-09,0.01824800363140075,1.0,38.0
58,33.7983922958374,-0.27164306172424396,0.013009469080408778,0.09679563638305712,0.09678464103249054,0.0005351946989987604,0.0,0,0.0011847799685180127,4.809495171665492e-05,12.65720599158005,0.12358655678464275,0.12358655678464275,unknown,11.0,1.916373530253119e-09,-0.013824281681620114,-0.013824283597993632,1.7648311785488458e-16,1.4415413226073453e-09,0.01824800363140075,1.0,38.0
59,34.376166582107544,-0.27216558442415895,0.01414369082978007,0.09280463314043758,0.09279311141023347,0.0004847072627103894,0.0,0,0.0012050923762219057,4.877317478690041e-05,12.65720599158005,0.12377120229604903,0.12377120229604903,unknown,11.0,2.451389511000929e-09,-0.013153265045418498,-0.013153267496808032,1.895209466964472e-16,2.1551668079849766e-09,0.020275559590445278,1.0,37.0
60,34.942161321640015,-0.2726610165508343,0.013523150764341808,0.08878888646242292,0.08877664306304903,0.0004658871078043665,0.0,0,0.001222769164140436,4.934015525460159e-05,12.65720599158005,0.12394597056226418,0.12394597056226418,unknown,11.0,1.768249679583046e-09,-0.012471250617977377,-0.012471252386227056,1.5431173356701202e-16,3.81792545083197e-09,0.020275559590445278,1.0,37.0
61,35.506086587905884,-0.273183391521633,0.014408833346566197,0.08486310831433037,0.0848501095837478,0.00042702821106557385,0.0,0,0.0012446653481301417,5.003810807744072e-05,12.65720599158005,0.12411499291491854,0.12411499291491854,unknown,11.0,1.5400140165506596e-09,-0.011823382113923772,-0.011823383653937787,2.6920811579277734e-16,1.237031462846344e-09,0.0225283995449392,1.0,36.0
62,36.07336449623108,-0.2736766089689639,0.01380815255748651,0.08093025905710233,0.08091629344622064,0.00042395299456259294,0.0,0,0.0012633618125252322,5.060459915966403e-05,12.65720599158005,0.12427093083436745,0.12427093083436745,unknown,11.0,1.6595411857822776e-09,-0.011170633983799647,-0.011170635643340818,3.0843598177568145e-16,8.709536324298417e-10,0.0225283995449392,1.0,36.0
63,36.665974140167236,-0.2741945181150499,0.014693356893136627,0.0770941200181608,0.07707912544601726,0.0004009493572196194,0.0,0,0.0012863512488728857,5.129742194928193e-05,12.65720599158005,0.12442111779459879,0.12442111779459879,unknown,11.0,2.6258083435403286e-09,-0.010553467341001583,-0.010553469966809908,1.869793482036563e-16,3.4256762948647215e-09,0.025031555049932444,1.0,35.0
64,37.252644777297974,-0.2746813321012435,0.014143912114962173,0.07327828727106685,0.07326206920059596,0.00040911313774544234,0.0,0,0.0013055075057681886,5.183710538468837e-05,12.65720599158005,0.12455872934209569,0.12455872934209569,unknown,11.0,1.1383233105432758e-09,-0.009932818028936257,-0.009932819167259578,3.1377419663931657e-16,2.5832848100262124e-09,0.025031555049932444,1.0,35.0
65,37.84431028366089,-0.2751902796373428,0.015241612348613686,0.06956063113100996,0.06954307840575498,0.0004009453230561735,0.0,0,0.0013288998659916618,5.249336159474546e-05,12.65720599158005,0.12468987670991653,0.12468987670991653,unknown,11.0,1.914079597826143e-09,-0.009350714867105423,-0.009350716781185025,2.0503017833018765e-16,1.6882701629918433e-09,0.02781283894436938,1.0,34.0
66,38.43443155288696,-0.27566637973506875,0.01445594711955687,0.06589070632624046,0.06587163583441816,0.00041843719941250655,0.0,0,0.0013477654300421138,5.2973984148559565e-05,12.65720599158005,0.12480938593278781,0.12480938593278781,unknown,11.0,9.589604231480608e-10,-0.008765773866365944,-0.008765774825326377,2.0534203973722126e-16,1.2559795588099478e-09,0.02781283894436938,1.0,34.0
67,39.0040340423584,-0.27616178851118395,0.016643513839732345,0.062318452857751276,0.062297704734711606,0.00042244118139875725,0.0,0,0.0013706533516841535,5.3555767687003144e-05,12.65720599158005,0.12492223262919651,0.12492223262919651,unknown,10.0,8.492154080568476e-09,-0.008221464918651262,-0.008221473410805327,3.462330426282758e-16,1.6685322066857788e-09,0.030903154382632643,1.0,33.0
68,39.574100971221924,-0.2766740743471873,0.016831112079778048,0.05861149580932313,0.058588557283858825,0.00044574885456167385,0.0,0,0.0013976969039272424,5.4234492146429454e-05,12.65720599158005,0.12502451918552154,0.12502451918552154,unknown,11.0,1.2274065687694344e-09,-0.007675117468403415,-0.007675118695809982,1.825157544128659e-16,2.7770087701378375e-09,0.03433683820292516,1.0,32.0
69,40.14021563529968,-0.27714759544157175,0.016769327989534823,0.055046993143694455,0.05502182408815596,0.0004697264893698775,0.0,0,0.001418068923360577,5.466637058525923e-05,12.65720599158005,0.12512402063705805,0.12512402063705805,unknown,10.0,6.743606183505328e-09,-0.007119332402130531,-0.007119339145736705,2.1133220224160888e-16,2.5988824536133714e-09,0.03433683820292516,1.0,32.0
70,40.73231339454651,-0.2776346044359453,0.016513377570410562,0.0515903225731376,0.05156262227116439,0.0004868932475441038,0.0,0,0.0014419566661608152,5.5165403521419225e-05,12.65720599158005,0.1252161871087989,0.1252161871087989,unknown,12.0,5.871670891869566e-10,-0.006613000407586483,-0.006613000994753559,2.197377805406298e-16,2.040072497224675e-09,0.03815204244769462,1.0,31.0
71,41.32309865951538,-0.2781318128143709,0.01737837875384455,0.048047611289327705,0.04801672413574027,0.0005163258296516928,0.0,0,0.0014690833522570113,5.571253669414979e-05,12.65720599158005,0.1252984302836314,0.1252984302836314,unknown,11.0,1.2556594273462383e-09,-0.006107959221636015,-0.0061079604772954444,2.0982955157286616e-16,2.0370487411291614e-09,0.042391158275216244,1.0,30.0
72,41.91308403015137,-0.2786353876085238,0.018076147748140117,0.04447396210873715,0.044439273146053046,0.0005440030406490448,0.0,0,0.0014988724188025604,5.627833035043762e-05,12.65720599158005,0.12537735468139685,0.12537735468139685,unknown,11.0,1.0733604626705014e-09,-0.005600968775098595,-0.005600969848459055,1.7361222624117774e-16,7.325031749779523e-10,0.04710128697246249,1.0,29.0
