iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
13,0.015297174453735352,-1.0375421261172186,0.04623624331270059,0.20212827909774325,0.0636785132709948,0.0021377912540911925,0.0003562985423485321,59.13504326306417,0.020000000000000004,1.1990577176427324
14,0.016367197036743164,-1.0860479941224839,0.0403040463719323,0.17336901106409966,0.05797296062318333,0.0016244164183181198,0.0002707360697196866,59.13504326306417,0.020000000000000004,1.2250934358301473
15,0.017432212829589844,-1.1254312762579737,0.03347308842991362,0.15055646649607485,0.05265976414750232,0.0011204487382296957,0.00018674145637161596,59.13504326306417,0.020000000000000004,1.245290987062509
16,0.01849508285522461,-1.1552871030566274,0.02718738489060629,0.1325051955240943,0.04780459278349145,0.0007391542464798562,0.00012319237441330935,59.13504326306417,0.020000000000000004,1.2594606089187195
17,0.019521236419677734,-1.1645457977115719,0.02068043502662792,0.11932955849118666,0.04280966364220007,0.00042768069749743454,7.128011624957242e-05,59.13504326306417,0.020000000000000004,1.2618922068376353
18,0.020547151565551758,-1.172706027895828,0.016172757883270224,0.11005832853708675,0.03952353449980682,0.00026155844988684507,4.3593074981140845e-05,59.13504326306417,0.020000000000000004,1.2638852567309617
19,0.021572113037109375,-1.1807680477231561,0.014948081427187183,0.10168638837906364,0.0363094918218093,0.00022344530282936148,3.724088380489358e-05,59.13504326306417,0.020000000000000004,1.2659326375310478
20,0.02256321907043457,-1.182549667312241,0.010447693820679333,0.09637331710054817,0.032440745072172227,0.00010915438971270675,1.8192398285451123e-05,59.13504326306417,0.020000000000000004,1.2667069415876304
21,0.023580312728881836,-1.1897463753359367,0.013670701933255118,0.08954822986841986,0.02988903538682114,0.00018688836176172785,3.1148060293621306e-05,59.13504326306417,0.020000000000000004,1.268140333530161
22,0.02457404136657715,-1.1906859963152598,0.006962943991312851,0.08626485374042088,0.027389612860078277,4.848253955236359e-05,8.080423258727265e-06,59.13504326306417,0.020000000000000004,1.2684075748327936
23,0.025634050369262695,-1.2040027640091953,0.012391114934388528,0.07871434281045707,0.02499371674356533,0.00015353997997546998,2.558999666257833e-05,59.13504326306417,0.020000000000000004,1.2742371353509856
24,0.026646137237548828,-1.2046067348522953,0.005704574119170046,0.07606542347770141,0.02300576120388834,3.2542221519271664e-05,5.423703586545277e-06,59.13504326306417,0.020000000000000004,1.2742425466654301
25,0.028072118759155273,-1.2052545966272834,0.005135632257671588,0.07374929608373582,0.021250927058640713,2.6374758015146327e-05,4.395793002524388e-06,59.13504326306417,0.020000000000000004,1.2741849769064564
26,0.029146194458007812,-1.205847888666726,0.004831635639747274,0.07162947610175059,0.019628130592767818,2.3344784415568753e-05,3.890797402594792e-06,59.13504326306417,0.020000000000000004,1.2740791972447025
27,0.030184030532836914,-1.2063895407886194,0.004546166197020251,0.06969007243557203,0.018126868302901444,2.0667644991867462e-05,3.444607498644577e-06,59.13504326306417,0.020000000000000004,1.2739349374442088
28,0.031197309494018555,-1.2068851889968442,0.004278176504470511,0.0679161812835822,0.016737455379816333,1.8302741083164875e-05,3.050456847194146e-06,59.13504326306417,0.020000000000000004,1.2737603493259664
29,0.03219938278198242,-1.2073398641910977,0.004026735648131005,0.0662937506351837,0.015450879546989493,1.6214657753810258e-05,2.7024429589683763e-06,59.13504326306417,0.020000000000000004,1.273562303212898
30,0.033204078674316406,-1.2077580511522545,0.0037909004996184276,0.06480967811507003,0.014258842942647506,1.4370951527897802e-05,2.395158587982967e-06,59.13504326306417,0.020000000000000004,1.2733466031254652
31,0.03420519828796387,-1.2081437643012352,0.0035698819266355903,0.06345171768962395,0.013153654003549014,1.2744059416647247e-05,2.124009902774541e-06,59.13504326306417,0.020000000000000004,1.2731180252458272
32,0.035239219665527344,-1.2098355923145978,0.005097490114372981,0.061174119463414764,0.012157966450598261,2.5984447517224396e-05,4.330741252870733e-06,59.13504326306417,0.020000000000000004,1.2729333806293475
33,0.03623604774475098,-1.2101196544934099,0.0030928761738820854,0.060066424409129036,0.01122443677719685,9.565931529786909e-06,1.5943219216311515e-06,59.13504326306417,0.020000000000000004,1.2727021577907975
34,0.03662109375,-1.2101196544934099,0.0,0.0544156439509645,0.015808240211504496,9.565931529786909e-06,1.5943219216311515e-06,295.6752163153208,0.004000000000000001,1.2583334777778163
35,0.03769826889038086,-1.2334575089091935,0.02221895165737744,0.04254127939436135,0.013754111508777853,0.0004936823103753873,8.228038506256456e-05,295.6752163153208,0.004000000000000001,1.2681151660441563
36,0.03876519203186035,-1.2455315611113744,0.013845312870918763,0.03610461448204061,0.012219635446966835,0.0001916930356133939,3.1948839268898986e-05,295.6752163153208,0.004000000000000001,1.272893071796945
37,0.039797067642211914,-1.2466677432880573,0.00748264008854189,0.032813145916645976,0.011265463402605286,5.598997065603406e-05,9.331661776005676e-06,295.6752163153208,0.004000000000000001,1.2721206201245978
38,0.04082894325256348,-1.2478680326241902,0.007689449313800924,0.029654571908139006,0.010268022757530105,5.9127718104790006e-05,9.854619684131668e-06,295.6752163153208,0.004000000000000001,1.2712780156937902
39,0.04185605049133301,-1.2487846350036877,0.006544722455294126,0.027156159087251795,0.009423673596086101,4.2833499014127696e-05,7.138916502354616e-06,295.6752163153208,0.004000000000000001,1.2705455325426387
40,0.042884111404418945,-1.2495279316870604,0.005605469323190381,0.025143567939710423,0.008699961339408112,3.1421376964768655e-05,5.2368961607947755e-06,295.6752163153208,0.004000000000000001,1.2699144245542422
41,0.044028282165527344,-1.2501568724531749,0.004852316129989222,0.0234872864086997,0.008071826514687684,2.3545009259162697e-05,3.92416820986045e-06,295.6752163153208,0.004000000000000001,1.2693738514209973
42,0.045110225677490234,-1.2507203028181655,0.00427344530988281,0.02208988192355988,0.007519631541364314,1.826239409918884e-05,3.0437323498648063e-06,295.6752163153208,0.004000000000000001,1.268913412201139
43,0.04613018035888672,-1.2507484689634776,0.0011057522469008344,0.021586474057235218,0.007227269434396532,1.2226863457254211e-06,2.037810576209035e-07,295.6752163153208,0.004000000000000001,1.2687892014811377
44,0.047138214111328125,-1.2507952246079814,0.0010670463180358816,0.02110769814590169,0.006946963990671382,1.1385951173004116e-06,1.8976585288340195e-07,295.6752163153208,0.004000000000000001,1.2686672985460457
45,0.04814434051513672,-1.2508395976989233,0.0010343643672141925,0.020649208649353146,0.006676805563801389,1.0699061872010418e-06,1.783176978668403e-07,295.6752163153208,0.004000000000000001,1.2685473343760987
46,0.0491483211517334,-1.250881725532002,0.0010027893797606379,0.020210223900293055,0.0064163710896032785,1.0055822587951013e-06,1.675970431325169e-07,295.6752163153208,0.004000000000000001,1.2684293338921355
47,0.05014824867248535,-1.2509217509747976,0.0009723152032208496,0.01978996418581662,0.006165232452741959,9.454007083853355e-07,1.5756678473088925e-07,295.6752163153208,0.004000000000000001,1.2683133697781432
48,0.051183223724365234,-1.2514905360025328,0.0037837682302515386,0.01866347451577401,0.005733093439472625,1.4316925361468336e-05,2.386154226911389e-06,295.6752163153208,0.004000000000000001,1.2679445820739015
49,0.052184104919433594,-1.2515054006587856,0.0008575069084514232,0.018300780403486344,0.005514502506939098,7.353134725551769e-07,1.2255224542586282e-07,295.6752163153208,0.004000000000000001,1.267840218937551
50,0.05318617820739746,-1.2515357221355083,0.0008304866799570011,0.017954185345855148,0.005303904094351751,6.897162669883272e-07,1.1495271116472121e-07,295.6752163153208,0.004000000000000001,1.2677379489866898
51,0.05418825149536133,-1.2515645674198432,0.0008050627370909015,0.017622683751771655,0.005100713997818891,6.481255410140108e-07,1.0802092350233512e-07,295.6752163153208,0.004000000000000001,1.267637804997017
52,0.05518531799316406,-1.2515920298773056,0.0007805548992654648,0.017305637454512055,0.004904601881873225,6.092699225135334e-07,1.015449870855889e-07,295.6752163153208,0.004000000000000001,1.2675397478308972
53,0.056234121322631836,-1.2516181977131096,0.0007569139478240046,0.017002466072284266,0.00471527360945797,5.729237380069918e-07,9.548728966783197e-08,295.6752163153208,0.004000000000000001,1.2674437867648332
54,0.05730628967285156,-1.254321658272924,0.0035243380166177624,0.016126703401324105,0.0047864537258695125,1.2421016655439487e-05,2.0701694425732478e-06,295.6752163153208,0.004000000000000001,1.2686435023498308
55,0.0583040714263916,-1.254327361107499,0.0006925012552689815,0.015836162869655005,0.004613035275909278,4.795597503548521e-07,7.992662505914201e-08,295.6752163153208,0.004000000000000001,1.268554643401211
56,0.05929827690124512,-1.2543469345147908,0.0006688985093838213,0.01555894235097482,0.004446265169495004,4.474309533986087e-07,7.457182556643478e-08,295.6752163153208,0.004000000000000001,1.2684680430318045
57,0.06034731864929199,-1.2543654599335556,0.0006471507812965252,0.01529399643042312,0.0042855460235379115,4.188094815393839e-07,6.980158025656398e-08,295.6752163153208,0.004000000000000001,1.268383577658974
58,0.06134319305419922,-1.2543830000405942,0.0006261339477761228,0.015040808377915243,0.004130625363920587,3.920494255904572e-07,6.534157093174287e-08,295.6752163153208,0.004000000000000001,1.268301218827652
59,0.06233716011047363,-1.2543996149372247,0.0006058092232037859,0.01479891803298928,0.003981285290549345,3.67002584322762e-07,6.1167097387127e-08,295.6752163153208,0.004000000000000001,1.2682209545991827
60,0.06332707405090332,-1.2544153614103353,0.0005861673031136616,0.014567853701128173,0.0038372988330915856,3.435945328256196e-07,5.72657554709366e-08,295.6752163153208,0.004000000000000001,1.2681427231234568
61,0.06432008743286133,-1.2544302923517743,0.0005671751647568838,0.014347178771528527,0.0036984631621811976,3.216965518415549e-07,5.361609197359248e-08,295.6752163153208,0.004000000000000001,1.268066535458886
62,0.06531000137329102,-1.2544444574363782,0.0005488137388582309,0.014136443798687304,0.0035645667741290655,3.0120484506568346e-07,5.020080751094724e-08,295.6752163153208,0.004000000000000001,1.2679923227062215
63,0.06630516052246094,-1.2544579033736882,0.0005310664232372528,0.013935243704570156,0.003435424248053722,2.8203519564229396e-07,4.700586594038233e-08,295.6752163153208,0.004000000000000001,1.2679200602153793
64,0.06729507446289062,-1.2544706741238643,0.0005139188844970373,0.013743167714792481,0.003310845778026619,2.6411820330807245e-07,4.401970055134541e-08,295.6752163153208,0.004000000000000001,1.2678496989428027
65,0.06828618049621582,-1.2544828106632344,0.0004973428217282722,0.013559844100974843,0.003190665871672664,2.4735225689909157e-07,4.122537614984859e-08,295.6752163153208,0.004000000000000001,1.2677812178406236
66,0.0692741870880127,-1.2544943517751692,0.0004813317379790943,0.013384866562690707,0.0030746957756116696,2.31684764484541e-07,3.861412741409017e-08,295.6752163153208,0.004000000000000001,1.2677145793794107
67,0.07026219367980957,-1.2545053335667564,0.0004658572695108444,0.013217890379723344,0.0029627844027932493,2.1702602048812025e-07,3.617100341468671e-08,295.6752163153208,0.004000000000000001,1.267649723730622
68,0.07124924659729004,-1.254515790172862,0.000450911133581468,0.013058550397485054,0.0028547655852513253,2.0332417327573182e-07,3.388736221262197e-08,295.6752163153208,0.004000000000000001,1.2675866267544198
69,0.07223296165466309,-1.2545257534892942,0.00043647104372982647,0.012906517709849977,0.0027504957081285466,1.9050724264779717e-07,3.1751207107966195e-08,295.6752163153208,0.004000000000000001,1.2675252583689751
70,0.07321810722351074,-1.254535253634127,0.00042252736545704767,0.012761468197175184,0.002649831110330036,1.7852808964491373e-07,2.9754681607485622e-08,295.6752163153208,0.004000000000000001,1.2674655445010032
71,0.07420539855957031,-1.2545443188787495,0.0004090641061284032,0.012623072397554645,0.0025526239397782218,1.6733386143386042e-07,2.7888976905643403e-08,295.6752163153208,0.004000000000000001,1.2674074747948028
72,0.07519125938415527,-1.2545529757037734,0.0003960627460421205,0.012491032894495418,0.0024587429969561403,1.5686769683220803e-07,2.6144616138701338e-08,295.6752163153208,0.004000000000000001,1.2673510045719718
73,0.07617998123168945,-1.254561249095135,0.00038351251908919906,0.012365058789151976,0.002368061757087922,1.470868165043271e-07,2.4514469417387847e-08,295.6752163153208,0.004000000000000001,1.2672960979635428
74,0.07716727256774902,-1.2545691624282893,0.00037139494107852136,0.012244868169047511,0.0022804542481712313,1.379360807796104e-07,2.2989346796601733e-08,295.6752163153208,0.004000000000000001,1.2672426761211215
75,0.07815313339233398,-1.2545767379433541,0.00035970663218848293,0.012130188885169917,0.0021958010957599,1.293907314625642e-07,2.1565121910427365e-08,295.6752163153208,0.004000000000000001,1.2671907378828613
76,0.07914328575134277,-1.2545839964321224,0.00034842917107437324,0.012020755303789312,0.002113982666813702,1.214066314147999e-07,2.0234438569133317e-08,295.6752163153208,0.004000000000000001,1.2671402375448657
77,0.08013534545898438,-1.254590957400262,0.0003375463727231628,0.011916334572686609,0.0020349013911650964,1.1393847243468258e-07,1.898974540578043e-08,295.6752163153208,0.004000000000000001,1.2670911322965235
78,0.08050823211669922,-1.254590957400262,0.0,0.010840072937119517,0.0029605091254919177,1.1393847243468258e-07,1.898974540578043e-08,1478.376081576604,0.0008000000000000003,1.2644577762918467
79,0.08156800270080566,-1.2603963454083469,0.008050481192218083,0.009201321920269186,0.0032999360213128953,6.481035626060283e-05,1.0801726043433805e-05,1478.376081576604,0.0008000000000000003,1.267165230694478
80,0.0825963020324707,-1.260499511526923,0.0030091133408882997,0.008319739433260698,0.0029979688232084586,9.054839899436118e-06,1.509139983239353e-06,1478.376081576604,0.0008000000000000003,1.2667562680015783
81,0.08362603187561035,-1.2606397664603517,0.0026346640247714532,0.007586492902440396,0.0027359638706889945,6.941473898347539e-06,1.1569123163912565e-06,1478.376081576604,0.0008000000000000003,1.2664003553664827
82,0.08465218544006348,-1.2607624779064277,0.002360841917212926,0.0069595378538731085,0.0025024010146370993,5.573626383981178e-06,9.289377306635297e-07,1478.376081576604,0.0008000000000000003,1.2660848751708853
83,0.08568716049194336,-1.2608762015580313,0.0021657381195741596,0.006414448325574629,0.0022916327901437938,4.6904706558770215e-06,7.817451093128369e-07,1478.376081576604,0.0008000000000000003,1.265801470217488
84,0.08675408363342285,-1.2625296594254578,0.002766162978175746,0.006479836372739315,0.0025245452406589364,7.651671403152704e-06,1.2752785671921174e-06,1478.376081576604,0.0008000000000000003,1.2666589134212975
85,0.08774924278259277,-1.2625213940862967,0.00010105527770141194,0.006430213604359586,0.0025009523613574967,1.0213405454706503e-08,1.702234242451084e-09,1478.376081576604,0.0008000000000000003,1.2666444604382363
86,0.0887441635131836,-1.2625227641060477,0.00010001624875682124,0.006381169430107803,0.002477624918013335,1.0003502248778773e-08,1.6672503747964622e-09,1478.376081576604,0.0008000000000000003,1.2666301154219295
87,0.08973526954650879,-1.2625241114783223,9.9132183654294e-05,0.0063326337473588535,0.0024545188827691717,9.826772062737632e-09,1.6377953437896053e-09,1478.376081576604,0.0008000000000000003,1.2666158750216463
88,0.09072637557983398,-1.262525436682602,9.826500487120773e-05,0.006284599694441439,0.0024316311642196575,9.656120569800919e-09,1.6093534283001532e-09,1478.376081576604,0.0008000000000000003,1.2666017345943337
89,0.09171199798583984,-1.262526740085736,9.740475218611743e-05,0.006237053919157738,0.0024089554268194027,9.488159813386687e-09,1.5813599688977813e-09,1478.376081576604,0.0008000000000000003,1.2665877194990833
90,0.09270310401916504,-1.2625280220628674,9.655210989055685e-05,0.0061900010622779,0.002386493925199753,9.323121830107084e-09,1.5538536383511807e-09,1478.376081576604,0.0008000000000000003,1.2665737965031274
91,0.0937352180480957,-1.2625292829779944,9.570675140509023e-05,0.006143441233823566,0.002364246419142761,9.160369351945974e-09,1.526728225324329e-09,1478.376081576604,0.0008000000000000003,1.2665599872615643
92,0.09474420547485352,-1.2625305232097392,9.48699811502088e-05,0.006097338753749379,0.0023421965502325778,9.00159680128354e-09,1.5002661335472567e-09,1478.376081576604,0.0008000000000000003,1.2665462995916952
93,0.09575128555297852,-1.2625317430800973,9.403838630383947e-05,0.006051725303920221,0.0023203586072579143,8.84327300276766e-09,1.47387883379461e-09,1478.376081576604,0.0008000000000000003,1.26653270360632
94,0.09675121307373047,-1.2625329429766097,9.321664279080182e-05,0.006006582798782872,0.00229872428129743,8.689736930023173e-09,1.4482894883371955e-09,1478.376081576604,0.0008000000000000003,1.266519202270403
95,0.09774637222290039,-1.2625341232170246,9.240052687465383e-05,0.005961911660648033,0.002277293737987476,8.537601958735763e-09,1.4229336597892939e-09,1478.376081576604,0.0008000000000000003,1.2665058192291854
96,0.09874415397644043,-1.26253528415739,9.15928653550671e-05,0.005917702584032156,0.002256062772112917,8.389111849638198e-09,1.3981853082730329e-09,1478.376081576604,0.0008000000000000003,1.2664925504357074
97,0.09973931312561035,-1.2625364261250664,9.079211351972336e-05,0.005873949460821115,0.0022350283844616973,8.243571159027852e-09,1.373928526504642e-09,1478.376081576604,0.0008000000000000003,1.2664793702881327
98,0.10073399543762207,-1.2625375494396414,8.999802858570063e-05,0.005830650099095158,0.0022141892877580406,8.100325299409405e-09,1.3500542165682343e-09,1478.376081576604,0.0008000000000000003,1.2664662988194304
99,0.1017313003540039,-1.2625386544160664,8.921060007057192e-05,0.0057878064773843885,0.002193546392683575,7.958800063434524e-09,1.3264666772390872e-09,1478.376081576604,0.0008000000000000003,1.266453327174006
100,0.10272431373596191,-1.26253974138239,8.843107566781614e-05,0.005745403366745021,0.0021730928521754515,7.820401215496986e-09,1.303400202582831e-09,1478.376081576604,0.0008000000000000003,1.2664404528890973
