[ 0.         -1.04398071 -0.09371263  0.33118922 -0.10556282],[ 1.04398071  0.         -0.49783581 -0.62151953 -0.72763972],[ 0.09371263  0.49783581  0.          0.78235062 -0.42962507],[-0.33118922  0.62151953 -0.78235062  0.          0.38281838],[ 0.10556282  0.72763972  0.42962507 -0.38281838  0.        ]
[ 1.43011156 -0.97481068  0.04025831 -0.09631514 -0.69884485],[-0.97481068  2.25743488  0.23972105  0.20682318  0.45198636],[ 0.04025831  0.23972105  2.13811758  0.09537261 -0.50877019],[-0.09631514  0.20682318  0.09537261  1.8201708   0.03113463],[-0.69884485  0.45198636 -0.50877019  0.03113463  2.37573859]
[ 4.6812532  -0.40455917 -0.0869782  -0.76663281 -2.34536311],[-0.40455917  0.93294279  0.49654987  0.00571328 -0.23395682],[-0.0869782   0.49654987  1.24474312 -0.05980846 -0.5555315 ],[-0.76663281  0.00571328 -0.05980846  2.29489176  0.12840439],[-2.34536311 -0.23395682 -0.5555315   0.12840439  3.36880841]
