[ 0.          0.55168156  1.81732637  1.52153711 -0.09679641],[-0.55168156  0.         -1.85270462 -1.4287212  -0.26016994],[-1.81732637  1.85270462  0.         -0.21149989 -1.78541856],[-1.52153711  1.4287212   0.21149989  0.         -0.64840386],[0.09679641 0.26016994 1.78541856 0.64840386 0.        ]
[ 6.69334706 -3.0786369   0.39853259 -2.64537736  7.44104769],[-3.0786369   7.23742027  1.44007389  3.92031415 -4.27862365],[ 0.39853259  1.44007389  2.84211402 -0.16714457  1.01558475],[-2.64537736  3.92031415 -0.16714457  4.13641258 -3.847404  ],[ 7.44104769 -4.27862365  1.01558475 -3.847404    9.10534656]
[ 30.43214718  -3.61804914   9.75226542 -13.99971338 -32.95840323],[-3.61804914  2.3395022  -0.86880579 -1.14286872  3.50198211],[  9.75226542  -0.86880579   3.60599002  -4.91941014 -11.07219393],[-13.99971338  -1.14286872  -4.91941014  10.72484027  15.68733719],[-32.95840323   3.50198211 -11.07219393  15.68733719  36.49264109]
