[ 0.         -0.55120211 -0.05201581  0.59060412 -0.12667611],[ 0.55120211  0.         -4.42701864 -5.04103779  1.72386456],[ 0.05201581  4.42701864  0.          3.48944608 -0.99168017],[-0.59060412  5.04103779 -3.48944608  0.          2.5831293 ],[ 0.12667611 -1.72386456  0.99168017 -2.5831293   0.        ]
[ 1.19420332 -0.60885864  0.13950214  0.13911449  0.11372346],[-0.60885864  4.62306723  2.7012415   2.69172138  3.55689683],[0.13950214 2.7012415  3.51900354 2.30878508 3.80658024],[0.13911449 2.69172138 2.30878508 2.27288575 1.83268222],[0.11372346 3.55689683 3.80658024 1.83268222 9.45350397]
[ 0.8656751  -0.97568415 -0.71714444  1.21941492 -0.01811648],[-0.97568415  2.10581064  1.60993235 -2.43744869 -0.46657522],[-0.71714444  1.60993235  1.55277932 -1.99187507 -0.44804774],[ 1.21941492 -2.43744869 -1.99187507  3.28603264  0.44081   ],[-0.01811648 -0.46657522 -0.44804774  0.44081     0.85800417]
