iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
61,111.79259538650513,0.7965040872290792,3.4155821486652294e-07,2.0952153259814335,0.8751839564709634,1.892973261262993,0.0,0.0,0.2010850074529792,0.013445835611759225,7.306113954129894,0.5,0.4568795130255011,2.7915862383094194,384560362.18990815,384560373.5100337,8.881784197001252e-16,False,51.0,-11.272405677501059,-171243.8418725619,6.373242332614317e-05,3.311407327899474e-05,384560373.5100337,1.3527518937162563e-10,1.4861712492549633e-12
62,113.65641355514526,0.7965040873128647,1.8815623971214337e-07,2.0952153259782555,0.8751839564709569,1.892973261258585,0.0,0.0,0.20108500746138827,0.013445835612281605,7.3061139541298825,0.5,0.45687951302550084,2.7915862383082133,211845093.18181932,211845099.4177894,8.881784197001252e-16,True,50.0,-11.272405677501084,94334.13534961751,2.951048007308868e-05,3.144032817203879e-06,211845099.4177894,2.455643942449302e-10,-2.6534178924914593e-12
63,115.50569725036621,0.7965040879310198,1.3881845437748258e-06,2.0952153259548756,0.8751839564709604,1.892973261226112,0.0,0.0,0.2010850075234869,0.01344583561613921,7.306113954130156,0.5,0.4568795130255006,2.791586238299297,1562956849.5947092,1562956895.602695,8.881784197001252e-16,False,51.0,-11.272405677501064,695981.0915104537,0.0002336907056620453,6.325243464821995e-05,1562956895.602695,3.3284296745066114e-11,-3.7267317383164967e-13
64,117.35831022262573,0.7965040870591158,1.958024554787397e-06,2.0952153259879096,0.8751839564709006,1.8929732612719825,0.0,0.0,0.20108500743609262,0.013445835610710458,7.306113954130079,0.5,0.4568795130254877,2.7915862383120653,34445932.24516048,34445933.25913903,5.684341886080802e-14,True,44.0,-11.272405677501615,-15338.691679768765,6.552087245948662e-06,1.601649497473545e-07,34445933.25913903,1.510240318106374e-09,1.6453539512738937e-11
65,119.20987391471863,0.796504087306041,5.545166415926823e-07,2.095215325978544,0.8751839564708901,1.8929732612589907,0.0,0.0,0.2010850074608727,0.013445835612249825,7.3061139541300335,0.5,0.456879513025486,2.791586238308526,78041279.34214562,78041281.63939834,7.105427357601002e-15,True,47.0,-11.272405677501649,34751.60478311298,8.743137590650246e-06,1.4551999463208176e-06,78041281.63939834,6.665910376073484e-10,-7.277939896592211e-12
66,121.06416320800781,0.7965040877267403,9.447587871051576e-07,2.0952153259626223,0.8751839564708861,1.892973261236883,0.0,0.0,0.2010850075031231,0.013445835614874444,7.306113954130166,0.5,0.45687951302548585,2.7915862383024583,1063703830.5021605,1063703861.8138795,8.881784197001252e-16,False,51.0,-11.272405677501583,473664.87037419755,0.0001677629455270788,1.0998247661930804e-05,1063703861.8138795,4.890607265861173e-11,-5.58368086328184e-13
67,122.91021728515625,0.7965040870660911,1.4836118002142806e-06,2.0952153259876605,0.8751839564708622,1.8929732612716408,0.0,0.0,0.20108500743688368,0.013445835610759738,7.306113954130149,0.5,0.4568795130254793,2.791586238312085,52199949.59329998,52199951.12989478,2.842170943040401e-14,True,45.0,-11.272405677501851,-23244.514845251673,8.729755979576596e-06,1.0864782638009274e-06,52199951.12989478,9.965838839862589e-10,1.0893663470257484e-11
68,124.758455991745,0.7965040873212385,5.729811534182901e-07,2.0952153259779887,0.8751839564708582,1.8929732612582182,0.0,0.0,0.20108500746249253,0.013445835612350585,7.306113954130129,0.5,0.45687951302547775,2.791586238308427,80639928.41754654,80639930.79129441,7.105427357601002e-15,True,47.0,-11.272405677501911,35908.77717716635,1.3867692360272968e-05,1.1391289724826947e-06,80639930.79129441,6.451099343833093e-10,-7.089222185761465e-12
69,126.61554718017578,0.7965040886484249,2.980447707890004e-06,2.0952153259279003,0.8751839564708492,1.8929732611886065,0.0,0.0,0.2010850075960012,0.013445835620644301,7.306113954131404,0.5,0.4568795130254776,2.7915862382892795,3355685796.930238,3355685895.7099085,8.881784197001252e-16,False,51.0,-11.272405677501895,1494279.1676875805,0.0005494376172052577,6.722335595732432e-05,3355685895.7099085,1.5502439950691913e-11,-1.4557004143195922e-13
70,128.47996544837952,0.7965040870492942,3.5911506367556196e-06,2.0952153259884123,0.8751839564706385,1.8929732612726908,0.0,0.0,0.20108500743580635,0.013445835610693695,7.306113954130716,0.5,0.45687951302542557,2.7915862383131045,15794047.527763432,15794047.992695782,2.2737367544323206e-13,True,42.0,-11.272405677504448,-7033.0503679654685,2.5117350775936554e-06,5.059640351134931e-07,15794047.992695782,3.2937500107372387e-09,3.59780939613961e-11
71,130.37205600738525,0.7965040872880095,5.360797486890543e-07,2.0952153259793596,0.8751839564706296,1.892973261260131,0.0,0.0,0.2010850074597633,0.013445835612181928,7.306113954130672,0.5,0.456879513025424,2.7915862383096837,75446517.29339509,75446519.51426707,7.105427357601002e-15,True,47.0,-11.272405677503832,33596.16320875198,1.1475901413040762e-05,1.5204128995804922e-06,75446519.51426707,6.895164786847552e-10,-7.544588404383275e-12
72,132.23609375953674,0.796504087496726,4.6871242189687286e-07,2.095215325971457,0.8751839564706358,1.8929732612491568,0.0,0.0,0.20108500748071542,0.01344583561348348,7.30611395413071,0.5,0.45687951302542373,2.791586238306675,527723272.69083315,527723288.22515464,8.881784197001252e-16,False,51.0,-11.272405677503766,234993.96208971672,6.177105876711838e-05,5.225475970149773e-06,527723288.22515464,9.857742855041055e-11,-1.0482941255143271e-12
73,134.0904984474182,0.7965040874005807,2.1591250286423447e-07,2.0952153259750994,0.8751839564706339,1.8929732612542136,0.0,0.0,0.20108500747107047,0.01344583561288434,7.306113954130708,0.5,0.4568795130254234,2.791586238308068,121547933.49596313,121547937.07392052,1.7763568394002505e-15,True,49.0,-11.272405677503848,-54125.012449286216,2.769608454708762e-05,4.968292778073646e-06,121547937.07392052,4.279925281191859e-10,4.630644889144736e-12
74,135.94619178771973,0.7965040871813642,4.922920329112776e-07,2.095215325983408,0.8751839564706327,1.892973261265745,0.0,0.0,0.20108500744907812,0.013445835611518176,7.306113954130706,0.5,0.4568795130254229,2.791586238311237,277135777.01363254,277135785.1715531,1.7763568394002505e-15,True,49.0,-11.272405677503848,-123407.92097313363,3.132924631983191e-05,3.938650188217707e-06,277135785.1715531,1.8771163831020092e-10,2.0140804843713195e-12
75,137.81622886657715,0.7965040874083091,5.096479427189451e-07,2.0952153259748063,0.875183956470627,1.8929732612538082,0.0,0.0,0.2010850074718586,0.013445835612933318,7.306113954130696,0.5,0.45687951302542207,2.7915862383079744,143453142.77147767,143453146.99422738,3.552713678800501e-15,True,48.0,-11.272405677503851,63879.3570867163,1.9561394122084484e-05,6.003545134802835e-06,143453146.99422738,3.626382601672644e-10,-3.947044258990927e-12
76,139.68581986427307,0.7965040872048549,4.568953117527626e-07,2.095215325982516,0.8751839564706217,1.8929732612645118,0.0,0.0,0.20108500745144775,0.013445835611665402,7.306113954130693,0.5,0.45687951302542185,2.791586238310916,257209194.50614583,257209202.0774974,1.7763568394002505e-15,True,49.0,-11.272405677503844,-114534.66011764036,3.673299305674486e-05,6.972143022920818e-06,257209202.0774974,2.0225428293693383e-10,2.226162108366871e-12
77,141.5385458469391,0.79650408727255,1.5202240324433225e-07,2.0952153259799515,0.8751839564706239,1.8929732612609502,0.0,0.0,0.2010850074582409,0.013445835612087393,7.306113954130693,0.5,0.4568795130254215,2.791586238309942,171162009.48881543,171162014.52721748,8.881784197001252e-16,False,51.0,-11.27240567750384,76218.05184824059,2.233999511433207e-05,1.21570189293152e-05,171162014.52721748,3.0393175564790004e-10,-3.311069032553411e-12
78,143.4077343940735,0.7965040874230092,3.378842627772413e-07,2.0952153259742534,0.8751839564706293,1.8929732612530377,0.0,0.0,0.2010850074733413,0.01344583561302543,7.306113954130708,0.5,0.45687951302542124,2.791586238307774,380423860.0323627,380423871.2307035,8.881784197001252e-16,False,51.0,-11.272405677503846,169401.87238663548,7.513395841193896e-05,5.987400365725648e-06,380423871.2307035,1.3674656140671697e-10,-1.4679404966454088e-12
79,145.26371788978577,0.796504087338039,1.908163286031889e-07,2.095215325977476,0.8751839564706289,1.8929732612575096,0.0,0.0,0.20108500746482097,0.013445835612496152,7.3061139541307325,0.5,0.4568795130254211,2.791586238309003,214840085.67566088,214840091.99981374,8.881784197001252e-16,False,51.0,-11.272405677503878,-95667.79310821404,3.5178183852570755e-05,1.0898962239380694e-05,214840091.99981374,2.421409336597648e-10,2.6238880240725663e-12
80,147.12940979003906,0.7965040865683655,1.728446941811305e-06,2.09521532600671,0.8751839564706271,1.8929732612980572,0.0,0.0,0.20108500738769602,0.01344583560770518,7.306113954131133,0.5,0.456879513025421,2.7915862383201118,1946058250.7567394,1946058308.0419142,8.881784197001252e-16,False,51.0,-11.27240567750393,-866575.259863592,0.000293318948105906,2.5674730050440076e-05,1946058308.0419142,2.673185476225504e-11,3.1201853016098964e-13
81,148.97697806358337,0.7965040872661158,1.5669299680908973e-06,2.0952153259802264,0.8751839564705709,1.8929732612613315,0.0,0.0,0.2010850074577485,0.013445835612057025,7.30611395413084,0.5,0.4568795130254079,2.7915862383102312,27565723.51428236,27565724.325710982,5.684341886080802e-14,True,44.0,-11.272405677504732,12274.955912887192,4.614746420075893e-06,8.336689027999e-07,27565724.325710982,1.887184759684841e-09,-2.0638106779616152e-11
82,150.84934878349304,0.7965040874029401,3.0726459928344467e-07,2.0952153259750435,0.8751839564705703,1.8929732612541366,0.0,0.0,0.2010850074714845,0.01344583561291031,7.306113954130861,0.5,0.4568795130254077,2.79158623830826,345949183.6794464,345949193.862973,8.881784197001252e-16,False,51.0,-11.272405677504338,154050.3781412907,4.872977957429549e-05,5.58717854914903e-06,345949193.862973,1.503736827625407e-10,-1.6457465695642601e-12
83,152.73261761665344,0.796504087187411,4.840114197429897e-07,2.0952153259832116,0.8751839564705685,1.8929732612654742,0.0,0.0,0.2010850074498618,0.013445835611567113,7.306113954130857,0.5,0.4568795130254073,2.7915862383113756,272474205.99187356,272474214.0125737,1.7763568394002505e-15,True,49.0,-11.272405677504384,-121332.13445690807,4.241435245879895e-05,1.0945572039844365e-05,272474214.0125737,1.909233179396918e-10,2.0794837891301247e-12
84,154.58292484283447,0.7965040874230814,5.29242329435766e-07,2.095215325974279,0.8751839564705628,1.8929732612530787,0.0,0.0,0.20108500747351404,0.013445835613036406,7.306113954130847,0.5,0.4568795130254066,2.791586238307987,148968472.53165194,148968476.9167537,3.552713678800501e-15,True,48.0,-11.27240567750438,66335.3208277661,2.3584611025504248e-05,2.647008173539689e-06,148968476.9167537,3.492122380113082e-10,-3.7859877167848085e-12
85,156.43438291549683,0.7965040873378366,1.9143361012294072e-07,2.095215325977515,0.8751839564705711,1.892973261257564,0.0,0.0,0.20108500746496671,0.013445835612505445,7.306113954130881,0.5,0.4568795130254063,2.7915862383092196,215535083.6069528,215535089.95156392,8.881784197001252e-16,False,51.0,-11.272405677504372,-95977.27416872288,2.43012845648141e-05,1.922256837261216e-06,215535089.95156392,2.413604190688492e-10,2.629347282119059e-12
86,158.30277371406555,0.7965040866191477,1.6139513640337298e-06,2.0952153260048094,0.8751839564705695,1.8929732612954226,0.0,0.0,0.20108500739294702,0.013445835608031607,7.306113954131236,0.5,0.456879513025406,2.7915862383195926,1817147690.0687017,1817147743.5591996,8.881784197001252e-16,False,51.0,-11.272405677504443,-809171.6830891051,0.00025295518458586305,2.202825301900191e-05,1817147743.5591996,2.862812233289099e-11,3.085141413159895e-13
87,160.15626740455627,0.7965040873667856,1.6789617267012245e-06,2.095215325976448,0.8751839564705245,1.8929732612560806,0.0,0.0,0.2010850074680195,0.013445835612695297,7.30611395413102,0.5,0.4568795130253931,2.791586238308992,29536607.060068037,29536607.929512586,5.684341886080802e-14,True,44.0,-11.272405677505159,13152.585793222264,3.922075894724519e-06,1.2814390366600037e-06,29536607.929512586,1.7612588965037284e-09,-1.9256001185400464e-11
88,162.0079743862152,0.7965040871625418,4.586677326267407e-07,2.095215325984194,0.8751839564705273,1.8929732612668277,0.0,0.0,0.2010850074475331,0.01344583561142268,7.306113954131049,0.5,0.45687951302539287,2.7915862383119423,516413957.8103207,516413973.011756,8.881784197001252e-16,False,51.0,-11.272405677504915,-229957.94498783484,7.281068044134344e-05,1.0449234784104533e-05,516413973.011756,1.0073638768405791e-10,1.0951439883543398e-12
89,163.8631842136383,0.7965040873653384,4.5541721453830944e-07,2.0952153259765063,0.8751839564705256,1.892973261256159,0.0,0.0,0.20108500746788383,0.01344583561268688,7.30611395413103,0.5,0.4568795130253921,2.7915862383090277,128188549.87136352,128188553.64477687,3.552713678800501e-15,True,48.0,-11.272405677504976,57082.06894367543,1.869054517898077e-05,5.88751463581616e-07,128188553.64477687,4.0582117762887544e-10,-4.464738553344921e-12
90,165.7184386253357,0.796504087152828,4.772309381468361e-07,2.0952153259845603,0.8751839564705178,1.8929732612673402,0.0,0.0,0.2010850074465678,0.013445835611362734,7.3061139541310345,0.5,0.4568795130253919,2.791586238312097,537314268.663801,537314284.4804685,8.881784197001252e-16,False,51.0,-11.272405677504949,-239264.80519730266,6.586363155351115e-05,1.7111589016849393e-06,537314284.4804685,9.681789475373026e-11,1.0572467345964518e-12
91,167.57625794410706,0.7965040872483193,2.1444314342001762e-07,2.0952153259809405,0.8751839564705161,1.8929732612623171,0.0,0.0,0.20108500745615193,0.013445835611958109,7.306113954131032,0.5,0.4568795130253916,2.791586238310725,120720757.35133784,120720760.90492544,1.7763568394002505e-15,True,49.0,-11.27240567750496,53756.67813288545,1.3517668385410576e-05,3.3486531698656563e-06,120720760.90492544,4.3092540179711896e-10,-4.726745197701806e-12
92,169.43257427215576,0.796504087351513,2.3174078675031177e-07,2.0952153259770308,0.8751839564705229,1.8929732612568873,0.0,0.0,0.20108500746650398,0.013445835612601176,7.306113954131027,0.5,0.4568795130253913,2.791586238309239,260916930.23672378,260916937.91719756,8.881784197001252e-16,True,50.0,-11.27240567750496,116185.71164432251,4.703843856600475e-05,2.7990617148532237e-06,260916937.91719756,1.9937998579766448e-10,-2.1302655147393954e-12
93,171.29515624046326,0.7965040870144071,7.570351475077681e-07,2.0952153259898156,0.8751839564705097,1.8929732612746326,0.0,0.0,0.20108500743270413,0.013445835610501545,7.306113954131092,0.5,0.45687951302539115,2.7915862383141063,852345802.6257061,852345827.7158028,8.881784197001252e-16,False,51.0,-11.272405677504956,-379547.62258994253,8.96296317229403e-05,4.0697544228862625e-05,852345827.7158028,6.103369768219461e-11,6.787160325115793e-13
94,173.14503741264343,0.7965040874370414,9.491056359175122e-07,2.0952153259737964,0.8751839564704957,1.8929732612524033,0.0,0.0,0.20108500747513433,0.013445835613137362,7.306113954131078,0.5,0.4568795130253879,2.7915862383080547,66787371.723337986,66787373.68931495,1.4210854715202004e-14,True,46.0,-11.272405677505088,29740.265607374076,7.119720468909216e-06,1.0852772511782405e-06,66787373.68931495,7.789141438412924e-10,-8.495377406710871e-12
95,174.99813842773438,0.7965040872854762,3.403688513240242e-07,2.095215325979539,0.8751839564704896,1.8929732612603767,0.0,0.0,0.20108500745992608,0.01344583561219263,7.306113954131066,0.5,0.45687951302538754,2.7915862383102477,191610629.01641715,191610634.65677583,1.7763568394002505e-15,True,49.0,-11.272405677505107,-85323.76968324555,4.745786099109058e-05,1.2140474668242973e-05,191610634.65677583,2.714962821681667e-10,3.0061341940764985e-12
96,176.851233959198,0.7965040874893398,4.5781364962107933e-07,2.0952153259718167,0.8751839564704917,1.892973261249656,0.0,0.0,0.2010850074803901,0.013445835613463863,7.306113954131088,0.5,0.45687951302538726,2.791586238307309,515452346.0377991,515452361.21090734,8.881784197001252e-16,False,51.0,-11.272405677505088,229529.74622439084,9.394688418698781e-05,2.805584612630696e-05,515452361.21090734,1.0092397136433534e-10,-1.1213661580070054e-12
97,178.7260844707489,0.796504087287237,4.53859228706699e-07,2.0952153259794737,0.8751839564704909,1.8929732612602845,0.0,0.0,0.20108500746011013,0.013445835612204075,7.306113954131066,0.5,0.45687951302538643,2.791586238310237,127750015.61576785,127750019.3762929,3.552713678800501e-15,True,48.0,-11.272405677505136,-56886.78538768532,1.5523763945274086e-05,1.7636712943414068e-06,127750019.3762929,4.072142126845766e-10,4.425718876945638e-12
98,180.58193349838257,0.7965040874987334,4.7495467913416365e-07,2.0952153259714645,0.8751839564704931,1.8929732612491643,0.0,0.0,0.20108500748134345,0.013445835613523098,7.306113954131097,0.5,0.4568795130253863,2.7915862383071883,534751429.20733625,534751444.9485421,8.881784197001252e-16,False,51.0,-11.272405677505104,238123.5835226065,8.299222872615735e-05,2.2885767011260327e-05,534751444.9485421,9.72820830163436e-11,-1.0693877193151512e-12
99,182.43592047691345,0.7965040873072621,4.299845309285612e-07,2.095215325978718,0.8751839564704856,1.8929732612592356,0.0,0.0,0.2010850074621336,0.013445835612329793,7.3061139541310895,0.5,0.4568795130253855,2.791586238309963,121029885.82275534,121029889.38546324,3.552713678800501e-15,True,48.0,-11.272405677505168,-53894.32702982539,1.1308688649927794e-05,4.2571525149526224e-07,121029889.38546324,4.298246826595753e-10,4.688241462969337e-12
100,184.28591918945312,0.7965040876989086,8.795159272824747e-07,2.0952153259638924,0.875183956470483,1.8929732612386516,0.0,0.0,0.2010850075014615,0.013445835614772863,7.306113954131188,0.5,0.45687951302538526,2.7915862383043146,990246900.7125169,990246929.8619202,8.881784197001252e-16,False,51.0,-11.272405677505166,440954.66965618177,0.00033206686582981887,3.7397395402649636e-08,990246929.8619202,5.253399705736531e-11,-5.254867916598464e-13
101,186.13217091560364,0.796504087342506,8.003691822928044e-07,2.0952153259773874,0.8751839564704688,1.8929732612573913,0.0,0.0,0.2010850074657067,0.013445835612551811,7.306113954131104,0.5,0.45687951302538204,2.7915862383095043,56320974.2066169,56320975.86452029,1.4210854715202004e-14,True,46.0,-11.272405677505365,-25079.597630736076,7.898291756439085e-06,5.089562797877534e-07,56320975.86452029,9.236635465629198e-10,1.0137617623174317e-11
102,187.99616026878357,0.7965040868386876,1.131419875955486e-06,2.0952153259965143,0.8751839564704749,1.8929732612839216,0.0,0.0,0.20108500741520408,0.013445835609414598,7.306113954131318,0.5,0.4568795130253818,2.791586238316777,1273865533.115278,1273865570.6134446,8.881784197001252e-16,False,51.0,-11.272405677505244,-567249.3879660135,0.00016200412744861513,5.757083889434966e-05,1273865570.6134446,4.0837821911322394e-11,4.355004862389261e-13
103,189.8427712917328,0.796504087381027,1.2179258493091735e-06,2.0952153259759476,0.8751839564704521,1.8929732612553867,0.0,0.0,0.20108500746964747,0.013445835612796716,7.306113954131202,0.5,0.45687951302537533,2.7915862383090455,42851956.242234424,42851957.50363632,2.842170943040401e-14,True,45.0,-11.272405677505676,19081.880162251662,7.0843726955174415e-06,1.4286800347207418e-06,42851957.50363632,1.2139848942414179e-09,-1.327624292874449e-11
104,191.6944236755371,0.7965040872313667,3.360903140915386e-07,2.0952153259816217,0.8751839564704534,1.8929732612632608,0.0,0.0,0.20108500745463478,0.013445835611864129,7.306113954131226,0.5,0.4568795130253752,2.791586238311208,378404052.808871,378404063.9477763,8.881784197001252e-16,False,51.0,-11.272405677505539,-168502.45120405185,5.9485948616013395e-05,7.3778632767584895e-06,378404063.9477763,1.3747649450455177e-10,1.4786527031090915e-12
105,193.5491759777069,0.7965040874058321,3.9179460065081914e-07,2.0952153259750075,0.8751839564704481,1.8929732612540835,0.0,0.0,0.20108500747214195,0.013445835612951682,7.306113954131205,0.5,0.4568795130253747,2.791586238308696,220560752.1284152,220560758.62094384,1.7763568394002505e-15,True,49.0,-11.272405677505589,98215.19813302692,2.0661769572747475e-05,2.2564359767329734e-06,220560758.62094384,2.358607123324697e-10,-2.5937204856906513e-12
106,195.40446305274963,0.796504087301856,2.3349794996092422e-07,2.095215325978954,0.8751839564704572,1.892973261259555,0.0,0.0,0.20108500746171337,0.013445835612303855,7.306113954131243,0.5,0.4568795130253745,2.7915862383101993,262895320.06786594,262895327.80659717,8.881784197001252e-16,False,51.0,-11.272405677505553,-117066.67850677212,4.109212412568183e-05,7.106005384116543e-07,262895327.80659717,1.9787961876124973e-10,2.1580865327231642e-12
107,197.26379799842834,0.7965040876308997,7.389294325991569e-07,2.0952153259664974,0.8751839564704595,1.8929732612422583,0.0,0.0,0.2010850074947484,0.013445835614356005,7.306113954131311,0.5,0.4568795130253744,2.791586238305454,831960579.598261,831960604.0882672,8.881784197001252e-16,False,51.0,-11.272405677505633,370470.1350692382,7.116889943265695e-05,6.32324521809835e-06,831960604.0882672,6.252892217892251e-11,-6.756673295812208e-13
108,199.1194462776184,0.7965040871959573,9.767438610125489e-07,2.0952153259829807,0.8751839564704509,1.892973261265138,0.0,0.0,0.20108500745113042,0.013445835611646497,7.306113954131304,0.5,0.4568795130253711,2.791586238311777,68732238.87039104,68732240.89363873,1.4210854715202004e-14,True,46.0,-11.27240567750577,-30606.305211225947,8.95066703195085e-06,1.2697835636288346e-06,68732240.89363873,7.568737344255425e-10,8.28628790408365e-12
109,200.98336482048035,0.7965040874477812,5.65517181825126e-07,2.095215325973435,0.8751839564704408,1.8929732612518935,0.0,0.0,0.20108500747640548,0.013445835613216602,7.306113954131294,0.5,0.45687951302537033,2.791586238308155,159178935.6746622,159178940.36032438,3.552713678800501e-15,True,48.0,-11.272405677505803,70882.0165815743,2.4412263105714447e-05,2.210459415508126e-06,159178940.36032438,3.2681218529873984e-10,-3.555539648166016e-12
110,202.83927536010742,0.7965040873126256,3.0351779286137035e-07,2.0952153259785535,0.8751839564704316,1.892973261259003,0.0,0.0,0.20108500746284758,0.013445835612374394,7.306113954131282,0.5,0.45687951302536983,2.7915862383101113,170865327.40716866,170865332.43685806,1.7763568394002505e-15,True,49.0,-11.272405677505795,-76085.9343633407,1.965723450907637e-05,1.947317123551784e-06,170865332.43685806,3.0445978352665435e-10,3.3018753973810446e-12
111,204.703307390213,0.7965040879141009,1.3507263489229772e-06,2.095215325955802,0.8751839564704303,1.8929732612274055,0.0,0.0,0.2010850075232686,0.013445835616127787,7.306113954131536,0.5,0.4568795130253695,2.7915862383014356,1520782670.1109624,1520782714.8774877,8.881784197001252e-16,False,51.0,-11.272405677505779,677201.0268769693,0.00020932450692141887,1.2361064543497946e-05,1520782714.8774877,3.4207178803041864e-11,-3.784321702590716e-13
112,206.5404360294342,0.7965040870166894,2.015306526690352e-06,2.0952153259898147,0.8751839564703876,1.8929732612746222,0.0,0.0,0.2010850074333241,0.01344583561054061,7.3061139541315265,0.5,0.4568795130253567,2.791586238314572,35453647.35320132,35453648.39684348,5.684341886080802e-14,True,44.0,-11.272405677506292,-15787.424935288267,7.517722954571828e-06,1.2992116964483102e-06,35453648.39684348,1.4673139171686103e-09,1.5990900162103118e-11
113,208.3975327014923,0.7965040874455142,9.63006927091279e-07,2.095215325973561,0.8751839564703757,1.8929732612520667,0.0,0.0,0.2010850074763739,0.013445835613214916,7.306113954131493,0.5,0.45687951302535346,2.7915862383084313,67765588.10994734,67765590.10471958,1.4210854715202004e-14,True,46.0,-11.27240567750646,30175.863041204368,2.1518478491574762e-05,2.9582247886850155e-06,67765590.10471958,7.676700119919212e-10,-8.43400336554644e-12
114,210.2630021572113,0.7965040873762856,1.554655923662809e-07,2.095215325976181,0.8751839564703652,1.8929732612557086,0.0,0.0,0.20108500746943014,0.013445835612783579,7.306113954131481,0.5,0.4568795130253531,2.791586238309433,175038695.69062465,175038700.84316346,8.881784197001252e-16,True,50.0,-11.27240567750644,-77944.3256744513,2.6864224912722824e-05,7.91926638221696e-06,175038700.84316346,2.972009468600319e-10,3.240374773008674e-12
115,212.11746048927307,0.7965040872108653,3.7148288726481477e-07,2.09521532598245,0.8751839564703612,1.8929732612644112,0.0,0.0,0.2010850074528363,0.01344583561175277,7.306113954131486,0.5,0.4568795130253529,2.791586238311823,418252547.98754835,418252560.2994543,8.881784197001252e-16,False,51.0,-11.272405677506422,-186246.89449601455,4.310320362167291e-05,2.8020754232471745e-06,418252560.2994543,1.2437847872022073e-10,1.3524921059754005e-12
116,213.97296261787415,0.7965040872820349,1.5982457395505665e-07,2.095215325979751,0.875183956470354,1.8929732612606684,0.0,0.0,0.20108500745998098,0.013445835612196609,7.306113954131484,0.5,0.4568795130253528,2.7915862383107988,179946473.48716387,179946478.7841499,8.881784197001252e-16,True,50.0,-11.272405677506434,80129.75333239588,2.0097817852009783e-05,7.93959541312006e-06,179946478.7841499,2.890952062908763e-10,-3.149497877449984e-12
117,215.8289179801941,0.7965040874666657,4.146231233071144e-07,2.0952153259727537,0.8751839564703495,1.8929732612509584,0.0,0.0,0.20108500747850752,0.013445835613347484,7.306113954131476,0.5,0.45687951302535257,2.791586238308138,466824135.9355858,466824149.6772492,8.881784197001252e-16,True,50.0,-11.272405677506432,207875.71619201248,6.702520484705729e-05,1.4737599959957493e-05,466824149.6772492,1.114371670638192e-10,-1.2079027344249428e-12
118,217.6928358078003,0.7965040874078564,1.320675584165484e-07,2.0952153259749817,0.8751839564703493,1.8929732612540509,0.0,0.0,0.20108500747260774,0.013445835612980989,7.306113954131469,0.5,0.4568795130253524,2.791586238308989,148694851.22338468,148694855.6004526,8.881784197001252e-16,True,50.0,-11.27240567750642,-66213.47253452831,2.2428478749807057e-05,2.335839333511558e-06,148694855.6004526,3.49854878231983e-10,3.812802296306377e-12
119,219.5565583705902,0.7965040873071951,2.2605365949293445e-07,2.0952153259787987,0.8751839564703537,1.8929732612593464,0.0,0.0,0.20108500746250924,0.01344583561235367,7.306113954131488,0.5,0.4568795130253521,2.7915862383104444,254513794.0830266,254513801.57503495,8.881784197001252e-16,False,51.0,-11.272405677506407,-113334.40416569328,4.1445767930725405e-05,3.0593632853737063e-06,254513801.57503495,2.043961637655217e-10,2.213228103632922e-12
120,221.41829109191895,0.7965040877356222,9.621141168700164e-07,2.095215325962583,0.8751839564703531,1.8929732612368304,0.0,0.0,0.20108500750553046,0.01344583561502617,7.306113954131611,0.5,0.45687951302535196,2.7915862383042653,1083244194.8274934,1083244226.7144125,8.881784197001252e-16,False,51.0,-11.27240567750645,482366.15071895806,0.00014547206323259953,2.337069000546421e-06,1083244226.7144125,4.8023905466121825e-11,-5.259833316267399e-13
121,223.2650830745697,0.7965040870892195,1.451619629446179e-06,2.0952153259870805,0.8751839564703292,1.8929732612708374,0.0,0.0,0.20108500744072094,0.013445835611000287,7.306113954131591,0.5,0.4568795130253454,2.7915862383136862,51074325.162309624,51074326.66576998,2.842170943040401e-14,True,45.0,-11.272405677506697,-22743.276831171584,6.277084136960064e-06,8.428457931586308e-09,51074326.66576998,1.018547646450974e-09,1.1135176748806785e-11
122,225.1181035041809,0.7965040873677814,6.255638681748399e-07,2.0952153259765227,0.8751839564703259,1.8929732612561845,0.0,0.0,0.20108500746868282,0.013445835612737305,7.30611395413158,0.5,0.4568795130253438,2.7915862383096903,88040287.70570184,88040290.29729047,7.105427357601002e-15,True,47.0,-11.272405677506754,39204.14020742887,9.065585942954056e-06,1.9010029745913926e-06,88040290.29729047,5.908842087721366e-10,-6.456639220446774e-12
123,226.9762659072876,0.7965040871683559,4.4784816730537915e-07,2.0952153259840807,0.8751839564703183,1.8929732612666772,0.0,0.0,0.2010850074486808,0.013445835611494785,7.306113954131591,0.5,0.45687951302534363,2.7915862383125707,504232209.39905417,504232224.24190134,8.881784197001252e-16,False,51.0,-11.272405677506756,-224533.43967150323,8.52664076670067e-05,2.930982998528009e-05,504232224.24190134,1.0316971470210869e-10,1.1191904372496044e-12
