[ 0.         -0.9430921   0.11072856  0.42458406  0.29574122],[ 0.9430921   0.         -0.35964921 -0.96141929 -0.0678177 ],[-0.11072856  0.35964921  0.          0.27024272 -1.07343921],[-0.42458406  0.96141929 -0.27024272  0.         -0.19451375],[-0.29574122  0.0678177   1.07343921  0.19451375  0.        ]
[ 3.68575271 -1.89391108  1.44989746  0.5552557   0.77846252],[-1.89391108  2.29662261 -2.98146801 -0.42415006 -1.24912797],[ 1.44989746 -2.98146801  8.81662202  0.97457775  1.15857024],[ 0.5552557  -0.42415006  0.97457775  1.37118003  0.44245798],[ 0.77846252 -1.24912797  1.15857024  0.44245798  3.49988615]
[ 9.12545913  0.47403516 -1.29022153 -1.94783528 -5.317971  ],[ 0.47403516  2.66604628  1.00343854 -1.46036386 -1.40110742],[-1.29022153  1.00343854  5.30926124 -1.44603692 -2.37561865],[-1.94783528 -1.46036386 -1.44603692  7.74145443 -0.35507329],[-5.317971   -1.40110742 -2.37561865 -0.35507329  7.5686748 ]
