iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.789747304854379,1.5779233923431831e-15,3.2256994354917636,2.0054085790763048,2.526553636695457,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1634750366210938,0.789747304854379,1.5779233923431831e-15,3.2256994354917636,2.0054085790763048,2.526553636695457,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420954,-0.17078267137756936,0.08282858836091667,0.45671085516441534,-31.15243046842142,,,,1.0
1,1.7526919841766357,0.7890166654444856,0.19732550890931153,0.49241470947494387,0.2103915790664833,0.4452051544683699,0.0,0.0,0,0.0,0.1,2.0,successful,0.19764235376052386,boundary,0.19764235376052433,0.08666014641959743,0.10636341092443902,0.1331172993986252,-0.08689181392625488,0.7166066546888918,unchanged,True,1.1810523741074812
1,2.8845717906951904,0.787004013342376,0.19742984320396248,0.4061650332430098,0.0772608659153688,0.39874903489200153,0.0,0.0,0,0.0,0.1,3.0,successful,0.19764235376052386,boundary,0.19764235376052386,0.08269530878740639,0.10414880803384068,0.012798211956278447,-0.04636250943657242,0.9468505789327356,expanded,False,1.230457176707754
1,3.484077215194702,0.7808025178777637,0.39248426382300144,0.4055062937787837,0.06375839276586627,0.40046250966366226,0.0,0.0,0,0.0,0.1,4.0,successful,0.3952847075210477,boundary,0.3952847075210476,0.08522326271652139,0.10931094011205764,0.0315253449489008,-0.03940021521778397,0.2696674020577934,unchanged,False,1.250018547562265
1,4.055044174194336,0.7735024269117677,0.3928055092678673,0.41885685539224154,0.11883694172357212,0.4016451749876568,0.0,0.0,0,0.0,0.1,5.0,successful,0.3952847075210477,boundary,0.39528470752104844,0.07421283615971089,0.11023713706644586,0.03499793184908974,-0.07271510386955776,0.4908802665418422,unchanged,False,1.251682588668468
1,4.62071681022644,0.7735024269117677,1.2161883888976235e-15,0.41885685539224154,0.11883694172357212,0.4016451749876568,0.0,0.0,0,0.0,0.1,6.0,unsuccessful,0.3952847075210477,boundary,0.3952847075210476,0.05637434773229022,0.11057682671196349,0.06188154310208573,-0.1280708548915099,-0.32648933027928556,reduced,,1.251682588668468
1,5.186775207519531,0.7716472210998859,0.09877247575202516,0.4010127337753169,0.025247583776943847,0.4002171562581736,0.0,0.0,0,0.0,0.1,7.0,successful,0.09882117688026193,boundary,0.09882117688026193,0.08008649582486453,0.11058931798792532,0.0008724823173331976,-0.024618119580505624,0.9652188409414045,expanded,False,1.2546488322699003
1,5.752017021179199,0.7665857591632709,0.19718104668574457,0.40158087127107933,0.034902323996353596,0.4000612752447964,0.0,0.0,0,0.0,0.1,8.0,successful,0.19764235376052386,boundary,0.19764235376052408,0.07741905965309365,0.11083747102580352,0.0062100696329227744,-0.03227156620283225,0.9640158557867552,expanded,False,1.250525025951613
1,6.318276882171631,0.7543000769569469,0.3917294096341336,0.4520821544093405,0.205307278962842,0.40277437299344726,0.0,0.0,0,0.0,0.1,9.0,successful,0.3952847075210477,boundary,0.39528470752105677,0.06028712109435497,0.11150335571266708,0.043707612200275144,-0.12087952972451406,0.3579817717792502,unchanged,False,1.2511535212219866
1,6.893466949462891,0.7543000769569469,1.1322097734007351e-15,0.4520821544093405,0.205307278962842,0.40277437299344726,0.0,0.0,0,0.0,0.1,10.0,unsuccessful,0.3952847075210477,boundary,0.3952847075210476,0.03360132796343365,0.10951285557742607,0.10146251586048849,-0.3055509084586475,-0.7801379635452473,reduced,,1.2511535212219866
1,7.46056056022644,0.7503601403607211,0.09876245019172418,0.4028026644505122,0.04396553633573145,0.40039607653315407,0.0,0.0,0,0.0,0.1,11.0,successful,0.09882117688026193,boundary,0.09882117688026189,0.07985445650265532,0.1120172455935824,0.0012526916022681932,-0.025506365502029178,0.9941399695686343,expanded,False,1.2663130923921022
1,8.026000022888184,0.7424660716157278,0.19716562017747297,0.4091227600206322,0.0846791151151939,0.4002635134885611,0.0,0.0,0,0.0,0.1,12.0,successful,0.19764235376052386,boundary,0.19764235376052386,0.07428146041389487,0.1115250796827528,0.013081848258757486,-0.0532515907336005,0.9063541954840082,expanded,False,1.2504635725199091
1,8.633333206176758,0.7424660716157278,1.2060109012779455e-15,0.4091227600206322,0.0846791151151939,0.4002635134885611,0.0,0.0,0,0.0,0.1,13.0,unsuccessful,0.3952847075210477,boundary,0.3952847075210476,0.032809004754331766,0.11174300138737596,0.10631176955088101,-0.35677331090086445,-1.664103444943319,reduced,,1.2504635725199091
1,9.204077959060669,0.738247713258859,0.09875902348047169,0.4025557407637749,0.04477510939876869,0.4000578883114291,0.0,0.0,0,0.0,0.1,14.0,successful,0.09882117688026193,boundary,0.09882117688026193,0.07819510863071003,0.11171655714194406,0.0034192016379348054,-0.02315128491368645,0.9737611801243331,expanded,False,1.2541259033529415
1,9.788374900817871,0.7301894086466121,0.19718425393288322,0.42557110776416124,0.1437295937117413,0.4005653150923993,0.0,0.0,0,0.0,0.1,15.0,successful,0.19764235376052386,boundary,0.19764235376052375,0.07092477223849739,0.11173239633938555,0.019445777542008408,-0.06206858715420941,0.7779478940231342,expanded,False,1.2530495482596042
1,10.38340163230896,0.7301894086466121,1.4475537224895361e-15,0.42557110776416124,0.1437295937117413,0.4005653150923993,0.0,0.0,0,0.0,0.1,16.0,unsuccessful,0.3952847075210477,boundary,0.39528470752104783,0.01525351216218197,0.11167512187352648,0.14928374482282541,-0.6020661409441465,-5.648282529496976,reduced,,1.2530495482596042
1,10.972053050994873,0.7264493628348596,0.09876523879463575,0.40219445671314813,0.04090584830740908,0.40010885092064086,0.0,0.0,0,0.0,0.1,17.0,successful,0.09882117688026193,boundary,0.09882117688026197,0.07758547237320568,0.11166468191368284,0.004274665576508577,-0.015504621796263739,0.9569336732902929,expanded,False,1.2581061283025137
1,11.555812358856201,0.720823361159926,0.19731556837907863,0.4533548764346737,0.21207703670623512,0.4006918697565505,0.0,0.0,0,0.0,0.1,18.0,successful,0.19764235376052386,boundary,0.1976423537605236,0.06928489500768599,0.11126286467625363,0.021712204510626942,-0.06324501278311864,0.615656892235869,unchanged,False,1.255762765162977
1,12.149228811264038,0.7173254983439027,0.19741683951692765,0.46460490791845255,0.23501848848414097,0.40077927907084154,0.0,0.0,0,0.0,0.1,19.0,successful,0.19764235376052386,boundary,0.19764235376052386,0.06879447655828284,0.11113904295757587,0.021736097775326688,-0.057547850492168665,0.5531121629568547,unchanged,False,1.262956423808919
1,12.731392621994019,0.7139896466129226,0.19747300088267256,0.401398922089986,0.03226895752614647,0.40009974885668,0.0,0.0,0,0.0,0.1,20.0,successful,0.19764235376052386,boundary,0.19764235376052386,0.07792553568104957,0.11038867465649614,0.004082459642220852,-0.015360792917160908,0.9668125744872144,expanded,False,1.260818413440872
1,13.30121660232544,0.7139896466129226,1.5700924586837751e-15,0.401398922089986,0.03226895752614647,0.40009974885668,0.0,0.0,0,0.0,0.1,21.0,unsuccessful,0.3952847075210477,boundary,0.39528470752104766,0.0736708777092061,0.11007857168477962,0.07721185173855159,-0.5238696090790457,-2.40915889656453,reduced,,1.260818413440872
1,13.86853313446045,0.712210766261919,0.09879184102906555,0.404449044497832,0.059668751958853496,0.4000233363628703,0.0,0.0,0,0.0,0.1,22.0,successful,0.09882117688026193,boundary,0.0988211768802619,0.08076923998761128,0.11014509880876099,0.0042129421180460425,-0.027431970141104673,0.9617560733142088,expanded,False,1.2572084730536202
1,14.4378342628479,0.7084657540549352,0.19731767648114393,0.5628833162992278,0.39494238427222506,0.4010712416434102,0.0,0.0,0,0.0,0.1,23.0,successful,0.19764235376052386,boundary,0.1976423537605238,0.08689381625760455,0.11009431065853777,0.02770385720925788,-0.16153604390784135,0.1223413521405073,reduced,False,1.2569644262212656
1,15.015279531478882,0.707580825293568,0.04940472547923889,0.401425123888376,0.032110591450139364,0.4001387759334507,0.0,0.0,0,0.0,0.1,24.0,successful,0.049410588440130965,boundary,0.04941058844013098,0.08018284046644643,0.10993741914502508,0.0020893973921320944,-0.02116054894520414,0.9772676916864285,expanded,False,1.2581388967191116
1,15.590846538543701,0.7055360632554842,0.0987767101452814,0.4110313422765964,0.09436762053133613,0.40005189229518,0.0,0.0,0,0.0,0.1,25.0,successful,0.09882117688026193,boundary,0.09882117688026193,0.08089087591334104,0.10997100074756853,0.006263617561957881,-0.04222385724608571,0.9109281734596649,expanded,False,1.2570575338373298
1,16.157597303390503,0.7055360632554842,2.1528023174860815e-15,0.4110313422765964,0.09436762053133613,0.40005189229518,0.0,0.0,0,0.0,0.1,26.0,unsuccessful,0.19764235376052386,boundary,0.19764235376052378,0.08468844448434623,0.1098926764229729,0.04710628752590121,-0.3717349333087722,-1.02022374188958,reduced,,1.2570575338373298
1,16.725315809249878,0.7044955703914833,0.049404617866723594,0.40138504571885836,0.03319308884541899,0.4000102170940514,0.0,0.0,0,0.0,0.1,27.0,successful,0.049410588440130965,boundary,0.04941058844013095,0.07993680512944011,0.10991693132357931,0.0017950670476306195,-0.020943246807901928,0.9766851908138843,expanded,False,1.2571190412352427
1,17.30020236968994,0.7023089973761656,0.09877189864388833,0.4211322023783956,0.1314532114630723,0.4000904711138754,0.0,0.0,0,0.0,0.1,28.0,successful,0.09882117688026193,boundary,0.09882117688026196,0.08121751803034409,0.10990829536436958,0.008200862947683737,-0.05674149143663174,0.8591081683869785,expanded,False,1.25705567326591
1,17.864945888519287,0.7023089973761656,1.5700924586837747e-15,0.4211322023783956,0.1314532114630723,0.4000904711138754,0.0,0.0,0,0.0,0.1,29.0,unsuccessful,0.19764235376052386,boundary,0.1976423537605239,0.07996515211923774,0.10986338825460765,0.06280637463424375,-0.5637753003657695,-2.2029407915583574,reduced,,1.25705567326591
1,18.43293309211731,0.7012078025794221,0.04940405600410021,0.4022804034012708,0.0426023790742597,0.400018199908332,0.0,0.0,0,0.0,0.1,30.0,successful,0.049410588440130965,boundary,0.049410588440131,0.08004279719716506,0.10987118907070915,0.002377094889206545,-0.02127627836849193,0.9649638654266418,expanded,False,1.257107058531878
1,19.00158143043518,0.6988995517353334,0.09876856756168242,0.4368926539650883,0.17538746545093623,0.4001430094995476,0.0,0.0,0,0.0,0.1,31.0,successful,0.09882117688026193,boundary,0.09882117688026193,0.0815327737871061,0.10988586747284958,0.0102559338794625,-0.07478241400186238,0.7927134834981894,expanded,False,1.2569925149311663
1,19.617860794067383,0.6988995517353334,1.6126920961239075e-15,0.4368926539650883,0.17538746545093623,0.4001430094995476,0.0,0.0,0,0.0,0.1,32.0,unsuccessful,0.19764235376052386,boundary,0.1976423537605219,0.07493795250210175,0.10989576878638016,0.0801078502287772,-0.8085380976463789,-3.7301833756349456,reduced,,1.2569925149311663
1,20.20397686958313,0.6977587486508795,0.04940373346548669,0.4036113049060252,0.05365679830748521,0.4000287907680325,0.0,0.0,0,0.0,0.1,33.0,successful,0.049410588440130965,boundary,0.049410588440130604,0.08014279931401692,0.10987581454374215,0.0029637269139390983,-0.020338981634896936,0.9528860369023523,expanded,False,1.2570368870169801
1,20.785061359405518,0.6953888150190805,0.09876710738068342,0.4586971134738804,0.2241419539363589,0.4002042308557733,0.0,0.0,0,0.0,0.1,34.0,successful,0.09882117688026193,boundary,0.09882117688026197,0.08179740245719266,0.10992273027725621,0.01222064063489721,-0.09468080011753502,0.7159980954965627,unchanged,False,1.256860862683229
1,21.36924123764038,0.6931063558172158,0.09876482621036935,0.5389262835182289,0.3605897882531348,0.4005203411492728,0.0,0.0,0,0.0,0.1,35.0,successful,0.09882117688026193,boundary,0.09882117688026193,0.0832256936075557,0.10998995520516748,0.01894967131230535,-0.16202154124410187,0.4270863525791365,unchanged,False,1.2568083890479438
1,21.954548358917236,0.6910118000530454,0.09876533886381798,0.6177895257622751,0.47010138982491045,0.4008348555530872,0.0,0.0,0,0.0,0.1,36.0,successful,0.09882117688026193,boundary,0.09882117688026186,0.08422857095510983,0.1100902897368874,0.02365125470121002,-0.21825351546925306,0.2947229879288266,unchanged,False,1.2568079099059184
1,22.544394969940186,0.6891987235267044,0.09876695807844169,0.6879411224049684,0.5589108844111451,0.4011005001026043,0.0,0.0,0,0.0,0.1,37.0,successful,0.09882117688026193,boundary,0.09882117688026189,0.08490561960859029,0.11023125153461674,0.026933363798055044,-0.2628825644134563,0.22127666425886855,reduced,False,1.2567586004184612
1,23.12619638442993,0.688788141887727,0.024704581361061725,0.40068650506687936,0.02125721449606141,0.4001222390402448,0.0,0.0,0,0.0,0.1,38.0,successful,0.024705294220065482,boundary,0.02470529422006549,0.07966204942370937,0.11031127991388237,0.0003666335405162284,-0.007586417682779831,1.0034552802017924,expanded,False,1.256697512639222
1,23.6927433013916,0.6878269731990102,0.049405563817439706,0.40183121574848096,0.03829302674814834,0.4000024625578796,0.0,0.0,0,0.0,0.1,39.0,successful,0.049410588440130965,boundary,0.049410588440130965,0.0797560498488306,0.11033876927541714,0.0015768934589012484,-0.009027369044371018,0.9873901140669236,expanded,False,1.256168027398277
1,24.26421332359314,0.686081658460455,0.09878622178014337,0.4323568592470437,0.16394225372411986,0.40006923298577246,0.0,0.0,0,0.0,0.1,40.0,successful,0.09882117688026193,boundary,0.09882117688026187,0.08044811128511721,0.11047543134076762,0.0072408929692177396,-0.03774521392082805,0.8575745073138902,expanded,False,1.2560328038215036
1,24.840977668762207,0.686081658460455,9.019494489765868e-16,0.4323568592470437,0.16394225372411986,0.40006923298577246,0.0,0.0,0,0.0,0.1,41.0,unsuccessful,0.19764235376052386,boundary,0.19764235376052408,0.0859637130769231,0.11081982955667649,0.052367480703037456,-0.6622605672844563,-2.4017923928129785,reduced,,1.2560328038215036
1,25.406250953674316,0.6853091888750142,0.04940655932399179,0.4020325119721639,0.04025657435040608,0.4000119359521892,0.0,0.0,0,0.0,0.1,42.0,successful,0.049410588440130965,boundary,0.049410588440131006,0.07983366644926748,0.11056191480841486,0.0017589864614850077,-0.008355843208478174,0.9705555223852721,expanded,False,1.2559729105045885
1,25.974369525909424,0.6838382202222278,0.09879481551861072,0.41914072678241776,0.12510470020303102,0.40003470203821456,0.0,0.0,0,0.0,0.1,43.0,successful,0.09882117688026193,boundary,0.09882117688026194,0.0801071842683039,0.11065253914953244,0.005169454189645107,-0.024961608525201743,0.9120227966799891,expanded,False,1.255881449065627
1,26.541908502578735,0.6838382202222278,9.805224261780592e-16,0.41914072678241776,0.12510470020303102,0.40003470203821456,0.0,0.0,0,0.0,0.1,44.0,unsuccessful,0.19764235376052386,boundary,0.19764235376052383,0.08193231979563129,0.11089375438798751,0.032347755336525744,-0.3804249172086737,-0.6169036608463466,reduced,,1.255881449065627
1,27.109394073486328,0.6831689469081955,0.04940744569081047,0.4010489761423171,0.028911760696764287,0.40000548916010376,0.0,0.0,0,0.0,0.1,45.0,successful,0.049410588440130965,boundary,0.049410588440130965,0.07972723747105752,0.11071204771058954,0.00113788978976655,-0.006894101256424914,0.9833423125502856,expanded,False,1.2558583048348968
1,27.677712440490723,0.681883555741217,0.09879721268838698,0.409528919505858,0.08775977102647123,0.4000151978375533,0.0,0.0,0,0.0,0.1,46.0,successful,0.09882117688026193,boundary,0.09882117688026197,0.07981109651144595,0.11076229272052131,0.0034642479505458627,-0.015850834286758087,0.9543377435513488,expanded,False,1.2558235909666544
1,28.243128538131714,0.681883555741217,1.834389489403321e-15,0.409528919505858,0.08775977102647123,0.4000151978375533,0.0,0.0,0,0.0,0.1,47.0,unsuccessful,0.19764235376052386,boundary,0.1976423537605238,0.08023749254678099,0.11090548325563132,0.025194073997678503,-0.28244821349261384,-0.13001569832596443,reduced,,1.2558235909666544
1,28.809354305267334,0.6812835518634275,0.04940747957322859,0.40068028838274594,0.023296442484165722,0.4000024615750038,0.0,0.0,0,0.0,0.1,48.0,successful,0.049410588440130965,boundary,0.049410588440130965,0.0796643506024276,0.11079803802581739,0.0008353883760205503,-0.006603398993108144,0.9896616184487997,expanded,False,1.2558239650542609
1,29.3765287399292,0.6801217182948532,0.09879434145712887,0.40693765383279873,0.07476663627424363,0.40001025512751254,0.0,0.0,0,0.0,0.1,49.0,successful,0.09882117688026193,boundary,0.09882117688026196,0.07962800872779355,0.11082192920318532,0.0028556190355915586,-0.013632750803660153,0.9660231344777381,expanded,False,1.2558200137824387
1,30.012983322143555,0.6801217182948532,1.9325535822211313e-15,0.40693765383279873,0.07476663627424363,0.40001025512751254,0.0,0.0,0,0.0,0.1,50.0,unsuccessful,0.19764235376052386,boundary,0.1976423537605238,0.07904912171648086,0.11090221419730316,0.024954471078429453,-0.2822762261873562,-0.18831016312723825,reduced,,1.2558200137824387
1,30.582843542099,0.6795681066778355,0.049406959435766035,0.4006429338199039,0.02265671152120868,0.40000179229956534,0.0,0.0,0,0.0,0.1,51.0,successful,0.049410588440130965,boundary,0.049410588440130965,0.07962040962601441,0.11083541739813343,0.0007870335057723673,-0.006613918966418806,0.990517533799714,expanded,False,1.2558449970166632
1,31.153563022613525,0.6784800989773707,0.09878894658452518,0.407787994875883,0.07926126573799758,0.400010875500284,0.0,0.0,0,0.0,0.1,52.0,successful,0.09882117688026193,boundary,0.09882117688026193,0.07947883051294491,0.11083654490828478,0.0029476883815960893,-0.014826501240949119,0.9618084244657285,expanded,False,1.2558601283053767
1,31.719345808029175,0.6784800989773707,8.59975056989852e-16,0.407787994875883,0.07926126573799758,0.400010875500284,0.0,0.0,0,0.0,0.1,53.0,unsuccessful,0.19764235376052386,boundary,0.1976423537605238,0.07790201856397244,0.11087106814311315,0.029579941893598506,-0.3572316650634686,-0.7041847212757824,reduced,,1.2558601283053767
1,32.2837655544281,0.6779538898668622,0.049406227699353725,0.40083872214341265,0.025884666121582106,0.40000208153125677,0.0,0.0,0,0.0,0.1,54.0,successful,0.049410588440130965,boundary,0.049410588440130944,0.07957782376756772,0.11082346748660915,0.000904979358507004,-0.006625909240684325,0.9875582350575107,expanded,False,1.255917328330794
1,32.85750913619995,0.6769027322468342,0.09878335531721937,0.4114189920960554,0.0961950646960519,0.40001512044603577,0.0,0.0,0,0.0,0.1,55.0,successful,0.09882117688026193,boundary,0.09882117688026196,0.07933145460003435,0.11080152001216555,0.0034931020972769986,-0.01853307715396776,0.944758105409887,expanded,False,1.2559468857633866
1,33.42557978630066,0.6769027322468342,1.1644117316690924e-15,0.4114189920960554,0.0961950646960519,0.40001512044603577,0.0,0.0,0,0.0,0.1,56.0,unsuccessful,0.19764235376052386,boundary,0.19764235376052386,0.07665518713494864,0.1108003210957562,0.03850211660402538,-0.5102788783040205,-1.8513916719491674,reduced,,1.2559468857633866
1,34.0091118812561,0.6763925370570553,0.049405593851552444,0.401340359400294,0.03273499818086878,0.4000031299598238,0.0,0.0,0,0.0,0.1,57.0,successful,0.049410588440130965,boundary,0.04941058844013096,0.07953052509366229,0.11075545653299326,0.00114773386326674,-0.006715537546459031,0.9806644203169476,expanded,False,1.256045618091242
1,34.60564970970154,0.6753599125971005,0.09877961459112748,0.41887710761739133,0.12425414603321325,0.4000236723988576,0.0,0.0,0,0.0,0.1,58.0,successful,0.09882117688026193,boundary,0.0988211768802619,0.0791806043507399,0.11070996519109674,0.004381856226061331,-0.025023483702414112,0.9116410271868463,expanded,False,1.2560863294784557
