[ 0.         -0.55120086 -0.05201491  0.5906055  -0.12667549],[ 0.55120086  0.         -4.42701078 -5.04100951  1.72389779],[ 0.05201491  4.42701078  0.          3.48943369 -0.9917179 ],[-0.5906055   5.04100951 -3.48943369  0.          2.58313446],[ 0.12667549 -1.72389779  0.9917179  -2.58313446  0.        ]
[ 1.19420324 -0.60885847  0.13950228  0.13911458  0.11372366],[-0.60885847  4.62306518  2.70123776  2.69171921  3.55689136],[0.13950228 2.70123776 3.51900522 2.30878023 3.80658912],[0.13911458 2.69171921 2.30878023 2.27288378 1.83267623],[0.11372366 3.55689136 3.80658912 1.83267623 9.45354796]
[ 0.86567542 -0.97568083 -0.71714136  1.21941543 -0.01811838],[-0.97568083  2.10579716  1.60992    -2.43743908 -0.46656682],[-0.71714136  1.60992     1.552768   -1.99186625 -0.44804005],[ 1.21941543 -2.43743908 -1.99186625  3.28603055  0.44080242],[-0.01811838 -0.46656682 -0.44804005  0.44080242  0.85799549]
