iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
46,25.225911855697632,-0.34149970458386325,2.323380243070708e-16,1.1688209965174518e-14,1.020565164610192e-14,5.697273617127942e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130547,0.11047771399130547,optimal,13.0,2.710058483248042e-14,4.198506641090376e-17,-2.7058599766068735e-14,2.176570867160441e-16,9.815198325167407e-15,0.6561000000000001,1.0,4.0
47,25.768208503723145,-0.34149970458386325,7.226804701489772e-16,6.921144674646838e-15,3.924797831011045e-15,5.7007197434256736e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399132746,0.11047771399132746,optimal,13.0,2.7100584832501525e-14,5.712727665041076e-17,-2.7043457555850563e-14,2.30404098447204e-16,3.953384563718292e-15,0.47829690000000014,1.0,7.0
48,26.314488172531128,-0.34149970458386325,1.2933279708141153e-15,1.0061134257256977e-14,8.290510216082005e-15,5.700338840769889e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130411,0.11047771399130411,optimal,13.0,2.7100584832575126e-14,3.8562260846537365e-17,-2.706202257172809e-14,2.8168561619357455e-16,8.263052237353328e-15,0.6561000000000001,1.0,4.0
49,26.853920936584473,-0.34149970458386325,3.9558161894481523e-16,7.914828654291419e-15,5.4899187675833815e-15,5.701342346511764e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131114,0.11047771399131114,optimal,13.0,2.7100584832608908e-14,4.2485535872639724e-17,-2.7058099296734452e-14,1.819647560864538e-16,5.3356168854632415e-15,0.5904900000000002,1.0,5.0
50,27.41528868675232,-0.34149970458386325,5.439464666251173e-16,8.455398859364428e-15,6.246198842944233e-15,5.6990148170840374e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131459,0.11047771399131459,optimal,13.0,2.7100584832530647e-14,3.355321265179587e-17,-2.7067031619879026e-14,2.6434803690304943e-16,6.2632656550114374e-15,0.81,1.0,2.0
51,27.981057167053223,-0.34149970458386325,4.2975739138733174e-16,7.362276694773527e-15,4.659255941162249e-15,5.7003905309329205e-15,0.0,0,0.0,0.0,4.921458320568714,0.110477713991303,0.110477713991303,optimal,13.0,2.7100584832486363e-14,3.97747220224349e-17,-2.7060810110466877e-14,2.0285994212420354e-16,4.6810130053522494e-15,0.6561000000000001,1.0,4.0
52,28.5460786819458,-0.34149970458386325,5.632811674395205e-16,7.719317605570881e-15,5.205056518020173e-15,5.700460590153419e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131626,0.11047771399131626,optimal,13.0,2.7100584832491453e-14,3.990074333099195e-17,-2.7060684089160654e-14,2.134009081172922e-16,5.313403354068003e-15,0.6561000000000001,1.0,4.0
53,29.088616609573364,-0.34149970458386325,9.179703602556393e-17,6.835058566495182e-15,3.772034858675416e-15,5.6999805817526e-15,0.0,0,0.0,0.0,4.921458320568714,0.1104777139913103,0.1104777139913103,optimal,13.0,2.7100584832466913e-14,4.147907860052471e-17,-2.705910575386485e-14,1.8926790664189086e-16,3.959516499041578e-15,0.6561000000000001,1.0,4.0
54,29.634905099868774,-0.34149970458386325,3.208488192171445e-16,7.554875223541041e-15,4.959689561273042e-15,5.698913852575201e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131058,0.11047771399131058,optimal,13.0,2.710058483248552e-14,4.8666832502315443e-17,-2.705191799998391e-14,2.3426117554386775e-16,5.02618607498911e-15,0.5314410000000002,1.0,6.0
55,30.18665838241577,-0.34149970458386325,1.9517181020249396e-16,6.47552697919067e-15,3.072489478809458e-15,5.700198072070078e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131207,0.11047771399131207,optimal,13.0,2.710058483254895e-14,4.74756029267249e-17,-2.7053109229621425e-14,2.3746440493009367e-16,3.0389820437640147e-15,0.5314410000000002,1.0,6.0
56,30.75727391242981,-0.34149970458386325,2.9918322718851553e-16,8.42244608650599e-15,6.2000778944763864e-15,5.700581740710796e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131444,0.11047771399131444,optimal,13.0,2.710058483257244e-14,4.238036133198489e-17,-2.7058204471240992e-14,2.0876342480275133e-16,5.962561290473555e-15,0.5904900000000002,1.0,5.0
57,31.307267904281616,-0.34149970458386325,1.0937964576276927e-15,6.81979907009124e-15,3.748496498577781e-15,5.697230323285821e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130879,0.11047771399130879,optimal,13.0,2.7100584832485353e-14,3.663659577503019e-17,-2.70639482367115e-14,2.074261433616852e-16,3.6896406124395536e-15,0.7290000000000001,1.0,3.0
58,31.849891185760498,-0.34149970458386325,6.41697638434289e-16,6.1421994599235045e-15,2.290508334577631e-15,5.699139038022761e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130268,0.11047771399130268,optimal,13.0,2.71005848324007e-14,5.3826874109215745e-17,-2.704675795829061e-14,2.4137663734161966e-16,2.2559436861556235e-15,0.47829690000000014,1.0,7.0
59,32.40494775772095,-0.34149970458386325,1.2829837039045737e-15,7.019502303050098e-15,4.0949889767493275e-15,5.7012698465190295e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131294,0.11047771399131294,optimal,13.0,2.71005848324594e-14,5.4969445040589874e-17,-2.7045615387421325e-14,2.865907508861741e-16,4.0600950505700916e-15,0.47829690000000014,1.0,7.0
60,32.945809841156006,-0.34149970458386325,7.501791564767063e-16,6.846667105718042e-15,3.793913881749103e-15,5.699391889876755e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131408,0.11047771399131408,optimal,13.0,2.710058483259611e-14,3.88563011831411e-17,-2.7061728531413127e-14,2.4996636845587135e-16,3.9829371894897416e-15,0.6561000000000001,1.0,4.0
61,33.485132455825806,-0.34149970458386325,1.8510604996392932e-16,6.4533504811109865e-15,3.028828509047039e-15,5.6984147176946765e-15,0.0,0,0.0,0.0,4.921458320568714,0.1104777139913034,0.1104777139913034,optimal,13.0,2.7100584832514696e-14,5.2030084472159944e-17,-2.7048554748043163e-14,2.5681357584130583e-16,2.928545671016476e-15,0.5314410000000002,1.0,6.0
62,34.02053999900818,-0.34149970458386325,3.926007299765571e-16,8.072475541707063e-15,5.717766354517348e-15,5.698421648720649e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399131746,0.11047771399131746,optimal,13.0,2.7100584832522736e-14,5.358349735232038e-17,-2.7047001335173786e-14,2.715333327604632e-16,5.787179994390194e-15,0.47829690000000014,1.0,7.0
63,34.58400106430054,-0.34149970458386325,5.664874905799096e-16,8.276798959270254e-15,6.001751333568738e-15,5.699507166605113e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399132629,0.11047771399132629,optimal,13.0,2.7100584832421128e-14,5.415185413967224e-17,-2.7046432978282884e-14,2.272242116851822e-16,5.831155818524155e-15,0.47829690000000014,1.0,7.0
64,35.14741563796997,-0.34149970458386325,4.116606998843011e-16,7.73147685003704e-15,5.223002146288579e-15,5.700524788343926e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130736,0.11047771399130736,optimal,13.0,2.710058483261405e-14,4.003761745314954e-17,-2.7060547215160865e-14,2.798776601102408e-16,5.1433560096037086e-15,0.6561000000000001,1.0,4.0
65,35.69367432594299,-0.34149970458386325,9.539401966176753e-17,6.489045555847031e-15,3.102835268398949e-15,5.699133751987027e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130973,0.11047771399130973,optimal,13.0,2.7100584832473293e-14,4.0980601437923615e-17,-2.7059604231036734e-14,2.3585563497439964e-16,2.989470160645877e-15,0.6561000000000001,1.0,4.0
66,36.23596405982971,-0.34149970458386325,6.781681728890496e-16,8.13971742747541e-15,5.809668445825381e-15,5.701118517337435e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130779,0.11047771399130779,optimal,13.0,2.710058483252671e-14,4.3873546322598667e-17,-2.7056711286205368e-14,2.535415015922087e-16,5.895747080536703e-15,0.5904900000000002,1.0,5.0
67,36.775596141815186,-0.34149970458386325,4.0299758290341117e-16,7.280098710805359e-15,4.528861592476104e-15,5.699934202713629e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399132474,0.11047771399132474,optimal,13.0,2.7100584832539627e-14,3.531580570906145e-17,-2.706526902682984e-14,2.5000344387805144e-16,4.446033661417318e-15,0.7290000000000001,1.0,3.0
68,37.31642270088196,-0.34149970458386325,3.368770907755563e-16,7.671490060702631e-15,5.1337876848942545e-15,5.7005248668773774e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399136133,0.11047771399136133,optimal,13.0,2.7100584832530382e-14,4.222855426625237e-17,-2.7058356278262284e-14,2.490328657976879e-16,5.120099741729528e-15,0.6561000000000001,1.0,4.0
69,37.85826253890991,-0.34149970458386325,3.6669711427971566e-16,8.939501373564552e-15,6.8865063485011854e-15,5.700062729480736e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399137486,0.11047771399137486,optimal,13.0,2.7100584832497698e-14,3.9021327937929634e-17,-2.7061563504561152e-14,1.8741711420749478e-16,6.991323865537996e-15,0.6561000000000001,1.0,4.0
70,38.39925980567932,-0.34149970458386325,2.506720441157563e-16,7.939553478430708e-15,5.52571288828194e-15,5.7011408080432495e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130515,0.11047771399130515,optimal,13.0,2.710058483252599e-14,4.405939835225639e-17,-2.7056525434173837e-14,2.6489933168485153e-16,5.528370755840717e-15,0.5904900000000002,1.0,5.0
71,38.93562078475952,-0.34149970458386325,1.9635544909827815e-16,1.0108031346679075e-14,8.347768974853359e-15,5.699741296578511e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399130957,0.11047771399130957,optimal,13.0,2.7100584832535418e-14,3.3428629234451656e-17,-2.7067156203302193e-14,2.07637614671271e-16,8.139857885385221e-15,0.81,1.0,2.0
72,39.47354483604431,-0.34149970458386325,4.282281817879697e-16,8.604747333274913e-15,6.446133811714065e-15,5.699915398580791e-15,0.0,0,0.0,0.0,4.921458320568714,0.11047771399132189,0.11047771399132189,optimal,13.0,2.7100584832538914e-14,3.6641767417432953e-17,-2.7063943065120673e-14,2.0180229589978335e-16,6.554408807969471e-15,0.7290000000000001,1.0,3.0
