7.497458784064030268e-02
1.578288023929034500e-01
1.783265081992692069e-01
2.004627056322634895e-02
1.743182468624725756e-01
2.320793521495373712e-01
3.601536687637894342e-03
9.711432098150875325e-02
1.047054377537554176e-01
1.200575854489480537e-01
2.041482285125477136e-01
2.742646066793784365e-02
2.815823696715846814e-15
1.939407170038505712e-01
1.874921318479287335e-01
2.561792663780748491e-15
7.170156298284670326e-02
3.777038271606459079e-15
6.121677381336129188e-03
1.561117275572242724e-01
2.114167870136112737e-01
3.625362185051171639e-15
8.366157340705962508e-02
1.262555649552764558e-01
5.773232217620554579e-02
4.863006915147437190e-15
2.674562272721207612e-01
1.124833349994214813e-03
1.997036912007505438e-01
8.633223177196260034e-02
2.306548191412083337e-01
6.881312872839988326e-02
4.379167236994649381e-01
4.833899618361221784e-02
9.756673629017664773e-02
4.697792540736260569e-02
1.842704893709340430e-01
3.040304207042109352e-01
3.219407008952198529e-02
7.729325072946101327e-02
8.071011652345133463e-15
1.715464016201587184e-13
3.409358266965228706e-04
1.344754962439946300e-01
1.807603223316787966e-01
1.086770836449552080e-01
1.065949851251184466e-01
7.708576283181892141e-02
3.732484918993214662e-02
7.194688071060260925e-02
