1.241331201408425872e-01
3.605288784192058060e-02
2.182397094509071011e-09
7.249914166249500243e-09
1.968574264380263880e-02
1.127669495670903244e-01
1.065570865348216545e-01
2.719334392525589524e-11
2.911919195328795807e-11
4.453467081543450700e-11
8.882012234284708541e-02
4.281569172680515435e-11
8.253026015980073626e-02
7.694361148258507959e-09
6.538212044063192021e-11
2.986119249763774114e-11
8.255209244495625986e-02
5.107557577130413999e-11
4.825499432318869406e-09
5.522626714847274497e-11
5.970140022849382448e-11
3.139990685318502567e-11
8.779061256200588537e-10
3.064231445844663877e-11
2.903520735211680519e-11
2.606456774215041484e-11
5.089464062622867105e-11
8.179459698959491709e-02
7.890226010356137719e-11
2.808664087246997166e-03
6.723531235621033829e-11
7.476644705734431035e-11
6.416900060301245455e-03
8.665853656373347095e-11
6.850867474440678267e-11
1.566622023566238216e-10
3.035441372736065536e-11
1.885131730748863862e-10
1.910311554868460801e-10
3.860161101946166686e-11
1.311348592249881998e-10
1.981631902135135499e-10
9.235915297497870713e-10
