iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
15,0.16231608390808105,-0.13687190040732827,0.19243283067657432,0.502858706513483,0.11832445143937717,0.2016894970420282,0.026294636133255878,0.5216466117041452,0.1,0.18112163289114802
16,0.17122364044189453,-0.13687190040732827,0.0,0.502858706513483,0.11832445143937717,0.2016894970420282,0.026294636133255878,0.2608233058520726,0.1,0.18112163289114802
17,0.1796107292175293,-0.13687190040732827,0.0,0.502858706513483,0.11832445143937717,0.2016894970420282,0.026294636133255878,0.1304116529260363,0.1,0.18112163289114802
18,0.19016551971435547,-0.03602992466297249,0.11102414881623952,0.5898896492511809,0.30246320232333385,0.2145650559744059,0.021998016629874245,0.2608233058520726,0.1,0.3107567118281419
19,0.20209789276123047,-0.02809122888327177,0.1565311866551964,0.6472013229939442,0.3519247703552653,0.2696169675099891,0.021827557520965216,1.825763140964508,0.1,0.34147273012309964
20,0.2102186679840088,-0.02809122888327177,0.0,0.6472013229939442,0.3519247703552653,0.2696169675099891,0.021827557520965216,0.25059387357031004,0.1,0.34147273012309964
21,0.21990323066711426,-0.07473082653909258,0.1365495400917024,0.5357591644992872,0.1688301039149504,0.28912248583507805,0.020850792901833483,1.7541571149921702,0.1,0.23913651050991422
22,0.23035526275634766,0.10521847392292177,0.6177736933652008,0.8115537794280389,0.1236509919415129,0.20567953551287999,0.024131686354125877,12.279099804945192,0.1,0.4046111239403271
23,0.23984074592590332,0.10521847392292177,0.0,0.8115537794280389,0.1236509919415129,0.20567953551287999,0.024131686354125877,1.2279099804945193,0.1,0.4046111239403271
24,0.2494666576385498,0.10521847392292177,0.0,0.8115537794280389,0.1236509919415129,0.20567953551287999,0.024131686354125877,0.30380290657901704,0.1,0.4046111239403271
25,0.2598695755004883,-0.13502878392114376,0.25783574305784934,0.45221294995247735,0.11067729702164875,0.17528433115800124,0.015771816404324745,0.6076058131580342,0.1,0.3653392452644975
26,0.2703378200531006,0.05884911037600432,0.23056426493954707,0.8588269850961882,0.19178204411108235,0.1606576078300983,0.01578429130187099,0.6076058131580342,0.1,0.5771617130944061
27,0.27796292304992676,0.05884911037600432,0.0,0.8588269850961882,0.19178204411108235,0.1606576078300983,0.01578429130187099,0.26446488139730173,0.1,0.5771617130944061
28,0.2880110740661621,-0.13592671307032722,0.20399137534074108,0.518925490823533,0.1014044182086816,0.17664778311914908,0.020834482238466605,0.26446488139730173,0.1,0.3816864791959682
29,0.298872709274292,0.011936570643465538,0.1621543877091853,1.0573630947167236,0.2595105298184586,0.184090841768225,0.019480432371290733,0.26446488139730173,0.1,0.8804548911744738
30,0.30655884742736816,0.011936570643465538,0.0,1.0573630947167236,0.2595105298184586,0.184090841768225,0.019480432371290733,0.13223244069865087,0.1,0.8804548911744738
31,0.31613612174987793,-0.040256195030152285,0.061868142963560545,0.589286839567032,0.18054103681202482,0.17700673172934467,0.01863845780671247,0.26446488139730173,0.1,0.48333823779741925
32,0.3263230323791504,-0.052125368883219635,0.10054262847988685,0.560570254835223,0.1469808771095866,0.16429218553593095,0.017577793084431095,1.8512541697811122,0.1,0.4624193003728531
33,0.3374502658843994,-0.0013610749848352519,0.48752780500157,0.9887369208084279,0.18617954889867477,0.1195759431683443,0.011532241876167148,12.090761257133611,0.1,0.8154444869721161
34,0.34629201889038086,-0.0013610749848352519,0.0,0.9887369208084279,0.18617954889867477,0.1195759431683443,0.011532241876167148,1.209076125713361,0.1,0.8154444869721161
35,0.35483407974243164,-0.0013610749848352519,0.0,0.9887369208084279,0.18617954889867477,0.1195759431683443,0.011532241876167148,0.1682851859028094,0.1,0.8154444869721161
36,0.3650095462799072,-0.05502629683554935,0.07717614884538791,0.5309011339338536,0.10328808950571396,0.10546998261496121,0.010595730663857082,0.3365703718056188,0.1,0.5545636746327042
37,0.3756599426269531,-0.014199118549827056,0.11204969323336841,0.7737225215230005,0.14317953759102542,0.10105218021939355,0.010482387021154093,0.6731407436112377,0.1,0.6742660388578624
38,0.38395047187805176,-0.014199118549827056,0.0,0.7737225215230005,0.14317953759102542,0.10105218021939355,0.010482387021154093,0.33657037180561883,0.1,0.6742660388578624
39,0.3944125175476074,-0.07317984507417456,0.10271921083932097,0.5098944249566224,0.08343985962096315,0.07970037522726647,0.008286756606719469,0.6731407436112375,0.1,0.5281685758007868
40,0.4027128219604492,-0.07317984507417456,0.0,0.5098944249566224,0.08343985962096315,0.07970037522726647,0.008286756606719469,0.3365703718056188,0.1,0.5281685758007868
41,0.413144588470459,-0.012686237699382472,0.10559510979559511,0.806825525446701,0.11952240589715622,0.07673444606876911,0.008425422233233015,0.6731407436112375,0.1,0.7399004666344345
42,0.4217085838317871,-0.012686237699382472,0.0,0.806825525446701,0.11952240589715622,0.07673444606876911,0.008425422233233015,0.2917783849072406,0.1,0.7399004666344345
43,0.4338102340698242,-0.09564859389546718,0.13334186330445316,0.5050039015731272,0.06997413999251736,0.07292536461245525,0.007693367016579971,0.5835567698144812,0.1,0.6008668306676569
44,0.443042516708374,-0.09564859389546718,0.0,0.5050039015731272,0.06997413999251736,0.07292536461245525,0.007693367016579971,0.2917783849072406,0.1,0.6008668306676569
45,0.4546642303466797,-0.036944345725243466,0.0872836986051194,0.5605487066401025,0.09071085078585302,0.06000010783875398,0.007127838585107043,0.5835567698144812,0.1,0.8503645238037477
46,0.4651811122894287,-0.056131509977822874,0.1787073989922695,0.5553369396683899,0.06841540512228006,0.05244679277259712,0.005789405831235608,4.084897388701369,0.1,0.9432965274352572
47,0.4764845371246338,0.019164348877918402,0.3028517593965206,1.6791626215784312,0.056349142948567736,0.06394078236004264,0.005212505794893591,4.084897388701369,0.1,1.5759258202217807
48,0.48525214195251465,0.019164348877918402,0.0,1.6791626215784312,0.056349142948567736,0.06394078236004264,0.005212505794893591,0.47317014225617493,0.1,1.5759258202217807
49,0.4961891174316406,-0.03272432228093427,0.08884743035460857,0.6005526842558827,0.06343654794913725,0.03735144682481839,0.003307865461415629,0.9463402845123499,0.1,2.1204303613205266
50,0.4985213279724121,-0.03272432228093427,0.0,0.6783693962949596,0.018578741428429472,0.03735144682481839,0.003307865461415629,4.731701422561749,0.020000000000000004,0.66252299754713
51,0.5079929828643799,-0.03272432228093427,0.0,0.6783693962949596,0.018578741428429472,0.03735144682481839,0.003307865461415629,0.6653192496243406,0.020000000000000004,0.66252299754713
52,0.5190808773040771,-0.07037404314410611,0.08227742115800556,0.1898854475368481,0.019326769085832994,0.02544698848024285,0.0024056143089945347,1.3306384992486808,0.020000000000000004,1.0443057159421192
53,0.5299608707427979,-0.042755286595229494,0.10627439315150851,0.5554476764886127,0.012619440616089949,0.007403752100775929,0.0008220253135815047,5.3641818635420515,0.020000000000000004,1.1235843297428147
54,0.5386190414428711,-0.042755286595229494,0.0,0.5554476764886127,0.012619440616089949,0.007403752100775929,0.0008220253135815047,0.7047607003586995,0.020000000000000004,1.1235843297428147
55,0.5498402118682861,-0.0757564568083014,0.13575644019848915,0.1776677060189837,0.013038800258942985,0.004569509164312091,0.00025154457867935685,1.4095214007173986,0.020000000000000004,1.3248702879317724
56,0.5605349540710449,-0.10846142596631689,0.12180907772945887,0.13338975144121618,0.010901068336638836,0.0036466631526246296,0.0001679180887238374,1.4095214007173986,0.020000000000000004,0.6708582294207618
57,0.5631499290466309,-0.10846142596631689,0.0,0.2668591900569509,0.012621823432177028,0.0036466631526246296,0.0001679180887238374,7.047607003586993,0.004000000000000001,0.551322211620603
58,0.5724766254425049,-0.10846142596631689,0.0,0.2668591900569509,0.012621823432177028,0.0036466631526246296,0.0001679180887238374,0.7047607003586993,0.004000000000000001,0.551322211620603
59,0.5833132266998291,-0.14981675204829864,0.1336655821458113,0.0827194982956037,0.00947682971279884,0.011674501057721498,0.0002920858662707815,1.4095214007173986,0.004000000000000001,0.2868712347993258
60,0.594254732131958,-0.20268347283963342,0.1336995809036385,0.03727646697975356,0.005845576297140309,0.004199803061480489,0.0001743328351238027,2.6092392483550007,0.004000000000000001,0.169025079157672
61,0.6051003932952881,-0.21031978578182972,0.051161434073444756,0.03512991406752129,0.005279547141542744,0.0008792822062417827,2.9458667290525043e-05,5.688625528813134,0.004000000000000001,0.1517218818566186
62,0.616706132888794,-0.21414013967732592,0.038940407615541954,0.034141604293439175,0.00497839762893395,0.0003273703230806113,1.5810083549760988e-05,5.688625528813134,0.004000000000000001,0.1532890413693237
63,0.6274905204772949,-0.21645227888256388,0.03361836954575466,0.03347525880992915,0.004778814215710427,0.0004343697526325574,1.7094291697570262e-05,5.688625528813134,0.004000000000000001,0.15281126434217376
64,0.6384603977203369,-0.21878799925667713,0.03461622886624792,0.03276615534845031,0.004514756966933651,0.000583139543576694,1.9122598747620678e-05,5.688625528813134,0.004000000000000001,0.15158005391364793
65,0.649590253829956,-0.2211898487654903,0.032039487105330985,0.03199992959535963,0.00430792569002471,0.00038756714961096783,1.612219558991601e-05,5.688625528813134,0.004000000000000001,0.14973627257343564
66,0.6604735851287842,-0.22359587777097917,0.030303812205594107,0.031202999443458418,0.0040847705335788015,0.00024874371014327323,1.3593465610641787e-05,5.688625528813134,0.004000000000000001,0.14826564616977772
67,0.6708426475524902,-0.22570086484082413,0.027815995482090537,0.03048699756517108,0.003891304291646641,0.000178910664531573,1.1566293328701959e-05,5.688625528813134,0.004000000000000001,0.14708839013807817
68,0.6815698146820068,-0.22747981539386844,0.025507952730246326,0.029872929714592728,0.003720444899236431,0.000160410012859602,9.939851908775666e-06,5.688625528813134,0.004000000000000001,0.14614087536594514
69,0.6923460960388184,-0.2287849781918026,0.018758759595717777,0.02947135422341291,0.0036189874638513334,0.0001520292838359527,6.573524106161521e-06,5.688625528813134,0.004000000000000001,0.14437945609141914
70,0.7028822898864746,-0.2298871821459531,0.01908470191331014,0.029160610571386757,0.003494426208174763,0.00016241475027989338,6.684712498286061e-06,5.688625528813134,0.004000000000000001,0.14218667475481273
71,0.7140250205993652,-0.23080994769536575,0.018699396246950006,0.02891209654632279,0.0033655037699741883,0.00014429283028905004,6.182137296457668e-06,5.688625528813134,0.004000000000000001,0.1400165197190041
72,0.7249670028686523,-0.23158484238915109,0.017891504892119308,0.028709554428469872,0.0032351155397803725,0.00012275837922159916,5.488975069876112e-06,5.688625528813134,0.004000000000000001,0.13797796191898645
73,0.735276460647583,-0.23215793885613756,0.017167607152992273,0.02849465874494405,0.0029872117795881,6.222062778138415e-05,4.4418446793992316e-06,5.688625528813134,0.004000000000000001,0.13759885659999493
74,0.746091365814209,-0.23273230818090368,0.017712061281443873,0.02828162111169389,0.002739066047036052,6.560305391611898e-05,4.699895790460928e-06,5.688625528813134,0.004000000000000001,0.13718532822631577
75,0.7566325664520264,-0.23327572221624282,0.01708771522376173,0.028083510303798288,0.0025091517863745187,6.090861252849855e-05,4.37278627461346e-06,5.688625528813134,0.004000000000000001,0.13674786241263362
76,0.767357349395752,-0.2337935620690065,0.01524060851358977,0.027961379944386505,0.0024103786923880726,7.88823483099943e-05,3.917085410032328e-06,5.688625528813134,0.004000000000000001,0.13487406100453708
77,0.7780542373657227,-0.23425458607702906,0.015094671676806278,0.02786663908140071,0.0023273376633774134,7.93995139236614e-05,3.7478983511896047e-06,5.688625528813134,0.004000000000000001,0.13288748258423583
78,0.780933141708374,-0.23425458607702906,0.0,0.018328729279532177,0.003385464176952277,7.93995139236614e-05,3.7478983511896047e-06,28.44312764406567,0.0008000000000000003,0.13659047074377653
79,0.7920289039611816,-0.26268158787029205,0.055846236261324816,0.011516677615775416,0.0025617318958439245,0.0006624385914201641,2.2106855032347494e-05,28.44312764406567,0.0008000000000000003,0.12304690612150708
80,0.8025317192077637,-0.26271314481570973,0.0228537254192518,0.011085539726433311,0.002329559984418329,0.00010479172302102491,5.590281861267421e-06,28.44312764406567,0.0008000000000000003,0.12150813623592556
81,0.8125243186950684,-0.26441051994293896,0.028821953116472752,0.010406779826151631,0.002056584607608201,0.00016311895925991138,9.146272483020468e-06,28.44312764406567,0.0008000000000000003,0.11888091878897573
82,0.8233914375305176,-0.2659307423433326,0.02622067371535098,0.009801586527750497,0.0018194646097484017,0.0001491004644580407,7.659602611918003e-06,28.44312764406567,0.0008000000000000003,0.11637458988031495
83,0.8339731693267822,-0.2672963786729592,0.023820924879474382,0.009254406796578685,0.0016102602415151472,0.00013469456649661815,6.373017030738559e-06,28.44312764406567,0.0008000000000000003,0.11684489074849128
84,0.8449923992156982,-0.26853361199961406,0.021942313919391825,0.008748635428073961,0.00142227186746506,0.00011897020965112581,5.40699939528988e-06,28.44312764406567,0.0008000000000000003,0.11746456727282761
85,0.8556613922119141,-0.26965753502147083,0.020418355749885056,0.008276727194268042,0.0012512648311263559,0.00010297435040662606,4.652162557676754e-06,28.44312764406567,0.0008000000000000003,0.1180400374351716
86,0.866229772567749,-0.2706740957651988,0.01911320374752835,0.007837238663125861,0.0010946613576257322,8.752512610232799e-05,4.0247991633179936e-06,28.44312764406567,0.0008000000000000003,0.11858364255665267
87,0.8772141933441162,-0.27158375474833074,0.017950977691558827,0.007431531217348774,0.0009510595096266579,7.302985128854189e-05,3.4769937005929565e-06,28.44312764406567,0.0008000000000000003,0.11910429200314841
88,0.887986421585083,-0.27238450587810026,0.01689400884347607,0.0070604465921477325,0.0008198405084287831,5.9796959816171835e-05,2.9840698851968385e-06,28.44312764406567,0.0008000000000000003,0.11960767383690525
89,0.8993728160858154,-0.2731482196313166,0.01595772585681042,0.006798818420853136,0.0007487418415217917,6.548580441312346e-05,3.1373105561582903e-06,28.44312764406567,0.0008000000000000003,0.12004236611437442
90,0.9090392589569092,-0.2734158819831879,0.012649406618196172,0.0065937660437269015,0.0006527190357371886,2.8168724485189145e-05,1.859022242465258e-06,28.44312764406567,0.0008000000000000003,0.12026733221092403
91,0.9196469783782959,-0.27367966411744515,0.013261106530352503,0.00639591117731077,0.0005605000316066525,3.125044962870582e-05,2.039334941490445e-06,28.44312764406567,0.0008000000000000003,0.1204857624996737
92,0.9302394390106201,-0.2739250261104345,0.012739982481305548,0.0062217265228524075,0.0004807585996986734,3.0699942005441017e-05,1.9043503172877507e-06,28.44312764406567,0.0008000000000000003,0.1206791616001776
93,0.9407508373260498,-0.2743339861633634,0.012924841882807904,0.006069312227779219,0.00044007267862902793,3.692219678175235e-05,2.0133362821139754e-06,28.44312764406567,0.0008000000000000003,0.12134127222739258
94,0.9521920680999756,-0.27452989241524717,0.011061289793035299,0.005936652816540223,0.0003816643092304668,2.5656831038167738e-05,1.4828440065173254e-06,28.44312764406567,0.0008000000000000003,0.1214853647058671
95,0.9635024070739746,-0.27470646136602384,0.01085810787068727,0.005820182073832338,0.0003303787507108636,2.6681772545833482e-05,1.4517152799742305e-06,28.44312764406567,0.0008000000000000003,0.12161204787879627
96,0.974916934967041,-0.2748163555783153,0.010553918590394788,0.005738403760188134,0.0003002979427522597,2.297698723552344e-05,1.278696193072193e-06,28.44312764406567,0.0008000000000000003,0.12221434801187543
97,0.9857676029205322,-0.2749562580268442,0.009379664071270161,0.0056537588662456785,0.0002642559909777202,2.300518621956016e-05,1.1511373372874445e-06,28.44312764406567,0.0008000000000000003,0.12229500805249394
98,0.9967939853668213,-0.2750776748202776,0.009045921994701988,0.005582030069892786,0.00023352219825052248,2.336365087862724e-05,1.099875885683943e-06,28.44312764406567,0.0008000000000000003,0.12236144397458187
99,1.0075840950012207,-0.27518442156898526,0.008542574032327978,0.00552240308841294,0.000208110468636375,2.2799047518562432e-05,1.0165417357743677e-06,28.44312764406567,0.0008000000000000003,0.12241207942916854
100,1.0182907581329346,-0.27529960731383285,0.0083763223151764,0.005454284677284516,0.00018169475319701006,1.1791401955507652e-05,6.411366206471314e-07,28.44312764406567,0.0008000000000000003,0.12255423053677986
101,1.0300781726837158,-0.2753996094591805,0.007900445512210544,0.005398029916350964,0.0001607020368384378,1.1070866761775378e-05,5.727779481112804e-07,28.44312764406567,0.0008000000000000003,0.12267872996584459
102,1.0325560569763184,-0.2753996094591805,0.0,0.003263348776986076,0.00020952687585985713,1.1070866761775378e-05,5.727779481112804e-07,142.21563822032834,0.00016000000000000007,0.12341863087030544
103,1.043592929840088,-0.2803162355885586,0.020845114928344517,0.002137997780157534,0.00015727254502193665,4.006008135770678e-05,2.104550476267342e-06,142.21563822032834,0.00016000000000000007,0.1255228397202491
104,1.0541439056396484,-0.2806001671649028,0.013872744707523317,0.001898139317343457,0.00011537665258022915,6.308561091872278e-05,1.7614978951119298e-06,142.21563822032834,0.00016000000000000007,0.12574039815691943
105,1.0652341842651367,-0.28088644971710736,0.013579326889323213,0.0016912020304780163,8.31944129066173e-05,6.0555119208105523e-05,1.7552538148102314e-06,142.21563822032834,0.00016000000000000007,0.12588158668721608
106,1.0761210918426514,-0.28113586932752255,0.012375511451429828,0.0015291647159226258,6.0668448105068435e-05,5.088048111812071e-05,1.5241861625492347e-06,142.21563822032834,0.00016000000000000007,0.1259782205521783
107,1.0869495868682861,-0.28135387190225547,0.011187304448171266,0.001404886705204268,4.541276855279252e-05,4.1853583174100706e-05,1.3249375952373299e-06,142.21563822032834,0.00016000000000000007,0.12603623536481756
108,1.0980520248413086,-0.2815438691627645,0.01001422479125396,0.001310998951566886,3.545291880276884e-05,3.337978207773595e-05,1.1422660696691623e-06,142.21563822032834,0.00016000000000000007,0.1260616272057399
109,1.108687162399292,-0.2817081927473331,0.008847359895328246,0.0012408517625436676,2.9204521920938834e-05,2.5549397981050603e-05,9.621946756377397e-07,142.21563822032834,0.00016000000000000007,0.12606024511819997
110,1.1197426319122314,-0.281848686992038,0.007696667060305251,0.0011887854745092673,2.5432093210852505e-05,1.8664284278990806e-05,7.822944501834073e-07,142.21563822032834,0.00016000000000000007,0.12603808428138508
111,1.1308059692382812,-0.2820533911752755,0.006600256930713521,0.001133506968796735,2.289974231814531e-05,9.911842479226607e-06,3.7688554341830385e-07,142.21563822032834,0.00016000000000000007,0.12606467675160185
112,1.133467435836792,-0.2820533911752755,0.0,0.0007254952681080652,1.859234008246886e-05,9.911842479226607e-06,3.7688554341830385e-07,711.0781911016418,3.200000000000001e-05,0.1264255034399551
113,1.1449153423309326,-0.2831975262894907,0.012084948541519541,0.000451780376081323,1.2270399544270144e-05,3.971992228213317e-05,1.051424586835381e-06,711.0781911016418,3.200000000000001e-05,0.126720156351848
114,1.1552443504333496,-0.283294038405978,0.008340991718272133,0.00039352359283679263,9.17711361547616e-06,3.085522929313633e-05,1.1901615154741308e-06,711.0781911016418,3.200000000000001e-05,0.12663256161236572
115,1.1665101051330566,-0.2833830268975551,0.007768753942855428,0.00034555327050606776,7.01871998538228e-06,2.6635631257265757e-05,1.0606300968118986e-06,711.0781911016418,3.200000000000001e-05,0.1265435234442361
116,1.1772727966308594,-0.2834581845640935,0.0069155475278171955,0.00030823299027057634,5.637350499717352e-06,2.2417085118631164e-05,8.545481844812741e-07,711.0781911016418,3.200000000000001e-05,0.12646952026167688
117,1.1881794929504395,-0.28352177606037604,0.006094722057126588,0.0002798017208803351,4.816834350028215e-06,1.7985070261961056e-05,6.701711016932066e-07,711.0781911016418,3.200000000000001e-05,0.126411772774155
118,1.1998281478881836,-0.2835931000035396,0.005429900357340046,0.00025418845207299094,4.328861076788465e-06,1.292949751618977e-05,4.149603712644279e-07,711.0781911016418,3.200000000000001e-05,0.1265073544929118
119,1.2112152576446533,-0.28363092762333775,0.0041983022261615965,0.00024092613542733393,4.117063446202238e-06,1.0273072756694646e-05,3.360803520990885e-07,711.0781911016418,3.200000000000001e-05,0.12645127083977353
120,1.2226874828338623,-0.2836637134570029,0.0035934462341030123,0.00023083790475788936,4.008967952052875e-06,7.411308789562199e-06,2.451020462546083e-07,711.0781911016418,3.200000000000001e-05,0.1264090494313185
121,1.234323263168335,-0.2836913507151244,0.0029702615833247566,0.0002233604105248811,3.954724870521743e-06,4.888081936771371e-06,1.6759193722126752e-07,711.0781911016418,3.200000000000001e-05,0.12638152242847572
122,1.2368724346160889,-0.2836913507151244,0.0,0.00013918556603916018,1.3033817444401396e-06,4.888081936771371e-06,1.6759193722126752e-07,3555.390955508209,6.400000000000003e-06,0.12646423334139828
123,1.2490062713623047,-0.28393660204878535,0.006091150239295513,8.023069424196082e-05,9.554651613585683e-07,1.3408211385623758e-05,4.023573839617711e-07,3555.390955508209,6.400000000000003e-06,0.12672722556578003
124,1.2600982189178467,-0.2839689989677086,0.004171730580555972,6.550421091471907e-05,8.376076730201355e-07,1.0453933289911177e-05,3.3502315762934385e-07,3555.390955508209,6.400000000000003e-06,0.12671171437667247
125,1.2714500427246094,-0.2839951372725645,0.003387749991109485,5.4752019196366895e-05,7.945472231121478e-07,5.688425894323501e-06,2.2438817284697876e-07,3555.390955508209,6.400000000000003e-06,0.12667783823926113
126,1.2825088500976562,-0.2840156545345455,0.0025735237039880253,4.785877296091964e-05,7.811540935957097e-07,3.950647572192878e-06,1.290901548989254e-07,3555.390955508209,6.400000000000003e-06,0.126647105746254
127,1.2939066886901855,-0.2840255177414843,0.0016898386204260117,4.473775323171392e-05,7.773477132174421e-07,2.716089176679759e-06,5.672919219712469e-08,3555.390955508209,6.400000000000003e-06,0.1266058420053107
128,1.296645164489746,-0.2840255177414843,0.0,2.792282397018459e-05,1.6552899924243737e-07,2.716089176679759e-06,5.672919219712469e-08,17776.954777541046,1.2800000000000007e-06,0.12662288635881502
129,1.3082294464111328,-0.2840847688060232,0.0027658911128106366,1.2987164605722147e-05,1.5591792214138808e-07,3.6424124614242714e-06,1.2578208025804116e-07,17776.954777541046,1.2800000000000007e-06,0.12666769760644842
130,1.3201260566711426,-0.2840909325091619,0.00123823419255936,9.734927244113143e-06,1.5508799857828394e-07,1.4910796022338246e-06,3.05411649925702e-08,17776.954777541046,1.2800000000000007e-06,0.12663852414229185
131,1.3312046527862549,-0.28409614876059464,0.0005712018347647776,8.549141281770338e-06,1.550195200999136e-07,1.8734762630145951e-07,6.049257814666475e-09,17776.954777541046,1.2800000000000007e-06,0.12664027371027745
132,1.3340332508087158,-0.28409614876059464,0.0,4.920350283396115e-06,3.112026718627652e-08,1.8734762630145951e-07,6.049257814666475e-09,88884.77388770523,2.560000000000001e-07,0.1266442393013445
133,1.345240592956543,-0.28410849825960294,0.0005710073436341694,1.7391494441330447e-06,3.0992091098986364e-08,1.3987178593133365e-07,5.121151884779351e-09,88884.77388770523,2.560000000000001e-07,0.12665657862074453
134,1.3477203845977783,-0.28410849825960294,0.0,1.0341304585995453e-06,6.202102614017692e-09,1.3987178593133365e-07,5.121151884779351e-09,444423.86943852616,5.120000000000003e-08,0.12665726486842216
135,1.3590025901794434,-0.2841111008534227,0.00013377570804651417,3.496478450299394e-07,6.198324949714325e-09,1.0716409759581325e-08,3.3140027166922434e-10,444423.86943852616,5.120000000000003e-08,0.12665773273263167
136,1.3620235919952393,-0.2841111008534227,0.0,2.0986828755628528e-07,1.2399854874281041e-09,1.0716409759581325e-08,3.3140027166922434e-10,2222119.3471926306,1.0240000000000006e-08,0.12665792248421157
137,1.3734169006347656,-0.2841115246955677,0.00013501415953292274,8.684033761078232e-08,1.2399602748507566e-09,1.6714538642048637e-09,4.8861790169496544e-11,2222119.3471926306,1.0240000000000006e-08,0.12665894058734545
138,1.3861114978790283,-0.28411159532065144,5.20127443628191e-06,6.884161696066148e-08,1.239958290007944e-09,1.6707080163769206e-11,5.497913235785745e-13,2222119.3471926306,1.0240000000000006e-08,0.1266587605200684
139,1.388993740081787,-0.28411159532065144,0.0,4.0134772371630586e-08,2.479959867616939e-10,1.6707080163769206e-11,5.497913235785745e-13,11110596.735963153,2.048000000000001e-09,0.1266587904381363
140,1.4005613327026367,-0.28411167370450063,7.145100929728056e-05,1.8049652887275914e-08,2.480483361953077e-10,4.4078074523667965e-11,1.7381607264610465e-12,11110596.735963153,2.048000000000001e-09,0.12665881229089576
141,1.412768840789795,-0.284111697784024,1.0667202042432479e-06,1.2973176019974616e-08,2.4804778693664105e-10,7.367439991412539e-13,1.6078249842621516e-14,11110596.735963153,2.048000000000001e-09,0.1266588287113449
142,1.4155893325805664,-0.284111697784024,0.0,6.570316340176783e-09,4.960976872232425e-11,7.367439991412539e-13,1.6078249842621516e-14,55552983.67981576,4.0960000000000027e-10,0.12665883630385136
143,1.4268481731414795,-0.28411171288357673,6.28738973570306e-07,2.7031729697794473e-09,4.960950557425966e-11,2.8843594179761567e-13,5.981881656680344e-15,55552983.67981576,4.0960000000000027e-10,0.12665885125858828
144,1.4299325942993164,-0.28411171288357673,0.0,1.5171598822639684e-09,9.921911686355913e-12,2.8843594179761567e-13,5.981881656680344e-15,277764918.3990788,8.192000000000006e-11,0.12665885235723318
145,1.4415838718414307,-0.2841117161530077,1.7698493370445128e-06,6.008579954870937e-10,9.921894717528387e-12,8.08242361927114e-14,1.9184653865522706e-15,277764918.3990788,8.192000000000006e-11,0.12665885436990315
146,1.4542522430419922,-0.28411171638688454,3.4796460002994894e-08,5.50190874073096e-10,9.921949628436622e-12,1.2934098236883074e-12,1.1453282766638039e-13,277764918.3990788,8.192000000000006e-11,0.1266588555041843
