5.168333198760656222e-01
1.869557432410575615e+01
5.979380980134114232e+00
2.883475369387771714e+00
3.315180819835183423e-01
1.600574783369220544e+00
2.561258645009685697e+00
2.830001404187901581e+00
3.198988299025895543e-01
3.500936752493688520e-01
1.338050390183077809e+00
1.436353260637403206e+00
1.365882036750261985e+00
6.263345483965734317e-01
7.434097520358595830e+02
