iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7979744400693014,8.308148362110448e-16,3.231580075032412,1.89500789726043,2.61764299526637,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.06779789924621582,0.7980192578017453,0.09009375616500287,0.5226307208155431,0.270954716360236,0.44690761016379904,0.0,0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.09010815169147438,0.08056212472812241,0.10554321375269704,0.13443560377776287,,0.9102513782699643,unchanged,True,1.1857193955005507
1,0.13200902938842773,0.7966959446553152,0.1798997089931022,0.3964866766510066,0.05875945732104455,0.3921084173249743,0.0,0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.18025639683543646,0.0802411794506865,0.06345945676760156,0.05900430794755552,,1.0253925583495587,unchanged,True,1.2434984759927303
1,0.19445228576660156,0.7955804305635475,0.1187438480085968,0.4017845580554428,0.0160027796848601,0.4014657421675793,0.0,0,0,0.0,0.1,3.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.11887292257876345,0.07943686636311281,0.11457202297354903,0.018598168284727237,,0.6142850581919024,unchanged,False,1.2542325265745884
1,0.2986013889312744,0.7955804305635475,1.4304223057953898e-15,0.4017845580554428,0.0160027796848601,0.4014657421675793,0.0,0,0,0.0,0.1,4.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420952,0.07757139871688933,0.11008449722547212,0.06708778176100498,,-3.2818466227765044,reduced,,1.2542325265745884
1,0.38701653480529785,0.7936955400102389,0.19738520503917945,0.4039557646994995,0.058405225549740175,0.39971125761284404,0.0,0,0,0.0,0.1,5.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.1976423537605238,0.07973473835812438,0.11110862748168883,0.004548704436716844,,0.8759187819290342,expanded,False,1.2502509105966775
1,0.5030863285064697,0.789117929568288,0.3936811595086903,0.4036615205105577,0.05704660643628704,0.3996101948586882,0.0,0,0,0.0,0.1,6.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210475,0.07941306607996448,0.10979412232462422,0.013341020485718403,,1.0182505693912876,expanded,False,1.2562840735087175
1,0.6056385040283203,0.789117929568288,8.95090418262362e-16,0.4036615205105577,0.05704660643628704,0.3996101948586882,0.0,0,0,0.0,0.1,7.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420945,0.07354802669719865,0.10965303746488395,0.08065862105929142,,-10.501658284544305,reduced,,1.2562840735087175
1,0.7071385383605957,0.7867842532013494,0.19738772863915854,0.40433082811853893,0.06412530653730122,0.3992134311725003,0.0,0,0,0.0,0.1,8.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.1976423537605236,0.07962471086372581,0.11202790649092709,0.004105636271330985,,0.8088011705281776,expanded,False,1.2483124512101929
1,0.819805383682251,0.7818200122698475,0.3935890226375885,0.4076527663275786,0.08274025835136778,0.39916766845835133,0.0,0,0,0.0,0.1,9.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210463,0.07966589118610616,0.1030576577636411,0.009832355305211822,,1.136231922097608,unchanged,False,1.2484182979412501
