iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
10,4.746227741241455,0.788483845848436,6.634368231954058e-15,0.028086050935400644,0.02579788190812628,0.01110385276380636,0.0,0,0.0,0.0,1,0.010109065830163917,0.010109065830163917,unknown,8.0,9.400748493115728e-11,-53378.50527036653,-53378.50527036663,9.228628475667431e-10,4.055592057085945e-12,2.0778503537726203e-21,1.0,452.0
11,5.218871355056763,0.7884838458484359,1.7006223199623316e-14,0.029184239701751286,0.02853446200072052,0.006124077505936115,0.0,0,0.0,0.0,1,0.017590764098193497,0.017590764098193497,unknown,8.0,1.2354693933732074e-10,-72701.42308447718,-72701.4230844773,6.633825885582326e-10,6.576713490243942e-12,4.3442689128292896e-21,1.0,445.0
12,5.689848899841309,0.7884838458484356,4.8077720900232056e-14,0.028826357451451574,0.026514057483429474,0.011312101470737222,0.0,0,0.0,0.0,1,0.00960785228778733,0.00960785228778733,unknown,8.0,7.619534571551038e-11,-48535.70648546975,-48535.70648546982,5.616467534414261e-10,4.6528984286563e-12,1.538177970674658e-20,1.0,433.0
13,6.1679840087890625,0.7884838458484356,5.7753110515253006e-15,0.029148595654599853,0.02836975675017721,0.00669309573897849,0.0,0,0.0,0.0,1,0.017110636824802312,0.017110636824802312,unknown,8.0,4.791715637722779e-11,-69416.78397250402,-69416.78397250408,7.663417907354059e-10,3.1221893710603125e-12,1.5147529079002402e-21,1.0,455.0
14,6.641855955123901,0.7884838458484333,2.722261394684694e-13,0.028053012601643754,0.025779887934472435,0.011062047464824306,0.0,0,0.0,0.0,1,0.01016570630933836,0.01016570630933836,unknown,8.0,5.7152631510357776e-11,-53751.286047187146,-53751.2860471872,8.750384424614128e-10,4.240589969292283e-12,8.300923972273262e-20,1.0,417.0
15,7.113535404205322,0.7884838458484333,5.414100593330674e-15,0.029207076569386023,0.02856437653247926,0.006093415712121233,0.0,0,0.0,0.0,1,0.017593480114538856,0.017593480114538856,unknown,8.0,1.3466888251702627e-10,-72968.73063817219,-72968.73063817232,9.577289127192736e-10,4.076243156208959e-12,1.3632776171102161e-21,1.0,456.0
16,7.586069822311401,0.7884838458484321,1.5134467736994136e-13,0.02888584890378897,0.026576861812738866,0.011316478386808724,0.0,0,0.0,0.0,1,0.009550600740671605,0.009550600740671605,unknown,8.0,7.464705683986967e-11,-48017.67540469956,-48017.67540469965,1.2653067970310265e-09,4.0031596242816274e-12,4.901612596387639e-20,1.0,422.0
17,8.059998273849487,0.7884838458484321,9.634604836095323e-16,0.029180761940222694,0.028394588325185054,0.006727868998071685,0.0,0,0.0,0.0,1,0.017109072891668672,0.017109072891668672,unknown,8.0,4.3872064174551525e-11,-69269.69464488557,-69269.69464488562,1.600743035833517e-09,5.603527391083861e-12,2.0462065674872e-22,1.0,474.0
18,8.540225267410278,0.7884838458484321,6.66206090998903e-16,0.028036831268996778,0.02577007587606576,0.011043871465568995,0.0,0,0.0,0.0,1,0.010177274127448756,0.010177274127448756,unknown,8.0,4.070215439144681e-11,-53855.08034769411,-53855.08034769415,8.616872440451975e-10,5.856703567797346e-12,3.071246284893159e-23,1.0,492.0
19,9.013427972793579,0.7884838458484321,9.937921784824284e-16,0.02923304997995252,0.028593080089820602,0.0060833364289266875,0.0,0,0.0,0.0,1,0.01760490520596428,0.01760490520596428,unknown,8.0,1.3415531612707773e-10,-73076.57097234679,-73076.57097234692,8.084388048643464e-10,8.96554438897212e-12,2.7641216564038433e-23,1.0,493.0
20,9.486947059631348,0.7884838458484321,1.2852135296532298e-15,0.028893669770171822,0.026588524728633513,0.011309045297574202,0.0,0,0.0,0.0,1,0.009528486134273342,0.009528486134273342,unknown,8.0,7.450575633966643e-11,-47806.83262122737,-47806.83262122744,2.0618954511051694e-09,3.3341869232020484e-12,3.41249587210351e-23,1.0,491.0
21,9.975872993469238,0.7884838458484321,1.887793644236161e-15,0.0291905709146438,0.028401512770021873,0.006741179622078983,0.0,0,0.0,0.0,1,0.01710704704449821,0.01710704704449821,unknown,8.0,4.2107445807656664e-11,-69233.0562198244,-69233.05621982443,7.271322701027313e-10,9.536569437275166e-12,1.8135402187665618e-23,1.0,497.0
22,10.471439123153687,0.7884838458484321,1.857784367691564e-15,0.028030854043191254,0.025766445296217293,0.011037167897052811,0.0,0,0.0,0.0,1,0.010180389360280312,0.010180389360280312,unknown,8.0,3.91439774475395e-11,-53890.54223296371,-53890.54223296374,5.822367858691735e-10,4.46556811276516e-12,1.8135402187665618e-23,1.0,497.0
23,10.972848892211914,0.7884838458484321,1.5857156540161838e-15,0.029245115136015708,0.028606139678404526,0.006079928619517269,0.0,0,0.0,0.0,1,0.017610414355100707,0.017610414355100707,unknown,8.0,1.3332127805484638e-10,-73116.58653479713,-73116.58653479724,1.8588574609478369e-09,8.108242067232636e-12,5.121973233758915e-24,1.0,509.0
24,11.467011451721191,0.7884838458484321,1.5857156540161838e-15,0.02889303580073573,0.02658985106124565,0.011304306184961995,0.0,0,0.0,0.0,1,0.009520835777956024,0.009520835777956024,unknown,8.0,7.454525756292394e-11,-47730.41181597259,-47730.411815972664,5.266533599266469e-10,3.3312049464299097e-12,3.024473974802302e-24,1.0,514.0
25,11.95806336402893,0.7884838458484321,1.5857156540161838e-15,0.029193370035731206,0.02840320578494274,0.006746165961590615,0.0,0,0.0,0.0,1,0.0171055202100326,0.0171055202100326,unknown,8.0,4.139699304208309e-11,-69223.69304031704,-69223.6930403171,1.6362318050678037e-09,7.345513327617395e-12,5.121973233758915e-24,1.0,509.0
26,12.455477952957153,0.7884838458484321,1.5857156540161838e-15,0.02802866709115185,0.025765119754261434,0.011034708104666203,0.0,0,0.0,0.0,1,0.010181410843822035,0.010181410843822035,unknown,8.0,3.845688925827853e-11,-53903.60635641552,-53903.60635641557,1.0731601102670426e-09,3.933755198868174e-12,3.733918487410249e-24,1.0,512.0
27,12.949179410934448,0.7884838458484321,1.5857156540161838e-15,0.02924996735636388,0.028611358514580115,0.00607871321074753,0.0,0,0.0,0.0,1,0.017612650762888,0.017612650762888,unknown,8.0,1.329185213577821e-10,-73131.42798529466,-73131.4279852948,5.752823139109362e-10,5.7701918424234036e-12,5.121973233758915e-24,1.0,509.0
28,13.427728652954102,0.7884838458484321,1.5857156540161838e-15,0.028892251045391417,0.0265898789884094,0.011302234551258686,0.0,0,0.0,0.0,1,0.009518094401812787,0.009518094401812787,unknown,8.0,7.457340646001421e-11,-47702.38664886194,-47702.38664886201,5.931989960872095e-10,3.2848725025268612e-12,3.024473974802302e-24,1.0,514.0
29,13.908447265625,0.7884838458484321,1.5857156540161838e-15,0.02919426942837651,0.028403684746468427,0.006748041218003635,0.0,0,0.0,0.0,1,0.01710480129809113,0.01710480129809113,unknown,8.0,4.112277256994758e-11,-69220.83309950511,-69220.83309950514,8.572118521654553e-10,5.786147184672434e-12,5.121973233758915e-24,1.0,509.0
30,14.382607460021973,0.7884838458484321,1.5857156540161838e-15,0.028027854099696096,0.025764628353155617,0.011033790430202174,0.0,0,0.0,0.0,1,0.010181780674504063,0.010181780674504063,unknown,8.0,3.8166605225099943e-11,-53908.52125792553,-53908.52125792558,1.0831841670001304e-09,3.6926757243527044e-12,3.733918487410249e-24,1.0,512.0
31,14.858400106430054,0.7884838458484321,1.5857156540161838e-15,0.029251835194433275,0.028613363433500714,0.006078264165424976,0.0,0,0.0,0.0,1,0.01761351239356024,0.01761351239356024,unknown,8.0,1.3275410706930045e-10,-73136.98979558118,-73136.9897955813,1.1900231138409656e-09,7.09413737358235e-12,5.121973233758915e-24,1.0,509.0
32,15.338516235351562,0.7884838458484321,1.5857156540161838e-15,0.028891877073932804,0.026589821908720408,0.011301412819545002,0.0,0,0.0,0.0,1,0.009517082390921524,0.009517082390921524,unknown,8.0,7.458587607358296e-11,-47691.94085642085,-47691.94085642093,6.965893162199356e-10,5.048220101588038e-12,3.024473974802302e-24,1.0,514.0
33,15.832082033157349,0.7884838458484321,1.5857156540161838e-15,0.02919458569069588,0.028403841857398388,0.006748748135120175,0.0,0,0.0,0.0,1,0.017104508334342895,0.017104508334342895,unknown,8.0,4.1018448330123084e-11,-69219.84921625943,-69219.84921625946,1.4110505427161225e-09,5.736611018310591e-12,5.121973233758915e-24,1.0,509.0
34,16.33042550086975,0.7884838458484321,1.5857156540161838e-15,0.028027549113131187,0.025764444279433252,0.011033445529885945,0.0,0,0.0,0.0,1,0.010181918444795369,0.010181918444795369,unknown,8.0,3.806233186991813e-11,-53910.37596630885,-53910.37596630888,7.849298068366727e-10,3.5531740641162687e-12,3.733918487410249e-24,1.0,512.0
35,16.82955050468445,0.7884838458484321,1.5857156540161838e-15,0.02925254503910771,0.028614124841457242,0.0060780959866166,0.0,0,0.0,0.0,1,0.01761383979047767,0.01761383979047767,unknown,8.0,1.3269029616015742e-10,-73139.08366952093,-73139.08366952106,1.0195045629406206e-09,7.919291232648518e-12,5.121973233758915e-24,1.0,509.0
36,17.32385540008545,0.7884838458484321,1.5857156540161838e-15,0.028891724845952312,0.026589790733441077,0.011301096996576448,0.0,0,0.0,0.0,1,0.009516703665716431,0.009516703665716431,unknown,8.0,7.459084371366604e-11,-47688.01712547266,-47688.01712547274,6.380260811745097e-10,3.944399874040485e-12,3.024473974802302e-24,1.0,514.0
37,17.815389156341553,0.7884838458484321,1.5857156540161838e-15,0.02919470175632638,0.02840389777930971,0.006749014860212674,0.0,0,0.0,0.0,1,0.01710439463795655,0.01710439463795655,unknown,8.0,4.0978954893213944e-11,-69219.49138804589,-69219.49138804594,5.628763356745385e-10,5.702971777921523e-12,5.121973233758915e-24,1.0,509.0
38,18.309645175933838,0.7884838458484321,1.5857156540161838e-15,0.02802743425855829,0.02576437500131274,0.01103331554472807,0.0,0,0.0,0.0,1,0.010181970205335547,0.010181970205335547,unknown,8.0,3.849087871383308e-11,-53911.07609285604,-53911.07609285608,4.85112593528408e-10,3.850807413847505e-12,3.733918487410249e-24,1.0,512.0
39,18.79711079597473,0.7884838458484321,1.5857156540161838e-15,0.02925281366809215,0.028614412909558868,0.0060780326867654845,0.0,0,0.0,0.0,1,0.017613963674704015,0.017613963674704015,unknown,8.0,1.326659593191142e-10,-73139.87331254318,-73139.8733125433,3.640489987320706e-10,8.4882013546185e-12,5.121973233758915e-24,1.0,509.0
40,19.27400517463684,0.7884838458484321,1.5857156540161838e-15,0.02889166580540877,0.026589777593372048,0.01130097697309556,0.0,0,0.0,0.0,1,0.009516561168307394,0.009516561168307394,unknown,8.0,7.459275652793407e-11,-47686.53869923332,-47686.538699233395,7.813176496298297e-10,6.2509890756514e-12,3.024473974802302e-24,1.0,514.0
41,19.76182794570923,0.7884838458484321,1.5857156540161838e-15,0.02919474509605988,0.02840391840538826,0.0067491155304942275,0.0,0,0.0,0.0,1,0.01710435127360194,0.01710435127360194,unknown,8.0,4.09640298470885e-11,-69219.35824046796,-69219.358240468,9.220301546277902e-10,6.339516305935563e-12,5.121973233758915e-24,1.0,509.0
42,20.246018409729004,0.7884838458484321,1.5857156540161838e-15,0.02802739094057753,0.02576434887919129,0.011033266504860736,0.0,0,0.0,0.0,1,0.010181989710707046,0.010181989710707046,unknown,8.0,3.8652483519783374e-11,-53911.34038907739,-53911.34038907745,3.1958900833944942e-09,4.0000146921792e-12,3.733918487410249e-24,1.0,512.0
43,20.741873025894165,0.7884838458484321,1.5857156540161838e-15,0.029252915168231478,0.028614521744364216,0.006078008817125457,0.0,0,0.0,0.0,1,0.017614010480664626,0.017614010480664626,unknown,8.0,1.3265673624045956e-10,-73140.17128636537,-73140.17128636551,1.3722478242609973e-09,1.4393503948030166e-11,5.121973233758915e-24,1.0,509.0
44,21.23542857170105,0.7884838458484321,1.5857156540161838e-15,0.028891643293053056,0.026589772437682173,0.011300931549447377,0.0,0,0.0,0.0,1,0.009516507442468266,0.009516507442468266,unknown,8.0,7.459348373270689e-11,-47685.98099239221,-47685.98099239228,1.1700563665877767e-09,3.5378811988531066e-12,3.024473974802302e-24,1.0,514.0
45,21.712254524230957,0.7884838458484321,1.5857156540161838e-15,0.02919476138998204,0.02840392612339968,0.006749153531698564,0.0,0,0.0,0.0,1,0.01710433484016221,0.01710433484016221,unknown,8.0,4.095839321395319e-11,-69219.30825577851,-69219.30825577857,1.1894008300754333e-09,4.861028371000517e-12,5.121973233758915e-24,1.0,509.0
46,22.187954664230347,0.7884838458484321,1.5857156540161838e-15,0.028027374593045926,0.02576433902209569,0.011033247995646317,0.0,0,0.0,0.0,1,0.010181997069642,0.010181997069642,unknown,8.0,3.871344981023858e-11,-53911.44016277566,-53911.4401627757,9.580080071400972e-10,3.920570585626989e-12,3.733918487410249e-24,1.0,512.0
47,22.661397218704224,0.7884838458484321,1.5857156540161838e-15,0.02925295349634163,0.02861456284328863,0.006077999798174713,0.0,0,0.0,0.0,1,0.017614028113717813,0.017614028113717813,unknown,9.0,1.3265325331794582e-12,-73140.28376284023,-73140.28376284022,1.2812593050199796e-09,6.363296256686883e-12,5.121973233758915e-24,1.0,509.0
48,23.131951808929443,0.7884838458484321,1.5857156540161838e-15,0.028891634780495334,0.026589770484555596,0.01130091438195086,0.0,0,0.0,0.0,1,0.009516487202309885,0.009516487202309885,unknown,8.0,7.459375890199147e-11,-47685.77048501052,-47685.770485010595,1.2093064945394343e-09,3.722710088688252e-12,3.024473974802302e-24,1.0,514.0
49,23.615842819213867,0.7884838458484321,1.5857156540161838e-15,0.029194767505370388,0.028403928999066907,0.006749167882679809,0.0,0,0.0,0.0,1,0.017104328591842473,0.017104328591842473,unknown,8.0,4.095626370591476e-11,-69219.28941012234,-69219.2894101224,7.996730079461327e-10,8.442316009203117e-12,5.121973233758915e-24,1.0,509.0
50,24.107690572738647,0.7884838458484321,1.5857156540161838e-15,0.028027368418661006,0.025764335299021075,0.01103324100502535,0.0,0,0.0,0.0,1,0.010181999852724739,0.010181999852724739,unknown,8.0,3.8736488194234715e-11,-53911.47786557373,-53911.477865573754,1.159059400313184e-09,4.186764882006025e-12,3.733918487410249e-24,1.0,512.0
51,24.601215600967407,0.7884838458484321,1.5857156540161838e-15,0.029252967972877676,0.02861457836557258,0.0060779963954178725,0.0,0,0.0,0.0,1,0.017614034787514273,0.017614034787514273,unknown,9.0,1.3265194161615975e-12,-73140.3262364628,-73140.3262364628,2.0166386904954993e-09,5.503694897937655e-11,5.121973233758915e-24,1.0,509.0
52,25.09206533432007,0.7884838458484321,1.5857156540161838e-15,0.028891631554320705,0.02658976973628494,0.011300907894588179,0.0,0,0.0,0.0,1,0.009516479547951038,0.009516479547951038,unknown,8.0,7.459386307800304e-11,-47685.69098297021,-47685.69098297028,8.786740519987498e-10,4.20161479020297e-12,3.024473974802302e-24,1.0,514.0
53,25.594173669815063,0.7884838458484321,1.5857156540161838e-15,0.029194769823283822,0.028403930093579027,0.0067491733029756695,0.0,0,0.0,0.0,1,0.0171043262411773,0.0171043262411773,unknown,8.0,4.095546001486334e-11,-69219.28230049749,-69219.28230049754,1.743922870094041e-09,5.519642555002194e-12,5.121973233758915e-24,1.0,509.0
54,26.101876258850098,0.7884838458484321,1.5857156540161838e-15,0.028027366086618793,0.025764333892775944,0.011033238364818648,0.0,0,0.0,0.0,1,0.010182000902716168,0.010182000902716168,unknown,8.0,3.8745186490525155e-11,-53911.49209779576,-53911.4920977958,1.23203933782202e-09,3.6884888765396924e-12,3.733918487410249e-24,1.0,512.0
55,26.600173711776733,0.7884838458484321,1.5857156540161838e-15,0.029252973443124095,0.0286145842279752,0.006077995123742404,0.0,0,0.0,0.0,1,0.0176140373522003,0.0176140373522003,unknown,8.0,1.3265143701275859e-10,-73140.34227558802,-73140.34227558813,1.4417610361784689e-09,6.556442593114871e-12,5.121973233758915e-24,1.0,509.0
56,27.096652507781982,0.7884838458484321,1.5857156540161838e-15,0.028891630316830622,0.026589769430081817,0.011300905451311979,0.0,0,0.0,0.0,1,0.009516476625070276,0.009516476625070276,unknown,8.0,7.459390252895066e-11,-47685.66100475783,-47685.6610047579,6.018822299552093e-10,3.5790114907710617e-12,3.024473974802302e-24,1.0,514.0
57,27.58741521835327,0.7884838458484321,1.5857156540161838e-15,0.02919477072466689,0.02840393053572221,0.00674917534130907,0.0,0,0.0,0.0,1,0.017104325391807146,0.017104325391807146,unknown,8.0,4.09551581261248e-11,-69219.27963386592,-69219.27963386597,1.033779979229162e-09,6.6294742978770184e-12,5.121973233758915e-24,1.0,509.0
58,28.064337730407715,0.7884838458484321,1.5857156540161838e-15,0.02802736521178247,0.02576433336516439,0.011033237374556535,0.0,0,0.0,0.0,1,0.01018200129171203,0.01018200129171203,unknown,8.0,3.874846703816346e-11,-53911.497429344956,-53911.497429344985,7.866601225064227e-10,6.000887269757604e-12,3.733918487410249e-24,1.0,512.0
59,28.5445454120636,0.7884838458484321,1.5857156540161838e-15,0.02925297550219572,0.028614586437768513,0.006077994630430111,0.0,0,0.0,0.0,1,0.017614038261939635,0.017614038261939635,unknown,9.0,1.3265125116735084e-12,-73140.34831268687,-73140.34831268687,3.796364107209919e-10,1.9208335297493852e-11,5.121973233758915e-24,1.0,509.0
60,29.038447380065918,0.7884838458484321,1.5857156540161838e-15,0.02889162987521714,0.026589769343882425,0.011300904525110808,0.0,0,0.0,0.0,1,0.009516475570889079,0.009516475570889079,unknown,8.0,7.459391724054862e-11,-47685.6496914452,-47685.64969144528,7.689986164326359e-10,4.351708738988463e-12,3.024473974802302e-24,1.0,514.0
61,29.529891967773438,0.7884838458484321,1.5857156540161838e-15,0.029194771027377876,0.028403930662606162,0.0067491761167481935,0.0,0,0.0,0.0,1,0.01710432502249539,0.01710432502249539,unknown,8.0,4.095504206258699e-11,-69219.27861346927,-69219.27861346932,1.1511974559541889e-09,7.2213302886391946e-12,5.121973233758915e-24,1.0,509.0
62,30.010387182235718,0.7884838458484321,1.5857156540161838e-15,0.02802736487658908,0.02576433316302884,0.011033236995094035,0.0,0,0.0,0.0,1,0.010182001446172284,0.010182001446172284,unknown,8.0,3.874970252249462e-11,-53911.49948511364,-53911.49948511368,5.810269965006182e-10,3.824269742793355e-12,3.733918487410249e-24,1.0,512.0
63,30.50845170021057,0.7884838458484321,1.5857156540161838e-15,0.02925297627381196,0.028614587266086067,0.006077994444531071,0.0,0,0.0,0.0,1,0.01761403861204381,0.01761403861204381,unknown,9.0,1.3265118514476348e-12,-73140.35061034093,-73140.35061034093,1.0144068116797169e-09,9.97036514194941e-11,5.121973233758915e-24,1.0,509.0
64,30.989119052886963,0.7884838458484321,1.5857156540161838e-15,0.02889162970234077,0.02658976930435677,0.011300904176138552,0.0,0,0.0,0.0,1,0.009516475159818249,0.009516475159818249,unknown,8.0,7.45939225515716e-11,-47685.645415380575,-47685.64541538065,8.623582338353179e-10,4.490904801411605e-12,3.024473974802302e-24,1.0,514.0
65,31.46290111541748,0.7884838458484321,1.5857156540161838e-15,0.029194771153580733,0.028403930722504654,0.006749176410578251,0.0,0,0.0,0.0,1,0.017104324894183558,0.017104324894183558,unknown,8.0,4.095499873729704e-11,-69219.27822079576,-69219.27822079581,1.0154725872528393e-09,8.21486102693248e-12,5.121973233758915e-24,1.0,509.0
66,31.941768407821655,0.7884838458484321,1.5857156540161838e-15,0.028027364751381532,0.025764333088015814,0.011033236852200607,0.0,0,0.0,0.0,1,0.010182001503998278,0.010182001503998278,unknown,8.0,3.875016790748237e-11,-53911.50026175236,-53911.500261752386,1.021013811554738e-09,4.47153435081642e-12,3.733918487410249e-24,1.0,512.0
67,32.43921136856079,0.7884838458484321,1.5857156540161838e-15,0.029252976578766576,0.028614587589995744,0.0060779943873228,0.0,0,0.0,0.0,1,0.017614038798230768,0.017614038798230768,unknown,8.0,1.3265115185925397e-10,-73140.35148096463,-73140.35148096477,8.329849911790471e-10,4.472201376630928e-12,5.121973233758915e-24,1.0,509.0
68,32.91626191139221,0.7884838458484321,1.5857156540161838e-15,0.028891629617999116,0.026589769267526816,0.011300904047169425,0.0,0,0.0,0.0,1,0.009516474967348856,0.009516474967348856,unknown,8.0,7.45939254488946e-11,-47685.64379546851,-47685.643795468575,6.140429935464854e-10,4.6396578239213565e-12,3.024473974802302e-24,1.0,514.0
69,33.397281646728516,0.7884838458484321,1.5857156540161838e-15,0.029194771227608867,0.028403930774139555,0.006749176513494558,0.0,0,0.0,0.0,1,0.01710432488595713,0.01710432488595713,unknown,8.0,4.095498470265244e-11,-69219.27809986708,-69219.27809986712,9.698678852808697e-10,7.680501075526876e-12,5.121973233758915e-24,1.0,509.0
70,33.86909794807434,0.7884838458484321,1.5857156540161838e-15,0.028027364708328974,0.025764333061927863,0.011033236803755063,0.0,0,0.0,0.0,1,0.010182001518088304,0.010182001518088304,unknown,8.0,3.8750342729191924e-11,-53911.500501522096,-53911.500501522125,8.211207298563635e-10,4.056980562354904e-12,3.733918487410249e-24,1.0,512.0
71,34.33781552314758,0.7884838458484321,1.5857156540161838e-15,0.029252976686839894,0.028614587705506407,0.00607799436365977,0.0,0,0.0,0.0,1,0.017614038849278212,0.017614038849278212,unknown,8.0,1.3265114293245085e-10,-73140.35177980938,-73140.35177980951,9.811747443359673e-10,8.129539367862233e-12,5.121973233758915e-24,1.0,509.0
72,34.805689573287964,0.7884838458484321,1.5857156540161838e-15,0.02889162959338634,0.026589769260983186,0.011300903999641398,0.0,0,0.0,0.0,1,0.00951647491301036,0.00951647491301036,unknown,8.0,7.459392585116104e-11,-47685.64322224532,-47685.64322224539,8.157946867735593e-10,3.04850733259187e-12,3.024473974802302e-24,1.0,514.0
73,35.27365517616272,0.7884838458484321,1.5857156540161838e-15,0.02919477124219093,0.028403930779752597,0.006749176552949369,0.0,0,0.0,0.0,1,0.017104324866764876,0.017104324866764876,unknown,8.0,4.095497846841417e-11,-69219.27804212074,-69219.2780421208,1.9767257932808627e-09,8.130115322779283e-12,5.121973233758915e-24,1.0,509.0
74,35.74557089805603,0.7884838458484321,1.5857156540161838e-15,0.02802736469075519,0.025764333050930874,0.011033236784792658,0.0,0,0.0,0.0,1,0.010182001525289057,0.010182001525289057,unknown,8.0,3.875039724758989e-11,-53911.500607276415,-53911.500607276444,9.45773077430008e-10,3.696457284289908e-12,3.733918487410249e-24,1.0,512.0
75,36.215248346328735,0.7884838458484321,1.5857156540161838e-15,0.029252976729410917,0.028614587750889025,0.006077994354894415,0.0,0,0.0,0.0,1,0.01761403887010498,0.01761403887010498,unknown,8.0,1.3265113831393572e-10,-73140.35189293024,-73140.35189293037,8.200543432964268e-10,9.181194343133033e-12,5.121973233758915e-24,1.0,509.0
76,36.68606472015381,0.7884838458484321,1.5857156540161838e-15,0.028891629585077596,0.026589769259357687,0.01130090398222408,0.0,0,0.0,0.0,1,0.009516474891307745,0.009516474891307745,unknown,8.0,7.459392643637572e-11,-47685.64300379533,-47685.6430037954,8.520711967330343e-10,2.8161934844095336e-12,3.024473974802302e-24,1.0,514.0
77,37.15138483047485,0.7884838458484321,1.5857156540161838e-15,0.02919477125150876,0.028403930785886017,0.006749176567442797,0.0,0,0.0,0.0,1,0.017104324862664624,0.017104324862664624,unknown,8.0,4.0954975999422216e-11,-69219.2780245768,-69219.27802457684,5.437807207714884e-10,8.847287375642085e-12,5.121973233758915e-24,1.0,509.0
78,37.620068073272705,0.7884838458484321,1.5857156540161838e-15,0.028027364685364826,0.02576433304823754,0.011033236777389054,0.0,0,0.0,0.0,1,0.010182001529658542,0.010182001529658542,unknown,8.0,3.8750424927802166e-11,-53911.50064665971,-53911.50064665975,1.0445126261932843e-09,3.0932564991642985e-12,3.733918487410249e-24,1.0,512.0
79,38.08891558647156,0.7884838458484321,1.5857156540161838e-15,0.02925297673981373,0.028614587762363804,0.006077994350940354,0.0,0,0.0,0.0,1,0.017614038873913787,0.017614038873913787,unknown,8.0,1.3265114043643188e-10,-73140.35193410786,-73140.351934108,1.2729071376821303e-09,7.376072170255888e-12,5.121973233758915e-24,1.0,509.0
