iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
0,0.0,0.7979744400693014,8.308148362110448e-16,3.231580075032412,1.89500789726043,2.61764299526637,0.0,0,0.0,0.0,25.645140172494525,0.5,1.0,1.0,,,
1,0.6037635803222656,0.7977772494066884,1.900625468458472,3.1221904604813235,1.7797831960888184,2.5652378147923143,0.0,0,0.0,0.0,23.598626291246806,0.5,0.9683554125457835,1.0451842475383661,0.0625,True,4.0
2,1.196903944015503,0.7968025826102156,1.690239565948753,3.197540556994248,1.6995752432189566,2.7084515144747026,0.0,0,0.0,0.0,23.500722022769306,0.5,0.9531324488507825,1.0687095193237612,0.03125,True,5.0
3,1.8104283809661865,0.7981932399538813,1.6084779896695527,3.1873740079163686,1.6726856296737325,2.713203982494469,0.0,0,0.0,0.0,23.15006937735249,0.5,0.9456654346403535,1.0802316063479478,0.015625,True,6.0
4,2.4033420085906982,0.7994741197969237,2.305914802681784,3.705119672176981,1.3374343071553016,3.3027060862335995,0.0,0,1.0153602816266627,0.06464135960774164,21.251401037916064,0.5,0.8222379247367724,1.2687588785396278,0.25,True,2.0
5,2.995875597000122,0.7964363044883067,1.915392082885966,3.29216676411718,1.310158727565572,2.935449452146564,0.0,0,0.6768044231659349,0.055838185897041315,17.554686622062782,0.5,0.7698650622991449,1.3961676668733927,0.125,True,3.0
6,3.6140031814575195,0.7978134575739987,1.7955825644986525,3.0911834813469783,1.2017832713204477,2.7744329650711737,0.0,0,0.6431593942819476,0.04019746214262172,15.07259368779282,0.5,0.720801479350596,1.5508511281402817,0.125,True,3.0
7,4.207125186920166,0.8018660418600325,3.395644059514202,2.8459909516531545,1.057657357418624,2.58830305153832,0.0,0,0.5307661675232338,0.03317288547020211,12.86138565425742,0.5,0.6750118802373867,1.7169786688401185,0.125,True,3.0
8,4.795426607131958,0.802202886281011,6.090305407705658,2.444343200985215,0.930024621200619,2.225655284214198,0.0,0,0.2943573272432647,0.03696387287454369,8.863372890146378,0.5,0.49586454164031113,2.4735069311570963,0.5,True,1.0
9,5.387257099151611,0.8005243349508512,9.102906304524696,2.0659892501505563,0.8106525096004802,1.8881334684804387,0.0,0,0.20236058580363503,0.017572209942807712,6.831470706820592,0.5,0.4317837646127201,3.3923001704740336,0.25,True,2.0
10,6.006587982177734,0.8002344918843541,0.46356214152760034,2.0655762547251033,0.8101403650051295,1.887869424893365,0.0,0,0.20277164665777092,0.017583931745911913,6.830294961522331,0.5,0.431678183671866,3.399076180384267,0.00048828125,True,11.0
11,6.636852979660034,0.8006524393795232,0.6803564001929834,2.064671701488457,0.8090964362231261,1.8872332630844015,0.0,0,0.20391134960496654,0.017603401770528604,6.828851294353474,0.5,0.4314672173146456,3.3984288056246226,0.0009765625,True,10.0
12,7.244259595870972,0.8001159698789333,0.853660994029131,2.0626392546897026,0.8071108820882401,1.8857856140587792,0.0,0,0.20501258689816249,0.01761091600259595,6.821357256330124,0.5,0.4310450759361651,3.4167211560261186,0.001953125,True,9.0
13,7.869568586349487,0.8006493612229046,0.863666851566912,2.0605772973507888,0.8051093820439527,1.8842674966040498,0.0,0,0.2065663821231225,0.017617254966299182,6.8154273202840905,0.5,0.4306238638443017,3.4198374617184544,0.001953125,True,9.0
14,8.48168659210205,0.8001374106772522,0.8124735283427159,2.0584149667684284,0.8031434253104346,1.8826938121090044,0.0,0,0.20738102730618263,0.01760967333210426,6.806675395178982,0.5,0.43020259670150557,3.437857371271822,0.001953125,True,9.0
15,9.096643447875977,0.8007639887624937,1.0168160726794406,2.0568787139454194,0.8009376846209885,1.881705847337987,0.0,0,0.2101106331495214,0.01767853202950263,6.80612391514516,0.5,0.429782082816151,3.4396222330035737,0.001953125,True,9.0
16,9.728401899337769,0.8000603052046626,1.1101555240705068,2.0522965312448935,0.7970108010196992,1.878308139685651,0.0,0,0.21129612153541394,0.01763740766985059,6.786535870835769,0.5,0.4289408454608993,3.4712399688252846,0.00390625,True,8.0
17,10.347430944442749,0.8005693927263835,0.8090982933688378,2.0501080280466755,0.7950035732206836,1.8766731794330496,0.0,0,0.21251508589204454,0.017630340509085303,6.779202604138191,0.5,0.42852171292179764,3.474880769165574,0.001953125,True,9.0
18,10.963274717330933,0.8002252729031629,0.5411660216242928,2.0489877428537704,0.794014065093244,1.8758554572398156,0.0,0,0.2127827593264649,0.017621493129478197,6.774291800859024,0.5,0.42831219296727363,3.4852307492041024,0.0009765625,True,10.0
19,11.609171390533447,0.8005096833005149,0.44998490581235084,2.048483752004256,0.7934765381581208,1.875489367619193,0.0,0,0.21325887917763853,0.017627004668938483,6.773127611343456,0.5,0.42820753225578656,3.4839040249345046,0.00048828125,True,11.0
20,12.251551866531372,0.8002642472866858,0.38532547804318956,2.0479435686681158,0.7929774032345382,1.8751028975310733,0.0,0,0.21340031203624554,0.017624319059119223,6.770753978883687,0.5,0.4281028659342698,3.4901277107642676,0.00048828125,True,11.0
21,12.897621154785156,0.8004613869081194,0.31078850779027106,2.0476731553492273,0.7927105745890288,1.8749002601676577,0.0,0,0.21362472593139664,0.01762546925419447,6.770074503426546,0.5,0.4280505601297771,3.488686472054279,0.000244140625,True,12.0
22,13.537155866622925,0.8002761719266128,0.2902296898201688,2.0474344983495074,0.7924526549631252,1.874740494313764,0.0,0,0.2137336246162454,0.01762737436414329,6.769098581432818,0.5,0.42799824538020015,3.492685005389877,0.000244140625,True,12.0
23,14.162691116333008,0.8004969664162164,0.34861566124872534,2.047208600439872,0.7921656931789787,1.8745828436295568,0.0,0,0.21406716905968615,0.017634176570120445,6.768897816261079,0.5,0.42794593890004307,3.4908999026900034,0.000244140625,True,12.0
24,14.795590877532959,0.8002188111497377,0.4344147364272819,2.0467554307307387,0.7916327673713299,1.8742859579428446,0.0,0,0.21438201963755216,0.017641924365111875,6.767325356084347,0.5,0.42784130866287934,3.4975792995209303,0.00048828125,True,11.0
25,15.415706396102905,0.8004795804094215,0.4100702174820229,2.0461902131653744,0.7911146127431947,1.8738598410305007,0.0,0,0.2147117780203252,0.017640092379888568,6.765514204180213,0.5,0.4277367795145723,3.496608414847437,0.00048828125,True,11.0
26,16.03437614440918,0.8003143276189375,0.258982984143964,2.0459140970916834,0.7908680178264721,1.8736621559708189,0.0,0,0.2147485975564939,0.017637656215358417,6.764202762037767,0.5,0.4276845142839419,3.5003318798276126,0.000244140625,True,12.0
27,16.66865634918213,0.8004034706840436,0.13971918542123518,2.0458308607856597,0.7908041591061176,1.873594816305219,0.0,0,0.21478979189503372,0.01763645358038022,6.763940716570386,0.5,0.4276714519768706,3.499407288628812,6.103515625e-05,True,14.0
28,17.309386014938354,0.8003376397120789,0.10302726798192,2.045808262220178,0.7907715254250639,1.8735833486943898,0.0,0,0.21479854589345654,0.017637186162491193,6.76382313020013,0.5,0.4276649194010964,3.5005143460055574,3.0517578125e-05,True,15.0
29,17.952073335647583,0.8004157558107056,0.1225867784465846,2.0457715833268457,0.7907353470449026,1.8735538980296698,0.0,0,0.21484627166114495,0.017637500242805415,6.763793815735893,0.5,0.42765838535526035,3.499573301819022,3.0517578125e-05,True,15.0
30,18.59342670440674,0.8003170128308588,0.15437995668576024,2.0457262294715566,0.7906679695075953,1.873529988960275,0.0,0,0.21487939381726284,0.017639254774238347,6.763608756082802,0.5,0.42764531851698406,3.5013184772511865,6.103515625e-05,True,14.0
31,19.236058473587036,0.8004091568430868,0.14442975312750225,2.0456451522064816,0.7906029635833339,1.8734647970502112,0.0,0,0.21492678042221391,0.01763834719679158,6.763372765818384,0.5,0.4276322566471601,3.500350830963563,6.103515625e-05,True,14.0
32,19.874186992645264,0.8002924641108399,0.18209521759189962,2.0456213613731036,0.7905280588724033,1.873463287906007,0.0,0,0.21499835935041106,0.017642583546145167,6.763371563029516,0.5,0.4276191847884031,3.5023479973701765,6.103515625e-05,True,14.0
33,20.537625074386597,0.8004162730417198,0.1939577847118547,2.0454611351179883,0.7904012675430409,1.8733363492740573,0.0,0,0.21506793407870423,0.017640439189448166,6.76282329516895,0.5,0.4275930657991565,3.5012741757452495,0.0001220703125,True,13.0
34,21.179389238357544,0.8003150225062232,0.15818789192273824,2.0454185614687637,0.7903327849304751,1.8733153759479264,0.0,0,0.21510594078450113,0.017642516336037396,6.762661749100742,0.5,0.4275800001986586,3.5030547354427033,6.103515625e-05,True,14.0
35,21.80539560317993,0.8004011712268408,0.13487565190774514,2.04533321031569,0.7902698212004623,1.8732459984862992,0.0,0,0.21514103438551146,0.017641036026527383,6.762374005217974,0.5,0.42756694181215066,3.502173388821629,6.103515625e-05,True,14.0
36,22.421557426452637,0.8003245485668787,0.11969733455322391,2.045319737835196,0.7902340798945616,1.8732441310638068,0.0,0,0.21516454768518412,0.017642792325592856,6.762329394783279,0.5,0.4275604085322081,3.5034327075617386,3.0517578125e-05,True,15.0
37,23.038118600845337,0.8004273649885297,0.16123885182385436,2.0452470452362244,0.79016472044439,1.8731872942385581,0.0,0,0.2152355327119468,0.017643019075341118,6.7621931301788525,0.5,0.42754734633444963,3.5023117054230144,6.103515625e-05,True,14.0
38,23.65957522392273,0.8003439302972676,0.13056711490760275,2.045185710140133,0.7901025959522321,1.8731467886372248,0.0,0,0.2152411217590144,0.01764295831333577,6.761875039266312,0.5,0.4275342871347914,3.5038418688200053,6.103515625e-05,True,14.0
39,24.27778387069702,0.8003872482707004,0.06779011486278165,2.0451609439073795,0.790086795437023,1.8731254156815922,0.0,0,0.21525295511405618,0.01764237180633024,6.761803546244012,0.5,0.4275310227191391,3.5033118452825676,1.52587890625e-05,True,16.0
40,24.925248384475708,0.8003501363574188,0.05802071139090092,2.0451600208630105,0.7900780223224354,1.8731278945734176,0.0,0,0.21525548597239702,0.017642944588526485,6.76178829275738,0.5,0.4275293897407823,3.503882072763755,7.62939453125e-06,True,17.0
41,25.572102785110474,0.8004057496190153,0.08714028363825148,2.045139196909954,0.7900597695183833,1.873110248141505,0.0,0,0.21528194222489982,0.01764295585214105,6.761775121335483,0.5,0.4275261236199295,3.503176189004046,1.52587890625e-05,True,16.0
42,26.215847492218018,0.8003368394756895,0.10770129506574586,2.0451190485228428,0.7900261899203631,1.873101399169452,0.0,0,0.21529458638415205,0.017643964716805214,6.761676959287764,0.5,0.4275195926414857,3.5043268627200916,3.0517578125e-05,True,15.0
43,26.848446369171143,0.8004047703000563,0.10638231412732743,2.04507672841798,0.7899928368453901,1.873066484272039,0.0,0,0.2153249946061534,0.017643503043095192,6.761575753817907,0.5,0.4275130629331051,3.503532046757022,3.0517578125e-05,True,15.0
44,27.474732875823975,0.8003329943540332,0.11213705246301765,2.0450589811679234,0.7899584473925105,1.873060159904193,0.0,0,0.2153415104154694,0.01764478097543238,6.761496743833955,0.5,0.42750653155047413,3.5047231420607776,3.0517578125e-05,True,15.0
45,28.10923480987549,0.8003936502044506,0.09490300603961148,2.045013274677655,0.7899269748118198,1.8730219651108615,0.0,0,0.21536095118240173,0.017643837003721716,6.761350598567741,0.5,0.4275000033647194,3.5040325802642847,3.0517578125e-05,True,15.0
46,28.749087810516357,0.8003384809887281,0.08618146418848291,2.045009761296386,0.7899088405077689,1.8730247534385458,0.0,0,0.21537160421641738,0.01764495541849041,6.761333623349127,0.5,0.42749673715970343,3.5049018879400116,1.52587890625e-05,True,16.0
47,29.364722728729248,0.8004083884839932,0.1094825476290253,2.0449684438996836,0.789874912415335,1.872990822389314,0.0,0,0.2154051756886347,0.017644636521607925,6.761245435854299,0.5,0.42749020741331034,3.50407875253768,3.0517578125e-05,True,15.0
48,29.981354236602783,0.800342556077997,0.10289903274360261,2.044945788314825,0.7898421193820228,1.8729793509758002,0.0,0,0.21541382575256157,0.01764536664306285,6.761127458789792,0.5,0.4274836776057688,3.5051860691221735,3.0517578125e-05,True,15.0
49,30.609858512878418,0.8004209558883779,0.12287438405792041,2.0449092245064118,0.7898056139592662,1.872950081277836,0.0,0,0.21546196661431,0.017645711333921975,6.761099656249878,0.5,0.42747714626348915,3.5042411133566134,3.0517578125e-05,True,15.0
50,31.229669094085693,0.8003225957935375,0.15359378500447182,2.0448633208127003,0.7897380193229401,1.8729257234594805,0.0,0,0.21549412573881205,0.017647414507946293,6.760910094461954,0.5,0.42746408507776196,3.505981370569332,6.103515625e-05,True,14.0
51,31.845157623291016,0.8004160187882579,0.14626104471791096,2.0447831197617328,0.7896722152200554,1.8728614929307303,0.0,0,0.21554406592853503,0.01764664385449665,6.760684692360431,0.5,0.42745102840792676,3.5049956920735843,6.103515625e-05,True,14.0
52,32.467798471450806,0.8003041602424733,0.1744085275579247,2.0447530418945656,0.7895989539262455,1.8728536284978363,0.0,0,0.21560434083142754,0.017650171696191586,6.760629673821771,0.5,0.4274379637447881,3.506925533778734,6.103515625e-05,True,14.0
53,33.095040798187256,0.8004396591957744,0.21226321476132393,2.044605558357726,0.7894653503949391,1.8727396401753167,0.0,0,0.2157076208007459,0.017649730113168893,6.76022593180491,0.5,0.4274118516633478,3.505683619571868,0.0001220703125,True,13.0
54,33.727113008499146,0.8002934537676315,0.2278860850130403,2.0445149766235673,0.7893259254232378,1.8726910328934097,0.0,0,0.21579914775896264,0.017653784617673585,6.759937925640885,0.5,0.4273857288210736,3.5084444642292802,0.0001220703125,True,13.0
55,34.335763454437256,0.8005229553707758,0.36101513892897374,2.044305021749489,0.7890244842493961,1.872551469162939,0.0,0,0.21617274421563865,0.017662938172174472,6.759909645137843,0.5,0.42733349170743523,3.50653734550442,0.000244140625,True,12.0
56,34.94377088546753,0.8002629975427052,0.4051171651892599,2.043799355606939,0.7885010730332465,1.8722037536870646,0.0,0,0.21638292816518367,0.017664767479338893,6.75785593318968,0.5,0.42722902719090533,3.512977704823253,0.00048828125,True,11.0
57,35.55137753486633,0.8005825161702371,0.5031169746261438,2.0433878590664363,0.7878998903270107,1.8719377491039177,0.0,0,0.2170814613468633,0.017682840860666724,6.7576691321966,0.5,0.42712460269700375,3.51115209491941,0.00048828125,True,11.0
58,36.15691137313843,0.8001969021973887,0.5982969395587364,2.0424089502243565,0.7868193614114992,1.871275365066392,0.0,0,0.21763912019228088,0.017692425444481998,6.754088020857402,0.5,0.42691571527613725,3.522119071673663,0.0009765625,True,10.0
59,36.75172162055969,0.8457481680869017,19.238324644034908,1.9606240274203277,0.7991508803090305,1.780328346659875,0.0,0,0.18843309582047738,0.01290967106076693,6.6121336345303625,0.5,0.42008628799152187,3.5226759096853795,0.03125,True,5.0
60,37.34009909629822,0.8356758685343049,2.632484343483781,1.5759714788808588,0.5954892131422362,1.4589719428850236,0.0,0,0.02189906736509462,0.0013686917103184137,3.9062889030852177,0.5,0.36575388443347756,4.894012245389768,0.25,True,2.0
61,37.928523540496826,0.8324769562226428,0.720025778521972,1.455193487049557,0.5252212927824192,1.3569071757550535,0.0,0,0.023099669778127562,0.0014437293611329726,3.2780278289792717,0.5,0.3424086704993427,6.015127447731405,0.125,True,3.0
