iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
16,7.273423910140991,0.8049030083339004,1.1322097734007347e-15,0.03154897919218418,0.030634916736709393,0.007539228382517208,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485437138633169,0.009485437138633169,unknown,9.0,5.498627666571056e-12,-11960.852151434652,-11960.852151434658,7.883301030796281e-10,3.982364263777923e-12,3.41249587210351e-23,1.0,491.0
17,7.733051300048828,0.8049030083339004,1.0175362097255198e-15,0.03154880704555381,0.03063475062932472,0.007539182971428295,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485386090461007,0.009485386090461007,unknown,9.0,5.498715101835694e-12,-11960.729746022738,-11960.729746022744,6.107884590537285e-10,6.3676617591183234e-12,3.41249587210351e-23,1.0,491.0
18,8.191792249679565,0.8049030083339004,1.0532500405730103e-15,0.031548692619136974,0.03063464395219888,0.007539137609753011,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485326171846485,0.009485326171846485,unknown,9.0,5.4987655437555524e-12,-11960.67878530905,-11960.678785309052,6.12200220571173e-10,5.348896305494678e-12,3.41249587210351e-23,1.0,491.0
19,8.651013612747192,0.8049030083339004,1.3183167987305036e-15,0.031548650889736,0.030634606419099385,0.007539115499136126,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.0094852955659874,0.0094852955659874,unknown,9.0,5.498782361752741e-12,-11960.674386808429,-11960.674386808436,4.5981514585048943e-10,5.098536193014088e-12,3.41249587210351e-23,1.0,491.0
20,9.110325574874878,0.8049030083339004,1.797052957135242e-15,0.03154864541129353,0.030634602198886633,0.007539109722208725,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485287329740974,0.009485287329740974,unknown,9.0,5.498784288943156e-12,-11960.682302600206,-11960.68230260021,3.972593777310569e-10,3.701629923810635e-12,3.41249587210351e-23,1.0,491.0
21,9.572391986846924,0.8049030083339004,1.4853771724010084e-15,0.03154864861489735,0.030634605457500144,0.007539109887086585,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485287580930639,0.009485287580930639,unknown,9.0,5.49878312106063e-12,-11960.687754352088,-11960.687754352097,3.6263451380635286e-10,1.1179630721218093e-11,3.41249587210351e-23,1.0,491.0
22,10.034298658370972,0.8049030083339004,1.1957467920563627e-15,0.031548650573458605,0.03063460727576378,0.007539110694631723,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288834538114,0.009485288834538114,unknown,9.0,5.49878276657506e-12,-11960.689249232346,-11960.689249232342,6.650069776476146e-10,6.591856470222047e-12,3.41249587210351e-23,1.0,491.0
23,10.497925043106079,0.8049030083339004,1.4087150935148698e-15,0.031548650575697154,0.030634607225562677,0.00753911090798772,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.00948528923788156,0.00948528923788156,unknown,9.0,5.4987826877499475e-12,-11960.688973446979,-11960.688973446982,3.3313744598134603e-10,1.37916378264034e-11,3.41249587210351e-23,1.0,491.0
24,10.957353115081787,0.8049030083339004,1.7235296186091119e-15,0.031548649961371196,0.030634606621628115,0.007539110791282047,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.00948528910686448,0.00948528910686448,unknown,8.0,5.498783072816344e-10,-11960.688495591809,-11960.688495592356,3.122701047502748e-10,2.421519571955057e-12,2.238938541687113e-23,1.0,495.0
25,11.41996169090271,0.8049030083339004,1.890641683868922e-15,0.03154864954352569,0.030634606232834406,0.0075391106225726045,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.00948528889974924,0.00948528889974924,unknown,9.0,5.498783519149547e-12,-11960.688167577755,-11960.68816757776,3.056786647637014e-10,4.067418898723981e-12,2.238938541687113e-23,1.0,495.0
26,11.87956428527832,0.8049030083339004,1.493652318171191e-15,0.031548649318163646,0.030634606029933533,0.007539110503980391,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288737439894,0.009485288737439894,unknown,9.0,5.498783337323973e-12,-11960.688227887102,-11960.68822788711,4.882795012185147e-10,4.062466608911492e-12,2.238938541687113e-23,1.0,495.0
27,12.339971780776978,0.8049030083339004,8.599750569898516e-16,0.03154864929978208,0.030634606011647577,0.007539110501363297,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288715797116,0.009485288715797116,unknown,8.0,5.498783416127195e-10,-11960.688269286868,-11960.688269287413,6.520596166153341e-10,4.732980799385091e-12,3.41249587210351e-23,1.0,491.0
28,12.803200960159302,0.8049030083339004,8.527784864785347e-16,0.031548649353704945,0.030634606065798757,0.0075391105069731925,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288738110494,0.009485288738110494,unknown,9.0,5.498783631923939e-12,-11960.688192216316,-11960.688192216323,4.870364521128264e-10,4.775895422556805e-12,3.41249587210351e-23,1.0,491.0
29,13.26640796661377,0.8049030083339004,9.222205069512407e-16,0.03154864931432789,0.03063460603117205,0.007539110482896418,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288707172778,0.009485288707172778,unknown,9.0,5.498783467208133e-12,-11960.688286408162,-11960.688286408164,2.892629941725033e-10,4.481178701454684e-12,3.41249587210351e-23,1.0,491.0
30,13.747088432312012,0.8049030083339004,1.741316773147052e-15,0.031548649308453,0.030634606027060404,0.007539110475019325,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.0094852886981582,0.0094852886981582,unknown,9.0,5.4987834022829386e-12,-11960.68829777534,-11960.688297775348,4.4857751908166706e-10,3.2798794470084623e-11,3.41249587210351e-23,1.0,491.0
31,14.247072458267212,0.8049030083339004,1.0706603116298291e-15,0.03154864932244152,0.0306346060340104,0.007539110505315814,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288723071868,0.009485288723071868,unknown,8.0,5.498783481130586e-10,-11960.688303673443,-11960.68830367399,3.8815206837661474e-10,4.057755967046693e-12,3.41249587210351e-23,1.0,491.0
32,14.734243392944336,0.8049030083339004,1.4261072965499195e-15,0.031548649359680096,0.030634606071005484,0.007539110510820045,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288745101563,0.009485288745101563,unknown,9.0,5.49878359428286e-12,-11960.688195667724,-11960.68819566773,3.3255810921683806e-10,3.1290488087193993e-12,3.41249587210351e-23,1.0,491.0
33,15.224727392196655,0.8049030083339004,1.6467268631127714e-15,0.031548649309126986,0.030634606026009672,0.007539110482109318,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288706976907,0.009485288706976907,unknown,9.0,5.498783530465693e-12,-11960.688282191342,-11960.688282191348,4.599074833332716e-10,3.1993995560112718e-12,3.41249587210351e-23,1.0,491.0
34,16.45881700515747,0.8049030083339004,1.1905815549843721e-15,0.0315486493112758,0.03063460602979645,0.007539110475714119,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288699922385,0.009485288699922385,unknown,9.0,5.498783311235165e-12,-11960.688295227346,-11960.688295227352,4.1196975630433486e-10,3.3990006889804675e-12,3.41249587210351e-23,1.0,491.0
35,16.981877326965332,0.8049030083339004,1.0295784775289032e-15,0.03154864931407089,0.03063460603262995,0.007539110475896916,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288701088132,0.009485288701088132,unknown,9.0,5.49878328313238e-12,-11960.688302528459,-11960.688302528466,5.844711280402484e-10,4.872023984087904e-12,3.41249587210351e-23,1.0,491.0
36,17.47206997871399,0.8049030083339004,1.4686870114880512e-15,0.03154864931361578,0.030634606032035883,0.007539110476406335,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288702498663,0.009485288702498663,unknown,9.0,5.498783445417233e-12,-11960.68830240052,-11960.688302400524,4.300272066039313e-10,5.492766784252429e-12,3.41249587210351e-23,1.0,491.0
37,17.95454716682434,0.8049030083339004,1.2994827337208945e-15,0.03154864931005769,0.030634606028667345,0.007539110475204757,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288701168234,0.009485288701168234,unknown,9.0,5.4987832985533395e-12,-11960.688300228565,-11960.68830022857,3.6754213312372654e-10,5.069956457163176e-12,3.41249587210351e-23,1.0,491.0
38,18.417937755584717,0.8049030083339004,9.930136612989092e-16,0.031548649308087415,0.030634606026812165,0.0075391104744981854,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288700148628,0.009485288700148628,unknown,9.0,5.49878334324357e-12,-11960.688299882819,-11960.688299882819,6.901581868254437e-10,1.073408336898386e-11,3.41249587210351e-23,1.0,491.0
39,18.880318641662598,0.8049030083339004,1.7970529571352423e-15,0.031548649309290466,0.030634606028014096,0.0075391104746485825,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288700336023,0.009485288700336023,unknown,9.0,5.49878335089492e-12,-11960.688298799456,-11960.688298799469,7.045744274144456e-10,1.1586761571710902e-11,3.41249587210351e-23,1.0,491.0
40,19.338643789291382,0.8049030083339004,1.5303368297126222e-15,0.03154864930728108,0.030634606026101588,0.007539110474011329,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288699548452,0.009485288699548452,unknown,9.0,5.498783349260374e-12,-11960.68830120945,-11960.68830120945,4.384013132552285e-10,3.0542931663589083e-12,3.41249587210351e-23,1.0,491.0
41,19.827921628952026,0.8049030083339004,1.6653345369377326e-15,0.03154864930648168,0.030634606025335312,0.007539110473779796,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288699090287,0.009485288699090287,unknown,9.0,5.4987833761519605e-12,-11960.688299421743,-11960.688299421749,1.5959040302370094e-10,4.922364899958246e-12,3.41249587210351e-23,1.0,491.0
42,20.305155277252197,0.8049030083339004,1.709166621382059e-15,0.031548649362439445,0.03063460608325131,0.007539110472607016,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288696751776,0.009485288696751776,unknown,9.0,5.498783574689537e-12,-11960.688299707308,-11960.68829970731,4.5840982402983927e-10,3.7540978181825435e-10,3.41249587210351e-23,1.0,491.0
43,20.763293266296387,0.8049030083339004,1.421779191586669e-15,0.03154864935708802,0.030634606073875047,0.0075391104883128016,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288718246398,0.009485288718246398,unknown,9.0,5.498783548172515e-12,-11960.688323671602,-11960.688323671604,6.973674630328609e-10,5.100503524843704e-12,3.41249587210351e-23,1.0,491.0
44,21.220942974090576,0.8049030083339004,1.4644847510539754e-15,0.03154864933053655,0.030634606047499034,0.007539110484380753,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288714113508,0.009485288714113508,unknown,9.0,5.498783506192091e-12,-11960.68830690031,-11960.68830690031,4.55853790223104e-10,5.53556644677756e-12,3.41249587210351e-23,1.0,491.0
45,21.682026147842407,0.8049030083339004,1.4043333874306807e-15,0.031548649310585465,0.030634606028721725,0.0075391104771923255,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288704318301,0.009485288704318301,unknown,9.0,5.4987832880217745e-12,-11960.688297162878,-11960.688297162891,3.7845851114448393e-10,3.2198836013932814e-12,3.41249587210351e-23,1.0,491.0
46,22.13989782333374,0.8049030083339004,1.1430445635548515e-15,0.0315486493045889,0.030634606023362727,0.007539110473874606,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288699572313,0.009485288699572313,unknown,9.0,5.498783446378622e-12,-11960.688297062128,-11960.688297062134,3.3944944338333904e-10,4.935813591751331e-12,3.41249587210351e-23,1.0,491.0
47,22.598926067352295,0.8049030083339004,1.6616296724220897e-15,0.03154864930398739,0.0306346060229612,0.007539110472989077,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288697981147,0.009485288697981147,unknown,9.0,5.498783419826433e-12,-11960.688298514038,-11960.688298514042,7.62670642128436e-10,7.1428750071292495e-12,3.41249587210351e-23,1.0,491.0
48,23.05712080001831,0.8049030083339004,7.529898907871221e-16,0.03154864930535471,0.030634606024320627,0.007539110473186913,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288698276518,0.009485288698276518,unknown,9.0,5.4987833980653805e-12,-11960.688299035204,-11960.688299035213,8.340258072056044e-10,2.8076334376202592e-12,3.41249587210351e-23,1.0,491.0
49,23.51574182510376,0.8049030083339004,1.0235750533041803e-15,0.03154864931656402,0.030634606035576734,0.007539110474355801,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288700729127,0.009485288700729127,unknown,9.0,5.4987836475020295e-12,-11960.688299768013,-11960.688299768011,1.1366426951380151e-09,6.271302189673834e-11,3.41249587210351e-23,1.0,491.0
50,23.974239349365234,0.8049030083339004,2.147069145343319e-15,0.031548649318923656,0.030634606030508778,0.00753911050482332,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288723922652,0.009485288723922652,unknown,8.0,5.498783379189379e-10,-11960.688301326833,-11960.688301327384,5.274759425267997e-10,4.100745821596334e-12,3.41249587210351e-23,1.0,491.0
51,24.432865619659424,0.8049030083339004,1.115760330918746e-15,0.03154864935218749,0.030634606063867677,0.0075391105084699405,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.00948528874259959,0.00948528874259959,unknown,9.0,5.498783659821112e-12,-11960.688191260528,-11960.688191260535,5.419495632661455e-10,2.02280239966498e-12,3.41249587210351e-23,1.0,491.0
52,24.900473594665527,0.8049030083339004,1.2008898127460168e-15,0.03154864930302439,0.030634606020278655,0.00753911047985954,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288704152552,0.009485288704152552,unknown,9.0,5.498783311837372e-12,-11960.688279337366,-11960.688279337373,3.7535114016839646e-10,4.829282793070648e-12,3.41249587210351e-23,1.0,491.0
53,25.358896493911743,0.8049030083339004,1.4304223057953894e-15,0.03154864931439531,0.03063460602628465,0.007539110503038152,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288719435306,0.009485288719435306,unknown,8.0,5.498783384330523e-10,-11960.688294784979,-11960.68829478553,2.649166136684732e-10,5.948363142479452e-12,3.41249587210351e-23,1.0,491.0
54,25.81854248046875,0.8049030083339004,1.0934428697813141e-15,0.03154864936438975,0.030634606069015836,0.007539110538613155,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288764861925,0.009485288764861925,unknown,8.0,5.498783621309816e-10,-11960.688194198749,-11960.688194199302,5.253747939535253e-10,3.5284862933241063e-12,3.41249587210351e-23,1.0,491.0
55,26.276114225387573,0.8049030083339004,1.779822904821747e-15,0.031548649354238144,0.030634606064099665,0.0075391105161085725,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288748913433,0.009485288748913433,unknown,9.0,5.498783662102524e-12,-11960.688174595747,-11960.68817459575,7.892352878519412e-10,5.23963246303892e-12,3.41249587210351e-23,1.0,491.0
56,26.73550772666931,0.8049030083339004,1.5018818698107816e-15,0.031548649308914885,0.030634606025830638,0.007539110481949255,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288704733795,0.009485288704733795,unknown,9.0,5.49878344117607e-12,-11960.68827621784,-11960.688276217845,4.355398979929638e-10,6.2874967301389615e-12,3.41249587210351e-23,1.0,491.0
57,27.19451880455017,0.8049030083339004,1.2362920382602612e-15,0.03154864931639411,0.030634606034794055,0.007539110476825105,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288700258476,0.009485288700258476,unknown,9.0,5.498783368815667e-12,-11960.688299233758,-11960.688299233765,4.92818749342878e-10,5.1859064297033e-12,3.41249587210351e-23,1.0,491.0
58,27.654569149017334,0.8049030083339004,1.1537776118301384e-15,0.03154864932114887,0.030634606039376528,0.007539110478101653,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288703694493,0.009485288703694493,unknown,9.0,5.4987832048901e-12,-11960.688305975886,-11960.688305975898,8.208916994977183e-10,4.557164448514403e-12,3.41249587210351e-23,1.0,491.0
59,28.11494469642639,0.8049030083339004,1.2707083321416676e-15,0.03154864931691687,0.03063460603512283,0.007539110477676733,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288704007857,0.009485288704007857,unknown,9.0,5.498783340312428e-12,-11960.688304086372,-11960.688304086378,3.882130206291094e-10,4.988218632189785e-12,3.41249587210351e-23,1.0,491.0
60,211.69889187812805,0.8049030083339004,8.741904837807693e-16,0.03154864931167179,0.03063460603015713,0.007539110475905608,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288702002876,0.009485288702002876,unknown,9.0,5.498783279424731e-12,-11960.688300839662,-11960.68830083967,4.727940062258855e-10,5.545565692476711e-12,3.41249587210351e-23,1.0,491.0
61,212.16452527046204,0.8049030083339004,8.455206652451155e-16,0.03154864931518282,0.030634606026928007,0.00753911050371939,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288722228122,0.009485288722228122,unknown,8.0,5.49878338847951e-10,-11960.688299761156,-11960.688299761701,8.762257459302874e-10,3.916586943003385e-12,3.41249587210351e-23,1.0,491.0
62,212.6264328956604,0.8049030083339004,6.377745716588143e-16,0.031548649351309424,0.030634606063057943,0.007539110508085816,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288741991183,0.009485288741991183,unknown,9.0,5.498783596630667e-12,-11960.688191166595,-11960.6881911666,5.130608426692905e-10,4.568117706277809e-12,3.41249587210351e-23,1.0,491.0
63,213.09354305267334,0.8049030083339004,8.005932084973441e-16,0.03154864930297341,0.03063460602020022,0.007539110479964905,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288704062981,0.009485288704062981,unknown,9.0,5.498783576396741e-12,-11960.688279231439,-11960.688279231443,4.791975069783774e-10,5.819895662812728e-12,3.41249587210351e-23,1.0,491.0
64,213.5591425895691,0.8049030083339004,1.874272183692198e-15,0.031548649314357906,0.030634606026195065,0.007539110503245634,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.00948528871960159,0.00948528871960159,unknown,8.0,5.498783153978285e-10,-11960.68829508365,-11960.688295084195,6.059541527591206e-10,3.391812049202285e-12,3.41249587210351e-23,1.0,491.0
65,214.0196454524994,0.8049030083339004,7.108895957933349e-16,0.03154864936639551,0.03063460607088721,0.007539110539402375,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288765742438,0.009485288765742438,unknown,8.0,5.498783700274102e-10,-11960.688194173676,-11960.68819417422,3.577954970465704e-10,6.584198877706064e-12,3.41249587210351e-23,1.0,491.0
66,214.4777889251709,0.8049030083339004,1.2803716525534353e-15,0.03154864935531044,0.03063460606516869,0.007539110516251865,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288749162312,0.009485288749162312,unknown,9.0,5.498783923674569e-12,-11960.688177285192,-11960.688177285205,4.0483344700929045e-10,1.0745199466603873e-11,3.41249587210351e-23,1.0,491.0
67,214.9381823539734,0.8049030083339004,1.2994827337208943e-15,0.031548649309063946,0.030634606025983405,0.007539110481952263,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288704749692,0.009485288704749692,unknown,9.0,5.498783423207138e-12,-11960.688277197829,-11960.688277197827,7.083057175777933e-10,4.984193859503549e-12,3.41249587210351e-23,1.0,491.0
68,215.396338224411,0.8049030083339004,1.5423711185402534e-15,0.03154864931714757,0.03063460603557653,0.007539110476798555,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288700321538,0.009485288700321538,unknown,9.0,5.498783368152913e-12,-11960.688298329125,-11960.688298329138,6.656712553131669e-10,1.1477550186839432e-11,3.41249587210351e-23,1.0,491.0
69,215.858704328537,0.8049030083339004,1.0990647210786425e-15,0.031548649321235175,0.030634606039460822,0.007539110478120299,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288703679597,0.009485288703679597,unknown,9.0,5.4987832978575465e-12,-11960.688305884865,-11960.688305884874,6.110765490782275e-10,8.91753421923126e-12,3.41249587210351e-23,1.0,491.0
70,216.31731986999512,0.8049030083339004,4.965068306494546e-16,0.031548649324698495,0.030634606035894924,0.0075391105071028796,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288726491433,0.009485288726491433,unknown,8.0,5.498783427622874e-10,-11960.688303444922,-11960.68830344547,5.390108964287999e-10,3.014414288821503e-12,3.41249587210351e-23,1.0,491.0
71,216.777587890625,0.8049030083339004,1.070660311629829e-15,0.03154864935682184,0.030634606068173753,0.00753911051036573,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.00948528874499561,0.00948528874499561,unknown,9.0,5.498783698587915e-12,-11960.688192790925,-11960.688192790929,4.4030614923603084e-10,6.869450364101119e-12,3.41249587210351e-23,1.0,491.0
72,217.23578262329102,0.8049030083339004,1.246222254316567e-15,0.031548649305229055,0.030634606022298273,0.007539110480878775,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288705510403,0.009485288705510403,unknown,9.0,5.498783414463799e-12,-11960.688279813538,-11960.68827981354,5.189124999143933e-10,2.9303948983905804e-12,3.41249587210351e-23,1.0,491.0
73,217.69466996192932,0.8049030083339004,1.1157603309187464e-15,0.03154864930666484,0.030634606025437695,0.0075391104741302315,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1,0.009485288697746721,0.009485288697746721,unknown,9.0,5.498783274879854e-12,-11960.688294375519,-11960.688294375523,3.7118598417221703e-10,4.984920406623756e-12,3.41249587210351e-23,1.0,491.0
