iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
15,3.1923153400421143,0.7454001891054517,0.005930933437112708,0.047024395855960015,0.04702437486705262,4.5278569611797176e-07,0.0,0.0,3.222605934516398e-05,3.925501971452361e-06,411.5226337448561,0.006640420949949939
16,3.3792176246643066,0.7453288244316119,0.001875865849984246,0.21391714127201295,0.21391712835026863,1.8787364458657908e-06,0.0,0.0,6.15284654194026e-05,8.28693266610378e-06,1371.7421124828536,0.029095908262890848
17,3.5626683235168457,0.7453086165122161,0.0005486297144068534,0.050417787423852264,0.05041778726101432,1.003295730433068e-07,0.0,0.0,4.050900128893531e-06,2.531812580558457e-07,1371.7421124828536,0.005556790300265476
18,3.7525808811187744,0.7452887538140025,0.0005241073994274697,0.10392748370856526,0.1039274831455704,1.404701207396776e-07,0.0,0.0,7.751770016439785e-06,1.1982223332152042e-06,1371.7421124828536,0.014103347557836907
19,3.9401345252990723,0.7452679565968757,0.0005595922784503253,0.10907117257898538,0.10907117223724763,8.270880194735148e-08,0.0,0.0,6.938293875269341e-06,8.848078934843573e-07,4572.4737082761785,0.011873281713323226
20,4.126589059829712,0.7452612611727354,0.00017256889007787545,0.07074776602592273,0.07074776594332793,3.623680371108789e-08,0.0,0.0,2.4390362706738777e-06,3.404690996459958e-07,4572.4737082761785,0.011152429221188287
21,4.314086437225342,0.7452545370041362,0.0001795560342983902,0.042508431174057865,0.0425084311740389,6.713928407967442e-09,0.0,0.0,3.9588039291160726e-08,2.4742524556975454e-09,4572.4737082761785,0.003350842958284736
22,4.504048109054565,0.7452484284545374,0.00016248356891866155,0.05340537933022179,0.053405379329720046,2.450456639969866e-10,0.0,0.0,2.3149835143287945e-07,1.4468646964554965e-08,4572.4737082761785,0.0010585201254361203
23,4.690378189086914,0.7452421457994808,0.00016629273531661417,0.04983380433038191,0.04983380431529172,4.938290047678588e-09,0.0,0.0,8.401616646835919e-07,1.453787231674164e-07,15241.579027587262,0.004678969008462631
24,4.876843214035034,0.745240345485885,4.810235842172593e-05,0.06664639719040247,0.06664639719022589,1.0529453804350663e-09,0.0,0.0,1.5087413618442014e-07,1.1166766240855441e-08,15241.579027587262,0.0069785290783364335
25,5.064406871795654,0.7452383110988764,5.402550434884842e-05,0.10640649645720328,0.10640649644957095,2.3755100169139677e-08,0.0,0.0,1.2478585178499202e-06,9.411381751700532e-08,50805.263425290876,0.01901933421505747
26,5.251347780227661,0.7452377824770816,1.3940738964302669e-05,0.05248343815266737,0.05248343815254808,6.735661839927416e-10,0.0,0.0,9.484429397410565e-08,9.638854502752592e-09,50805.263425290876,0.0048185893397401655
27,5.437795400619507,0.7452372675842078,1.3584566708676191e-05,0.09391790164996541,0.09391790164933464,3.7763271908960935e-09,0.0,0.0,2.2811187427862478e-07,4.021108096496917e-08,50805.263425290876,0.011589283863162367
28,5.6304497718811035,0.7452367350794249,1.4240700592469593e-05,0.05070511043915772,0.050705110439157715,1.0373338396180143e-09,0.0,0.0,0.0,0.0,50805.263425290876,0.007296058026342153
29,5.824334144592285,0.7452362125774463,1.3908273792039475e-05,0.059426714658979606,0.05942671465897632,1.1982013831034948e-10,0.0,0.0,1.9750859836520362e-08,1.2344287397825227e-09,169350.87808430294,0.00606657833137957
30,6.0194597244262695,0.7452360522403301,4.221352812409673e-06,0.05522500780880546,0.05522500780880546,5.116674624628183e-11,0.0,0.0,0.0,0.0,169350.87808430294,0.003765211126807561
31,6.2095725536346436,0.7452358942686242,4.189098786334585e-06,0.0582979994046947,0.0582979994046934,6.062339930681762e-11,0.0,0.0,1.0788533177930049e-08,1.0442519557396501e-09,169350.87808430294,0.00559225869373165
32,6.4063401222229,0.7452357357502861,4.220993184179496e-06,0.056130978002007524,0.05613097800200731,4.0015308925404834e-11,0.0,0.0,4.861007818490748e-09,3.479817684004516e-10,564502.9269476765,0.0038963524024911373
33,6.43517541885376,0.745235728155052,1.8458080861335982e-07,0.20323394694780483,0.2032339469477944,1.9509400139564546e-09,0.0,0.0,5.8017058490733575e-08,6.4437033833741886e-09,1881676.4231589215,0.03275079933091365
34,6.594294786453247,0.7452357139806929,3.832417922353819e-07,0.26949264673324475,0.2694926467332441,4.86482769146263e-10,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1881676.4231589215,0.025094111701773975
35,6.597379446029663,0.7452357139806929,1.3089336417583921e-15,0.5200145383603089,0.5200145383603084,8.971630571648426e-10,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,6272254.743863072,0.048859887256353284
36,6.600451231002808,0.7452357139806929,1.3089336417583921e-15,1.3657508119250332,1.365750811925033,2.33257621978154e-09,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,20907515.81287691,0.13029303268360876
37,6.603510141372681,0.7452357139806929,1.3089336417583921e-15,4.188966677644664,4.188966677644664,7.122809785065652e-09,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,69691719.37625638,0.40173685077446036
38,6.606581687927246,0.7452357139806929,1.3089336417583921e-15,13.601423839057535,13.601423839057535,2.3092637066500832e-08,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,232305731.25418794,1.306549577743966
39,6.609642267227173,0.7452357139806929,1.3089336417583921e-15,44.97686719780035,44.97686719780035,7.632620341112248e-08,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,774352437.5139599,4.322592000975652
40,6.612712383270264,0.7452357139806929,1.3089336417583921e-15,149.56186080268571,149.56186080268571,2.537716767727891e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2581174791.7131996,14.376066745081271
41,6.615768909454346,0.7452357139806929,1.3089336417583921e-15,234.9751317685868,234.9751317685868,3.8764683004480576e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,8603915972.377333,20.0
42,6.618906259536743,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,28679719907.924442,20.0
43,6.622021913528442,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,95599066359.74814,20.0
44,6.625109672546387,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,318663554532.49384,20.0
45,6.628187656402588,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1062211848441.6461,20.0
46,6.631266832351685,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3540706161472.154,20.0
47,6.634371757507324,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,11802353871573.846,20.0
48,6.637457370758057,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,39341179571912.82,20.0
49,6.640527009963989,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,131137265239709.4,20.0
50,6.643607139587402,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,437124217465698.06,20.0
51,6.646692276000977,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1457080724885660.2,20.0
52,6.650607347488403,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,4856935749618868.0,20.0
53,6.653795003890991,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.6189785832062894e+16,20.0
54,6.656996250152588,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,5.3965952773542984e+16,20.0
55,6.66007661819458,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.798865092451433e+17,20.0
56,6.663182497024536,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,5.996216974838111e+17,20.0
57,6.6662421226501465,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.9987389916127037e+18,20.0
58,6.669345378875732,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,6.662463305375679e+18,20.0
59,6.672419309616089,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.220821101791893e+19,20.0
60,6.675494194030762,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,7.402737005972978e+19,20.0
61,6.678564071655273,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.4675790019909927e+20,20.0
62,6.681633949279785,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,8.225263339969975e+20,20.0
63,6.685306787490845,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.7417544466566585e+21,20.0
64,6.688420057296753,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,9.139181488855528e+21,20.0
65,6.691669702529907,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.0463938296185094e+22,20.0
66,6.6947503089904785,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.0154646098728364e+23,20.0
67,6.697826147079468,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.384882032909455e+23,20.0
68,6.700890779495239,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.1282940109698184e+24,20.0
69,6.703949689865112,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.7609800365660616e+24,20.0
70,6.707015514373779,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.2536600121886873e+25,20.0
71,6.710070848464966,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,4.178866707295624e+25,20.0
72,6.713123083114624,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.3929555690985415e+26,20.0
73,6.716177463531494,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,4.643185230328472e+26,20.0
74,6.7192418575286865,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.5477284101094908e+27,20.0
75,6.722306728363037,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,5.15909470036497e+27,20.0
76,6.725367784500122,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.7196982334549902e+28,20.0
77,6.728426933288574,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,5.732327444849967e+28,20.0
78,6.7314934730529785,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.9107758149499892e+29,20.0
79,6.734564781188965,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,6.369252716499964e+29,20.0
80,6.737702131271362,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.1230842388333212e+30,20.0
81,6.740825414657593,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,7.076947462777738e+30,20.0
82,6.743939161300659,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.3589824875925796e+31,20.0
83,6.747011661529541,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,7.8632749586419325e+31,20.0
84,6.750086784362793,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.621091652880644e+32,20.0
85,6.753156900405884,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,8.736972176268813e+32,20.0
86,6.7562315464019775,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.9123240587562713e+33,20.0
87,6.759306192398071,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,9.707746862520905e+33,20.0
88,6.762387275695801,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.2359156208403017e+34,20.0
89,6.765493869781494,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.0786385402801006e+35,20.0
90,6.768584251403809,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.595461800933669e+35,20.0
91,6.771686792373657,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.1984872669778897e+36,20.0
92,6.774752855300903,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.9949575565929656e+36,20.0
93,6.7778379917144775,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.331652518864322e+37,20.0
94,6.780892372131348,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,4.43884172954774e+37,20.0
95,6.783958673477173,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.4796139098492469e+38,20.0
96,6.78709077835083,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,4.9320463661641566e+38,20.0
97,6.790183067321777,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.6440154553880522e+39,20.0
98,6.7933361530303955,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,5.480051517960174e+39,20.0
99,6.7964959144592285,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.826683839320058e+40,20.0
100,6.79961895942688,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,6.0889461310668605e+40,20.0
101,6.802715301513672,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.0296487103556203e+41,20.0
102,6.805792570114136,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,6.765495701185401e+41,20.0
103,6.808890342712402,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.255165233728467e+42,20.0
104,6.81196928024292,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,7.517217445761558e+42,20.0
105,6.8150529861450195,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.505739148587186e+43,20.0
106,6.818130254745483,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,8.352463828623954e+43,20.0
107,6.821195840835571,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.784154609541318e+44,20.0
108,6.824262857437134,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,9.280515365137727e+44,20.0
109,6.827341556549072,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.093505121712576e+45,20.0
110,6.830402135848999,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.031168373904192e+46,20.0
111,6.833479166030884,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.4372279130139736e+46,20.0
112,6.836541414260864,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.1457426376713246e+47,20.0
113,6.839621543884277,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,3.819142125571082e+47,20.0
114,6.842700242996216,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.2730473751903608e+48,20.0
115,6.845777273178101,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,4.243491250634536e+48,20.0
116,6.848856210708618,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.4144970835448454e+49,20.0
117,6.851929664611816,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,4.714990278482818e+49,20.0
118,6.855064630508423,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.5716634261609395e+50,20.0
119,6.858153820037842,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,5.238878087203132e+50,20.0
120,6.861247539520264,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.7462926957343774e+51,20.0
121,6.864365816116333,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,5.820975652447925e+51,20.0
122,6.867518663406372,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,1.9403252174826416e+52,20.0
123,6.870652675628662,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,6.467750724942139e+52,20.0
124,6.87379264831543,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.1559169083140463e+53,20.0
125,6.87691855430603,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,7.186389694380155e+53,20.0
126,6.880113363265991,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.3954632314600516e+54,20.0
127,6.883206129074097,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,7.984877438200172e+54,20.0
128,6.886280536651611,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.661625812733391e+55,20.0
129,6.88935112953186,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,8.872086042444637e+55,20.0
130,6.892412185668945,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,2.9573620141482125e+56,20.0
131,6.895463466644287,0.7452357139806929,1.3089336417583921e-15,257.8571347250908,257.8571347250908,3.888959655023348e-07,0.0,0.0,1.2983073671701817e-08,2.1639636679782193e-09,9.857873380494043e+56,20.0
