[ 0.         -0.17746158 -1.15745822  0.94368983  1.20712726],[ 0.17746158  0.         -0.04640309 -1.72642786 -0.57173697],[1.15745822 0.04640309 0.         0.74143898 0.75495772],[-0.94368983  1.72642786 -0.74143898  0.         -0.07416773],[-1.20712726  0.57173697 -0.75495772  0.07416773  0.        ]
[ 5.02938278 -2.71012991 -0.50114655 -0.42891128 -0.45100761],[-2.71012991  3.1163654  -0.70845844  1.33890852  0.40608462],[-0.50114655 -0.70845844  3.8734839  -0.35302248 -1.08824356],[-0.42891128  1.33890852 -0.35302248  2.1689485  -0.46713485],[-0.45100761  0.40608462 -1.08824356 -0.46713485  5.59576157]
[ 5.37408609  1.07654196 -2.11767618 -0.9070782  -2.70002183],[ 1.07654196  4.16396747 -0.98237976 -1.89616892 -1.72635039],[-2.11767618 -0.98237976  7.04279697 -0.97099975 -1.37036676],[-0.9070782  -1.89616892 -0.97099975  4.14993494  0.47875365],[-2.70002183 -1.72635039 -1.37036676  0.47875365  4.26926893]
