[ 0.          0.34924426 -0.27956466  0.83847157  0.27259136],[-0.34924426  0.         -1.92649614 -0.66503644  1.73045344],[ 0.27956466  1.92649614  0.          0.6607416  -2.37300489],[-0.83847157  0.66503644 -0.6607416   0.          0.69870614],[-0.27259136 -1.73045344  2.37300489 -0.69870614  0.        ]
[1.01206862 0.19828828 0.11860297 0.03522578 0.16266356],[ 0.19828828  3.301517    1.34118384 -2.5964849  -0.32010164],[ 0.11860297  1.34118384  3.19738945 -1.91698194  0.30958673],[ 0.03522578 -2.5964849  -1.91698194  4.06532326 -0.56251643],[ 0.16266356 -0.32010164  0.30958673 -0.56251643  1.64535076]
[1.27191937 0.77727021 0.54889712 1.04561865 0.44654481],[0.77727021 0.92769238 0.49734342 0.94026536 0.31874345],[0.54889712 0.49734342 0.56373442 0.67698644 0.15051836],[1.04561865 0.94026536 0.67698644 1.23442976 0.46940015],[0.44654481 0.31874345 0.15051836 0.46940015 1.85367199]
