[ 0.         -0.06096015 -0.61974328  0.57247859  0.71081644],[ 0.06096015  0.         -0.25843861 -1.72312729 -0.39787216],[ 0.61974328  0.25843861  0.          0.14192983 -0.17294438],[-0.57247859  1.72312729 -0.14192983  0.          0.00582813],[-0.71081644  0.39787216  0.17294438 -0.00582813  0.        ]
[ 4.86631594 -2.75082697 -0.72299032 -0.26014981 -0.88054827],[-2.75082697  2.83684558 -0.77541761  0.37814571  0.35297622],[-0.72299032 -0.77541761  5.19121397  0.17735574 -0.36170302],[-0.26014981  0.37814571  0.17735574  1.87827937 -0.85746645],[-0.88054827  0.35297622 -0.36170302 -0.85746645  3.50275621]
[ 5.19006259  0.90271337 -0.8832497  -1.11785103 -3.00607476],[ 0.90271337  3.65378926  0.20825968 -1.33088411 -2.53715497],[-0.8832497   0.20825968  6.49642282 -1.75722575 -2.59572054],[-1.11785103 -1.33088411 -1.75722575  4.57057343  0.88158424],[-3.00607476 -2.53715497 -2.59572054  0.88158424  6.0154575 ]
