iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
10,4.76073956489563,0.7924187296152997,8.160800051276259e-16,0.05637892367731267,0.054922080458709485,0.012726918712911813,0.0,0,0.0004167171393451574,2.604482120907234e-05,1,0.02120640139548849,0.02120640139548849,unknown,8.0,7.762358899157047e-11,-576871.2808132458,-576871.2808132459,6.439592604438335e-09,2.8936024984790648e-11,2.487709490763459e-23,1.0,494.0
11,5.252668380737305,0.7924187296152997,1.9673202119229575e-15,0.036131947705393554,0.035118494411660504,0.00848736367014165,0.0,0,0.0004167171393451574,2.604482120907234e-05,1,0.008750238127792395,0.008750238127792395,unknown,8.0,4.0808364220073055e-11,-601658.6205090989,-601658.6205090989,3.341684175550608e-09,4.505348716026036e-11,1.4465965262786195e-24,1.0,521.0
12,5.740111351013184,0.7924187296152997,1.9673202119229575e-15,0.057959358444803356,0.0567105625720116,0.01195933405022753,0.0,0,0.0004167171393451574,2.604482120907234e-05,1,0.024609052004766225,0.024609052004766225,unknown,8.0,8.321383654183596e-11,-567025.6241104879,-567025.624110488,3.978419258189029e-09,2.549624029578007e-11,8.542007828022622e-25,1.0,526.0
13,6.216619253158569,0.7924187296152996,1.8536070297630044e-15,0.03578996143911349,0.03484466933351064,0.008160680466560976,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008524474727530894,0.008524474727530894,unknown,8.0,4.245503410719903e-11,-600106.0914847488,-600106.0914847488,5.768230678606815e-09,6.501981232211476e-11,9.786942579887687e-23,1.0,481.0
14,6.688853740692139,0.7924187296152996,8.382574426807574e-16,0.05755624321753006,0.056274259005608514,0.012072914043881075,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.024332639853273944,0.024332639853273944,unknown,9.0,6.72280153683588e-12,-570191.6903523942,-570191.6903523942,5.234396827913174e-09,2.6964708015484514e-11,2.0150446875184018e-23,1.0,496.0
15,7.158671617507935,0.7924187296152996,9.486257252019555e-16,0.036141546205904485,0.03518016359833248,0.008270054302957575,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008636311143372941,0.008636311143372941,unknown,8.0,4.618685683073207e-11,-599994.3619259624,-599994.3619259624,3.0344122875971273e-09,2.7376605243183518e-11,1.8135402187665618e-23,1.0,497.0
16,7.633528470993042,0.7924187296152996,1.6279065094399114e-15,0.056517941359113415,0.05510603159002405,0.012547084310597052,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.022105456838659884,0.022105456838659884,unknown,8.0,1.138688935331843e-10,-577241.4078607678,-577241.4078607679,5.284896102439625e-09,2.515767373288208e-11,5.691081370843238e-24,1.0,508.0
17,8.114749908447266,0.7924187296152996,1.4402175356886375e-15,0.03647658449064442,0.03547261103035292,0.008488900377444729,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008791663099116002,0.008791663099116002,unknown,8.0,4.727369697234788e-11,-600419.299775854,-600419.299775854,6.0315235460238174e-09,6.659634290097664e-11,2.7641216564038433e-23,1.0,493.0
18,8.597162961959839,0.7924187296152996,1.093486902515442e-15,0.05680824588091733,0.055387836018304756,0.012617082392610387,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.02227847869040349,0.02227847869040349,unknown,8.0,6.216650020107566e-11,-576516.9699198192,-576516.9699198193,3.199872020126057e-09,3.4194679584233776e-11,8.674106646613685e-24,1.0,504.0
19,9.084038496017456,0.7924187296152996,1.6050308076832568e-15,0.03619844470296961,0.03520423883868273,0.008415183511291143,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008750736910607886,0.008750736910607886,unknown,8.0,4.431275640896195e-11,-600785.4359394092,-600785.4359394092,5.949093176114773e-09,4.546506786508763e-11,5.691081370843238e-24,1.0,508.0
20,9.56605339050293,0.7924187296152996,1.2660011452281769e-15,0.0578430029798895,0.056559757009080114,0.012109220768946891,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.02450875545610076,0.02450875545610076,unknown,9.0,5.875203005557415e-12,-566572.4250113869,-566572.425011387,5.268600342293798e-09,2.8585389586569304e-11,3.41249587210351e-23,1.0,491.0
21,10.054685354232788,0.7924187296152996,1.4099449948833126e-15,0.03595847271345317,0.03501068369942374,0.008190856707868642,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008566300107874295,0.008566300107874295,unknown,8.0,4.461114362824481e-11,-599912.3448143285,-599912.3448143285,7.890889626656973e-09,4.997500883529958e-11,4.212957866794456e-23,1.0,489.0
22,10.551647424697876,0.7924187296152996,1.1957467920563633e-15,0.05753159588164967,0.05622792901816659,0.01217090258950602,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.024283685097049628,0.024283685097049628,unknown,8.0,3.496360050670126e-10,-568822.4044553998,-568822.4044554002,1.4795042950527386e-08,2.8014126580686657e-11,7.026026383757084e-24,1.0,506.0
23,11.048377752304077,0.7924187296152996,1.3055450971845838e-15,0.036215693736021626,0.03525292452124364,0.008284571944680685,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008649818833403822,0.008649818833403822,unknown,8.0,4.6686617578202545e-11,-599777.8659350566,-599777.8659350566,5.6109249420143444e-09,4.303555611901034e-11,2.7641216564038433e-23,1.0,493.0
24,11.54033613204956,0.7924187296152996,5.211104702062704e-16,0.05654278399930687,0.05511169077714193,0.012633855662573424,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.02201386820611607,0.02201386820611607,unknown,8.0,1.219549504873987e-10,-577568.5391324847,-577568.5391324848,3.994533450378e-09,3.66296997380749e-11,2.7641216564038433e-23,1.0,493.0
25,12.033962488174438,0.7924187296152996,1.6011864169946882e-15,0.0365208715761702,0.035515199922951726,0.008501234142267904,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008800313306284004,0.008800313306284004,unknown,8.0,4.7553392921620863e-11,-600292.3015826542,-600292.3015826542,2.7816100810155406e-09,3.274766617053705e-11,2.4498239195898647e-24,1.0,516.0
26,12.516833543777466,0.7924187296152996,1.285325914426131e-15,0.05680852932119428,0.055377999319579777,0.012661458913702984,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.022204967938606344,0.022204967938606344,unknown,8.0,7.645990661485291e-11,-576705.5118220118,-576705.5118220119,2.9198651478713143e-09,2.4782310563620228e-11,2.487709490763459e-23,1.0,494.0
27,12.998080968856812,0.7924187296152996,1.6354900804536274e-15,0.036215455787047074,0.03522021095807174,0.00842153933424646,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008755197389826224,0.008755197389826224,unknown,8.0,4.44669746845985e-11,-600763.4650279462,-600763.4650279462,5.630070967413987e-09,3.881405496206842e-11,1.468967577200915e-23,1.0,499.0
28,13.494261980056763,0.7924187296152996,1.5383701491068516e-15,0.05783542045778541,0.0565509056134623,0.012114341940521469,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.024481609161978165,0.024481609161978165,unknown,9.0,5.831999544734351e-12,-566435.069722728,-566435.069722728,3.028616404789097e-09,3.252438305025413e-11,3.024473974802302e-24,1.0,514.0
29,13.966716289520264,0.7924187296152996,5.978733960281818e-16,0.03595715854467242,0.03500938417575154,0.008190642042423922,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008564492868673706,0.008564492868673706,unknown,8.0,4.46111115774685e-11,-599923.2412461807,-599923.2412461807,4.9504542638415686e-09,5.447955523219063e-11,5.691081370843238e-24,1.0,508.0
30,14.440789222717285,0.7924187296152996,9.587231435397853e-16,0.05753064529054042,0.056227264030457164,0.012169481255214422,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.02427995245879159,0.02427995245879159,unknown,9.0,3.5560518766399307e-12,-568828.2297743092,-568828.2297743092,3.4148399673010456e-09,1.276422502947699e-10,5.2011825515980935e-23,1.0,487.0
31,14.915290117263794,0.7924187296152996,1.3790080591091402e-15,0.03621373998496035,0.035251009081930774,0.008284181868460277,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.00864919937885863,0.00864919937885863,unknown,8.0,4.6677205599883474e-11,-599785.7923296873,-599785.7923296873,8.375205306980185e-09,3.3208871326452705e-11,2.7641216564038433e-23,1.0,493.0
32,15.420856237411499,0.7924187296152996,1.6645248024572887e-15,0.056541193873763225,0.05511059721320674,0.012631509264531503,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.02201450517973142,0.02201450517973142,unknown,8.0,1.2179362628307642e-10,-577559.4688608559,-577559.468860856,1.0359673145653392e-08,4.157588313768672e-11,7.927423489709027e-23,1.0,483.0
33,15.918046712875366,0.7924187296152996,1.6616296724220893e-15,0.03651959380420367,0.03551394860222357,0.008500972481335847,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008800067332875977,0.008800067332875977,unknown,8.0,4.754541551728186e-11,-600297.4705784642,-600297.4705784642,1.1118690618283798e-08,3.518680175452104e-11,5.691081370843238e-24,1.0,508.0
34,16.41255807876587,0.7924187296152996,1.2060508241771822e-15,0.056808420315840186,0.05537823517874027,0.012659938155262604,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.022207148795921384,0.022207148795921384,unknown,8.0,7.596076394083621e-11,-576698.1657721441,-576698.1657721442,2.915569712976952e-09,2.604262656641097e-11,1.6321861968899057e-23,1.0,498.0
35,16.89752984046936,0.7924187296152996,1.0296252414776718e-15,0.03621461541764302,0.035219405780404354,0.008421292843072503,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.00875501034593367,0.00875501034593367,unknown,8.0,4.445794668224645e-11,-600765.0907262103,-600765.0907262103,2.9673384969897112e-09,5.746023578924827e-11,1.6321861968899057e-23,1.0,498.0
36,17.3974666595459,0.7924187296152996,1.076401158743041e-15,0.057835834455186,0.056551406431155964,0.012113980543639158,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.024482830556426877,0.024482830556426877,unknown,9.0,5.825230072116864e-12,-566441.4316650555,-566441.4316650555,4.76807772820261e-09,4.788548073699116e-11,7.026026383757084e-24,1.0,506.0
37,17.897658586502075,0.7924187296152996,1.4316335588469898e-15,0.03595705695398048,0.035009286618634054,0.008190613046158533,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008564523027535886,0.008564523027535886,unknown,8.0,4.460960176260471e-11,-599923.017952238,-599923.017952238,4.066311593072728e-09,3.8229066194564884e-11,4.212957866794456e-23,1.0,489.0
38,18.38463592529297,0.7924187296152996,6.66206090998903e-16,0.057530689817188986,0.05622731615429364,0.012169450922391621,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.024280161468925393,0.024280161468925393,unknown,8.0,3.555345880163534e-10,-568829.2640521401,-568829.2640521404,5.5375040692502246e-09,2.975613270243166e-11,2.0150446875184018e-23,1.0,496.0
39,18.87253761291504,0.7924187296152996,1.9261899546422696e-15,0.0362137718382789,0.03525103974424251,0.00828419063822972,0.0,0,0.00041671713934526844,2.6044821209079277e-05,1,0.008649218684089443,0.008649218684089443,unknown,8.0,4.667728521668678e-11,-599785.6360434156,-599785.6360434156,4.5324610130171165e-09,3.404556074226616e-11,1.6321861968899057e-23,1.0,498.0
40,19.358548164367676,0.7924187296152995,1.3982861222017199e-15,0.05654125312364283,0.055110649599738694,0.01263154591934209,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.022014568401202368,0.022014568401202368,unknown,8.0,1.2179618980295128e-10,-577559.5843986963,-577559.5843986964,6.6180902431526e-09,3.221859325730174e-11,1.0874380644319652e-22,1.0,480.0
41,19.84575390815735,0.7924187296152995,7.195736692990567e-16,0.03651961622368746,0.03551397128116646,0.008500974049582537,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008800072367216154,0.008800072367216154,unknown,8.0,4.754554235779113e-11,-600297.3244345499,-600297.3244345498,8.947352554786642e-09,4.3778738692539376e-11,1.468967577200915e-23,1.0,499.0
42,20.338719129562378,0.7924187296152995,1.6983146601011027e-15,0.05680842886384081,0.05537823611442225,0.012659972419367164,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.02220711462568453,0.02220711462568453,unknown,8.0,7.59725051266315e-11,-576698.3436642545,-576698.3436642546,4.1904729730113466e-09,3.314987629219741e-11,3.3605266386692244e-24,1.0,513.0
43,20.826191186904907,0.7924187296152995,7.529898907871221e-16,0.03621464048343609,0.03521943017463167,0.008421298613904367,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008755015123513588,0.008755015123513588,unknown,8.0,4.44582464975761e-11,-600765.027185381,-600765.027185381,4.742290574640324e-09,3.451390663853861e-11,5.121973233758915e-24,1.0,509.0
44,21.29612708091736,0.7924187296152995,7.529898907871221e-16,0.05783582159493276,0.05655139045453172,0.012113993728154443,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.02448279690207235,0.02448279690207235,unknown,9.0,5.825620939499027e-12,-566441.251460884,-566441.251460884,5.179403390530327e-09,5.015691657545368e-11,2.2048415276308783e-24,1.0,517.0
45,21.781360387802124,0.7924187296152995,1.2899625854847776e-15,0.03595706350871628,0.035009292954759456,0.008190614739045034,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008564523365152447,0.008564523365152447,unknown,8.0,4.4609673823963475e-11,-599923.0178475915,-599923.0178475915,4.28649471769773e-09,4.007255389552632e-11,5.121973233758915e-24,1.0,509.0
46,22.265050888061523,0.7924187296152995,9.742167503148514e-16,0.057530688442350264,0.0562273140873046,0.01216945397313073,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.024280154613320254,0.024280154613320254,unknown,8.0,3.555317205185863e-10,-568829.2053914862,-568829.2053914865,8.762936928793724e-09,2.6508986203755488e-11,2.2048415276308783e-24,1.0,517.0
47,22.738505363464355,0.7924187296152995,1.1749496091904415e-15,0.0362137723228184,0.03525104024423544,0.00828419062878186,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008649218364746613,0.008649218364746613,unknown,8.0,4.667728320202743e-11,-599785.6356788552,-599785.6356788552,4.9340475828824435e-09,4.138632464877334e-11,5.121973233758915e-24,1.0,509.0
48,23.21213722229004,0.7924187296152995,1.6504651808933452e-15,0.05654125181851311,0.05511064811566061,0.012631546552268298,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.022014564534499206,0.022014564534499206,unknown,8.0,1.2179622861476829e-10,-577559.5880786172,-577559.5880786174,7.365250272057299e-09,3.247362926456782e-11,1.1717431862856818e-24,1.0,523.0
49,23.683889150619507,0.7924187296152995,1.6504651808933452e-15,0.036519616428334595,0.03551397144473399,0.008500974245407428,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008800072375022748,0.008800072375022748,unknown,8.0,4.7545551191519587e-11,-600297.3263608257,-600297.3263608257,6.215536722003628e-09,4.2787484846039565e-11,1.4465965262786195e-24,1.0,521.0
50,24.157665252685547,0.7924187296152995,1.6504651808933452e-15,0.05680842854736943,0.05537823582285605,0.012659972274673269,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.022207114076567218,0.022207114076567218,unknown,8.0,7.597241793631837e-11,-576698.3422967851,-576698.3422967852,3.804416280155414e-09,3.923236070625353e-11,1.1717431862856818e-24,1.0,523.0
51,24.630292177200317,0.7924187296152995,1.6504651808933452e-15,0.03621464008289335,0.035219429772011236,0.00842129857525846,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008755015075360445,0.008755015075360445,unknown,8.0,4.445824208892816e-11,-600765.0287688622,-600765.0287688622,2.7801049087375877e-09,4.171032700078603e-11,1.4465965262786195e-24,1.0,521.0
52,25.119596242904663,0.7924187296152995,1.6504651808933452e-15,0.05783582181342491,0.05655139074120642,0.012113993433026346,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.024482797339183227,0.024482797339183227,unknown,9.0,5.825607609445864e-12,-566441.2539879837,-566441.2539879836,7.005851953142742e-09,6.191423602837214e-11,8.542007828022622e-25,1.0,526.0
53,25.613346576690674,0.7924187296152995,1.6504651808933452e-15,0.03595706328359536,0.035009292736434404,0.00819061468394764,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.00856452331835545,0.00856452331835545,unknown,8.0,4.4609677854516375e-11,-599923.0180788608,-599923.0180788608,8.03593064924927e-09,3.7021358444038696e-11,1.4465965262786195e-24,1.0,521.0
54,26.104223251342773,0.7924187296152995,1.6504651808933452e-15,0.05753068845766787,0.0562273141343586,0.012169453828137607,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.024280154675054205,0.024280154675054205,unknown,9.0,3.5553196477549806e-12,-568829.2072361502,-568829.20723615,3.94329663058402e-09,6.774097931891865e-11,8.542007828022622e-25,1.0,526.0
55,26.59770441055298,0.7924187296152995,1.6504651808933452e-15,0.03621377221313417,0.035251040142345404,0.00828419058286911,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.00864921837074566,0.00864921837074566,unknown,8.0,4.6677280888067575e-11,-599785.6357681438,-599785.6357681438,3.33556108447777e-09,4.2455713883455456e-11,1.4465965262786195e-24,1.0,521.0
56,27.101333379745483,0.7924187296152995,1.6504651808933452e-15,0.05654125174779457,0.055110648065472105,0.012631546454687715,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.022014564551495374,0.022014564551495374,unknown,8.0,1.2179620999093922e-10,-577559.5876324294,-577559.5876324296,1.0046872494792343e-08,2.969457305139372e-11,1.1717431862856818e-24,1.0,523.0
57,27.578417778015137,0.7924187296152995,1.6504651808933452e-15,0.0365196163732319,0.03551397139096662,0.00850097423331044,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008800072358146116,0.008800072358146116,unknown,8.0,4.754554962626071e-11,-600297.3265306165,-600297.3265306165,3.999477567863838e-09,3.2383109785781697e-11,1.4465965262786195e-24,1.0,521.0
58,28.055623054504395,0.7924187296152995,1.6504651808933452e-15,0.05680842855854856,0.05537823584943554,0.012659972208570758,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.022207114195459503,0.022207114195459503,unknown,8.0,7.597241144034969e-11,-576698.3419833652,-576698.3419833654,3.4753826923361378e-09,2.4734159519014697e-11,1.1717431862856818e-24,1.0,523.0
59,28.544612169265747,0.7924187296152995,1.6504651808933452e-15,0.036214640045899985,0.03521942973657117,0.00842129856439049,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.0087550150676657,0.0087550150676657,unknown,8.0,4.445824640743744e-11,-600765.0287952855,-600765.0287952855,6.697495695902246e-09,4.527192361009654e-11,1.4465965262786195e-24,1.0,521.0
60,29.03921627998352,0.7924187296152995,1.6504651808933452e-15,0.05783582183573524,0.05655139076771086,0.01211399341581263,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.024482797395430238,0.024482797395430238,unknown,9.0,5.825608151226291e-12,-566441.2543426713,-566441.2543426713,4.584365693571475e-09,4.74128270961752e-11,8.542007828022622e-25,1.0,526.0
61,29.525534868240356,0.7924187296152995,1.6504651808933452e-15,0.035957063276951015,0.03500929272936859,0.00819061468498028,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008564523316336687,0.008564523316336687,unknown,8.0,4.4609680083033486e-11,-599923.0180917912,-599923.0180917912,7.381032366018236e-09,3.4178539994852755e-11,1.4465965262786195e-24,1.0,521.0
62,29.999361515045166,0.7924187296152995,1.6504651808933452e-15,0.05753068847212495,0.05622731414547807,0.01216945384510693,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.02428015475953958,0.02428015475953958,unknown,8.0,3.5553193627783884e-10,-568829.2073404432,-568829.2073404435,4.476501963150238e-09,2.7424044127990896e-11,8.542007828022622e-25,1.0,526.0
63,30.477797985076904,0.7924187296152995,1.6504651808933452e-15,0.03621377226073965,0.03525104018354632,0.008284190615654299,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008649218360953658,0.008649218360953658,unknown,8.0,4.6677285377729265e-11,-599785.6357601266,-599785.6357601266,5.715961319093658e-09,4.1612936235707934e-11,1.4465965262786195e-24,1.0,521.0
64,30.95448589324951,0.7924187296152995,1.6504651808933452e-15,0.05654125181844356,0.05511064813149781,0.012631546482860252,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.02201456465989163,0.02201456465989163,unknown,8.0,1.2179622526014538e-10,-577559.5877533677,-577559.5877533677,4.92081221807304e-09,3.1152936273771624e-11,1.1717431862856818e-24,1.0,523.0
65,31.431796312332153,0.7924187296152995,1.6504651808933452e-15,0.0365196164024439,0.03551397142027637,0.008500974236357777,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.00880007237028667,0.00880007237028667,unknown,8.0,4.754556203100542e-11,-600297.326423066,-600297.326423066,5.2528706329490416e-09,3.6322352705780055e-11,1.4465965262786195e-24,1.0,521.0
66,31.91251039505005,0.7924187296152995,1.6504651808933452e-15,0.05680842856479959,0.055378235845303395,0.01265997225469581,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.022207114137450346,0.022207114137450346,unknown,8.0,7.597242151750882e-11,-576698.3422464099,-576698.34224641,2.8205206565951676e-09,3.47159083862475e-11,1.1717431862856818e-24,1.0,523.0
67,32.38187837600708,0.7924187296152995,1.6504651808933452e-15,0.03621464008259733,0.03521942977272022,0.00842129857102036,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008755015068122088,0.008755015068122088,unknown,8.0,4.4458242625787596e-11,-600765.0287826018,-600765.0287826018,4.047819495256052e-09,3.567438573266251e-11,1.4465965262786195e-24,1.0,521.0
68,32.851083755493164,0.7924187296152995,1.6504651808933452e-15,0.05783582181379318,0.05655139074050619,0.012113993438053425,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.02448279732648744,0.02448279732648744,unknown,9.0,5.825607399037776e-12,-566441.2540253769,-566441.2540253769,7.125346868271364e-09,3.585533490945173e-11,8.542007828022622e-25,1.0,526.0
69,33.318663120269775,0.7924187296152995,1.6504651808933452e-15,0.035957063285417167,0.03500929273797815,0.008190614685346953,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.00856452331748153,0.00856452331748153,unknown,8.0,4.460967880250551e-11,-599923.0181217856,-599923.0181217856,4.901194836527745e-09,4.591450414026402e-11,1.4465965262786195e-24,1.0,521.0
70,33.79132580757141,0.7924187296152995,1.6504651808933452e-15,0.05753068845991016,0.05622731413157888,0.012169453851581248,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.024280154731995487,0.024280154731995487,unknown,8.0,3.555319257947603e-10,-568829.2072137982,-568829.2072137985,6.970232501740179e-09,2.091731556503292e-11,8.542007828022622e-25,1.0,526.0
71,34.27887558937073,0.7924187296152995,1.6504651808933452e-15,0.036213772266407436,0.03525104018863483,0.008284190618777951,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.00864921836003955,0.00864921836003955,unknown,8.0,4.667728937948214e-11,-599785.6358587481,-599785.6358587481,3.5631508772890576e-09,4.7174259588860094e-11,1.4465965262786195e-24,1.0,521.0
72,34.767765283584595,0.7924187296152995,1.6504651808933452e-15,0.056541251839400154,0.0551106481513879,0.01263154648988684,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.02201456468498885,0.02201456468498885,unknown,8.0,1.2179621326628253e-10,-577559.5878072584,-577559.5878072585,3.2887103267888658e-09,4.146628042913704e-11,1.1717431862856818e-24,1.0,523.0
73,35.233495473861694,0.7924187296152995,1.6504651808933452e-15,0.036519616398275105,0.035513971416752436,0.008500974233170614,0.0,0,0.00041671713934537946,2.6044821209086216e-05,1,0.008800072369212038,0.008800072369212038,unknown,8.0,4.754554119517696e-11,-600297.3262691874,-600297.3262691874,6.686966588156529e-09,3.942114222608881e-11,1.4465965262786195e-24,1.0,521.0
