iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.8077336256280888,1.3597399555105185e-15,3.512922416129439,2.3856554284029183,2.5786182498920587,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.2027392387390137,0.8077336256280888,1.3597399555105185e-15,3.512922416129439,2.3856554284029183,2.5786182498920587,0.0,0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.790569415042097,-0.19589239725424584,0.07684890182911608,0.45259589511137166,-139.35308686770767,,,,1.0
1,1.8246960639953613,0.8069287241360652,0.19730609471594676,0.4924053293491567,0.21215514598807123,0.44435706633543215,0.0,0,0,0.0,0.1,2.0,successful,0.19764235376052425,boundary,0.1976423537605246,0.0876956009404578,0.11044826609102609,0.13860054305963937,-0.10963792399661686,0.6920555353306814,unchanged,True,1.1767635208625404
1,3.0354113578796387,0.8064735890438957,0.19740773293850367,0.4269152486215601,0.13443053591422138,0.4051975573956779,0.0,0,0,0.0,0.1,3.0,successful,0.19764235376052425,boundary,0.1976423537605242,0.07880040001953441,0.10082391960081848,0.010757378740486611,-0.0915679111307974,0.9194178726282034,expanded,False,1.2464753023882753
1,3.6441681385040283,0.7998946714025956,0.39314259073350905,0.40561619172478514,0.06692835465835378,0.40005635894464076,0.0,0,0,0.0,0.1,4.0,successful,0.3952847075210485,boundary,0.3952847075210489,0.07235415349792156,0.11025732467375918,0.03160821828146353,-0.04283522104815383,0.2698014705847175,unchanged,False,1.2548032118186345
1,4.250384330749512,0.7998946714025956,1.1801832636420704e-15,0.40561619172478514,0.06692835465835378,0.40005635894464076,0.0,0,0,0.0,0.1,5.0,unsuccessful,0.3952847075210485,boundary,0.3952847075210485,0.040829803029956466,0.11149412489252969,0.08948435730825852,-0.2357992207403788,-1.609321481347207,reduced,,1.2548032118186345
1,4.8845038414001465,0.7979488022917396,0.0987859967820226,0.4008483323866517,0.023702592979089873,0.4001469388402555,0.0,0,0,0.0,0.1,6.0,successful,0.09882117688026212,boundary,0.09882117688026214,0.07868015677080283,0.1111827959990935,0.002869253746155492,-0.012879299051449945,0.9765155853940214,expanded,False,1.2555170246033351
1,5.493503093719482,0.7943119943411173,0.19745961477770424,0.4018500897813185,0.0370222872289883,0.4001410312697112,0.0,0,0,0.0,0.1,7.0,successful,0.19764235376052425,boundary,0.19764235376052428,0.07603989462622772,0.11167325221784451,0.00950267556553689,-0.022095381723537717,0.8893283323255801,expanded,False,1.2553035117230178
1,6.139236688613892,0.7943119943411173,5.20740757162067e-16,0.4018500897813185,0.0370222872289883,0.4001410312697112,0.0,0,0,0.0,0.1,8.0,unsuccessful,0.3952847075210485,boundary,0.39528470752104944,0.05378993116690803,0.11114914449065673,0.06250792633108192,-0.15714112942327246,-1.204891015468227,reduced,,1.2553035117230178
1,6.743801116943359,0.792516221731308,0.09879904792611476,0.4004963169386841,0.01932996544356161,0.4000295643041919,0.0,0,0,0.0,0.1,9.0,successful,0.09882117688026212,boundary,0.0988211768802623,0.07869035738269146,0.11139175688109912,0.002393443511399015,-0.012668402670946202,0.9744780883997463,expanded,False,1.2559755628853106
1,7.3502748012542725,0.7890773492231471,0.19747066184016399,0.40119801765534596,0.02998304397491276,0.40007607582130894,0.0,0,0,0.0,0.1,10.0,successful,0.19764235376052425,boundary,0.19764235376052425,0.07704181000579041,0.11118450376721917,0.007175229507464487,-0.01912110433922441,0.9292822844417132,expanded,False,1.2559043466634443
1,7.95903754234314,0.7818904581693823,0.39381388209550894,0.42798644208405556,0.1476298683472088,0.4017185788329368,0.0,0,0,0.0,0.1,11.0,successful,0.3952847075210485,boundary,0.39528470752104816,0.0661629931859459,0.11088930250068005,0.03490062949932889,-0.08624793467561453,0.27359448209169707,unchanged,False,1.25703714162415
1,8.56522011756897,0.7818904581693823,1.7235296186091113e-15,0.42798644208405556,0.1476298683472088,0.4017185788329368,0.0,0,0,0.0,0.1,12.0,unsuccessful,0.3952847075210485,boundary,0.39528470752104855,0.04161699430605008,0.11112150114622037,0.08810225502867829,-0.28134584834667886,-1.2922860012732489,reduced,,1.25703714162415
1,9.175244569778442,0.7799216633788729,0.09879755546662147,0.40080571091623124,0.02181588896135141,0.40021155017301974,0.0,0,0,0.0,0.1,13.0,successful,0.09882117688026212,boundary,0.09882117688026215,0.07934290976064666,0.11078916026806702,0.0007244476979120245,-0.018673015839984212,0.9928198017706421,expanded,False,1.2617271448063274
1,9.805307865142822,0.7755050509051623,0.19740836677645993,0.4007628171441258,0.02455196719148067,0.40001004551426517,0.0,0,0,0.0,0.1,14.0,successful,0.19764235376052425,boundary,0.19764235376052414,0.07984245469794848,0.11074806459171622,0.002932090765143487,-0.019534477539321863,0.9930937156188815,expanded,False,1.2563529222422087
1,10.439147472381592,0.7648027296850197,0.3933610783160892,0.404031154590361,0.05522866941296821,0.40023863875754584,0.0,0,0,0.0,0.1,15.0,successful,0.3952847075210485,boundary,0.3952847075210484,0.08169194972722137,0.11066289090545725,0.013736592662435989,-0.030939665384218308,0.913304918228248,expanded,False,1.2562472341133495
1,11.068665027618408,0.7648027296850197,1.195746792056364e-15,0.404031154590361,0.05522866941296821,0.40023863875754584,0.0,0,0,0.0,0.1,16.0,unsuccessful,0.790569415042097,boundary,0.7905694150420971,0.00966300545443971,0.11058911508731038,0.1858512240731642,-0.8908771625435981,-9.2231834895608,reduced,,1.2562472341133495
1,11.699496746063232,0.7583757395235033,0.19738128750815687,0.4018318860958458,0.0381003996759458,0.40002152970543725,0.0,0,0,0.0,0.1,17.0,successful,0.19764235376052425,boundary,0.1976423537605242,0.08078728949237585,0.11053855705772059,0.0030948756502463216,-0.025794274282553455,0.9888880196804666,expanded,False,1.2557582212865035
1,12.335623741149902,0.7433771683400525,0.3932611993581969,0.4047063576530464,0.06026174841889563,0.40019464964226253,0.0,0,0,0.0,0.1,18.0,successful,0.3952847075210485,boundary,0.39528470752104855,0.08085689150214896,0.11044412669546884,0.0127018237423333,-0.03129154772544908,0.9325825123048603,expanded,False,1.2558024730543282
1,12.95078992843628,0.7433771683400525,1.5622222714862009e-15,0.4047063576530464,0.06026174841889563,0.40019464964226253,0.0,0,0,0.0,0.1,19.0,primal_infeasible,0.790569415042097,boundary,0.7905694150420975,-0.014519051310039943,0.11014759651028534,0.16765276016153866,-15017.666906317576,,,,1.2558024730543282
1,13.577184677124023,0.7350828351302129,0.1973660940277368,0.4029286632740265,0.04836994631724296,0.4000148197017966,0.0,0,0,0.0,0.1,20.0,successful,0.1976423537605244,boundary,0.19764235376052447,0.07871525845747711,0.11022440073967131,0.002556785455429257,-0.029238146412127165,0.9893318917468054,expanded,False,1.255879057245464
1,14.201127290725708,0.7181453801164165,0.39288285777439763,0.9403527154328418,0.8489344259180301,0.4044422949113309,0.0,0,0,0.0,0.1,21.0,successful,0.3952847075210488,boundary,0.3952847075210486,0.05438221070696536,0.11019148177781368,0.055756830998581156,-0.36097102841961415,0.23305610751077846,reduced,False,1.25713801751904
