[ 0.         -0.23146101 -0.2358378   0.01909173  0.27051294],[ 0.23146101  0.          0.18579492 -0.82764226 -1.7075778 ],[ 0.2358378  -0.18579492  0.         -0.9804959   0.72455507],[-0.01909173  0.82764226  0.9804959   0.         -0.4356889 ],[-0.27051294  1.7075778  -0.72455507  0.4356889   0.        ]
[ 1.31482591  0.07356531  0.21041162  0.26298793 -0.0942952 ],[ 0.07356531  1.15025648  0.07360754  0.02182667 -0.27145218],[ 0.21041162  0.07360754  1.73786722  0.17824213 -0.05909801],[ 0.26298793  0.02182667  0.17824213  2.18495045 -0.21185406],[-0.0942952  -0.27145218 -0.05909801 -0.21185406  1.73975095]
[ 1.34636835 -0.13466915 -0.09725742  0.22325318 -0.17470274],[-0.13466915  1.53145709 -0.33463357 -0.74439492  0.35614149],[-0.09725742 -0.33463357  1.37252482  0.57254288  0.29696424],[ 0.22325318 -0.74439492  0.57254288  1.04898351 -0.20058159],[-0.17470274  0.35614149  0.29696424 -0.20058159  0.88474979]
