iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
13,7.465058088302612,0.8043793167842233,1.1554816381344095,1.8240048050791053,0.8435586128952809,1.617099359908549,0.0,0.0,0.019800397602467247,0.001237524850154203,5.253096330400242,0.5,0.4167388348524943,3.782431982096056,0.015625,True,6.0
14,8.033153295516968,0.8052419950435918,1.6811609455725187,1.7579194989111606,0.7450564692642242,1.585377847519058,0.0,0.0,0.1458313831127418,0.010486774949147442,5.178627749622122,0.5,0.3901995698384705,4.406061233991574,0.125,True,3.0
15,8.600310564041138,0.8049292559017998,1.82388714463371,1.7002701734478674,0.69750698676829,1.5440100825014067,0.0,0.0,0.14110071915677658,0.010252374265415233,4.941217835690052,0.5,0.3778692819569358,4.786192359228142,0.0625,True,4.0
16,9.168991327285767,0.8042353033928289,4.971037748742085,1.4369093164192883,0.5264097910234119,1.3367888057735275,0.0,0.0,0.02442957809338778,0.0015268486308367363,3.4874570594801555,0.5,0.3282930455560372,6.452468668735561,0.25,True,2.0
17,9.74027419090271,0.8039231534321106,2.4263157926868315,1.3798207148184904,0.4802800780686323,1.2933066123441828,0.0,0.0,0.024377410022644215,0.0015235881264152634,3.3031888720048905,0.5,0.31776845954687927,7.103217485755698,0.0625,True,4.0
18,10.31041169166565,0.8035381870630688,2.232155965315192,1.290766917119016,0.41787496186807566,1.2210278678429163,0.0,0.0,0.023466924035006772,0.0014666827521879232,3.0602630829653847,0.5,0.29674743141114385,8.47884205342352,0.125,True,3.0
19,10.875514507293701,0.8028991033397812,1.0462874791444428,1.2210435390367183,0.3975606394607471,1.1542612876396905,0.0,0.0,0.023952912792376563,0.0014970570495235352,2.7128217495074542,0.5,0.27699955254309877,10.520003659898208,0.125,True,3.0
20,11.44931674003601,0.8024461397275942,1.6015684587169976,1.1779714816909204,0.45186013201572217,1.0875902796497163,0.0,0.0,0.02422016480720387,0.0015137603004502418,2.218406089006306,0.5,0.2585363156589371,13.713081115571457,0.125,True,3.0
21,12.016154050827026,0.8025544681329492,1.2491217407135238,1.1893239620911777,0.49406932900004624,1.0815707745488445,0.0,0.0,0.02432374534305479,0.0015202340839409244,2.1494933518884887,0.5,0.25005307845777663,16.49376525357655,0.0625,True,4.0
22,12.588182210922241,0.8028255455536174,0.8527233303698069,1.2163080304129246,0.5341492978763882,1.0924719824675244,0.0,0.0,0.024386880665771413,0.0015241800416107133,2.078553039264562,0.5,0.2417144446725309,20.454991532883163,0.0625,True,4.0
23,13.159542083740234,0.803080981957543,0.7649341868216156,1.2870237612924877,0.5879648044644057,1.1446095799046507,0.0,0.0,0.02442253944810737,0.0015264087155067107,2.075318862041314,0.5,0.2334133512376999,26.57488954996269,0.0625,True,4.0
24,13.734711170196533,0.8031654852049738,0.18132047438267507,1.3154471100552372,0.5881375560300679,1.1763921854053987,0.0,0.0,0.024428275763221385,0.0015267672352013365,2.0374449247285944,0.5,0.23151325928407124,29.269043749123185,0.015625,True,6.0
25,14.313616752624512,0.8032490959994738,0.23626744237537647,1.3557921371276755,0.590698120787819,1.2201028925554422,0.0,0.0,0.02443318998436513,0.0015270743740228205,2.009175261219306,0.5,0.22961378596273377,32.517442421290085,0.015625,True,6.0
26,14.897179365158081,0.8032613753277787,0.10842367737888366,1.3624509216816207,0.5907899490928812,1.2274537619805022,0.0,0.0,0.024433833957061692,0.0015271146223163558,2.0081396522370154,0.5,0.22938783356138598,33.017300140452754,0.001953125,True,9.0
27,15.498570680618286,0.8032608525736569,0.015321235670513465,1.3626585854375248,0.5907823055391308,1.2276879389833453,0.0,0.0,0.02443383726088139,0.0015271148288050868,2.008068762933328,0.5,0.22938083147524133,33.03321983338625,6.103515625e-05,True,14.0
28,16.097863912582397,0.803260535352556,0.007709668413764685,1.3627099888561005,0.5907803811138591,1.2277459194553684,0.0,0.0,0.02443383473482951,0.0015271146709268445,2.0080509723887605,0.5,0.2293790813262182,33.03717202916272,1.52587890625e-05,True,16.0
29,16.699984312057495,0.8032603478321633,0.004160232463887668,1.3627226704482536,0.5907801792551272,1.2277600922809262,0.0,0.0,0.02443383218472309,0.0015271145115451931,2.0080477193878545,0.5,0.22937864381180598,33.03814225719501,3.814697265625e-06,True,18.0
30,17.30762505531311,0.8032602795845112,0.0014501897423605757,1.3627241148046718,0.5907801457409864,1.2277617115581132,0.0,0.0,0.02443383106120555,0.001527114441325347,2.0080472769394,0.5,0.22937858912331968,33.03825602413471,4.76837158203125e-07,True,21.0
31,17.91993498802185,0.8032602560109248,0.0004934956057997852,1.3627242482883932,0.5907801392242366,1.2277618628590374,0.0,0.0,0.024433830650647234,0.0015271144156654521,2.008047211580816,0.5,0.2293785822872731,33.03826772134723,5.960464477539063e-08,True,24.0
32,18.539826154708862,0.8032602415836575,0.000300267295382291,1.3627242576326424,0.5907801410416154,1.2277618723610475,0.0,0.0,0.024433830395170948,0.0015271143996981843,2.008047210106527,0.5,0.229378580578258,33.03826921577978,1.4901161193847656e-08,True,26.0
33,19.169894456863403,0.803260239792555,3.7176511421221545e-05,1.3627242530143775,0.5907801410668051,1.2277618672236352,0.0,0.0,0.024433830363084923,0.0015271143976928077,2.0080472100696882,0.5,0.2293785805515546,33.03826897654714,2.3283064365386963e-10,True,32.0
34,19.815834999084473,0.8032602395950947,4.097168380549274e-06,1.3627242524263894,0.5907801410666246,1.2277618665711696,0.0,0.0,0.024433830359542545,0.001527114397471409,2.008047210066659,0.5,0.22937858055113738,33.0382689443861,3.637978807091713e-12,True,38.0
35,20.472419023513794,0.8032602395209169,1.5390773353292653e-06,1.3627242522023544,0.5907801410666359,1.2277618663225283,0.0,0.0,0.02443383035821162,0.0015271143973882263,2.0080472100664237,0.5,0.2293785805510852,33.03826893206502,4.547473508864641e-13,True,41.0
36,21.13577175140381,0.8032602395021691,3.8898144124610523e-07,1.3627242521454266,0.5907801410666343,1.2277618662593501,0.0,0.0,0.024433830357875223,0.0015271143973672014,2.0080472100664064,0.5,0.22937858055108193,33.03826892892827,2.842170943040401e-14,True,45.0
37,21.815543174743652,0.8032602394996361,5.254827053693292e-08,1.3627242521377412,0.5907801410666705,1.2277618662508034,0.0,0.0,0.02443383035782978,0.0015271143973643612,2.0080472100664455,0.5,0.22937858055108187,33.03826892850374,8.881784197001252e-16,False,51.0
38,22.49230194091797,0.803260239494878,9.87241986753075e-08,1.3627242521232694,0.5907801410666671,1.227761866234744,0.0,0.0,0.024433830357744397,0.0015271143973590248,2.008047210066444,0.5,0.22937858055108182,33.038268927705964,8.881784197001252e-16,True,50.0
39,23.1664981842041,0.8032602395028821,1.6606695080232838e-07,1.3627242521476206,0.5907801410666703,1.227761866261768,0.0,0.0,0.024433830357888018,0.0015271143973680011,2.0080472100664566,0.5,0.22937858055108173,33.038268929048556,8.881784197001252e-16,False,51.0
40,23.836522340774536,0.8032602394938805,1.8676538666952596e-07,1.362724252120246,0.5907801410666561,1.227761866231394,0.0,0.0,0.024433830357726498,0.0015271143973579061,2.0080472100664424,0.5,0.22937858055108132,33.03826892753982,3.552713678800501e-15,True,48.0
41,24.510666847229004,0.803260239499136,1.0903950596157967e-07,1.3627242521362501,0.5907801410666907,1.227761866249139,0.0,0.0,0.0244338303578208,0.0015271143973638,2.008047210066482,0.5,0.22937858055108112,33.038268928421445,8.881784197001252e-16,False,51.0
42,25.179062128067017,0.8032602394879548,2.319817350993477e-07,1.3627242521022385,0.5907801410666716,1.2277618662114018,0.0,0.0,0.024433830357620173,0.0015271143973512608,2.0080472100664735,0.5,0.22937858055108098,33.03826892654674,1.7763568394002505e-15,True,49.0
43,25.84726309776306,0.8032602394912585,6.853940359797394e-08,1.3627242521122827,0.590780141066648,1.2277618662225602,0.0,0.0,0.02443383035767945,0.0015271143973549655,2.0080472100664433,0.5,0.22937858055108074,33.03826892710123,1.7763568394002505e-15,True,49.0
44,26.520901203155518,0.8032602394939304,5.544084150091765e-08,1.3627242521204146,0.5907801410666497,1.2277618662315843,0.0,0.0,0.024433830357727396,0.0015271143973579623,2.0080472100664455,0.5,0.22937858055108062,33.0382689275496,8.881784197001252e-16,False,51.0
45,27.1919162273407,0.8032602394993513,1.1247223497166603e-07,1.362724252136912,0.5907801410666614,1.2277618662498877,0.0,0.0,0.02443383035782467,0.0015271143973640418,2.0080472100664606,0.5,0.2293785805510805,33.038268928458976,8.881784197001252e-16,False,51.0
46,27.868438959121704,0.8032602394940941,1.0907956480667563e-07,1.3627242521209246,0.5907801410666641,1.2277618662321432,0.0,0.0,0.02443383035773033,0.0015271143973581457,2.008047210066465,0.5,0.22937858055108046,33.03826892757749,8.881784197001252e-16,False,51.0
47,28.54184341430664,0.8032602394997295,1.1692439486277517e-07,1.3627242521380898,0.5907801410667097,1.2277618662511713,0.0,0.0,0.024433830357831456,0.001527114397364466,2.008047210066523,0.5,0.22937858055108035,33.038268928522854,8.881784197001252e-16,False,51.0
48,29.21098041534424,0.8032602394907183,1.8695943028886057e-07,1.3627242521106837,0.590780141066703,1.2277618662207592,0.0,0.0,0.024433830357669765,0.0015271143973543603,2.0080472100665228,0.5,0.2293785805510801,33.03826892701208,1.7763568394002505e-15,True,49.0
49,29.87890124320984,0.803260239500425,2.013966762405226e-07,1.3627242521402143,0.5907801410666838,1.227761866253542,0.0,0.0,0.024433830357843942,0.0015271143973652464,2.0080472100665077,0.5,0.22937858055107968,33.03826892864096,3.552713678800501e-15,True,48.0
50,30.571345567703247,0.8032602394929962,1.5413655288941944e-07,1.3627242521176184,0.590780141066673,1.22776186622847,0.0,0.0,0.02443383035771064,0.001527114397356915,2.0080472100664983,0.5,0.22937858055107957,33.0382689273955,1.7763568394002505e-15,True,49.0
51,31.275521278381348,0.8032602395009953,1.6596190364844732e-07,1.3627242521419516,0.5907801410666624,1.2277618662554801,0.0,0.0,0.02443383035785417,0.0015271143973658856,2.008047210066492,0.5,0.22937858055107926,33.03826892873748,1.7763568394002505e-15,True,49.0
52,31.979679822921753,0.8032602394977743,6.683293744056182e-08,1.362724252132172,0.590780141066698,1.2277618662446097,0.0,0.0,0.02443383035779637,0.001527114397362273,2.008047210066535,0.5,0.2293785805510792,33.03826892819749,8.881784197001252e-16,False,51.0
53,32.68373966217041,0.8032602394859871,2.445501182272409e-07,1.362724252096328,0.5907801410667086,1.2277618662048244,0.0,0.0,0.024433830357584875,0.0015271143973490547,2.0080472100665663,0.5,0.22937858055107913,33.038268926220965,8.881784197001252e-16,False,51.0
54,33.38654398918152,0.8032602394886786,5.584155711734276e-08,1.3627242521045186,0.5907801410667028,1.2277618662139171,0.0,0.0,0.02443383035763317,0.0015271143973520731,2.008047210066558,0.5,0.22937858055107888,33.038268926672814,1.7763568394002505e-15,True,49.0
55,34.07896971702576,0.8032602395030444,2.980586361453476e-07,1.3627242521482348,0.5907801410666874,1.2277618662624412,0.0,0.0,0.024433830357890943,0.001527114397368184,2.0080472100665525,0.5,0.22937858055107807,33.03826892908397,7.105427357601002e-15,True,47.0
56,34.74847459793091,0.803260239494245,1.8256791594284329e-07,1.3627242521214713,0.5907801410666631,1.2277618662327505,0.0,0.0,0.02443383035773305,0.0015271143973583157,2.0080472100665263,0.5,0.22937858055107768,33.03826892760916,3.552713678800501e-15,True,48.0
57,35.419543743133545,0.8032602395003224,1.2609115308180688e-07,1.3627242521399576,0.5907801410666564,1.2277618662532699,0.0,0.0,0.0244338303578421,0.0015271143973651312,2.008047210066523,0.5,0.2293785805510776,33.03826892862862,8.881784197001252e-16,True,50.0
58,36.08937215805054,0.8032602394926951,1.5824850743499545e-07,1.3627242521167597,0.5907801410666473,1.2277618662275291,0.0,0.0,0.02443383035770524,0.0015271143973565775,2.0080472100665183,0.5,0.22937858055107738,33.038268927349925,1.7763568394002505e-15,True,49.0
59,36.76544237136841,0.8032602394963502,7.582846651459286e-08,1.3627242521278735,0.5907801410666327,1.2277618662398704,0.0,0.0,0.02443383035777082,0.0015271143973606763,2.0080472100664983,0.5,0.22937858055107732,33.0382689279631,8.881784197001252e-16,True,50.0
60,37.43576097488403,0.8032602395551436,1.219866327316796e-06,1.3627242523068066,0.5907801410667906,1.2277618664383758,0.0,0.0,0.024433830358825813,0.0015271143974266133,2.0080472100672346,0.5,0.2293785805510772,33.03826893782382,8.881784197001252e-16,False,51.0
61,38.09197449684143,0.8032602395239425,6.47372824925297e-07,1.3627242522123026,0.5907801410668092,1.2277618663334855,0.0,0.0,0.024433830358265973,0.0015271143973916233,2.008047210067123,0.5,0.2293785805510642,33.038268932620866,1.1368683772161603e-13,True,43.0
62,38.765923738479614,0.8032602395072439,3.4646573926737337e-07,1.3627242521616019,0.5907801410667946,1.2277618662772245,0.0,0.0,0.024433830357966344,0.0015271143973728965,2.0080472100670854,0.5,0.22937858055106092,33.03826892982777,2.842170943040401e-14,True,45.0
63,39.438074588775635,0.8032602395059065,2.7751811278023906e-08,1.3627242521575214,0.5907801410667608,1.2277618662727123,0.0,0.0,0.024433830357942343,0.0015271143973713964,2.008047210067042,0.5,0.22937858055106078,33.03826892960368,8.881784197001252e-16,True,50.0
64,40.11369490623474,0.8032602395043751,3.176975793140844e-08,1.3627242521528669,0.5907801410667604,1.227761866267547,0.0,0.0,0.024433830357914865,0.001527114397369679,2.0080472100670446,0.5,0.22937858055106072,33.03826892934711,8.881784197001252e-16,False,51.0
65,40.783528089523315,0.8032602395006851,7.656092998860838e-08,1.3627242521416414,0.5907801410667434,1.2277618662550969,0.0,0.0,0.024433830357848654,0.0015271143973655409,2.0080472100670224,0.5,0.2293785805510605,33.03826892872872,1.7763568394002505e-15,True,49.0
66,41.45144295692444,0.8032602394971934,7.244729333998777e-08,1.362724252131022,0.5907801410667406,1.227761866243313,0.0,0.0,0.024433830357786,0.001527114397361625,2.0080472100670197,0.5,0.2293785805510604,33.038268928143346,8.881784197001252e-16,True,50.0
67,42.119140625,0.8032602394730096,5.017609152344718e-07,1.3627242520574867,0.5907801410667851,1.2277618661616811,0.0,0.0,0.024433830357352058,0.0015271143973345036,2.0080472100671636,0.5,0.2293785805510603,33.03826892408772,8.881784197001252e-16,False,51.0
68,42.77934789657593,0.8032602394923936,4.0217489234010985e-07,1.3627242521165415,0.5907801410667696,1.2277618662272283,0.0,0.0,0.02443383035769988,0.0015271143973562425,2.0080472100671343,0.5,0.22937858055105703,33.03826892734608,2.842170943040401e-14,True,45.0
69,43.453341245651245,0.8032602394958324,7.134434539674284e-08,1.362724252127007,0.5907801410667758,1.22776186623884,0.0,0.0,0.024433830357761584,0.001527114397360099,2.008047210067145,0.5,0.22937858055105692,33.038268927923006,8.881784197001252e-16,False,51.0
70,44.124380588531494,0.8032602395170884,4.4101977856274985e-07,1.3627242521916794,0.5907801410667998,1.2277618663106025,0.0,0.0,0.024433830358142995,0.0015271143973839372,2.00804721006724,0.5,0.22937858055105684,33.03826893148811,8.881784197001252e-16,False,51.0
71,44.78508543968201,0.8032602394948191,4.62040453253639e-07,1.3627242521240344,0.5907801410667816,1.227761866235538,0.0,0.0,0.02443383035774341,0.0015271143973589632,2.008047210067225,0.5,0.2293785805510536,33.038268927760804,2.842170943040401e-14,True,45.0
72,45.46634316444397,0.8032602395028888,1.6742897398548765e-07,1.3627242521485845,0.5907801410667833,1.2277618662627832,0.0,0.0,0.024433830357888212,0.0015271143973680133,2.0080472100672337,0.5,0.22937858055105345,33.03826892911441,8.881784197001252e-16,False,51.0
73,46.1401309967041,0.8032602394938443,1.87662285342399e-07,1.3627242521210836,0.5907801410667807,1.2277618662322638,0.0,0.0,0.024433830357725915,0.0015271143973578697,2.0080472100672324,0.5,0.22937858055105304,33.03826892759842,3.552713678800501e-15,True,48.0
74,46.81491470336914,0.8032602394989884,1.0673186170515287e-07,1.3627242521367262,0.590780141066762,1.2277618662496332,0.0,0.0,0.02443383035781822,0.0015271143973636387,2.008047210067215,0.5,0.22937858055105292,33.0382689284614,8.881784197001252e-16,True,50.0
75,47.48395276069641,0.8032602394930881,1.224166742748196e-07,1.362724252118792,0.5907801410667837,1.2277618662297192,0.0,0.0,0.02443383035771235,0.0015271143973570218,2.008047210067244,0.5,0.22937858055105287,33.03826892747211,8.881784197001252e-16,False,51.0
76,48.15483593940735,0.8032602394972431,8.621427813094115e-08,1.3627242521314327,0.5907801410667786,1.2277618662437502,0.0,0.0,0.02443383035778691,0.001527114397361682,2.0080472100672395,0.5,0.22937858055105276,33.03826892816924,8.881784197001252e-16,True,50.0
77,48.82721757888794,0.8032602394757393,4.4616297779362664e-07,1.3627242520660336,0.590780141066792,1.2277618661711636,0.0,0.0,0.024433830357401053,0.0015271143973375658,2.0080472100673243,0.5,0.22937858055105262,33.03826892456302,8.881784197001252e-16,False,51.0
78,49.49786138534546,0.8032602394771057,2.8347361232913045e-08,1.362724252070189,0.5907801410667765,1.2277618661757825,0.0,0.0,0.024433830357425572,0.0015271143973390982,2.0080472100673012,0.5,0.22937858055105245,33.038268924792625,1.7763568394002505e-15,True,49.0
79,50.1801700592041,0.8032602394829748,1.217706234322723e-07,1.3627242520880585,0.5907801410667592,1.2277618661956227,0.0,0.0,0.024433830357530884,0.0015271143973456802,2.00804721006727,0.5,0.22937858055105162,33.038268925778794,7.105427357601002e-15,True,47.0
80,50.848275899887085,0.8032602394913397,1.735596141363231e-07,1.3627242521135232,0.5907801410667474,1.2277618662238894,0.0,0.0,0.024433830357680986,0.0015271143973550616,2.0080472100672497,0.5,0.2293785805510508,33.038268927183594,7.105427357601002e-15,True,47.0
81,51.51700782775879,0.8032602394967688,1.126464341503458e-07,1.3627242521300384,0.5907801410667344,1.2277618662422243,0.0,0.0,0.024433830357778404,0.0015271143973611503,2.0080472100672333,0.5,0.22937858055105062,33.03826892809461,1.7763568394002505e-15,True,49.0
82,52.188313722610474,0.8032602394115023,1.7691023768909508e-06,1.3627242518708904,0.5907801410671193,1.2277618659544345,0.0,0.0,0.024433830356248437,0.0015271143972655273,2.0080472100688405,0.5,0.2293785805510505,33.03826891379474,8.881784197001252e-16,False,51.0
83,52.84154653549194,0.8032602394544541,8.911556497514114e-07,1.3627242520023164,0.5907801410670792,1.2277618661003116,0.0,0.0,0.024433830357019203,0.0015271143973137002,2.0080472100685247,0.5,0.22937858055102442,33.03826892105801,2.2737367544323206e-13,True,42.0
84,53.50266933441162,0.8032602394761206,4.49527438353117e-07,1.3627242520684073,0.5907801410670531,1.2277618661736724,0.0,0.0,0.024433830357407985,0.001527114397337999,2.008047210068427,0.5,0.22937858055101787,33.038268924706614,5.684341886080802e-14,True,44.0
85,54.168537855148315,0.8032602394817009,1.1577373755052122e-07,1.3627242520854086,0.5907801410670606,1.2277618661925367,0.0,0.0,0.024433830357508114,0.001527114397344257,2.0080472100684243,0.5,0.22937858055101706,33.03826892564431,7.105427357601002e-15,True,47.0
86,54.836456298828125,0.8032602394893882,1.5950602480183877e-07,1.3627242521088025,0.5907801410670247,1.2277618662185168,0.0,0.0,0.024433830357646062,0.0015271143973528789,2.0080472100683746,0.5,0.22937858055101626,33.03826892693551,7.105427357601002e-15,True,47.0
87,55.503987073898315,0.8032602394933402,8.199122554713039e-08,1.362724252120828,0.5907801410670218,1.2277618662318641,0.0,0.0,0.02443383035771697,0.0015271143973573107,2.0080472100683737,0.5,0.2293785805510161,33.03826892759873,1.7763568394002505e-15,True,49.0
88,56.17773699760437,0.8032602394977174,9.081902208680709e-08,1.3627242521341478,0.5907801410670263,1.2277618662466445,0.0,0.0,0.024433830357795516,0.0015271143973622197,2.0080472100683777,0.5,0.22937858055101598,33.038268928333075,8.881784197001252e-16,False,51.0
89,56.84813904762268,0.8032602394851792,2.6014754311793096e-07,1.3627242520960163,0.5907801410670351,1.2277618662043217,0.0,0.0,0.02443383035757053,0.001527114397348158,2.0080472100684132,0.5,0.22937858055101584,33.03826892623047,8.881784197001252e-16,False,51.0
90,57.51577615737915,0.8032602394951931,2.077752307779931e-07,1.3627242521265002,0.590780141067029,1.2277618662381558,0.0,0.0,0.024433830357750222,0.0015271143973593889,2.0080472100684044,0.5,0.229378580551015,33.038268927911844,7.105427357601002e-15,True,47.0
91,58.1902859210968,0.8032602395056158,2.1624602444144816e-07,1.362724252158224,0.590780141067068,1.2277618662733443,0.0,0.0,0.024433830357937242,0.0015271143973710777,2.008047210068465,0.5,0.2293785805510149,33.03826892966005,8.881784197001252e-16,False,51.0
92,58.86156344413757,0.8032602395024593,6.549143428018949e-08,1.3627242521486178,0.5907801410670428,1.2277618662626955,0.0,0.0,0.024433830357880604,0.0015271143973675377,2.008047210068436,0.5,0.22937858055101473,33.038268929131135,1.7763568394002505e-15,True,49.0
93,59.533899784088135,0.8032602394975931,1.0096589361105224e-07,1.3627242521338203,0.5907801410670392,1.2277618662462748,0.0,0.0,0.024433830357793285,0.0015271143973620803,2.0080472100684306,0.5,0.22937858055101448,33.03826892831547,1.7763568394002505e-15,True,49.0
94,60.205090284347534,0.8032602394832677,2.97219150592066e-07,1.3627242520902474,0.5907801410670329,1.2277618661979202,0.0,0.0,0.024433830357536237,0.0015271143973460148,2.008047210068453,0.5,0.2293785805510144,33.0382689259132,8.881784197001252e-16,False,51.0
95,60.87499523162842,0.8032602394918014,1.7705371281284318e-07,1.3627242521162308,0.590780141067036,1.2277618662267555,0.0,0.0,0.02443383035768936,0.001527114397355585,2.0080472100684523,0.5,0.2293785805510136,33.03826892734624,7.105427357601002e-15,True,47.0
96,61.540263414382935,0.8032602395037362,2.4762710804700354e-07,1.3627242521525424,0.5907801410670239,1.2277618662670602,0.0,0.0,0.02443383035790352,0.00152711439736897,2.0080472100684514,0.5,0.2293785805510132,33.0382689293488,3.552713678800501e-15,True,48.0
97,62.20024347305298,0.8032602394878405,3.2980636318294827e-07,1.3627242521042062,0.5907801410669998,1.2277618662134278,0.0,0.0,0.024433830357618293,0.0015271143973511433,2.0080472100684457,0.5,0.22937858055101237,33.038268926684765,7.105427357601002e-15,True,47.0
98,62.867902994155884,0.8032602394911165,6.797476694278122e-08,1.3627242521141696,0.590780141066981,1.2277618662244945,0.0,0.0,0.02443383035767708,0.0015271143973548174,2.008047210068422,0.5,0.22937858055101218,33.03826892723469,1.7763568394002505e-15,True,49.0
99,63.5380802154541,0.8032602394937145,5.3899048467176794e-08,1.3627242521220804,0.5907801410669943,1.2277618662332674,0.0,0.0,0.024433830357723695,0.001527114397357731,2.008047210068435,0.5,0.22937858055101204,33.0382689276706,8.881784197001252e-16,False,51.0
100,64.20649242401123,0.8032602394987662,1.0481511253066814e-07,1.3627242521374578,0.5907801410670116,1.2277618662503251,0.0,0.0,0.02443383035781434,0.0015271143973633963,2.0080472100684577,0.5,0.22937858055101198,33.03826892851808,8.881784197001252e-16,False,51.0
101,64.87837886810303,0.8032602394920697,1.38935480919045e-07,1.3627242521170968,0.590780141067022,1.2277618662277232,0.0,0.0,0.024433830357694187,0.0015271143973558867,2.0080472100684723,0.5,0.2293785805510119,33.038268927395265,8.881784197001252e-16,False,51.0
102,65.54669785499573,0.8032602395045513,2.589632307199825e-07,1.3627242521550682,0.5907801410670048,1.2277618662698724,0.0,0.0,0.024433830357918147,0.0015271143973698842,2.008047210068466,0.5,0.22937858055101146,33.03826892948947,3.552713678800501e-15,True,48.0
103,66.20998358726501,0.803260239502765,3.706095579749183e-08,1.3627242521496432,0.590780141067017,1.2277618662638459,0.0,0.0,0.024433830357886096,0.001527114397367881,2.008047210068478,0.5,0.22937858055101137,33.03826892919013,8.881784197001252e-16,False,51.0
104,66.87993669509888,0.8032602395004386,4.82715041438157e-08,1.3627242521425675,0.590780141067013,1.227761866255995,0.0,0.0,0.02443383035784435,0.001527114397365272,2.0080472100684705,0.5,0.22937858055101124,33.03826892880017,8.881784197001252e-16,True,50.0
105,67.5509250164032,0.8032602394929632,1.5509641408493212e-07,1.362724252119832,0.590780141067004,1.2277618662307672,0.0,0.0,0.024433830357710216,0.0015271143973568885,2.0080472100684665,0.5,0.22937858055101099,33.03826892754695,1.7763568394002505e-15,True,49.0
106,68.21434926986694,0.803260239496873,8.1119023813331e-08,1.3627242521317304,0.5907801410670104,1.2277618662439693,0.0,0.0,0.02443383035778037,0.0015271143973612732,2.008047210068475,0.5,0.22937858055101093,33.03826892820289,8.881784197001252e-16,False,51.0
107,68.88519835472107,0.8032602394546414,8.762173926516977e-07,1.362724252003322,0.5907801410670956,1.2277618661014196,0.0,0.0,0.024433830357022592,0.001527114397313912,2.008047210068859,0.5,0.2293785805510108,33.038268921120434,8.881784197001252e-16,False,51.0
