[ 0.         -0.20549981 -0.71306339  0.0827827   0.56637058],[ 0.20549981  0.         -0.17301473 -1.31657214 -0.48256283],[ 0.71306339  0.17301473  0.          0.61209639 -0.50006598],[-0.0827827   1.31657214 -0.61209639  0.         -0.16520502],[-0.56637058  0.48256283  0.50006598  0.16520502  0.        ]
[ 4.03075316 -1.89302193  0.23959337  0.40975877 -1.44504794],[-1.89302193  2.20533907 -1.66091378  0.21885744  0.58812898],[ 0.23959337 -1.66091378  6.74311997 -0.27080923 -1.14331037],[ 0.40975877  0.21885744 -0.27080923  1.91915967 -1.09371328],[-1.44504794  0.58812898 -1.14331037 -1.09371328  3.65317138]
[ 6.54220318  0.47180451 -1.71192944 -2.07285727 -2.66918349],[ 0.47180451  4.33086693  0.24258718 -1.51674542 -2.66498168],[-1.71192944  0.24258718  4.91477069 -0.76470539 -1.46286857],[-2.07285727 -1.51674542 -0.76470539  4.80034392  0.96074453],[-2.66918349 -2.66498168 -1.46286857  0.96074453  5.22101346]
