iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
16,7.702614068984985,0.8003558962244894,1.4432982720053175e-15,0.04043398049107952,0.030609630464069552,0.02641888151323443,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015721946569803278,0.015721946569803278,unknown,9.0,1.7248211708671693e-11,-2993.1055747187206,-2993.10557471874,1.714110764721737e-10,1.6844186453953568e-12,5.779091723997882e-23,1.0,486.0
17,8.183801174163818,0.8003558962244894,1.1749598538933472e-15,0.04043406412297243,0.030609686306534777,0.026418944810881435,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015721988623535597,0.015721988623535597,unknown,9.0,1.7248003842520305e-11,-2993.104700471715,-2993.104700471736,1.1704548234932764e-10,1.2787932023325337e-12,5.779091723997882e-23,1.0,486.0
18,8.662877559661865,0.8003558962244894,1.820907758888783e-15,0.040434092056634424,0.030609703683694436,0.026418967429576532,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722003937806258,0.015722003937806258,unknown,9.0,1.7247925136800813e-11,-2993.104820063695,-2993.1048200637115,1.6239060761683136e-10,1.342154118288796e-12,5.779091723997882e-23,1.0,486.0
19,9.143234968185425,0.8003558962244894,1.093453878131081e-15,0.04043410235790189,0.030609710571524347,0.026418975215193586,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572200908660551,0.01572200908660551,unknown,9.0,1.7247902064753035e-11,-2993.1047637652673,-2993.104763765283,6.778173814631375e-11,1.2685083211658012e-12,5.779091723997882e-23,1.0,486.0
20,9.619957685470581,0.8003558962244894,1.4560521133894125e-15,0.040434106120970904,0.030609713012292532,0.02641897814661349,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722011053352098,0.015722011053352098,unknown,9.0,1.7247891479354425e-11,-2993.104744676769,-2993.104744676785,1.1440569730455536e-10,2.001343644533603e-12,5.779091723997882e-23,1.0,486.0
21,10.103009223937988,0.8003558962244894,1.4812303894972735e-15,0.04043410738062903,0.03060971380631902,0.02641897915453392,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722011732091715,0.015722011732091715,unknown,9.0,1.7247888103283026e-11,-2993.104751200641,-2993.104751200657,8.023294636529147e-11,1.132894179589523e-12,4.681064296438284e-23,1.0,488.0
22,10.583024501800537,0.8003558962244894,1.0235750533041799e-15,0.040434107860588625,0.03060971412967267,0.026418979514463613,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201196996771,0.01572201196996771,unknown,9.0,1.7247886936821422e-11,-2993.104747513269,-2993.1047475132846,1.0846685444880417e-10,1.5325840834494254e-12,1.6321861968899057e-23,1.0,498.0
23,11.063809871673584,0.8003558962244894,1.6203171603697458e-15,0.04043410802456026,0.030609714232744376,0.02641897964599977,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012058971092,0.015722012058971092,unknown,9.0,1.7247886427602594e-11,-2993.1047477052766,-2993.104747705293,2.1224761128880935e-10,1.8186242789479257e-12,1.6321861968899057e-23,1.0,498.0
24,11.53804636001587,0.8003558962244894,1.7763568394002505e-15,0.0404341080841253,0.03060971427172888,0.026418979691995297,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201208958715,0.01572201208958715,unknown,9.0,1.7247886340660247e-11,-2993.1047478169585,-2993.104747816975,8.828733452823141e-11,1.6316969851119844e-12,1.6321861968899057e-23,1.0,498.0
25,12.014815092086792,0.8003558962244894,1.4043333874306799e-15,0.0404341081065931,0.030609714286437585,0.026418979709340252,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012101183777,0.015722012101183777,unknown,9.0,1.724788629352699e-11,-2993.1047477435573,-2993.104747743574,9.95376169091107e-11,1.262958475867476e-12,1.6321861968899057e-23,1.0,498.0
26,12.494118928909302,0.8003558962244894,1.4043333874306805e-15,0.04043410811303453,0.030609714290745996,0.02641897971420699,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210438669,0.01572201210438669,unknown,9.0,1.7247886279475668e-11,-2993.104747884187,-2993.1047478842042,2.334731968686827e-10,2.442749308848331e-12,1.6321861968899057e-23,1.0,498.0
27,12.996943712234497,0.8003558962244894,1.07640115874304e-15,0.04043410811456746,0.03060971429143871,0.026418979715750537,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210552208,0.01572201210552208,unknown,9.0,1.72478862240439e-11,-2993.104747699543,-2993.1047476995595,1.311121442452767e-10,1.8054104170280548e-12,1.6321861968899057e-23,1.0,498.0
28,13.49722409248352,0.8003558962244894,1.9735756178897083e-15,0.040434108117108694,0.03060971429328752,0.026418979717497806,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106639052,0.015722012106639052,unknown,9.0,1.7247886179334385e-11,-2993.104747663859,-2993.1047476638787,2.2589320490988344e-10,1.4276860795271475e-12,1.6321861968899057e-23,1.0,498.0
29,13.993099212646484,0.8003558962244894,9.930136612989089e-16,0.04043410811828024,0.03060971429374591,0.026418979718759755,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107547943,0.015722012107547943,unknown,9.0,1.7247886216636046e-11,-2993.1047477010384,-2993.104747701054,1.778764118816859e-10,2.1935860629544205e-12,1.6321861968899057e-23,1.0,498.0
30,14.48481798171997,0.8003558962244894,9.93013661298909e-16,0.040434108118804504,0.03060971429453882,0.026418979718643442,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107340835,0.015722012107340835,unknown,9.0,1.724788624043498e-11,-2993.1047477321567,-2993.104747732172,2.2815784368490296e-10,1.4293843319057502e-12,1.6321861968899057e-23,1.0,498.0
31,14.982161045074463,0.8003558962244894,1.1801832636420704e-15,0.04043410811896577,0.03060971429474672,0.02641897971864939,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210732482,0.01572201210732482,unknown,9.0,1.7247886201115918e-11,-2993.10474773219,-2993.1047477322063,6.854965623871716e-11,1.7147918342932553e-12,1.6321861968899057e-23,1.0,498.0
32,15.491136312484741,0.8003558962244894,6.661338147750938e-16,0.040434108117653224,0.030609714293665907,0.026418979717892796,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210686961,0.01572201210686961,unknown,9.0,1.7247886170585693e-11,-2993.10474755914,-2993.1047475591567,1.033171296852589e-10,1.3183535053274034e-12,1.6321861968899057e-23,1.0,498.0
33,15.99956750869751,0.8003558962244894,1.1749496091904413e-15,0.040434108116714905,0.03060971429301746,0.02641897971720801,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106424228,0.015722012106424228,unknown,9.0,1.7247886227690052e-11,-2993.1047476697468,-2993.104747669764,1.1746591286841774e-10,1.2794837499476936e-12,1.6321861968899057e-23,1.0,498.0
34,16.500834226608276,0.8003558962244894,1.2803716525534359e-15,0.04043410811593953,0.03060971429241706,0.02641897971671694,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106143036,0.015722012106143036,unknown,9.0,1.724788622700914e-11,-2993.104747505842,-2993.1047475058585,2.02895192626292e-10,1.5615840486774069e-12,1.6321861968899057e-23,1.0,498.0
35,16.98528742790222,0.8003558962244894,1.275549143317629e-15,0.04043410811846448,0.03060971429426038,0.02641897971844564,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210723449,0.01572201210723449,unknown,9.0,1.7247886269376762e-11,-2993.104747819687,-2993.1047478197056,1.0797596796688681e-10,1.2224388698162527e-12,1.6321861968899057e-23,1.0,498.0
36,17.461989164352417,0.8003558962244894,9.222205069512409e-16,0.040434108117828715,0.03060971429343248,0.02641897971843184,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107330454,0.015722012107330454,unknown,9.0,1.7247886090445152e-11,-2993.1047475731857,-2993.104747573203,1.444038066022426e-10,1.1329409491071112e-12,1.6321861968899057e-23,1.0,498.0
37,17.942102193832397,0.8003558962244894,1.6946818973100064e-15,0.040434108118765966,0.030609714294381626,0.026418979718766587,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107466123,0.015722012107466123,unknown,9.0,1.7247886149175315e-11,-2993.104747734486,-2993.104747734503,1.12776973350432e-10,1.1305512770541203e-12,1.6321861968899057e-23,1.0,498.0
38,18.436717987060547,0.8003558962244894,6.66133814775094e-16,0.040434108117252864,0.030609714293446916,0.026418979717533774,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106634452,0.015722012106634452,unknown,9.0,1.7247886240160523e-11,-2993.104747730835,-2993.104747730852,1.3172621795073123e-10,1.6937942087114112e-12,1.6321861968899057e-23,1.0,498.0
39,18.943285703659058,0.8003558962244894,1.1801832636420706e-15,0.04043410811863635,0.030609714294380037,0.02641897971857005,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107305977,0.015722012107305977,unknown,9.0,1.7247886164476864e-11,-2993.104747640015,-2993.1047476400317,1.9822767767864394e-10,1.127027451916266e-12,1.6321861968899057e-23,1.0,498.0
40,19.44581913948059,0.8003558962244894,1.0175362097255202e-15,0.040434108118003215,0.030609714293705195,0.026418979718382935,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107253887,0.015722012107253887,unknown,9.0,1.72478862501094e-11,-2993.1047476576978,-2993.104747657715,2.644534390858983e-10,2.098056557172001e-12,1.6321861968899057e-23,1.0,498.0
41,19.946560859680176,0.8003558962244894,1.0473823066688542e-15,0.04043410811698739,0.030609714293217336,0.026418979717393463,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106536627,0.015722012106536627,unknown,9.0,1.724788624309263e-11,-2993.1047477196416,-2993.104747719658,1.5853699637572392e-10,1.028232046873336e-12,1.6321861968899057e-23,1.0,498.0
42,20.448557138442993,0.8003558962244894,1.2212453270876722e-15,0.04043410811810021,0.03060971429396399,0.026418979718231532,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107109093,0.015722012107109093,unknown,9.0,1.7247886228845497e-11,-2993.1047476522285,-2993.1047476522463,1.433782274946565e-10,1.0692228516732814e-12,1.6321861968899057e-23,1.0,498.0
43,20.944692373275757,0.8003558962244894,9.42055475210265e-16,0.04043410811613168,0.030609714292454744,0.02641897971696736,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106320158,0.015722012106320158,unknown,9.0,1.724788619777826e-11,-2993.1047476541657,-2993.104747654181,1.4010594610774e-10,1.7080116740565551e-12,1.6321861968899057e-23,1.0,498.0
44,21.435980081558228,0.8003558962244894,8.005932084973443e-16,0.040434108117134,0.030609714293284556,0.026418979717539967,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106631364,0.015722012106631364,unknown,9.0,1.7247886169884567e-11,-2993.104747712417,-2993.1047477124343,1.1061143503825383e-10,1.7765801848752741e-12,1.6321861968899057e-23,1.0,498.0
45,21.918216466903687,0.8003558962244894,1.9357399876532502e-15,0.040434108115360454,0.03060971429212051,0.026418979716174264,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012105759704,0.015722012105759704,unknown,9.0,1.7247886242081702e-11,-2993.104747687682,-2993.1047476877025,1.1967563090656125e-10,1.6377313386472184e-12,1.6321861968899057e-23,1.0,498.0
46,22.39738965034485,0.8003558962244894,1.299482733720895e-15,0.04043410811694976,0.03060971429302348,0.026418979717560485,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210669547,0.01572201210669547,unknown,9.0,1.7247886215692278e-11,-2993.1047477915163,-2993.1047477915336,7.291392074338869e-11,1.252353317180341e-12,1.6321861968899057e-23,1.0,498.0
47,22.891857862472534,0.8003558962244894,1.4087150935148694e-15,0.04043410811716642,0.03060971429322342,0.026418979717660416,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106750942,0.015722012106750942,unknown,9.0,1.7247886136315494e-11,-2993.1047476544018,-2993.1047476544168,1.3994695110628823e-10,1.4728056956852155e-12,1.6321861968899057e-23,1.0,498.0
48,23.37413787841797,0.8003558962244894,1.7589240639276204e-15,0.0404341081172523,0.030609714293107406,0.026418979717926283,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210698928,0.01572201210698928,unknown,9.0,1.7247886090326342e-11,-2993.1047475941123,-2993.1047475941277,1.9449211493043412e-10,1.2889447635228335e-12,1.6321861968899057e-23,1.0,498.0
49,23.851905584335327,0.8003558962244894,1.0532500405730103e-15,0.04043410811816583,0.030609714293837412,0.026418979718478626,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107290736,0.015722012107290736,unknown,9.0,1.7247886213320655e-11,-2993.104747600452,-2993.104747600469,1.3414406537175684e-10,2.9014274656558425e-12,1.6321861968899057e-23,1.0,498.0
50,24.329484701156616,0.8003558962244894,9.485749680535094e-16,0.04043410811575192,0.030609714292283728,0.026418979716584287,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210604453,0.01572201210604453,unknown,9.0,1.7247886155279352e-11,-2993.104747600445,-2993.1047476004605,1.0814790091351818e-10,1.3653401979382063e-12,1.6321861968899057e-23,1.0,498.0
51,24.83094596862793,0.8003558962244894,7.447602459741821e-16,0.04043410811799027,0.030609714293838176,0.026418979718209046,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107105384,0.015722012107105384,unknown,9.0,1.72478862782833e-11,-2993.1047476722474,-2993.104747672261,2.708294704939366e-10,2.3456197299547457e-12,1.6321861968899057e-23,1.0,498.0
52,25.318054914474487,0.8003558962244894,8.158439733063112e-16,0.040434108117511844,0.0306097142935818,0.026418979717773856,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106791847,0.015722012106791847,unknown,9.0,1.724788623032119e-11,-2993.104747762815,-2993.10474776283,1.718548114758905e-10,1.7876353061196617e-12,1.6321861968899057e-23,1.0,498.0
53,25.808475017547607,0.8003558962244894,8.082545620880524e-16,0.04043410811679125,0.03060971429315878,0.02641897971716111,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106385092,0.015722012106385092,unknown,9.0,1.7247886199393922e-11,-2993.1047476009007,-2993.104747600921,1.1641621624526676e-10,1.8969293835877666e-12,1.6321861968899057e-23,1.0,498.0
54,26.299272298812866,0.8003558962244894,7.108895957933347e-16,0.04043410811867905,0.030609714294530296,0.02641897971846131,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210720956,0.01572201210720956,unknown,9.0,1.724788624824165e-11,-2993.104747661113,-2993.1047476611297,1.474802421693284e-10,1.7794707649910341e-12,1.6321861968899057e-23,1.0,498.0
55,26.79765295982361,0.8003558962244894,8.950904182623617e-16,0.04043410811776923,0.030609714293610302,0.026418979718134766,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107082194,0.015722012107082194,unknown,9.0,1.7247886155066033e-11,-2993.1047477939865,-2993.1047477940065,1.331095802102818e-10,1.3208693935842218e-12,1.6321861968899057e-23,1.0,498.0
56,27.298840284347534,0.8003558962244894,1.1749496091904415e-15,0.04043410811884972,0.030609714294467943,0.026418979718794765,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107471487,0.015722012107471487,unknown,9.0,1.7247886188295223e-11,-2993.1047478113405,-2993.1047478113583,1.1150616209390948e-10,1.1330583675981886e-12,1.6321861968899057e-23,1.0,498.0
57,27.802058219909668,0.8003558962244894,1.1430445635548515e-15,0.04043410811802498,0.030609714294029932,0.026418979718039998,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106924352,0.015722012106924352,unknown,9.0,1.7247886187817226e-11,-2993.104747713473,-2993.1047477134907,1.184569588672081e-10,1.6047650526288656e-12,1.6321861968899057e-23,1.0,498.0
58,28.31800866127014,0.8003558962244894,1.4087150935148698e-15,0.040434108116420626,0.030609714292692224,0.026418979717134444,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106405194,0.015722012106405194,unknown,9.0,1.72478861812963e-11,-2993.104747729878,-2993.1047477298944,2.0115952010200963e-10,1.4912830288210211e-12,1.6321861968899057e-23,1.0,498.0
59,28.83082914352417,0.8003558962244894,9.354905487120428e-16,0.040434108116666236,0.030609714292784355,0.0264189797174036,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106627707,0.015722012106627707,unknown,9.0,1.7247886217047617e-11,-2993.104747468587,-2993.104747468602,1.8174069611885089e-10,1.7690465343280964e-12,1.6321861968899057e-23,1.0,498.0
60,29.334452390670776,0.8003558962244894,8.671119018262734e-16,0.0404341081162889,0.030609714292954695,0.026418979716628724,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012105986394,0.015722012105986394,unknown,9.0,1.724788612802549e-11,-2993.1047476290664,-2993.1047476290832,7.128103686619074e-11,1.5379151084472607e-12,1.6321861968899057e-23,1.0,498.0
61,29.81834840774536,0.8003558962244894,1.0235750533041804e-15,0.04043410811717298,0.030609714293068847,0.026418979717849556,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.0157220121069374,0.0157220121069374,unknown,9.0,1.7247886217508838e-11,-2993.1047477642255,-2993.1047477642446,2.7787410844746445e-10,1.7425780073577765e-12,1.6321861968899057e-23,1.0,498.0
62,30.303404092788696,0.8003558962244894,8.741904837807686e-16,0.040434108118535234,0.030609714294306097,0.026418979718500966,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107261485,0.015722012107261485,unknown,9.0,1.7247886327222737e-11,-2993.1047477270017,-2993.104747727018,1.2546662112169141e-10,1.572036990543862e-12,1.6321861968899057e-23,1.0,498.0
63,30.79927921295166,0.8003558962244894,1.318316798730503e-15,0.04043410811679202,0.030609714292865912,0.026418979717501623,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210668996,0.01572201210668996,unknown,9.0,1.7247886138265262e-11,-2993.104747790029,-2993.104747790048,1.530932749308618e-10,1.4392985778679036e-12,1.6321861968899057e-23,1.0,498.0
64,31.281957149505615,0.8003558962244894,1.2060109012779443e-15,0.040434108117871244,0.030609714293431633,0.026418979718497906,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.01572201210738358,0.01572201210738358,unknown,9.0,1.7247886192412072e-11,-2993.104747548603,-2993.104747548618,1.3968610759915816e-10,1.8261089358672965e-12,1.6321861968899057e-23,1.0,498.0
65,31.754921436309814,0.8003558962244894,1.4602703977091186e-15,0.04043410811809401,0.030609714293766847,0.026418979718450464,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107308732,0.015722012107308732,unknown,9.0,1.7247886272900658e-11,-2993.104747563435,-2993.1047475634523,1.2840490982491685e-10,1.225367702990547e-12,1.6321861968899057e-23,1.0,498.0
66,32.240224838256836,0.8003558962244894,1.5895974606912448e-15,0.04043410811736217,0.030609714293371955,0.026418979717787925,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106834937,0.015722012106834937,unknown,9.0,1.7247886144579665e-11,-2993.1047476697913,-2993.104747669808,1.2492849752672117e-10,1.1023025345440395e-12,1.6321861968899057e-23,1.0,498.0
67,32.73616695404053,0.8003558962244894,1.318316798730503e-15,0.0404341081174581,0.030609714293600217,0.02641897971767027,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012106711813,0.015722012106711813,unknown,9.0,1.7247886203026715e-11,-2993.104747586777,-2993.1047475867945,9.230427745146838e-11,1.986739587208661e-12,1.6321861968899057e-23,1.0,498.0
68,33.23324704170227,0.8003558962244894,1.2560739669470205e-15,0.04043410811827487,0.030609714294084586,0.02641897971835913,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107166974,0.015722012107166974,unknown,9.0,1.7247886215254096e-11,-2993.1047476730137,-2993.104747673031,1.1837370279714528e-10,1.5701257351002094e-12,1.6321861968899057e-23,1.0,498.0
69,33.72970223426819,0.8003558962244894,8.741904837807689e-16,0.04043410811939182,0.030609714294817146,0.02641897971921986,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107772004,0.015722012107772004,unknown,9.0,1.7247886163839567e-11,-2993.1047476540543,-2993.104747654071,1.4479166618726619e-10,1.1902559441299797e-12,1.6321861968899057e-23,1.0,498.0
70,34.21579957008362,0.8003558962244894,9.992007221626415e-16,0.04043410811810057,0.030609714293894686,0.026418979718312387,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107189244,0.015722012107189244,unknown,9.0,1.7247886175806618e-11,-2993.104747562368,-2993.1047475623864,8.827291279440609e-11,1.5338253945597815e-12,1.6321861968899057e-23,1.0,498.0
71,34.708887338638306,0.8003558962244894,8.082545620880526e-16,0.04043410812024443,0.030609714295509037,0.026418979719723127,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012108059593,0.015722012108059593,unknown,9.0,1.7247886148902443e-11,-2993.104747727328,-2993.1047477273455,1.0313201779316575e-10,1.571359089618091e-12,1.6321861968899057e-23,1.0,498.0
72,35.19745945930481,0.8003558962244894,1.0235750533041806e-15,0.040434108119704965,0.030609714295085095,0.02641897971938867,0.0,0,8.920675228507591e-07,5.575422017817244e-08,1,0.015722012107844224,0.015722012107844224,unknown,9.0,1.724788621797357e-11,-2993.104747403878,-2993.1047474038965,1.1424883065015967e-10,1.5060662071592503e-12,1.6321861968899057e-23,1.0,498.0
