4.462632243119318137e-02
4.587636040790093496e-03
1.704880457819573369e-01
4.587635889378707463e-03
2.965499921990388935e-14
5.288185709651985894e-02
1.787435754218932860e-01
2.472502788523079600e-14
1.880623894982732572e-14
3.055161312125412136e-03
2.216658552557027040e-02
4.044406287149688008e-13
3.027591254374940429e-14
1.167177676781495400e-02
1.581248523382479207e-14
4.045505412790866443e-13
3.620343231520579443e-03
2.472561356542006134e-14
2.468995139484487221e-14
8.468405336902237734e-02
3.020643767035575482e-14
4.043738373571865569e-13
4.045999842648137300e-13
2.473945884058241925e-14
1.223695831083202942e-02
2.626723752181333096e-02
8.878470261308712974e-02
1.881672699272192958e-14
4.157544142550040042e-14
5.913762427777708797e-04
4.158312473591289929e-14
9.039541232596674455e-04
1.442706523319893797e-01
4.162621047367299073e-14
4.163429982662833171e-14
7.081167643809159832e-14
2.618576365657228801e-14
7.083782676307557082e-14
2.621087690174079770e-14
2.620231033618642739e-14
7.084616742759393607e-14
7.079373174974206061e-14
7.685205919406403352e-14
