iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
19,11.007490634918213,0.8210830159231606,9.536604652355338,0.995496574499265,0.225848181470391,0.9692438063764895,0.0,0.0,0.01885250692508427,0.0020990820092615737,1.5739802306911386,0.5,0.1990700231538215,31.22575882642149,0.0625,True,4.0
20,11.606896162033081,0.821079212109395,0.6247935670822209,0.9957470964267301,0.22573577577890927,0.9695271683798213,0.0,0.0,0.018860475020718317,0.002099444850758729,1.573387792730382,0.5,0.1990213700017008,31.289291470525963,0.00048828125,True,11.0
21,12.209128856658936,0.821076318054435,0.33702663722499693,0.9957903008243004,0.2257076772503142,0.9695780814238258,0.0,0.0,0.01886109974711469,0.0020994388225236403,1.5732758044902504,0.5,0.19900922036576804,31.30350662211412,0.0001220703125,True,13.0
22,12.814021110534668,0.82107513123432,0.12018153579127598,0.9957863323213253,0.22570416745267108,0.969574835231813,0.0,0.0,0.018860585261385544,0.0020993961791282148,1.5732629807695167,0.5,0.19900770202257645,31.304537981752386,1.52587890625e-05,True,16.0
23,13.427560806274414,0.8210746493814285,0.04654117670946033,0.9957820520963893,0.22570372720979862,0.9695705484790212,0.0,0.0,0.018860281673773432,0.0020993739311710134,1.5732620555994161,0.5,0.19900751222819416,31.30436516564136,1.9073486328125e-06,True,19.0
24,14.052283763885498,0.8210745643469402,0.008082203591995933,0.9957811156573533,0.22570371346410853,0.9695695912129102,0.0,0.0,0.01886022183982168,0.002099369677114724,1.5732620229693366,0.5,0.1990075062970278,31.304296312083537,5.960464477539063e-08,True,24.0
25,14.68629264831543,0.8210745513911306,0.0012280218646796449,0.9957809682383001,0.22570371303694992,0.9695694401071019,0.0,0.0,0.018860212560056586,0.002099369020399171,1.5732620209953354,0.5,0.1990075061116806,31.304284821651933,1.862645149230957e-09,True,29.0
26,15.355703353881836,0.8210745435400243,0.000743785137853878,0.9957808785117614,0.22570371292937147,0.9695693481008529,0.0,0.0,0.018860206922298915,0.002099368621694417,1.5732620208181862,0.5,0.19900750606534298,31.304277767418558,4.656612873077393e-10,True,31.0
27,16.0433988571167,0.8210745426521612,8.409210563193538e-05,0.9957808683347152,0.2257037129276979,0.9695693376627615,0.0,0.0,0.018860206283706056,0.002099368576551685,1.573262020812596,0.5,0.19900750606461892,31.304276963381067,7.275957614183426e-12,True,37.0
28,16.729686975479126,0.821074542275883,3.563726142631105e-05,0.9957808640203173,0.22570371292748745,0.9695693332375803,0.0,0.0,0.01886020601302111,0.0020993685574176016,1.5732620208125894,0.5,0.19900750606452844,31.304276622328402,9.094947017729282e-13,True,40.0
29,17.412174701690674,0.8210745423079556,3.0375875569423416e-06,0.9957808643881185,0.22570371292748573,0.9695693336148304,0.0,0.0,0.01886020603609534,0.002099368559048633,1.5732620208126056,0.5,0.19900750606452833,31.304276651409676,8.881784197001252e-16,False,51.0
30,18.087848663330078,0.821074542287864,1.9028857050973632e-06,0.995780864157714,0.22570371292748517,0.9695693333785073,0.0,0.0,0.018860206021640673,0.002099368558026885,1.5732620208126016,0.5,0.199007506064528,31.304276633192405,3.552713678800501e-15,True,48.0
31,18.76685643196106,0.8210745422697785,1.7128232133615572e-06,0.995780863950321,0.2257037129274841,0.9695693331657866,0.0,0.0,0.01886020600862969,0.0020993685571071875,1.573262020812605,0.5,0.19900750606452794,31.30427661679437,8.881784197001252e-16,False,51.0
32,19.44583225250244,0.8210745422843541,1.3803995819541303e-06,0.9957808641174648,0.22570371292748512,0.969569333337224,0.0,0.0,0.018860206019115554,0.0020993685578483932,1.5732620208126078,0.5,0.19900750606452788,31.304276630010115,8.881784197001252e-16,False,51.0
33,20.12406063079834,0.8210745422534048,2.931135985034833e-06,0.9957808637625554,0.22570371292748467,0.9695693329731974,0.0,0.0,0.01886020599684999,0.0020993685562745237,1.5732620208126178,0.5,0.19900750606452777,31.30427660194824,8.881784197001252e-16,False,51.0
34,20.79956889152527,0.8210745422642559,1.0277027767535159e-06,0.9957808638869938,0.22570371292748476,0.9695693331008325,0.0,0.0,0.018860206004656703,0.0020993685568263497,1.573262020812616,0.5,0.1990075060645276,31.304276611787476,1.7763568394002505e-15,True,49.0
35,21.48008632659912,0.8210745422814532,1.6287236815401294e-06,0.9957808640842056,0.22570371292748367,0.9695693333031108,0.0,0.0,0.018860206017028917,0.0020993685577008945,1.573262020812615,0.5,0.19900750606452744,31.304276627380744,1.7763568394002505e-15,True,49.0
36,22.16269612312317,0.8210745422356361,4.339281696319338e-06,0.9957808635587947,0.22570371292748337,0.9695693327642027,0.0,0.0,0.018860205984066757,0.0020993685553709223,1.5732620208126462,0.5,0.1990075060645273,31.304276585837613,8.881784197001252e-16,False,51.0
37,22.836877584457397,0.8210745422602236,2.3286527726957893e-06,0.9957808638407598,0.22570371292748198,0.9695693330534114,0.0,0.0,0.018860206001755933,0.002099368556621301,1.5732620208126384,0.5,0.1990075060645266,31.3042766081326,7.105427357601002e-15,True,47.0
38,23.51977252960205,0.8210745422669689,6.388212760935218e-07,0.995780863918111,0.22570371292748226,0.9695693331327497,0.0,0.0,0.0188602060066086,0.0020993685569643174,1.5732620208126378,0.5,0.1990075060645265,31.30427661424865,8.881784197001252e-16,True,50.0
39,24.20338273048401,0.8210745422787329,1.1141601381231284e-06,0.9957808640530171,0.22570371292748112,0.9695693332711217,0.0,0.0,0.018860206015072038,0.002099368557562566,1.5732620208126356,0.5,0.19900750606452644,31.304276624915484,8.881784197001252e-16,True,50.0
40,24.88738203048706,0.821074549577406,0.0006913348964213479,0.9957809478020071,0.22570371292534214,0.9695694191720904,0.0,0.0,0.018860211266781265,0.0020993689287811786,1.5732620216706,0.5,0.19900750606452408,31.30428324359254,8.881784197001252e-16,False,51.0
41,25.531036615371704,0.8210745446765692,0.0004642714992130187,0.9957808917480998,0.22570371287182647,0.9695693616907811,0.0,0.0,0.018860207746149014,0.0020993686798251258,1.5732620214724347,0.5,0.1990075060413556,31.304278832061826,2.3283064365386963e-10,True,32.0
42,26.182377576828003,0.8210745428106014,0.0001767376519057372,0.995780870368726,0.22570371286511684,0.9695693397637684,0.0,0.0,0.01886020640437073,0.0020993685849678323,1.5732620214553714,0.5,0.19900750603845943,31.304277144179157,2.9103830456733704e-11,True,35.0
43,26.841249465942383,0.8210745422825156,5.001514770656262e-05,0.9957808643140746,0.22570371286469565,0.9695693335536779,0.0,0.0,0.018860206024491954,0.002099368558114868,1.5732620214552913,0.5,0.1990075060382785,31.304276665606057,1.8189894035458565e-12,True,39.0
44,27.52566432952881,0.8210745422165446,6.248045646941561e-06,0.9957808635575465,0.22570371286469484,0.9695693327777155,0.0,0.0,0.018860205977030392,0.0020993685547599874,1.5732620214553585,0.5,0.19900750603827835,31.30427660578887,8.881784197001252e-16,False,51.0
45,28.197962760925293,0.8210745422512276,3.2847664352739137e-06,0.9957808639552855,0.22570371286469249,0.9695693331856727,0.0,0.0,0.0188602060019826,0.0020993685565237597,1.5732620214553408,0.5,0.199007506038277,31.30427663723848,1.4210854715202004e-14,True,46.0
46,28.875460386276245,0.8210745422701746,1.7944660908469008e-06,0.9957808641725674,0.22570371286469157,0.9695693334085365,0.0,0.0,0.01886020601561387,0.002099368557487302,1.5732620214553386,0.5,0.1990075060382766,31.304276654418782,3.552713678800501e-15,True,48.0
47,29.55794906616211,0.821074542282978,1.2126191636265096e-06,0.9957808643193955,0.22570371286469104,0.9695693335591365,0.0,0.0,0.01886020602482521,0.0020993685581384173,1.573262021455339,0.5,0.19900750603827655,31.30427666602824,8.881784197001252e-16,False,51.0
48,30.249573230743408,0.8210745422554695,2.605323614962418e-06,0.9957808640039364,0.22570371286469085,0.9695693332355737,0.0,0.0,0.018860206005034602,0.002099368556739493,1.5732620214553485,0.5,0.1990075060382764,31.304276641085615,8.881784197001252e-16,False,51.0
49,30.932942867279053,0.8210745422665809,1.0523621834899262e-06,0.9957808641313606,0.22570371286469107,0.9695693333662712,0.0,0.0,0.018860206013028638,0.0020993685573045605,1.5732620214553426,0.5,0.19900750603827627,31.304276651160936,1.7763568394002505e-15,True,49.0
50,31.611388444900513,0.8210745422848338,1.728682235952855e-06,0.9957808643406756,0.22570371286468957,0.9695693335809636,0.0,0.0,0.018860206026160155,0.0020993685582327776,1.5732620214553419,0.5,0.1990075060382761,31.304276667711186,1.7763568394002505e-15,True,49.0
51,32.296168088912964,0.8210745422293981,5.250247049121205e-06,0.9957808637049632,0.22570371286468996,0.9695693329289204,0.0,0.0,0.018860205986278106,0.0020993685554136637,1.5732620214553898,0.5,0.19900750603827597,31.304276617446686,8.881784197001252e-16,False,51.0
52,32.96986174583435,0.8210745422730117,4.130592592025809e-06,0.9957808642051177,0.2257037128646865,0.9695693334419242,0.0,0.0,0.01886020601765541,0.0020993685576316022,1.5732620214553859,0.5,0.19900750603827458,31.304276656994034,1.4210854715202004e-14,True,46.0
53,33.65591216087341,0.8210745422933302,1.924349038284929e-06,0.9957808644381243,0.22570371286468588,0.9695693336809167,0.0,0.0,0.018860206032273223,0.0020993685586648803,1.5732620214553887,0.5,0.19900750603827452,31.304276675417423,8.881784197001252e-16,False,51.0
54,34.33855128288269,0.8210745422832363,9.559949623705049e-07,0.99578086432237,0.22570371286468544,0.9695693335621889,0.0,0.0,0.018860206025011282,0.0020993685581515605,1.573262021455388,0.5,0.19900750603827438,31.30427666626508,8.881784197001252e-16,True,50.0
55,35.01919913291931,0.8210745422362629,4.4487788706801135e-06,0.9957808637837011,0.2257037128646855,0.9695693330096821,0.0,0.0,0.018860205991217363,0.0020993685557627946,1.5732620214554216,0.5,0.1990075060382743,31.304276623673648,8.881784197001252e-16,False,51.0
56,35.694854736328125,0.8210745422611619,2.3581590382723e-06,0.9957808640692387,0.22570371286468363,0.9695693333025553,0.0,0.0,0.01886020600913068,0.0020993685570290166,1.5732620214554138,0.5,0.19900750603827358,31.30427664625112,7.105427357601002e-15,True,47.0
57,36.37724947929382,0.8210745422747224,1.2842840257508444e-06,0.9957808642247449,0.22570371286468363,0.9695693334620563,0.0,0.0,0.01886020601888644,0.002099368557718614,1.5732620214554127,0.5,0.1990075060382734,31.304276658546808,1.7763568394002505e-15,True,49.0
58,37.06239604949951,0.8210745422980367,2.208044316673371e-06,0.9957808644921022,0.22570371286468285,0.969569333736282,0.0,0.0,0.01886020603565927,0.0020993685589042223,1.5732620214554187,0.5,0.19900750603827336,31.30427667968623,8.881784197001252e-16,False,51.0
59,37.760085582733154,0.8210745422830033,1.4237830323428674e-06,0.9957808643197077,0.22570371286468285,0.9695693335594588,0.0,0.0,0.018860206024843937,0.002099368558139726,1.5732620214554183,0.5,0.19900750603827316,31.30427666605552,1.7763568394002505e-15,True,49.0
60,38.47506237030029,0.8210745422416633,3.915255575176308e-06,0.9957808638456389,0.2257037128646831,0.9695693330732116,0.0,0.0,0.018860205995102783,0.0020993685560374347,1.5732620214554416,0.5,0.19900750603827308,31.304276628571916,8.881784197001252e-16,False,51.0
61,39.18610095977783,0.8210745422703155,2.713627409105397e-06,0.995780864174218,0.22570371286468094,0.969569333410232,0.0,0.0,0.018860206015716315,0.0020993685574945253,1.5732620214554383,0.5,0.19900750603827233,31.30427665455256,7.105427357601002e-15,True,47.0
62,39.903690338134766,0.8210745422855835,1.4459985872716213e-06,0.9957808643493044,0.22570371286468044,0.9695693335898163,0.0,0.0,0.018860206026700466,0.0020993685582709537,1.5732620214554383,0.5,0.19900750603827222,31.304276668396334,8.881784197001252e-16,False,51.0
63,40.602304220199585,0.8210745422604888,2.3766965922162615e-06,0.9957808640615279,0.22570371286468016,0.9695693332946472,0.0,0.0,0.01886020600864656,0.00209936855699479,1.5732620214554471,0.5,0.19900750603827214,31.304276645642528,8.881784197001252e-16,False,51.0
64,41.28284215927124,0.8210745422743642,1.3141418402485165e-06,0.9957808642206494,0.22570371286468063,0.9695693334578562,0.0,0.0,0.018860206018629137,0.00209936855770042,1.573262021455445,0.5,0.19900750603827197,31.304276658224065,1.7763568394002505e-15,True,49.0
65,41.96824288368225,0.8210745422990838,2.341153684741781e-06,0.995780864504124,0.22570371286467947,0.9695693337486132,0.0,0.0,0.01886020603641312,0.0020993685589575026,1.5732620214554511,0.5,0.19900750603827194,31.304276680637845,8.881784197001252e-16,False,51.0
66,42.6501784324646,0.8210745422845389,1.3775236914017327e-06,0.9957808643373306,0.22570371286467944,0.9695693335775352,0.0,0.0,0.018860206025949164,0.0020993685582178442,1.5732620214554505,0.5,0.19900750603827172,31.30427666745001,1.7763568394002505e-15,True,49.0
67,43.33068776130676,0.8210745422560598,2.697226613995301e-06,0.9957808640107437,0.2257037128646793,0.9695693332425587,0.0,0.0,0.01886020600546042,0.0020993685567695713,1.5732620214554622,0.5,0.19900750603827164,31.304276641627528,8.881784197001252e-16,False,51.0
68,44.00537085533142,0.8210745422790033,2.172983784669481e-06,0.9957808642738578,0.22570371286467936,0.9695693335124319,0.0,0.0,0.018860206021967016,0.002099368557936359,1.5732620214554616,0.5,0.19900750603827128,31.30427666243167,3.552713678800501e-15,True,48.0
69,44.68454098701477,0.8210745423801269,9.577271544654379e-06,0.9957808654335104,0.22570371286467866,0.9695693347018749,0.0,0.0,0.01886020609471823,0.0020993685630788686,1.5732620214556277,0.5,0.1990075060382712,31.30427675412233,8.881784197001252e-16,False,51.0
70,45.356682777404785,0.821074542293102,8.242042668281897e-06,0.9957808644355801,0.22570371286466465,0.9695693336783121,0.0,0.0,0.018860206032111262,0.002099368558653393,1.5732620214556043,0.5,0.19900750603826556,31.30427667522309,5.684341886080802e-14,True,44.0
71,46.041775703430176,0.8210745422833136,9.27034605071557e-07,0.9957808643233326,0.22570371286466415,0.9695693335631811,0.0,0.0,0.018860206025069326,0.0020993685581556245,1.5732620214556037,0.5,0.19900750603826545,31.304276666348006,8.881784197001252e-16,True,50.0
72,46.72473454475403,0.8210745422411242,3.995723556090686e-06,0.9957808638395204,0.2257037128646644,0.9695693330669403,0.0,0.0,0.018860205994716904,0.002099368556010125,1.5732620214556288,0.5,0.19900750603826536,31.30427662809402,8.881784197001252e-16,False,51.0
73,47.39747643470764,0.8210745422691191,2.6513484888166004e-06,0.9957808641605586,0.22570371286466284,0.9695693333962259,0.0,0.0,0.018860206014857356,0.0020993685574337752,1.5732620214556232,0.5,0.19900750603826464,31.304276653478418,7.105427357601002e-15,True,47.0
74,48.08127784729004,0.8210745422818275,1.2036204071891696e-06,0.9957808643062969,0.22570371286466226,0.9695693335457083,0.0,0.0,0.01886020602400037,0.00209936855808006,1.573262021455622,0.5,0.1990075060382646,31.304276665001723,8.881784197001252e-16,True,50.0
75,48.7643563747406,0.8210745422226496,5.604680319952777e-06,0.9957808636276692,0.22570371286466168,0.9695693328496473,0.0,0.0,0.018860205981425952,0.0020993685550706334,1.5732620214556772,0.5,0.19900750603826448,31.304276611343965,8.881784197001252e-16,False,51.0
76,49.43757462501526,0.8210745422606961,3.603352623865408e-06,0.9957808640639836,0.225703712864659,0.9695693332971709,0.0,0.0,0.018860206008798223,0.002099368557005471,1.5732620214556627,0.5,0.19900750603826303,31.304276645843643,1.4210854715202004e-14,True,46.0
77,50.12448716163635,0.8210745422677523,6.682747132625777e-07,0.9957808641449005,0.22570371286465865,0.9695693333801667,0.0,0.0,0.0188602060138746,0.002099368557364301,1.5732620214556594,0.5,0.19900750603826292,31.304276652241676,8.881784197001252e-16,True,50.0
78,50.81155228614807,0.8210745422787273,1.0394160113914983e-06,0.9957808642707566,0.22570371286465787,0.969569333509256,0.0,0.0,0.01886020602177027,0.0020993685579224156,1.5732620214556583,0.5,0.1990075060382629,31.304276662192926,8.881784197001252e-16,True,50.0
79,51.5018265247345,0.8210745423601,7.706710649328098e-06,0.9957808652039134,0.22570371286465768,0.9695693344663848,0.0,0.0,0.018860206080312268,0.002099368562060529,1.5732620214557618,0.5,0.19900750603826278,31.304276735975282,8.881784197001252e-16,False,51.0
80,52.17371606826782,0.8210745423045992,5.2563961289249495e-06,0.9957808645674733,0.22570371286465038,0.9695693338135968,0.0,0.0,0.01886020604038422,0.0020993685592381535,1.573262021455743,0.5,0.19900750603825992,31.30427668565585,2.842170943040401e-14,True,45.0
81,52.84938883781433,0.8210745422816579,2.1727578075362317e-06,0.9957808643043919,0.22570371286465096,0.9695693335437571,0.0,0.0,0.01886020602387954,0.0020993685580714978,1.5732620214557396,0.5,0.1990075060382596,31.30427666485489,3.552713678800501e-15,True,48.0
82,53.52853345870972,0.821074542174645,1.0135036347250388e-05,0.9957808630772211,0.2257037128646503,0.9695693322850616,0.0,0.0,0.01886020594689153,0.0020993685526295024,1.5732620214559223,0.5,0.19900750603825948,31.304276567824573,8.881784197001252e-16,False,51.0
83,54.194541692733765,0.8210745422575305,7.849974985278475e-06,0.9957808640277594,0.22570371286463714,0.9695693332600214,0.0,0.0,0.018860206006523245,0.002099368556844621,1.5732620214558894,0.5,0.19900750603825387,31.30427664298651,5.684341886080802e-14,True,44.0
84,54.87981104850769,0.8210745422822439,2.3405597988270406e-06,0.9957808643111635,0.225703712864635,0.9695693335507064,0.0,0.0,0.018860206024302766,0.0020993685581013875,1.5732620214558877,0.5,0.19900750603825348,31.304276665394983,3.552713678800501e-15,True,48.0
85,55.56364727020264,0.8210745422177085,6.112082608074246e-06,0.9957808635710984,0.22570371286463584,0.9695693327916295,0.0,0.0,0.01886020597787401,0.002099368554819512,1.573262021455953,0.5,0.19900750603825343,31.304276606879476,8.881784197001252e-16,False,51.0
86,56.238168239593506,0.8210745422525203,3.2969788212356082e-06,0.9957808639703162,0.22570371286463226,0.9695693332011035,0.0,0.0,0.018860206002918968,0.002099368556589841,1.5732620214559379,0.5,0.199007506038252,31.304276638446005,1.4210854715202004e-14,True,46.0
87,56.91580557823181,0.8210745422729074,1.930838682251109e-06,0.9957808642041102,0.22570371286463112,0.9695693334409038,0.0,0.0,0.018860206017586166,0.002099368557626609,1.573262021455933,0.5,0.19900750603825165,31.304276656931908,3.552713678800501e-15,True,48.0
88,57.59844422340393,0.8210745422906668,1.6819810987120023e-06,0.9957808644077702,0.22570371286463167,0.9695693336497956,0.0,0.0,0.01886020603036291,0.0020993685585297484,1.573262021455934,0.5,0.19900750603825154,31.304276673034924,8.881784197001252e-16,False,51.0
89,58.28686261177063,0.8210745422775915,1.23839737195263e-06,0.9957808642578222,0.22570371286463153,0.9695693334959956,0.0,0.0,0.018860206020955776,0.0020993685578647933,1.5732620214559352,0.5,0.19900750603825149,31.30427666117893,8.881784197001252e-16,False,51.0
90,58.98833703994751,0.821074542338285,5.748272935122238e-06,0.9957808649538432,0.2257037128646306,0.9695693342098969,0.0,0.0,0.018860206064621007,0.002099368560951324,1.5732620214559925,0.5,0.1990075060382514,31.304276716211664,8.881784197001252e-16,False,51.0
91,59.66673970222473,0.8210745423008814,3.54247990852355e-06,0.9957808645249191,0.22570371286462781,0.9695693337699549,0.0,0.0,0.018860206037711894,0.002099368559049214,1.573262021455978,0.5,0.19900750603825001,31.30427668229883,1.4210854715202004e-14,True,46.0
92,60.35417819023132,0.8210745422871301,1.3023363710520164e-06,0.9957808643672296,0.22570371286462665,0.9695693336082146,0.0,0.0,0.018860206027819085,0.002099368558349928,1.5732620214559763,0.5,0.1990075060382498,31.304276669830823,1.7763568394002505e-15,True,49.0
93,61.04087591171265,0.821074542267429,1.8658823709080496e-06,0.9957808641413041,0.22570371286462684,0.9695693333764853,0.0,0.0,0.01886020601364545,0.002099368557348046,1.5732620214559814,0.5,0.19900750603824968,31.304276651967434,8.881784197001252e-16,False,51.0
94,61.726238489151,0.8210745422783071,1.0302470048690106e-06,0.9957808642660501,0.22570371286462698,0.9695693335044359,0.0,0.0,0.018860206021471454,0.002099368557901237,1.5732620214559796,0.5,0.19900750603824963,31.304276661830905,8.881784197001252e-16,True,50.0
95,62.409666776657104,0.8210745423556853,7.328423429238629e-06,0.9957808651534023,0.22570371286462645,0.9695693344145834,0.0,0.0,0.01886020607713989,0.002099368561836229,1.5732620214560749,0.5,0.19900750603824957,31.304276731991628,8.881784197001252e-16,False,51.0
96,63.116215229034424,0.8210745422975974,5.501474494000323e-06,0.9957808644872875,0.22570371286461954,0.9695693337313585,0.0,0.0,0.018860206035350165,0.002099368558882258,1.5732620214560578,0.5,0.19900750603824674,31.304276679325874,2.842170943040401e-14,True,45.0
97,63.805432081222534,0.8210745422898902,7.299582376494443e-07,0.9957808643989028,0.22570371286461982,0.9695693336407031,0.0,0.0,0.018860206029805267,0.0020993685584903094,1.5732620214560582,0.5,0.19900750603824663,31.304276672337554,8.881784197001252e-16,False,51.0
98,64.48555517196655,0.8210745422764062,1.2770642973402307e-06,0.9957808642442727,0.22570371286461907,0.9695693334821008,0.0,0.0,0.01886020602010441,0.002099368557804592,1.5732620214560582,0.5,0.19900750603824655,31.30427666011137,8.881784197001252e-16,False,51.0
99,65.17640542984009,0.8210745423134845,3.5116715246705894e-06,0.9957808646694778,0.22570371286461918,0.9695693339182291,0.0,0.0,0.01886020604677991,0.0020993685596901825,1.5732620214560782,0.5,0.19900750603824643,31.30427669373141,8.881784197001252e-16,False,51.0
100,65.86161947250366,0.8210745422968445,1.5759565643211526e-06,0.9957808644786588,0.22570371286461774,0.9695693337225084,0.0,0.0,0.018860206034808667,0.002099368558843979,1.5732620214560737,0.5,0.19900750603824607,31.304276678644083,3.552713678800501e-15,True,48.0
101,66.53941893577576,0.8210745422883138,8.079372673217494e-07,0.9957808643808319,0.22570371286461763,0.9695693336221686,0.0,0.0,0.018860206028671396,0.002099368558410158,1.5732620214560744,0.5,0.199007506038246,31.30427667090921,8.881784197001252e-16,False,51.0
102,67.22283053398132,0.8210745422721436,1.5314400019702748e-06,0.9957808641954012,0.22570371286461727,0.9695693334319744,0.0,0.0,0.018860206017038257,0.0020993685575878543,1.5732620214560737,0.5,0.19900750603824593,31.304276656247694,8.881784197001252e-16,True,50.0
103,67.90566611289978,0.8210745422904703,1.7356591130775797e-06,0.9957808644055609,0.22570371286461735,0.969569333647533,0.0,0.0,0.018860206030222745,0.0020993685585198162,1.5732620214560777,0.5,0.19900750603824585,31.30427667286461,8.881784197001252e-16,False,51.0
104,68.57974052429199,0.8210745422777886,1.2010256615290536e-06,0.9957808642601378,0.2257037128646168,0.9695693334983742,0.0,0.0,0.0188602060210995,0.0020993685578749276,1.573262021456077,0.5,0.19900750603824574,31.3042766613664,8.881784197001252e-16,True,50.0
105,69.2619149684906,0.821074542488452,1.9951714436798532e-05,0.9957808666759841,0.2257037128646151,0.9695693359762816,0.0,0.0,0.018860206172657497,0.00209936856858799,1.5732620214567896,0.5,0.19900750603824566,31.304276852379527,8.881784197001252e-16,False,51.0
106,69.92804598808289,0.8210745423207186,1.5885911444618416e-05,0.9957808647526322,0.22570371286456123,0.9695693340035333,0.0,0.0,0.01886020605199039,0.00209936856005839,1.5732620214566722,0.5,0.199007506038223,31.304276700324078,2.2737367544323206e-13,True,42.0
107,70.60335659980774,0.8210745422941961,2.5119266366254386e-06,0.995780864448486,0.22570371286456112,0.9695693336915739,0.0,0.0,0.01886020603290941,0.0020993685587096245,1.5732620214566686,0.5,0.19900750603822231,31.3042766762765,7.105427357601002e-15,True,47.0
