[0.         0.45587924 0.20800435 0.64516058 0.65929613],[ -0.45587924   0.           2.18388189  -2.80349385 -14.87911897],[-0.20800435 -2.18388189  0.          4.79124284 20.69703064],[-0.64516058  2.80349385 -4.79124284  0.          1.53183666],[ -0.65929613  14.87911897 -20.69703064  -1.53183666   0.        ]
[ 1.34634048  0.142716    0.05225252 -0.01434881  0.18157486],[ 0.142716    6.02000112 -0.68435455  1.76798662 -6.51034379],[ 0.05225252 -0.68435455  3.25095986 -0.25386062  1.29355543],[-0.01434881  1.76798662 -0.25386062  1.62215467 -2.81290032],[ 0.18157486 -6.51034379  1.29355543 -2.81290032  8.9765633 ]
[ 0.47561016 -0.05924544  0.03409627  0.4377005  -0.12257945],[-0.05924544  1.19186158  0.79390635 -1.21992552  0.37219742],[ 0.03409627  0.79390635  0.89751691 -0.89080684  0.16179207],[ 0.4377005  -1.21992552 -0.89080684  1.89627505 -0.4372825 ],[-0.12257945  0.37219742  0.16179207 -0.4372825   0.19088282]
