iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
78,35.08352732658386,0.7777849897386816,2.8526365870054615e-15,0.04312866337884905,0.042124280236560604,0.009253465264309618,0.0,0.0,0.0,0.0,1,0.009343081700836196,0.009343081700836196,unknown,8.0,5.140117708742447e-10,-777429.1760885102,-777429.1760885107,9.655753210474484e-09,5.565873448155274e-11,1.342516128928352e-22,1.0,478.0
79,35.52812910079956,0.7777849897386816,1.2285173995182395e-15,0.07405004502350675,0.06824461742392833,0.02874163114099536,0.0,0.0,0.0,0.0,1,0.022636628536965915,0.022636628536965915,unknown,8.0,5.172246885608646e-10,-1442529.668589301,-1442529.6685893014,1.697388570414747e-08,2.2533999252282998e-11,7.134681140738125e-23,1.0,484.0
80,35.970407247543335,0.7777849897386815,4.228787618174307e-15,0.04170645947831416,0.040668473003879005,0.009246840852368203,0.0,0.0,0.0,0.0,1,0.008325794321321463,0.008325794321321463,unknown,9.0,1.4431788736873026e-10,-918456.388538739,-918456.388538739,1.0837019632245301e-08,8.310825565162217e-11,3.1187419105124216e-22,1.0,470.0
81,36.419055461883545,0.7777849897386815,1.9124175706135307e-15,0.06367622493769105,0.05898500942222331,0.023988128017326714,0.0,0.0,0.0,0.0,1,0.018585033590324224,0.018585033590324224,unknown,8.0,5.090006459177459e-10,-1808586.2816297687,-1808586.281629769,1.6618318665362964e-08,1.7293267610248883e-11,5.779091723997882e-23,1.0,486.0
82,36.865949392318726,0.7777849897386815,2.48759104513049e-15,0.03598066537282147,0.035498876292533475,0.0058683952353568115,0.0,0.0,0.0,0.0,1,0.006139680098386111,0.006139680098386111,unknown,9.0,3.15395608604279e-11,-1117067.9624073186,-1117067.9624073186,1.4817477176643116e-08,4.9950691566867285e-11,9.786942579887687e-23,1.0,481.0
83,37.32088088989258,0.7777849897386815,1.277548171839702e-15,0.08272054020114146,0.07516405262324237,0.03454059878489534,0.0,0.0,0.0,0.0,1,0.023229934337848476,0.023229934337848476,unknown,8.0,3.221530427813577e-10,-1422194.0601763665,-1422194.0601763665,7.241074889354794e-09,2.9188572788844825e-11,2.238938541687113e-23,1.0,495.0
84,37.76436519622803,0.7777849897386813,8.62260807094364e-15,0.04383805792619844,0.04268900933990413,0.009971148595738989,0.0,0.0,0.0,0.0,1,0.008864000559205366,0.008864000559205366,unknown,8.0,5.693440381787178e-10,-821977.1272506294,-821977.1272506301,1.560314208941846e-08,6.335328630395514e-11,6.520514581032034e-22,1.0,463.0
85,38.21798014640808,0.7777849897386813,2.7492034253130977e-15,0.06957806793358796,0.06403228886115091,0.027220828800260874,0.0,0.0,0.0,0.0,1,0.02065202682869981,0.02065202682869981,unknown,8.0,3.9844090346228713e-10,-1619379.771917864,-1619379.7719178644,2.2000487927594348e-08,2.683390405561759e-11,6.421213026664313e-23,1.0,485.0
86,38.667959690093994,0.7777849897386813,2.2428840841067684e-15,0.04057272297111085,0.03963444282484514,0.008675067219024162,0.0,0.0,0.0,0.0,1,0.007678300543191528,0.007678300543191528,unknown,8.0,2.0933764846777e-09,-1006347.4242947295,-1006347.4242947316,1.539319958274924e-08,4.7612527947735203e-11,8.808248321898919e-23,1.0,482.0
87,39.11782431602478,0.7777849897386813,1.9234884246246705e-15,0.06025589867265801,0.056164986414777164,0.02182355667340971,0.0,0.0,0.0,0.0,1,0.017548673193333975,0.017548673193333975,unknown,8.0,4.047424770497057e-10,-1899970.4005113984,-1899970.4005113987,1.76889371016807e-08,3.1968799706161716e-11,5.779091723997882e-23,1.0,486.0
88,39.56654238700867,0.7777849897386813,1.9154363847587534e-15,0.03418626529849259,0.033808488307583484,0.005068219945395996,0.0,0.0,0.0,0.0,1,0.0055443447522980915,0.0055443447522980915,unknown,9.0,2.8644703632336085e-11,-1165095.4922150816,-1165095.4922150816,2.265629646907619e-08,4.042036349212806e-11,8.808248321898919e-23,1.0,482.0
89,40.01693630218506,0.7777849897386813,1.5836495741107178e-15,0.09617151689774521,0.08696367014383033,0.041064348741071816,0.0,0.0,0.0,0.0,1,0.027168202510047732,0.027168202510047732,unknown,8.0,2.3712216956486442e-09,-1138929.2119420497,-1138929.2119420522,1.412898951318568e-08,1.6415312363068103e-11,8.808248321898919e-23,1.0,482.0
90,40.45990777015686,0.7777849897386812,5.043778834555313e-15,0.04402636249564168,0.042970022952313655,0.009586329958606778,0.0,0.0,0.0,0.0,1,0.010005267905651514,0.010005267905651514,unknown,8.0,8.498145315675649e-10,-735648.573332615,-735648.5733326159,1.5835134114871206e-08,4.732468394381728e-11,3.8502986549536067e-22,1.0,468.0
91,40.904642820358276,0.7777849897386812,2.219686977983302e-15,0.0801536474655934,0.07322887658934703,0.032590471544621934,0.0,0.0,0.0,0.0,1,0.023868172672080183,0.023868172672080183,unknown,8.0,8.670674069233865e-10,-1197966.0366599741,-1197966.036659975,1.4468020528932793e-08,2.1273412519889225e-11,8.808248321898919e-23,1.0,482.0
92,41.345601081848145,0.7777849897386812,2.0753673717266577e-15,0.043138187987357114,0.04203889428440761,0.009676498859451335,0.0,0.0,0.0,0.0,1,0.008638790891921962,0.008638790891921962,unknown,8.0,2.5049585303346376e-10,-867009.4937388303,-867009.4937388306,1.0849660848159915e-08,3.331492055406095e-11,1.208264516035517e-22,1.0,479.0
93,41.79556703567505,0.7777849897386812,2.14509482847029e-15,0.06165967648605064,0.05776260341723108,0.0215730700371577,0.0,0.0,0.0,0.0,1,0.01868987346010767,0.01868987346010767,unknown,8.0,2.363354267189074e-10,-1812225.1106237806,-1812225.1106237804,1.8202566384278382e-08,2.2160837125678e-11,5.779091723997882e-23,1.0,486.0
94,42.241116523742676,0.7777849897386812,1.6582649892571736e-15,0.0344495254427627,0.034018826485757936,0.005430400331784853,0.0,0.0,0.0,0.0,1,0.0058041730974064,0.0058041730974064,unknown,8.0,1.953435265723368e-10,-1127791.0515280324,-1127791.0515280326,9.262452975959689e-09,3.448603418316727e-11,9.786942579887687e-23,1.0,481.0
95,42.687660455703735,0.777784989738681,4.875519874034173e-15,0.09595458989882295,0.08667128457029467,0.04117489227170237,0.0,0.0,0.0,0.0,1,0.02741873919310709,0.02741873919310709,unknown,8.0,5.213655489311284e-10,-1047545.445180712,-1047545.445180713,1.6175815359195094e-08,1.6223770575534294e-11,3.1187419105124216e-22,1.0,470.0
96,43.131428956985474,0.777784989738681,2.41682780351328e-15,0.04346176908202311,0.042471805573719094,0.009223399755366964,0.0,0.0,0.0,0.0,1,0.009850699927121002,0.009850699927121002,unknown,8.0,2.945577585811147e-10,-741617.5085216186,-741617.508521619,9.2683513941089e-09,3.707106876769626e-11,1.491684587698169e-22,1.0,477.0
97,43.58280110359192,0.7777849897386808,6.796064770757262e-15,0.08314916301123713,0.07576715500865704,0.03425086176088745,0.0,0.0,0.0,0.0,1,0.024581925698797094,0.024581925698797094,unknown,8.0,9.198402551558077e-10,-1130329.885946669,-1130329.88594667,2.670081659348258e-08,4.027873388717998e-11,4.753455129572354e-22,1.0,466.0
98,44.02542424201965,0.7777849897386808,2.659561356737945e-15,0.043075382816802815,0.04207062992023114,0.009249362298508128,0.0,0.0,0.0,0.0,1,0.00930994861801916,0.00930994861801916,unknown,8.0,5.140585700691004e-10,-781142.0803150971,-781142.0803150977,9.18815478834291e-09,4.138190239451025e-11,1.342516128928352e-22,1.0,478.0
99,44.46893072128296,0.7777849897386808,1.5118829169270983e-15,0.07369701269659269,0.06795743203406497,0.028513805634064072,0.0,0.0,0.0,0.0,1,0.022559273095585704,0.022559273095585704,unknown,8.0,5.112290155512592e-10,-1453266.2116158025,-1453266.2116158032,4.57529779004421e-08,2.224548379247502e-11,7.134681140738125e-23,1.0,484.0
100,44.91297245025635,0.7777849897386808,1.739324799065278e-15,0.04161217793545957,0.04058173212587827,0.009203063087679462,0.0,0.0,0.0,0.0,1,0.008286049111031256,0.008286049111031256,unknown,9.0,7.227897835107613e-11,-922539.0262524992,-922539.0262524993,9.183007328413521e-09,7.143942351028866e-11,1.0874380644319652e-22,1.0,480.0
101,45.36038684844971,0.7777849897386808,1.74032107110825e-15,0.06362319807491261,0.058939205831564805,0.0239599947667774,0.0,0.0,0.0,0.0,1,0.018564394541554313,0.018564394541554313,unknown,8.0,5.045697397622697e-10,-1809162.0700049177,-1809162.0700049181,1.0409784885827792e-08,4.430336745816385e-11,5.779091723997882e-23,1.0,486.0
102,45.80503273010254,0.7777849897386807,4.463915083545526e-15,0.0358981860668179,0.035425100273542634,0.005808789331463869,0.0,0.0,0.0,0.0,1,0.006110561422816649,0.006110561422816649,unknown,9.0,8.19140311763169e-11,-1118777.4625349191,-1118777.4625349191,1.1521321310312142e-08,2.6164013432440282e-11,2.8068677194611796e-22,1.0,471.0
103,46.24950575828552,0.7777849897386807,1.4419883024690864e-15,0.0833916422093137,0.0757541553409753,0.034863647814615914,0.0,0.0,0.0,0.0,1,0.023426220829329922,0.023426220829329922,unknown,8.0,2.853978406392291e-10,-1407789.8931986329,-1407789.893198633,1.7489329436102736e-08,1.5002746092932535e-11,5.2011825515980935e-23,1.0,487.0
104,46.70297574996948,0.7777849897386807,2.2742853284369528e-15,0.0439569400106251,0.042802061352127246,0.010009801152192218,0.0,0.0,0.0,0.0,1,0.008921870561764777,0.008921870561764777,unknown,8.0,5.649438395119631e-10,-815431.0132629273,-815431.0132629278,9.600584272174141e-09,4.470971603659307e-11,1.342516128928352e-22,1.0,478.0
105,47.1849319934845,0.7777849897386807,1.4778377979112336e-15,0.06991490717076836,0.06431802521883498,0.027409594609305404,0.0,0.0,0.0,0.0,1,0.02076097365664214,0.02076097365664214,unknown,8.0,3.994859012357876e-10,-1608742.0424479535,-1608742.0424479537,1.414476700004821e-08,3.578785081962054e-11,6.421213026664313e-23,1.0,485.0
106,47.639944314956665,0.7777849897386807,1.897352959269471e-15,0.04072640836328144,0.0397736566752434,0.008757657954763154,0.0,0.0,0.0,0.0,1,0.007768865373230138,0.007768865373230138,unknown,8.0,2.1854087445551637e-09,-1001358.5837023677,-1001358.5837023698,1.0169620527901796e-08,4.00182563125936e-11,1.0874380644319652e-22,1.0,480.0
107,48.085476875305176,0.7777849897386807,2.001988139517079e-15,0.0600576667413874,0.056021703793956115,0.02164467690777094,0.0,0.0,0.0,0.0,1,0.01754329297782335,0.01754329297782335,unknown,8.0,4.139616624959345e-10,-1906995.020602882,-1906995.0206028824,1.1496871213841967e-08,2.626507927530855e-11,5.779091723997882e-23,1.0,486.0
108,48.53472971916199,0.7777849897386806,4.328234844085035e-15,0.034143263946615904,0.03376324862203314,0.005079912933806879,0.0,0.0,0.0,0.0,1,0.005512715304131216,0.005512715304131216,unknown,9.0,2.5723989748048436e-11,-1170050.084247889,-1170050.084247889,2.0257077382404564e-08,2.9947328170851144e-11,2.5261809475150615e-22,1.0,472.0
109,48.988425970077515,0.7777849897386806,1.7861149616920633e-15,0.096458232166697,0.08721072660766455,0.04121261599665338,0.0,0.0,0.0,0.0,1,0.027155356852795475,0.027155356852795475,unknown,8.0,1.9507398463806464e-08,-1132293.8302097325,-1132293.8302097523,1.146804625871933e-08,1.454359120542067e-11,2.0150446875184018e-23,1.0,496.0
110,49.44062161445618,0.7777849897386804,8.847680194042987e-15,0.04367815139013083,0.04264017964885216,0.009465515747850288,0.0,0.0,0.0,0.0,1,0.009917969465585343,0.009917969465585343,unknown,8.0,1.6488878648314363e-09,-737624.3558529078,-737624.3558529093,1.5612025500761973e-08,5.491653989367294e-11,7.245016201146704e-22,1.0,462.0
111,49.89415907859802,0.7777849897386804,1.8109582562278467e-15,0.08240563922373038,0.07504400503979253,0.03404536214316429,0.0,0.0,0.0,0.0,1,0.024388366098072944,0.024388366098072944,unknown,8.0,9.456607950968233e-10,-1183837.8889419052,-1183837.8889419064,1.0453958681864188e-08,2.4331402686549116e-11,8.808248321898919e-23,1.0,482.0
112,50.33887553215027,0.7777849897386804,2.217256203630984e-15,0.042933928122987124,0.041930300089977425,0.009228874169380794,0.0,0.0,0.0,0.0,1,0.00930177654182342,0.00930177654182342,unknown,8.0,5.207467352069735e-10,-790635.2367974491,-790635.2367974495,1.1876615955853795e-08,4.4922188395388276e-11,1.342516128928352e-22,1.0,478.0
113,50.781452894210815,0.7777849897386803,4.4408595723163325e-15,0.07397023535091272,0.06819365646038363,0.028656952671779264,0.0,0.0,0.0,0.0,1,0.02265193652406905,0.02265193652406905,unknown,8.0,5.018155150403127e-10,-1447971.618853266,-1447971.6188532664,1.5137332999719803e-08,2.5547731155314796e-11,2.2735628527635557e-22,1.0,473.0
114,51.22302269935608,0.7777849897386803,1.5623763656730096e-15,0.0416493179609298,0.04061927432659397,0.00920544620273961,0.0,0.0,0.0,0.0,1,0.008277774160422649,0.008277774160422649,unknown,9.0,1.8551613949095097e-10,-920133.794284522,-920133.7942845223,1.5983938687501335e-08,4.4868806062228634e-11,1.0874380644319652e-22,1.0,480.0
115,51.66502332687378,0.7777849897386803,1.7984456479426684e-15,0.06324829935819361,0.05869914458770012,0.023553296932190815,0.0,0.0,0.0,0.0,1,0.01859490865286684,0.01859490865286684,unknown,8.0,4.5922389999193695e-10,-1802402.4796928195,-1802402.47969282,1.384020919406298e-08,4.360179983502976e-11,4.212957866794456e-23,1.0,489.0
116,52.11110234260559,0.7777849897386803,2.220966405321023e-15,0.03546180375282778,0.03503684341319982,0.005473493312591786,0.0,0.0,0.0,0.0,1,0.0059421420759985496,0.0059421420759985496,unknown,8.0,6.976997009279356e-10,-1126016.0000439854,-1126016.0000439861,1.2877022881836982e-08,3.807474195686561e-11,9.786942579887687e-23,1.0,481.0
117,52.55667972564697,0.7777849897386803,1.9613640068626434e-15,0.08808747542627678,0.07987387202206865,0.037142534851260664,0.0,0.0,0.0,0.0,1,0.02480820791300496,0.02480820791300496,unknown,8.0,7.377555475991008e-10,-1307682.286656694,-1307682.2866566947,1.827608792025769e-08,1.361242242807133e-11,7.927423489709027e-23,1.0,483.0
118,53.001126527786255,0.7777849897386803,2.752931279138837e-15,0.04422186333337966,0.04307717611310139,0.009996504128791982,0.0,0.0,0.0,0.0,1,0.009344725043939663,0.009344725043939663,unknown,8.0,5.46694702225116e-10,-776952.9093279936,-776952.9093279941,9.45890596603902e-09,5.2681275911964394e-11,1.342516128928352e-22,1.0,478.0
119,53.44770097732544,0.7777849897386803,2.123346886359013e-15,0.07353518436378632,0.06737716091819262,0.029457452809433824,0.0,0.0,0.0,0.0,1,0.021836362315960558,0.021836362315960558,unknown,8.0,4.0503911718403554e-10,-1498374.3144498097,-1498374.3144498102,2.0489920756541934e-08,3.2985932027731765e-11,7.134681140738125e-23,1.0,484.0
120,53.896193504333496,0.7777849897386802,4.490327612800212e-15,0.04187980286394469,0.040832337360160884,0.009307959692052793,0.0,0.0,0.0,0.0,1,0.008321504938888514,0.008321504938888514,unknown,8.0,1.586938194184566e-09,-952272.4151784268,-952272.4151784283,8.089302816990825e-09,3.637309117941656e-11,3.465268789458246e-22,1.0,469.0
121,54.342241525650024,0.7777849897386802,2.027891001447771e-15,0.06010450518429567,0.056204201429219454,0.021298809477356972,0.0,0.0,0.0,0.0,1,0.017859243993257893,0.017859243993257893,unknown,8.0,4.449050583420674e-10,-1903576.1097249174,-1903576.1097249181,2.2765390066157063e-08,2.978948857695026e-11,5.779091723997882e-23,1.0,486.0
122,54.7865207195282,0.7777849897386802,3.0316693713368525e-15,0.0342472884268426,0.03385452740249696,0.005171821627331047,0.0,0.0,0.0,0.0,1,0.0055261724949563235,0.0055261724949563235,unknown,9.0,1.2826143776285245e-11,-1173922.708756103,-1173922.708756103,8.094105932908155e-09,3.5905054548858425e-11,8.808248321898919e-23,1.0,482.0
123,55.22789692878723,0.7777849897386799,7.4099654951288e-15,0.09631705185056141,0.08708191371345333,0.0411547662025482,0.0,0.0,0.0,0.0,1,0.026930405013507845,0.026930405013507845,unknown,8.0,3.0011851184297997e-09,-1131161.4055081774,-1131161.40550818,2.171137255520124e-08,2.0643608000204596e-11,4.753455129572354e-22,1.0,466.0
124,55.669665575027466,0.7777849897386799,2.514446822152819e-15,0.04369366625129337,0.04266040893515335,0.009445950453231343,0.0,0.0,0.0,0.0,1,0.00995514727535701,0.00995514727535701,unknown,8.0,1.440969595574327e-09,-738328.8975744208,-738328.8975744223,1.761622873318956e-08,4.162671600173459e-11,1.491684587698169e-22,1.0,477.0
125,56.11338424682617,0.7777849897386799,1.6577132264505005e-15,0.0833105055932208,0.07580642434728219,0.03455468665576141,0.0,0.0,0.0,0.0,1,0.02462475775538312,0.02462475775538312,unknown,8.0,9.817594170948702e-10,-1155389.698625744,-1155389.698625745,1.164523555064714e-08,2.727865093089677e-11,5.2011825515980935e-23,1.0,487.0
126,56.58592700958252,0.7777849897386799,1.8637874192605868e-15,0.04303592684529359,0.0420354976314645,0.009225396376774489,0.0,0.0,0.0,0.0,1,0.0093510607560014,0.0093510607560014,unknown,8.0,5.123591033755351e-10,-784867.7519927729,-784867.7519927734,5.897972563517403e-09,4.075928334769617e-11,1.208264516035517e-22,1.0,479.0
127,57.02948546409607,0.7777849897386799,2.3029602430032453e-15,0.07460057266209523,0.06869943084073571,0.029079780667527748,0.0,0.0,0.0,0.0,1,0.02277733262212259,0.02277733262212259,unknown,8.0,5.171758502955433e-10,-1429477.0487811002,-1429477.048781101,2.505536843887467e-08,2.7704600426478748e-11,6.421213026664313e-23,1.0,485.0
128,57.4725387096405,0.7777849897386798,3.203455183965109e-15,0.041830793570058054,0.040786439014119207,0.009288793422632736,0.0,0.0,0.0,0.0,1,0.008354809026059982,0.008354809026059982,unknown,9.0,2.518809024245225e-10,-912516.4324700906,-912516.4324700907,8.839162722918536e-09,3.1039559208359366e-11,1.84158591073848e-22,1.0,475.0
129,57.91575741767883,0.7777849897386798,1.7150441707330474e-15,0.06346412202327059,0.05885918567990903,0.02373375329109514,0.0,0.0,0.0,0.0,1,0.018628737947248102,0.018628737947248102,unknown,8.0,4.717959239190579e-10,-1800074.2938896583,-1800074.2938896588,1.4564896009653678e-08,3.106326807169162e-11,5.779091723997882e-23,1.0,486.0
130,58.35857176780701,0.7777849897386797,4.323148085171565e-15,0.03567816560875618,0.035232047402923385,0.00562444103924934,0.0,0.0,0.0,0.0,1,0.006021293655138304,0.006021293655138304,unknown,9.0,1.516927009313459e-11,-1121880.9482861962,-1121880.9482861962,1.9352693769665827e-08,4.5009611824640085e-11,2.8068677194611796e-22,1.0,471.0
131,58.80083656311035,0.7777849897386797,2.0804650819025706e-15,0.08582476733409353,0.07789193560497457,0.036037994612100485,0.0,0.0,0.0,0.0,1,0.024132030713683802,0.024132030713683802,unknown,8.0,4.449753351978053e-10,-1355032.2089811456,-1355032.208981146,1.627163834315123e-08,2.2413903608713435e-11,7.927423489709027e-23,1.0,483.0
132,59.24871373176575,0.7777849897386797,1.9855666427138344e-15,0.04422839434324051,0.04306744088741796,0.010067094992595883,0.0,0.0,0.0,0.0,1,0.009159044883075744,0.009159044883075744,unknown,8.0,5.471207975488693e-10,-793654.052018997,-793654.0520189975,1.0535748282859364e-08,4.22023304662084e-11,1.342516128928352e-22,1.0,478.0
133,59.69243001937866,0.7777849897386797,1.9090913615535544e-15,0.0715377121953663,0.06568930269523314,0.028329486009475994,0.0,0.0,0.0,0.0,1,0.021258988358805624,0.021258988358805624,unknown,8.0,4.007249775749574e-10,-1559230.1620950669,-1559230.1620950676,7.40623886298737e-09,3.911796128477019e-11,6.421213026664313e-23,1.0,485.0
134,60.142338514328,0.7777849897386797,1.90333240013204e-15,0.041348724033349216,0.04034046059640872,0.009075473434243864,0.0,0.0,0.0,0.0,1,0.008103778422747334,0.008103778422747334,unknown,8.0,2.105347222592749e-09,-978360.9845293823,-978360.9845293845,1.993659371871509e-08,4.3227912639060553e-11,5.2011825515980935e-23,1.0,487.0
135,60.590466260910034,0.7777849897386797,1.6166282610833824e-15,0.05976152663814385,0.055854771582514985,0.02125287174916966,0.0,0.0,0.0,0.0,1,0.01762662066808395,0.01762662066808395,unknown,8.0,4.3807164868348914e-10,-1916951.059675564,-1916951.0596755645,3.0214924749742636e-08,2.8525216193224695e-11,5.121973233758915e-24,1.0,509.0
136,61.03299164772034,0.7777849897386797,1.530462674606524e-15,0.03412129099708933,0.033729543005959886,0.005155621002086162,0.0,0.0,0.0,0.0,1,0.005456100276517229,0.005456100276517229,unknown,9.0,9.886396482780053e-12,-1180337.9368738872,-1180337.9368738872,7.734181193532053e-09,4.6235543186254584e-11,3.071246284893159e-23,1.0,492.0
137,61.476983308792114,0.7777849897386797,1.424384393313383e-15,0.09602090587367898,0.08679529149573426,0.041068135323781604,0.0,0.0,0.0,0.0,1,0.02679744615931817,0.02679744615931817,unknown,8.0,1.621119594549451e-09,-1134573.771385043,-1134573.771385045,1.3469918625754607e-08,1.8663610890975256e-11,5.779091723997882e-23,1.0,486.0
138,61.92019319534302,0.7777849897386797,1.7375522383000262e-15,0.04359017351610062,0.042567015796512495,0.009388950598614092,0.0,0.0,0.0,0.0,1,0.009943940431892114,0.009943940431892114,unknown,8.0,2.343172122641598e-09,-740616.637987597,-740616.6379875995,7.549634092301449e-09,4.080233973129726e-11,1.491684587698169e-22,1.0,477.0
139,62.36359715461731,0.7777849897386795,7.517951316845003e-15,0.08371121159748701,0.07615489136641981,0.03475628674194125,0.0,0.0,0.0,0.0,1,0.024745156585783135,0.024745156585783135,unknown,8.0,8.747393317418517e-10,-1139653.281546793,-1139653.2815467939,1.1671351868627296e-08,1.6253134559475296e-11,4.753455129572354e-22,1.0,466.0
140,62.812055349349976,0.7777849897386795,2.92614069155206e-15,0.043050125780000635,0.04204828222699819,0.009233379199003126,0.0,0.0,0.0,0.0,1,0.009379273459658522,0.009379273459658522,unknown,8.0,5.126063179994588e-10,-782207.3832837291,-782207.3832837297,1.5804614235959283e-08,3.716579850316262e-11,1.342516128928352e-22,1.0,478.0
141,63.25583600997925,0.7777849897386794,4.1056210321053684e-15,0.07487718655041478,0.06893135245291415,0.029241438314791243,0.0,0.0,0.0,0.0,1,0.022848509754773875,0.022848509754773875,unknown,8.0,5.218808633713817e-10,-1420823.506087232,-1420823.5060872324,1.2111123780468264e-08,2.054147847174945e-11,2.2735628527635557e-22,1.0,473.0
142,63.702707052230835,0.7777849897386794,1.5154455325694026e-15,0.041878904336210915,0.040831353672066265,0.009308232147306287,0.0,0.0,0.0,0.0,1,0.008367254734505895,0.008367254734505895,unknown,9.0,2.2909613841011981e-10,-909913.2741201946,-909913.2741201948,1.722962415630545e-08,3.0238392220259436e-11,9.786942579887687e-23,1.0,481.0
143,64.15312194824219,0.7777849897386794,1.6543405778350123e-15,0.06346694497273918,0.058871698494617535,0.02371025559819105,0.0,0.0,0.0,0.0,1,0.018650378150342775,0.018650378150342775,unknown,8.0,4.674528917134605e-10,-1798283.0520283144,-1798283.052028315,1.907767976117328e-08,4.066079067849504e-11,5.691081370843238e-24,1.0,508.0
144,64.59866547584534,0.7777849897386794,1.876762366095558e-15,0.03567207737143605,0.035227100294977,0.005616805925199069,0.0,0.0,0.0,0.0,1,0.00601936184491872,0.00601936184491872,unknown,9.0,1.4529408217264947e-11,-1121323.7088240983,-1121323.7088240983,2.2119539988948643e-08,3.814221532891947e-11,4.681064296438284e-23,1.0,488.0
145,65.042640209198,0.7777849897386794,1.5717169093600429e-15,0.08598755709350074,0.07803516973860841,0.036116094179390754,0.0,0.0,0.0,0.0,1,0.024182917015198112,0.024182917015198112,unknown,8.0,4.724123075145034e-10,-1350881.6679933942,-1350881.6679933942,1.812690536808151e-08,1.239307018165149e-11,2.238938541687113e-23,1.0,495.0
146,65.49476361274719,0.7777849897386794,1.2714659237740678e-15,0.04423582177361577,0.04307535396346534,0.01006587347969713,0.0,0.0,0.0,0.0,1,0.009172150615695575,0.009172150615695575,unknown,8.0,5.485288299793617e-10,-792347.4668660655,-792347.4668660661,4.7943897395395765e-09,4.394660073185547e-11,4.212957866794456e-23,1.0,489.0
147,65.9390332698822,0.7777849897386794,9.902946670976172e-16,0.07164302097010755,0.0657782709644287,0.028389109226135766,0.0,0.0,0.0,0.0,1,0.02129015306718825,0.02129015306718825,unknown,8.0,3.99232547545256e-10,-1555804.5143813228,-1555804.5143813232,2.137777749624369e-08,3.2236566059009635e-11,1.8135402187665618e-23,1.0,497.0
148,66.3834159374237,0.7777849897386794,1.920682824408166e-15,0.04138130485815563,0.04037050287820624,0.009090373431512937,0.0,0.0,0.0,0.0,1,0.008119286454618681,0.008119286454618681,unknown,8.0,2.080897230363332e-09,-976835.295334382,-976835.2953343841,6.036727451618165e-09,3.999709129022836e-11,1.0874380644319652e-22,1.0,480.0
149,66.84621739387512,0.7777849897386794,1.6823920300479025e-15,0.05976999230565132,0.05586588958461559,0.021247455403816177,0.0,0.0,0.0,0.0,1,0.01763732804408449,0.01763732804408449,unknown,8.0,4.387887185784292e-10,-1916520.3861763375,-1916520.386176338,1.2969101430701724e-08,2.3850076998168518e-11,5.779091723997882e-23,1.0,486.0
150,67.30126357078552,0.7777849897386794,2.338499899634451e-15,0.034126495849026155,0.033734500938145846,0.005157631761558431,0.0,0.0,0.0,0.0,1,0.005457819413532572,0.005457819413532572,unknown,9.0,9.326217329193636e-12,-1180256.7494008038,-1180256.7494008038,7.601632388358235e-09,2.6044996591918866e-11,8.808248321898919e-23,1.0,482.0
151,67.74925136566162,0.7777849897386794,2.1621085674669335e-15,0.09601168211810351,0.0867877177706967,0.04106257599447037,0.0,0.0,0.0,0.0,1,0.026792662067610478,0.026792662067610478,unknown,8.0,1.627476400864598e-09,-1134709.736144557,-1134709.7361445585,6.63365445968247e-09,1.4221189011405208e-11,8.808248321898919e-23,1.0,482.0
152,68.19441866874695,0.7777849897386793,5.6751244541856516e-15,0.043592387057686144,0.042569034069601094,0.009390077090645403,0.0,0.0,0.0,0.0,1,0.009944465784063083,0.009944465784063083,unknown,8.0,2.3640579976486713e-09,-740601.1612662065,-740601.1612662089,7.156965859357506e-09,4.033116772233551e-11,4.278109616615118e-22,1.0,467.0
153,68.64320969581604,0.7777849897386793,1.7521497161631114e-15,0.08371353643518539,0.07615647124524375,0.034758424445844406,0.0,0.0,0.0,0.0,1,0.02474529821071096,0.02474529821071096,unknown,8.0,8.771522659743444e-10,-1139727.6908646086,-1139727.6908646096,6.780191424761347e-09,1.3358312019728184e-11,8.808248321898919e-23,1.0,482.0
154,69.09624481201172,0.7777849897386793,2.0309989549206034e-15,0.04305071865457806,0.04204901340395028,0.009232813678941278,0.0,0.0,0.0,0.0,1,0.00937912045140774,0.00937912045140774,unknown,8.0,5.124464642564737e-10,-782207.0502980707,-782207.050298071,1.2351900402970073e-08,4.945174010964206e-11,1.342516128928352e-22,1.0,478.0
155,69.5441586971283,0.777784989738679,5.250574406285143e-15,0.07488107536115894,0.068934270975072,0.029244516278764295,0.0,0.0,0.0,0.0,1,0.022848919219449038,0.022848919219449038,unknown,8.0,5.22014613946788e-10,-1420734.4990178782,-1420734.4990178787,1.2134708662127377e-08,3.4772962866535485e-11,2.5261809475150615e-22,1.0,472.0
156,69.9938690662384,0.777784989738679,1.0055412576335687e-15,0.041880506008673095,0.04083282583518705,0.009308980494972802,0.0,0.0,0.0,0.0,1,0.008368009223809439,0.008368009223809439,unknown,9.0,2.3050234531701276e-10,-909854.7931090555,-909854.7931090557,8.723564940536414e-09,3.870541768540344e-11,4.609775910383023e-24,1.0,510.0
