[ 0.         -0.06424927 -0.52721038  1.60835388  1.08878098],[ 0.06424927  0.         -0.05503206 -0.02294581  0.35329594],[0.52721038 0.05503206 0.         0.47328121 1.54122464],[-1.60835388  0.02294581 -0.47328121  0.          0.76945582],[-1.08878098 -0.35329594 -1.54122464 -0.76945582  0.        ]
[ 1.42539147 -0.07438287  0.00173538 -0.16562359 -0.11840514],[-0.07438287  1.52147805 -0.13346832  0.06223649  0.06885091],"[ 1.73538041e-03 -1.33468323e-01  2.37230270e+00 -4.13389306e-01
 -5.56405526e-01]",[-0.16562359  0.06223649 -0.41338931  1.37160573 -0.0184958 ],[-0.11840514  0.06885091 -0.55640553 -0.0184958   1.85681044]
[ 1.455513   -0.07221603  0.10695585 -0.34553701  0.15100927],[-0.07221603  1.20731613  0.10009885  0.052752    0.03599984],[ 0.10695585  0.10009885  1.39146936  0.38680583 -0.19062716],[-0.34553701  0.052752    0.38680583  1.57563826 -0.19873869],[ 0.15100927  0.03599984 -0.19062716 -0.19873869  1.56195701]
